Source,Target,Type,Id,Weight
FIN,NZL,Directed,748,550961
ITA,ISR,Directed,1274,550547
TUN,ESP,Directed,2502,549938
GRC,ITA,Directed,980,549336
IDN,ITA,Directed,1145,548100
UKR,ITA,Directed,2567,545308
DEU,PHL,Directed,4942,544174
MAR,ZAF,Directed,1621,541181
CHE,PRT,Directed,2376,540298
USA,SWE,Directed,2884,537865
POL,SVK,Directed,1873,536627
TUR,ALB,Directed,2961,532929
KOR,EGY,Directed,1964,529269
TUR,UZB,Directed,2554,527272
DEU,LBN,Directed,896,526857
KAZ,RUS,Directed,1409,526302
GTM,CRI,Directed,1000,526250
SWE,CHE,Directed,2347,521038
SVK,VNM,Directed,2119,520000
GBR,LUX,Directed,2672,518614
FRO,DNK,Directed,727,517891
URY,ESP,Directed,2747,517327
ISL,USA,Directed,1037,516822
NLD,DNK,Directed,1640,511609
BGD,USA,Directed,150,510835
BHR,CHN,Directed,128,509235
EST,LTU,Directed,714,507143
MEX,IRL,Directed,1578,503521
NOR,GBR,Directed,1743,502844
SVN,NLD,Directed,2140,500490
UKR,CZE,Directed,2562,500000
JPN,ARE,Directed,1378,499815
DEU,LVA,Directed,897,499312
IRL,FRA,Directed,1181,496180
GBR,ISR,Directed,2657,495448
MEX,COL,Directed,1563,494985
CHN,BEL,Directed,406,494411
ECU,PER,Directed,658,493602
CAN,EGY,Directed,388,493104
SWE,LUX,Directed,4590,491755
SWE,AUT,Directed,2307,489875
ROU,NLD,Directed,1986,488742
CHN,SLV,Directed,412,487782
SAU,GBR,Directed,2052,482787
TUR,ZAF,Directed,2542,482067
IDN,EGY,Directed,1160,481050
NLD,AUS,Directed,1629,478053
IRN,TUR,Directed,5583,477612
IND,NPL,Directed,1091,476629
BRN,MYS,Directed,312,476456
SAU,QAT,Directed,2042,475749
VEN,NLD,Directed,2918,474850
DOM,ESP,Directed,652,471601
SAU,VNM,Directed,2045,470943
ROU,VNM,Directed,5919,470088
UKR,USA,Directed,5873,469822
BGR,ROU,Directed,329,467639
GBR,UKR,Directed,2723,466700
JPN,CAN,Directed,1346,465965
COL,CAN,Directed,492,464934
IND,DEU,Directed,1064,462766
LBY,CHN,Directed,1450,461210
POL,DNK,Directed,1847,460650
ESP,SGP,Directed,2269,460460
SAU,KEN,Directed,2034,460000
USA,HND,Directed,2810,458486
DEU,EST,Directed,869,457457
JOR,SAU,Directed,1391,457430
ISR,CIV,Directed,1212,455905
ITA,NGA,Directed,1290,452761
LVA,ITA,Directed,1436,451282
NLD,CZE,Directed,1639,450289
CHN,KHM,Directed,470,449205
QAT,CHN,Directed,3602,447675
SLV,CHL,Directed,688,446562
SRB,BGR,Directed,2061,446119
GRC,TUR,Directed,993,444169
NER,IND,Directed,4229,443783
ZAF,ITA,Directed,2168,439068
TUR,USA,Directed,2553,438500
DEU,ROU,Directed,923,435958
CRI,USA,Directed,521,432860
ZAF,ZWE,Directed,2189,432015
NGA,CHN,Directed,3462,430566
NLD,CHE,Directed,1688,427934
THA,USA,Directed,2470,427265
VEN,COL,Directed,2911,423708
FRA,ARE,Directed,828,420142
BEL,KOR,Directed,215,418523
CAN,MYS,Directed,367,417799
LVA,RUS,Directed,1442,416900
PAK,THA,Directed,1778,416868
MAR,ESP,Directed,1622,416610
DEU,BHR,Directed,846,416150
EGY,TUR,Directed,685,413793
USA,BHR,Directed,2760,413013
ITA,ALB,Directed,1229,411422
SRB,DEU,Directed,2065,410627
FIN,FRA,Directed,738,410224
IDN,GBR,Directed,1161,408840
NOR,JPN,Directed,1733,408190
CZE,GBR,Directed,595,406803
USA,URY,Directed,2902,405669
ISL,SWE,Directed,1035,404097
MEX,CRI,Directed,1564,403295
FRA,POL,Directed,808,402273
SVK,GBR,Directed,2123,401025
BEN,TGO,Directed,268,399797
ITA,POL,Directed,1295,394399
ZAF,LSO,Directed,4547,391692
RUS,UZB,Directed,2022,390200
JPN,AUS,Directed,1343,389805
SRB,SVN,Directed,2071,386145
QAT,ARE,Directed,5681,385344
THA,BGD,Directed,2402,385007
POL,IND,Directed,1872,383450
USA,BLZ,Directed,3193,383173
RUS,DEU,Directed,2000,380528
FRA,SVN,Directed,819,380000
MLT,IND,Directed,1541,379992
TUR,FRA,Directed,2518,379199
NLD,KOR,Directed,1659,378606
NLD,NGA,Directed,4829,377648
FRA,ROU,Directed,812,377608
FRA,CMR,Directed,772,377379
BRA,DEU,Directed,302,376906
EST,USA,Directed,725,375667
CHN,RUS,Directed,442,375199
PRY,ESP,Directed,1800,374908
LTU,EST,Directed,3865,374400
EGY,MYS,Directed,4630,372160
NLD,GRC,Directed,1650,371115
ISR,FRA,Directed,1202,370561
SGP,BEL,Directed,2075,370506
RUS,CAN,Directed,1996,370214
ARE,BEL,Directed,2584,368705
BLR,NLD,Directed,165,367901
THA,AUS,Directed,2399,364148
NLD,NZL,Directed,1669,362342
UKR,LTU,Directed,2569,361816
BLR,ITA,Directed,158,361250
CHN,QAT,Directed,5024,361000
BOL,PER,Directed,277,359361
SVN,LUX,Directed,2139,358744
SWE,EST,Directed,2317,358519
TTO,CHN,Directed,2473,357261
MDG,CHN,Directed,1486,354597
CAN,MAC,Directed,366,354512
LBY,TUN,Directed,5562,352920
GRC,KOR,Directed,981,352220
CHE,PAK,Directed,2373,351962
BEL,BHR,Directed,3074,350000
BEL,NZL,Directed,226,348300
EGY,IND,Directed,4256,346126
EGY,ISR,Directed,669,345000
SVN,BEL,Directed,2127,344602
EST,POL,Directed,719,344536
MYS,ARE,Directed,1529,343929
CAN,BEL,Directed,342,343914
SWE,CHL,Directed,2312,342000
ARE,IDN,Directed,2590,341970
HRV,ESP,Directed,5353,341306
MUS,ZAF,Directed,1551,340653
DOM,PER,Directed,650,339562
ESP,SAU,Directed,2265,338343
SRB,ITA,Directed,2068,338167
PRT,PAK,Directed,1907,337969
BWA,ZAF,Directed,290,337105
SRB,AUT,Directed,2059,332103
ROU,USA,Directed,5854,331299
BEL,DNK,Directed,195,331265
PYF,SGP,Directed,839,329212
GBR,SWE,Directed,2712,328232
JPN,CZE,Directed,1351,327898
ROU,AUT,Directed,1969,327387
SWE,ESP,Directed,2346,321900
DEU,MKD,Directed,957,321596
OMN,SAU,Directed,1747,316991
ESP,BRA,Directed,2205,315625
MEX,JPN,Directed,1580,315060
IRL,ITA,Directed,4392,314818
CZE,HUN,Directed,573,313647
NLD,CAN,Directed,1635,311923
TUR,UKR,Directed,5646,309205
SVK,ESP,Directed,2121,308618
SRB,MKD,Directed,2072,308445
MYS,LKA,Directed,1499,307858
KOR,USA,Directed,1967,305287
FRA,DZA,Directed,765,305083
UKR,ZAF,Directed,5337,304629
CZE,USA,Directed,596,304588
ROU,HUN,Directed,1980,303802
LKA,VNM,Directed,2300,303394
JPN,BEL,Directed,1345,300772
BEL,ZAF,Directed,245,299907
ARE,IRN,Directed,2591,299651
DEU,FIN,Directed,871,299381
NOR,SVK,Directed,1739,299345
YEM,SAU,Directed,2946,297250
NZL,MYS,Directed,4619,295840
PHL,BHR,Directed,1806,295624
AUT,GBR,Directed,120,295200
THA,RUS,Directed,2454,294535
PAK,PRT,Directed,1770,294450
TJK,CHN,Directed,3495,293410
ESP,CHL,Directed,2209,293288
CRI,VNM,Directed,519,293035
UKR,DEU,Directed,2563,292695
LTU,ARE,Directed,1475,292582
VEN,IRL,Directed,2914,291481
BEL,BRA,Directed,184,290532
TUN,MAR,Directed,2494,289763
CHN,MEX,Directed,478,288766
BLR,POL,Directed,167,288581
VEN,ESP,Directed,2923,288294
CRI,PAN,Directed,518,287831
NOR,USA,Directed,5847,286896
FRA,GRC,Directed,782,285039
IDN,IRL,Directed,4306,285000
USA,LBN,Directed,2834,282256
TUN,IDN,Directed,2490,281090
BEL,NGA,Directed,227,280903
MYS,EGY,Directed,1530,280731
LBR,CHN,Directed,3575,280490
DNK,VNM,Directed,629,279050
EST,DNK,Directed,702,278718
ITA,DZA,Directed,1231,277638
COL,VNM,Directed,503,276552
URY,PRT,Directed,2746,276408
TUR,BGR,Directed,2512,275530
BLR,LTU,Directed,162,275083
EST,MYS,Directed,4605,275020
CAN,MAR,Directed,369,274241
CHN,LKA,Directed,408,273904
AUT,BGR,Directed,65,273062
SGP,VNM,Directed,2093,271631
THA,TZA,Directed,5771,271408
DEU,ZAF,Directed,938,271235
TUN,FRA,Directed,2487,271146
CAN,BRA,Directed,343,271140
NLD,URY,Directed,5780,269960
GRC,USA,Directed,996,269335
MEX,GTM,Directed,1571,269283
CHE,LUX,Directed,2371,268878
VNM,MYS,Directed,2934,267885
JPN,GBR,Directed,1380,267194
TUN,GBR,Directed,2507,266770
IRN,PAK,Directed,4875,266533
ZAF,MWI,Directed,2174,266251
BHR,ARE,Directed,131,266148
CYP,IND,Directed,555,263307
YEM,ARE,Directed,2950,262352
ZAF,KOR,Directed,2172,262344
DOM,BOL,Directed,3208,261454
SYR,CHN,Directed,2395,261400
IND,DJI,Directed,1063,261088
PRT,FRA,Directed,1895,260292
SLV,CRI,Directed,690,259875
MYS,NGA,Directed,1516,259002
HTI,CHN,Directed,3419,258560
DEU,CYP,Directed,863,258442
NLD,LUX,Directed,1662,258381
FJI,AUS,Directed,2997,257862
PHL,JPN,Directed,1823,257109
NOR,IND,Directed,1738,256573
CHL,VNM,Directed,5893,256550
POL,PAK,Directed,1869,256288
ISR,KOR,Directed,1215,256217
ALB,GRC,Directed,1,255850
OMN,QAT,Directed,1746,255672
PRY,USA,Directed,1801,253873
POL,HUN,Directed,1858,252312
SAU,TZA,Directed,2053,251000
TZA,ZMB,Directed,5943,250276
DEU,ISR,Directed,886,250104
FIN,TUR,Directed,759,247585
IRL,CAN,Directed,1177,247114
IND,BRA,Directed,1048,244878
CHN,POL,Directed,4962,241235
UKR,BEL,Directed,2560,240838
POL,SVN,Directed,5307,240670
HND,MEX,Directed,4666,240207
BHS,USA,Directed,5792,240138
IRN,KOR,Directed,5090,239304
VEN,CAN,Directed,2908,239280
BEL,AUS,Directed,179,238951
KOR,IDN,Directed,1939,238845
SWE,PAK,Directed,2339,238307
ARE,QAT,Directed,2602,237650
ITA,ETH,Directed,1255,237216
CAN,ARM,Directed,340,236622
ESP,TUR,Directed,2279,236126
FRA,EGY,Directed,832,235760
LTU,ITA,Directed,1461,235573
DEU,BRA,Directed,852,235477
SWZ,ZAF,Directed,2303,235126
NOR,EST,Directed,1727,234927
BIH,AUT,Directed,280,234603
KOR,BEL,Directed,1925,234565
DEU,ECU,Directed,3794,233795
SVN,SAU,Directed,2143,232707
URY,VNM,Directed,5930,232451
PHL,SGP,Directed,5253,232450
ARE,SAU,Directed,2604,232060
MEX,SLV,Directed,1566,231866
EST,NLD,Directed,717,229949
BOL,PRY,Directed,276,228640
FRA,PAK,Directed,806,228475
RUS,BEL,Directed,1995,227874
MUS,CHN,Directed,1546,227690
TUN,DZA,Directed,2480,227235
BEL,LTU,Directed,218,226898
TUN,BEL,Directed,2483,226890
GTM,HND,Directed,1003,226877
KOR,ZAF,Directed,5328,226040
RUS,MYS,Directed,2010,225740
ITA,RUS,Directed,1302,225673
ARG,PRT,Directed,21,225612
MEX,ARE,Directed,1600,225485
BEL,TZA,Directed,264,225000
LTU,GBR,Directed,1477,224410
MAR,VNM,Directed,1620,224192
AUT,GRC,Directed,80,222735
CHN,DEU,Directed,415,221979
GBR,KEN,Directed,2664,221858
PAN,ECU,Directed,1791,221652
AUS,JPN,Directed,39,221325
BEL,EGY,Directed,260,221245
ZMB,ZWE,Directed,2954,220382
LUX,ITA,Directed,1483,219788
IND,MOZ,Directed,1089,219432
JOR,IRQ,Directed,1386,219000
ZAF,BEL,Directed,2157,217980
FRA,FIN,Directed,778,217000
LAO,VNM,Directed,5907,216911
VNM,PAK,Directed,2936,216465
MAR,DZA,Directed,1610,215437
BLR,IND,Directed,172,214383
GBR,LTU,Directed,2670,212947
SAU,SYR,Directed,5484,212152
NLD,BGR,Directed,1634,211240
DEU,SGP,Directed,933,211110
NZL,VNM,Directed,1708,210759
EGY,GRC,Directed,666,210755
NLD,OMN,Directed,4857,210748
SWE,NOR,Directed,2337,210030
ITA,LUX,Directed,1282,209899
TTO,USA,Directed,2479,209262
SRB,HUN,Directed,2067,208647
FRA,VNM,Directed,818,208210
FRA,KOR,Directed,795,207688
EST,DZA,Directed,699,207660
NOR,AUT,Directed,1722,207212
CHN,ESP,Directed,450,206289
IDN,BRN,Directed,1138,205384
ITA,SGP,Directed,1309,204234
ISR,SGP,Directed,1219,204190
GBR,BGD,Directed,2622,203837
CHN,DOM,Directed,410,203596
POL,MYS,Directed,1866,202570
USA,IRL,Directed,2818,201867
GTM,MEX,Directed,1008,201852
KWT,BHR,Directed,1421,201800
DEU,EGY,Directed,958,201567
PHL,ARE,Directed,1836,199100
FRA,TUN,Directed,829,199091
MYS,BEL,Directed,1496,198173
ITA,ZAF,Directed,1317,197579
VNM,SGP,Directed,2940,197125
ITA,CIV,Directed,3673,197031
SAU,SOM,Directed,2046,197000
USA,NIC,Directed,2850,196547
ZAF,KEN,Directed,2170,196457
SVK,SVN,Directed,2120,196257
SVN,ARE,Directed,2148,195731
BEL,HRV,Directed,192,194755
PAK,IRL,Directed,1758,194573
ZAF,ZMB,Directed,2198,194109
DNK,PAK,Directed,626,194040
CHN,GHA,Directed,4086,193395
CRI,ESP,Directed,520,193080
PER,CHL,Directed,1802,192787
ITA,CZE,Directed,1253,192681
IRL,MYS,Directed,1186,192421
BGR,DEU,Directed,318,192272
HND,VNM,Directed,5901,191865
JPN,ECU,Directed,3796,191102
FRA,SGP,Directed,816,190925
BRA,BEL,Directed,3120,190361
GRC,IRL,Directed,4304,190020
CHL,BOL,Directed,396,189267
EGY,RUS,Directed,678,188827
UKR,NLD,Directed,2572,188734
THA,IDN,Directed,2426,188649
NLD,SVN,Directed,1681,188631
PHL,LKA,Directed,1809,188105
DNK,FRA,Directed,605,187779
TUN,TUR,Directed,2506,186265
JPN,DEU,Directed,1353,186121
BIH,SRB,Directed,286,185478
LUX,GBR,Directed,5732,185212
JPN,NLD,Directed,1364,184524
MYS,SAU,Directed,5191,184000
HTI,USA,Directed,5821,183470
ESP,ISR,Directed,2230,183453
KOR,LKA,Directed,1928,183370
BGR,NLD,Directed,327,183292
FRA,CIV,Directed,793,182960
AUT,LUX,Directed,4580,182490
NZL,PHL,Directed,1705,181842
FRA,AUT,Directed,3032,181600
LVA,EST,Directed,1433,181582
EGY,VNM,Directed,680,181305
AUS,PHL,Directed,49,180000
BRA,IND,Directed,4178,179990
JPN,ITA,Directed,1359,178194
SVN,HRV,Directed,2130,178110
NZL,IDN,Directed,1703,178048
DNK,SGP,Directed,628,177450
DOM,VNM,Directed,651,176500
IND,KEN,Directed,1079,176379
ITA,BGR,Directed,1239,175770
PHL,SLV,Directed,1813,175500
ITA,CHL,Directed,1244,175407
ITA,THA,Directed,1325,174562
LVA,NLD,Directed,1440,173970
LTU,NOR,Directed,1468,173490
ROU,ESP,Directed,1990,173435
CZE,BRA,Directed,564,172672
CAN,NGA,Directed,372,172585
CHN,KAZ,Directed,424,172280
BEN,CHN,Directed,3540,172200
ESP,LTU,Directed,2238,171812
KOR,FRA,Directed,3940,171300
MEX,URY,Directed,1605,171196
SGP,QAT,Directed,5053,171186
BRB,USA,Directed,154,170680
GBR,QAT,Directed,2697,169857
BIH,MKD,Directed,288,169720
NLD,IDN,Directed,1652,169015
SDN,CHN,Directed,3490,168968
VNM,THA,Directed,2941,168668
LUX,USA,Directed,5839,168252
BOL,VNM,Directed,278,168000
IND,PAK,Directed,4893,166400
USA,VEN,Directed,2903,165369
ALB,SVN,Directed,4,165140
IDN,THA,Directed,1158,165116
BOL,MEX,Directed,274,164212
NLD,LBN,Directed,4545,163805
IND,FRA,Directed,1061,163768
MLT,SGP,Directed,1542,163416
BOL,CHN,Directed,272,162292
GRC,OMN,Directed,986,162247
LBN,GHA,Directed,4089,161984
MYS,GRC,Directed,1504,161310
BEL,BGD,Directed,183,159765
ARG,IND,Directed,22,159459
KOR,CAN,Directed,3331,158914
PHL,BGD,Directed,1807,158215
BGR,ISR,Directed,322,158211
MEX,FRA,Directed,1569,158110
CHN,BGD,Directed,3087,158002
ROU,MKD,Directed,1993,157987
ALB,MKD,Directed,6,157888
BEL,CHE,Directed,252,157860
SAU,ETH,Directed,3882,157216
KOR,THA,Directed,1962,157080
BEL,ETH,Directed,197,156961
ESP,KOR,Directed,2235,156795
ITA,HUN,Directed,1270,156717
LKA,PAK,Directed,2296,156538
IRL,PAK,Directed,1188,156000
SWE,SGP,Directed,5259,154960
SAU,KWT,Directed,2035,154650
ESP,TUN,Directed,2277,154225
LBY,DZA,Directed,2974,154000
GTM,BRA,Directed,3237,154000
JPN,BGD,Directed,1344,153870
ITA,UKR,Directed,5636,153050
JOR,TUR,Directed,1399,152880
POL,SAU,Directed,5193,152000
IRL,IND,Directed,1190,151503
CHN,ITA,Directed,420,151112
BIH,BEL,Directed,3119,150699
USA,PHL,Directed,2861,150558
BLR,CHN,Directed,3391,150355
PRT,MOZ,Directed,1904,150149
PHL,IND,Directed,1830,150060
GBR,TUR,Directed,2720,148681
IND,GBR,Directed,1129,148306
BGR,BEL,Directed,314,147943
SAU,MOZ,Directed,2038,147560
CHE,POL,Directed,2375,147529
CHN,HRV,Directed,3684,146344
MLI,SEN,Directed,1536,146000
JPN,FRA,Directed,1352,145400
ABW,SVN,Directed,5306,144800
ITA,TUN,Directed,1327,144766
PRT,ZAF,Directed,1914,144255
QAT,PAK,Directed,4890,144150
COL,ECU,Directed,495,144000
JPN,TGO,Directed,5535,143240
DEU,CIV,Directed,890,143210
TUN,IND,Directed,2499,142450
IND,SAU,Directed,1106,142403
TUR,CZE,Directed,3732,142280
DOM,CAN,Directed,639,142185
IRL,SWE,Directed,5448,142000
AUT,SWE,Directed,114,141825
BEL,SAU,Directed,238,141620
VUT,IND,Directed,4227,141466
SGP,KOR,Directed,2085,141097
ZAF,IND,Directed,2186,140235
USA,RUS,Directed,2868,140186
SRB,SVK,Directed,2070,139896
GBR,CAN,Directed,2627,139671
PHL,USA,Directed,1838,139591
TUR,ISR,Directed,2528,139395
BGR,CZE,Directed,317,139217
DNK,MYS,Directed,619,139158
AGO,BRA,Directed,3229,138970
CAN,FRA,Directed,351,138639
CHN,SDN,Directed,451,138000
TUN,ROU,Directed,2498,137574
USA,TTO,Directed,2890,137563
JOR,ARE,Directed,1398,137452
ZAF,GBR,Directed,2194,137434
SGP,LKA,Directed,2077,137198
KOR,NGA,Directed,1951,137123
PRT,MEX,Directed,1902,136942
SRB,BIH,Directed,2060,136860
HND,CHL,Directed,3361,136509
AUS,IND,Directed,52,135551
FRA,ISR,Directed,789,135470
SVK,UKR,Directed,2122,135466
POL,TUR,Directed,1882,135378
HUN,GRC,Directed,4110,135067
ZAF,DEU,Directed,2164,134650
AUT,SMR,Directed,105,134400
EGY,LBN,Directed,674,133750
CAN,VEN,Directed,395,132818
AZE,TUR,Directed,127,132675
KOR,BRA,Directed,1926,132649
JPN,PAK,Directed,4877,132566
CHN,ETH,Directed,413,132022
AUS,USA,Directed,59,131102
MLI,CIV,Directed,1535,131000
LTU,QAT,Directed,1471,130967
CAN,HND,Directed,357,130938
ISR,GRC,Directed,1205,130445
BRA,AGO,Directed,293,130414
ARE,BGD,Directed,3103,129590
CHN,NLD,Directed,434,129331
CRI,GRC,Directed,509,128913
SAU,LKA,Directed,2027,128000
ESP,URY,Directed,2287,127840
IRL,SGP,Directed,1191,127742
AUT,ESP,Directed,112,127542
MYS,KEN,Directed,1509,126960
TUR,RUS,Directed,2539,126920
JAM,USA,Directed,1342,126791
KOR,KEN,Directed,1944,126713
POL,BGD,Directed,1841,126623
PAK,SAU,Directed,1771,126346
ESP,MRT,Directed,2242,126193
ITA,VNM,Directed,1313,126040
TZA,LKA,Directed,2730,126000
CHN,MOZ,Directed,432,125800
DEU,SYR,Directed,947,125506
GRC,PAK,Directed,987,125457
GBR,BOL,Directed,3211,124986
MYS,BRN,Directed,1497,124614
SLV,NIC,Directed,696,124575
TUR,IND,Directed,2541,123900
SVK,SRB,Directed,5219,122877
EGY,ETH,Directed,3886,121770
MAR,NLD,Directed,1619,121761
DOM,HND,Directed,644,121634
FIN,VNM,Directed,754,121630
ISR,IND,Directed,1218,121090
HRV,SRB,Directed,545,120985
FIN,ARE,Directed,758,120630
GHA,CIV,Directed,966,120400
BEL,BOL,Directed,3201,120204
NZL,SGP,Directed,1707,120138
PHL,BEL,Directed,1808,120020
SAU,ERI,Directed,2029,120000
VEN,IND,Directed,2921,119690
ITA,DNK,Directed,1254,119648
AFG,PAK,Directed,4860,118922
TUN,NLD,Directed,2495,118360
RUS,NLD,Directed,2011,118180
POL,VNM,Directed,1875,117555
PRT,AUS,Directed,1890,117260
ISR,GBR,Directed,1226,117151
KEN,TZA,Directed,5763,117060
SAU,DJI,Directed,2030,117000
ETH,PAK,Directed,4869,117000
SAU,GRC,Directed,4122,116850
FIN,PAK,Directed,749,116590
KAZ,KGZ,Directed,1408,116550
LKA,FRA,Directed,2290,116175
PRT,SAU,Directed,1911,115846
FRA,SWE,Directed,823,115800
VNM,AUS,Directed,2925,115320
OMN,KWT,Directed,1745,115201
IND,BHR,Directed,1041,114625
IND,QAT,Directed,1104,114415
GBR,LKA,Directed,2628,114349
ALB,ITA,Directed,2,113918
ITA,NZL,Directed,4794,113580
EST,ISR,Directed,710,113440
ITA,BRA,Directed,1238,112826
FRA,AUS,Directed,767,112162
MYS,DJI,Directed,1501,112000
CAN,GIN,Directed,356,111940
SGP,CAN,Directed,2076,111836
ARE,MOZ,Directed,4726,111484
CAN,MEX,Directed,368,111365
EST,FRA,Directed,705,111342
DEU,UKR,Directed,955,111330
DEU,NZL,Directed,911,111243
CUB,ESP,Directed,5354,111041
ESP,ARE,Directed,2276,110902
CRI,NIC,Directed,515,110101
TUR,LBY,Directed,4552,109940
GBR,ZAF,Directed,2708,109620
BGD,PAK,Directed,143,109420
GRC,LVA,Directed,983,109420
VEN,JPN,Directed,2915,109200
POL,KOR,Directed,1862,108773
UGA,VNM,Directed,2559,108621
JAM,CHN,Directed,1340,106425
PAK,ZAF,Directed,1775,106245
IRN,GEO,Directed,3983,106166
CAN,POL,Directed,375,106154
BGR,SVN,Directed,5291,106120
BIH,DEU,Directed,282,106031
MEX,THA,Directed,1599,105756
NOR,TUR,Directed,1742,105620
GBR,ECU,Directed,3806,105280
SAU,ESP,Directed,2047,105170
KOR,TGO,Directed,5537,104925
ISR,THA,Directed,1224,104510
BLR,MDA,Directed,164,104361
ARE,OMN,Directed,2599,104144
IND,BTN,Directed,1047,103934
IND,TUR,Directed,1125,103504
AUT,FRA,Directed,74,103366
PHL,NLD,Directed,1829,103200
BGR,UKR,Directed,5627,102771
USA,NZL,Directed,2848,102700
CYP,ARE,Directed,557,102660
CZE,BIH,Directed,563,102579
CHN,PAK,Directed,438,102552
ITA,JPN,Directed,1276,101932
CIV,TGO,Directed,523,101925
BEL,EST,Directed,198,101890
CYP,ISR,Directed,553,101817
BEL,SVK,Directed,243,101430
ISR,IDN,Directed,1207,101000
ISR,ESP,Directed,1221,101000
USA,ZAF,Directed,2880,100945
THA,SGP,Directed,2459,100625
DNK,TUR,Directed,634,100400
ISR,IRL,Directed,1208,100114
BEL,CHL,Directed,189,100037
KOR,MMR,Directed,1927,100000
FRA,TUR,Directed,830,99935
ISR,CAN,Directed,1198,99927
KWT,OMN,Directed,4856,99720
KHM,VNM,Directed,5891,99388
KOR,ETH,Directed,1931,98800
DEU,MAR,Directed,905,98744
BGD,ITA,Directed,138,98415
CZE,UKR,Directed,594,98320
SAU,BHR,Directed,2024,98050
NIC,SLV,Directed,1714,97938
MEX,AUS,Directed,3008,97906
ITA,LKA,Directed,1243,97830
JOR,ISR,Directed,1387,97558
ITA,LBN,Directed,4543,97401
TUR,SAU,Directed,5199,97000
CRI,GTM,Directed,510,96821
ESP,ROU,Directed,2261,96750
NOR,AGO,Directed,1720,96286
BEL,JPN,Directed,214,95685
KEN,ARE,Directed,1417,95575
EGY,LBY,Directed,675,95550
ESP,PAK,Directed,2253,95231
ROU,LTU,Directed,1984,95101
IND,BGD,Directed,1043,95082
SVK,FRA,Directed,2105,95045
VNM,IDN,Directed,2930,94489
MYS,MOZ,Directed,1515,93778
LVA,THA,Directed,5514,93588
THA,GHA,Directed,2420,93375
CAN,KEN,Directed,363,93206
MEX,ITA,Directed,1579,93132
HTI,CAN,Directed,3322,93132
THA,LKA,Directed,2409,92585
SVN,MKD,Directed,2150,92450
TKM,TUR,Directed,5606,92445
CHL,PRY,Directed,4920,91565
ECU,VNM,Directed,659,91437
USA,UKR,Directed,2896,90969
FIN,GBR,Directed,761,90659
KOR,LBY,Directed,4550,90152
BEL,SRB,Directed,239,90079
AUS,FJI,Directed,32,90000
YEM,MYS,Directed,2945,90000
GRC,BGD,Directed,972,89980
AUT,DZA,Directed,60,89900
CHN,IRQ,Directed,419,89800
HRV,BEL,Directed,526,89620
GBR,CHL,Directed,2630,89566
AUS,TON,Directed,5542,89546
ESP,POL,Directed,2258,89455
MYS,TON,Directed,5545,88853
BRN,CHN,Directed,3389,88805
BEL,CPV,Directed,188,88660
THA,PHL,Directed,2451,88609
ITA,EGY,Directed,1331,88119
SVK,USA,Directed,5860,87802
ISR,PAK,Directed,1217,87653
NOR,SAU,Directed,1737,87589
PAK,ESP,Directed,1777,87528
NLD,QAT,Directed,5045,87381
GRC,ARE,Directed,992,87340
MEX,IDN,Directed,1576,87204
ESP,ECU,Directed,3803,87055
IDN,ARE,Directed,1159,87000
CHN,TZA,Directed,5759,86825
DEU,QAT,Directed,922,86419
ARE,SDN,Directed,2609,86145
COL,IND,Directed,502,85667
IND,ETH,Directed,1059,85280
HUN,HRV,Directed,1017,85215
SAU,PRY,Directed,4926,85120
USA,ARG,Directed,2752,85116
ATF,BEL,Directed,3133,84820
IDN,JPN,Directed,1146,84768
GRC,LBN,Directed,982,84110
VNM,IND,Directed,2939,83955
ISL,LTU,Directed,1031,83909
MEX,MAC,Directed,1582,83832
LTU,FRA,Directed,1457,83798
ZAF,AUS,Directed,2154,83650
ESP,GRC,Directed,2223,83647
GRC,SRB,Directed,988,83400
TUN,CHE,Directed,2504,83092
ARG,CAN,Directed,12,82880
NLD,PRT,Directed,1674,82872
KOR,SGP,Directed,1957,82290
TZA,ARE,Directed,5698,82200
CHN,EGY,Directed,460,82054
DZA,NGA,Directed,4812,81809
BGR,SRB,Directed,331,81275
AUS,ZAF,Directed,56,81214
ITA,HRV,Directed,1250,80687
HUN,SVN,Directed,1027,80208
GTM,PRK,Directed,1006,80000
AUT,JPN,Directed,90,79718
MAR,FRA,Directed,1615,79443
PRT,POL,Directed,1909,79366
LBY,JOR,Directed,1452,79333
CHN,BRA,Directed,469,79242
ISR,VNM,Directed,1220,79225
AUS,NGA,Directed,4813,78910
USA,HRV,Directed,2785,78882
GRC,GBR,Directed,995,78705
MYS,ITA,Directed,4406,78000
MEX,SWE,Directed,1596,77510
SVN,YEM,Directed,2152,77327
POL,ROU,Directed,1870,77233
DEU,KEN,Directed,4487,77110
GBR,MAC,Directed,2673,76460
SVN,DZA,Directed,2124,76360
CRI,CAN,Directed,505,76036
SRB,CZE,Directed,2063,76020
YEM,SGP,Directed,2948,76000
ITA,MLT,Directed,4639,75191
LTU,DNK,Directed,1456,75102
KWT,JOR,Directed,1426,75033
ITA,PNG,Directed,1294,75000
KAZ,IRN,Directed,1407,74810
DNK,BGR,Directed,599,74699
PAK,TUR,Directed,1781,74200
CRI,ECU,Directed,3791,73990
ROU,FRA,Directed,1976,73602
KAZ,BEL,Directed,3146,73486
PRT,AGO,Directed,1888,73127
CYP,LKA,Directed,550,72850
EST,LBN,Directed,4542,72799
