Source,Target,Type,Id,Weight
PRK,IND,Directed,2426,82519
CZE,SVK,Directed,3002,82002
BEL,EGY,Directed,113,81790
UKR,FIN,Directed,1331,81757
ARE,SGP,Directed,2993,81339
FRA,MEX,Directed,333,80982
NIC,CRI,Directed,951,80786
SWE,PAK,Directed,1224,80000
KOR,NLD,Directed,2760,80000
EST,USA,Directed,3281,79500
AUT,BGR,Directed,40,79363
KOR,MYS,Directed,1033,79000
CHE,IND,Directed,2406,78707
LVA,ITA,Directed,789,78601
IND,ESP,Directed,558,78600
USA,HTI,Directed,1509,78503
MAR,TUR,Directed,882,77859
TUR,GBR,Directed,1312,77597
ROU,GRC,Directed,1052,77187
LVA,LTU,Directed,790,76385
FIN,GRC,Directed,2330,76296
DOM,MEX,Directed,2718,76000
USA,DNK,Directed,1497,74201
PHL,DEU,Directed,2253,74000
USA,TUN,Directed,1633,73683
COL,VEN,Directed,259,73305
ISR,PER,Directed,634,72585
USA,BFA,Directed,1639,72250
MLT,ESP,Directed,834,72000
BEL,YEM,Directed,116,71800
MLT,SWE,Directed,835,71503
IND,DEU,Directed,544,71285
GBR,MRT,Directed,1427,70738
CHE,GRC,Directed,1245,70220
ISR,NZL,Directed,631,70121
MUS,ESP,Directed,844,69519
CAN,BEL,Directed,182,69304
PAK,ITA,Directed,2584,69109
SWE,MYS,Directed,1221,69000
BEL,TUN,Directed,145,68454
AUS,ARE,Directed,34,67898
CHE,CHN,Directed,1246,67431
GBR,MEX,Directed,1374,65628
TUR,EGY,Directed,2123,65433
JPN,TUR,Directed,775,65367
CRI,HND,Directed,268,65073
DEU,TZA,Directed,440,64988
GBR,GTM,Directed,1416,64679
AUT,PRT,Directed,56,64398
USA,DJI,Directed,1581,64308
BEL,LBN,Directed,96,64155
BLR,HRV,Directed,2056,64000
EST,FIN,Directed,292,63850
ISR,ECU,Directed,616,63512
IND,BGD,Directed,1785,63201
BRA,URY,Directed,165,63035
BLR,UKR,Directed,3199,62874
GBR,NZL,Directed,1377,61577
ESP,IND,Directed,2405,61570
GBR,THA,Directed,1446,61563
USA,AUT,Directed,1482,61279
FRA,ARG,Directed,1709,61082
MUS,NLD,Directed,843,60589
MLT,DEU,Directed,832,60514
ISR,FIN,Directed,617,60488
CHE,GBR,Directed,1254,60371
PRT,IRL,Directed,2483,60269
GRL,DNK,Directed,513,60077
ESP,AGO,Directed,1180,60000
SLE,CIV,Directed,2042,60000
FIN,RUS,Directed,306,59899
FIN,EST,Directed,299,59803
GRC,IND,Directed,2420,59585
LTU,DEU,Directed,798,58500
LTU,NLD,Directed,2761,58000
CRI,ECU,Directed,265,57859
HUN,CHE,Directed,533,57610
ISR,HUN,Directed,623,57463
NLD,NOR,Directed,906,57280
USA,URY,Directed,1553,56878
BGR,ITA,Directed,175,56756
USA,MOZ,Directed,1608,56699
CZE,IRL,Directed,2470,56640
USA,TGO,Directed,1631,56550
PNG,SGP,Directed,2989,56550
SVN,NLD,Directed,1150,56000
PRT,CHN,Directed,1011,55980
TUR,ESP,Directed,1322,55783
BRA,PRY,Directed,163,55574
SWE,KOR,Directed,1218,55511
ITA,CIV,Directed,2041,55351
LKA,SGP,Directed,2978,55250
PRT,MYS,Directed,1013,55000
FRA,CMR,Directed,319,54906
ARE,ETH,Directed,2150,54000
PHL,VNM,Directed,995,53648
DEU,PER,Directed,2864,53285
ROU,MDA,Directed,1054,53000
JPN,DEU,Directed,2244,53000
THA,ITA,Directed,2595,52441
USA,SWE,Directed,1545,52207
USA,LBR,Directed,1601,51863
FRO,DNK,Directed,296,51824
IND,VNM,Directed,550,51660
BGD,ITA,Directed,72,51235
EST,SWE,Directed,3072,51000
FRA,PHL,Directed,340,50873
NGA,NER,Directed,2824,50847
BLR,LVA,Directed,2663,50601
NZL,USA,Directed,950,50434
DNK,POL,Directed,2885,50296
PHL,PAK,Directed,990,50230
USA,TTO,Directed,1548,50017
NLD,ROU,Directed,910,50000
ROU,BGR,Directed,1051,50000
SAU,TUR,Directed,3180,50000
THA,IDN,Directed,1275,49875
CAN,KEN,Directed,2648,49863
CZE,USA,Directed,3277,49859
MEX,BRA,Directed,847,49781
BEL,ECU,Directed,123,49750
NLD,JOR,Directed,904,49000
NLD,SVK,Directed,915,49000
TUR,USA,Directed,1327,48667
ITA,HUN,Directed,669,48452
SLV,CRI,Directed,2030,48164
DNK,FRA,Directed,2176,48112
GBR,UKR,Directed,1395,48017
NLD,HRV,Directed,891,48000
CHE,HUN,Directed,1247,47976
NOR,CHE,Directed,972,47667
RUS,CHE,Directed,1074,47372
JPN,DNK,Directed,2095,47078
FRA,IDN,Directed,324,47015
KOR,BOL,Directed,1042,47000
POL,UKR,Directed,3204,46949
ARG,CAN,Directed,1897,46761
CAN,POL,Directed,194,46734
USA,MWI,Directed,1603,46128
ISL,ITA,Directed,539,46015
HUN,BEL,Directed,522,45898
BEL,SVN,Directed,142,45367
BRA,BOL,Directed,159,45338
USA,MKD,Directed,1551,45199
POL,LTU,Directed,2685,45019
ITA,DNK,Directed,2094,44621
KOR,BRA,Directed,1853,44309
MEX,BLZ,Directed,848,43804
AUT,THA,Directed,3136,43699
IND,NLD,Directed,557,43647
BRA,ITA,Directed,162,43628
AUT,FIN,Directed,43,43398
USA,KEN,Directed,1598,43261
BRA,CAN,Directed,1899,42511
CRI,KOR,Directed,2909,42324
PRT,CAN,Directed,1008,42022
DEU,BLR,Directed,395,42000
BEL,ETH,Directed,124,41898
CAN,AUS,Directed,202,41792
SGP,THA,Directed,1111,41734
SAU,ITA,Directed,2551,41699
SGP,ETH,Directed,2156,41656
LVA,SWE,Directed,792,41238
SVN,IND,Directed,2404,41050
HRV,BEL,Directed,274,41000
SVK,GRC,Directed,1120,40966
USA,ETH,Directed,1502,40847
SVK,CHE,Directed,1127,40514
GRC,AUT,Directed,498,40350
TUR,KAZ,Directed,1309,40105
KOR,VEN,Directed,3355,40101
USA,ROU,Directed,1621,40042
PAN,USA,Directed,3303,40000
ROU,IND,Directed,2433,39648
ISR,BEL,Directed,611,39317
BRN,SGP,Directed,2976,39125
CAN,COL,Directed,184,39085
ISR,ROU,Directed,2938,39000
AUT,BEL,Directed,39,38968
OMN,CHN,Directed,1994,38886
KOR,IDN,Directed,1029,38764
CHN,RUS,Directed,220,38324
ROU,USA,Directed,3337,38320
JPN,ITA,Directed,751,38295
CAN,NGA,Directed,193,38132
DEU,ISR,Directed,456,38048
CHN,BEL,Directed,235,38000
IND,RUS,Directed,548,38000
THA,NLD,Directed,2799,38000
VEN,CHN,Directed,2011,37808
HUN,ROU,Directed,528,37615
GBR,ISL,Directed,1360,37593
NZL,PAK,Directed,949,37539
SGP,GBR,Directed,3230,37402
IRN,GBR,Directed,3243,37078
FIN,CAN,Directed,297,37046
NLD,SVN,Directed,916,37000
BHR,IND,Directed,2383,37000
BIH,SCG,Directed,2957,37000
URY,USA,Directed,3321,36882
URY,ESP,Directed,1478,36881
NOR,AUT,Directed,957,36362
CAN,SWE,Directed,3070,36273
CIV,BFA,Directed,273,36250
LKA,CHN,Directed,1979,36003
FRA,BGR,Directed,318,36000
CAN,KOR,Directed,2907,36000
BGD,TUR,Directed,75,35929
SAU,ETH,Directed,2146,35660
GBR,COL,Directed,1405,35503
GRC,NLD,Directed,503,35446
USA,AFG,Directed,1555,35363
UKR,ITA,Directed,1335,35350
HUN,HRV,Directed,2051,35000
MUS,KEN,Directed,840,34952
DNK,ITA,Directed,2533,34781
JPN,GBR,Directed,764,34671
UKR,BLR,Directed,1329,34636
SGP,ITA,Directed,1102,34622
IND,CZE,Directed,2081,34039
MYS,SAU,Directed,819,34000
SGP,JPN,Directed,1103,33885
COL,ARG,Directed,1716,32929
SGP,BRN,Directed,1095,32861
ESP,VEN,Directed,3351,32851
CZE,BEL,Directed,1792,32660
DEU,BRA,Directed,393,32608
IND,TUR,Directed,3181,32519
EST,LTU,Directed,295,32375
SLV,HND,Directed,2370,32316
DEU,ETH,Directed,2143,32000
ISR,NGA,Directed,632,31831
CRI,MEX,Directed,2717,31589
ITA,MEX,Directed,736,31583
DEU,ARG,Directed,388,31130
USA,ZMB,Directed,1642,30953
NER,NGA,Directed,954,30835
CRI,SLV,Directed,266,30500
COL,GTM,Directed,258,30476
TUR,JOR,Directed,1310,30398
CRI,GTM,Directed,267,30077
NOR,ETH,Directed,2145,30027
CIV,MLI,Directed,272,30000
PRT,IND,Directed,1016,30000
MYS,BEL,Directed,1798,30000
FRA,CAF,Directed,1932,30000
GBR,KOR,Directed,1424,29976
ITA,SYR,Directed,689,29733
GRC,MKD,Directed,3124,29460
DNK,ESP,Directed,3025,29449
KOR,LKA,Directed,1024,29406
EST,DEU,Directed,293,29250
NLD,POL,Directed,909,29000
THA,ARE,Directed,1292,28800
BEL,NOR,Directed,138,28449
GBR,MLT,Directed,1373,28448
NOR,ESP,Directed,970,28039
NLD,VCT,Directed,911,28000
ESP,TUN,Directed,1197,28000
IDN,NZL,Directed,570,27992
FRA,BRA,Directed,317,27953
ROU,EGY,Directed,2118,27800
MAR,FRA,Directed,880,27733
CAN,SGP,Directed,198,27500
UKR,TUR,Directed,3184,27078
USA,BHS,Directed,1644,27075
EGY,USA,Directed,3319,27046
MLT,NLD,Directed,2762,27000
LTU,HUN,Directed,799,26780
NOR,BEL,Directed,958,26644
CAN,ROU,Directed,195,26500
SGP,NLD,Directed,1115,26375
GBR,RUS,Directed,1385,26285
NGA,IRL,Directed,2480,26000
DZA,NLD,Directed,2,25710
CZE,GBR,Directed,3214,25401
UKR,CZE,Directed,1330,25375
JPN,SYR,Directed,762,25339
FIN,KOR,Directed,302,25148
ITA,UGA,Directed,726,25000
PRY,BRA,Directed,1855,25000
PAK,ETH,Directed,2154,25000
POL,GBR,Directed,3227,25000
KOR,AFG,Directed,1041,24847
DOM,BRB,Directed,1789,24816
ITA,ZMB,Directed,730,24761
BEN,BFA,Directed,1888,24507
USA,SLE,Directed,1623,24390
MLT,BEL,Directed,1799,24214
MEX,KOR,Directed,859,24132
NLD,BRA,Directed,1854,24121
BGD,BEL,Directed,71,24000
NLD,GUY,Directed,896,24000
SCG,BIH,Directed,1087,24000
GBR,HUN,Directed,1359,23953
DNK,HUN,Directed,2375,23699
ITA,SOM,Directed,720,23398
SWE,GRC,Directed,1236,22980
ITA,THA,Directed,690,22941
DEU,UKR,Directed,438,22640
GBR,JAM,Directed,2623,22566
FIN,DNK,Directed,2090,22500
ESP,GRC,Directed,2338,22500
GBR,POL,Directed,1382,22078
MLT,GBR,Directed,836,22039
CHL,GBR,Directed,212,22011
CHN,PRK,Directed,227,22000
NLD,SYR,Directed,920,22000
NOR,ITA,Directed,968,22000
PAN,ISR,Directed,982,22000
SWE,HUN,Directed,1213,22000
POL,SWE,Directed,3081,22000
FRA,KOR,Directed,330,21898
IRL,CHE,Directed,601,21781
GTM,CRI,Directed,514,21702
ESP,ARE,Directed,1196,21648
MLT,JPN,Directed,839,21296
ARG,IDN,Directed,14,21187
KOR,ISR,Directed,1031,21000
AUS,GBR,Directed,38,20968
CHN,NZL,Directed,2810,20910
ISL,DNK,Directed,2093,20906
DEU,ECU,Directed,2106,20831
GTM,NIC,Directed,2818,20777
COL,ECU,Directed,257,20699
USA,GIN,Directed,1587,20660
KEN,UGA,Directed,786,20659
FJI,AUS,Directed,1726,20624
KOR,BEL,Directed,1821,20511
BGR,SVN,Directed,171,20500
AUT,UKR,Directed,3197,20499
USA,MLI,Directed,1605,20476
CHL,ARG,Directed,211,20233
NOR,ISR,Directed,967,20125
BGR,DEU,Directed,168,20079
MAR,GBR,Directed,883,20019
IDN,VNM,Directed,582,20000
ESP,KOR,Directed,1192,20000
SWE,IDN,Directed,1214,20000
IDN,AUT,Directed,1766,20000
BLR,BEL,Directed,1837,20000
MKD,IRL,Directed,2490,20000
SYR,JOR,Directed,2644,20000
TUN,NLD,Directed,2775,20000
MYS,KOR,Directed,2924,20000
CZE,SCG,Directed,2959,20000
IND,EGY,Directed,552,19940
IRL,CAN,Directed,1907,19906
LTU,LVA,Directed,803,19670
ROU,GBR,Directed,3228,19500
DEU,AUS,Directed,477,19359
JPN,NCL,Directed,756,19269
NCL,CHN,Directed,1996,19222
GEO,USA,Directed,3284,19132
DEU,MAR,Directed,487,19000
NLD,BHR,Directed,886,19000
SWE,IRL,Directed,1215,19000
ANT,NLD,Directed,2764,19000
ITA,LKA,Directed,661,18949
ESP,ARG,Directed,1161,18940
THA,ETH,Directed,2149,18601
HUN,GRC,Directed,2333,18593
SGP,BHR,Directed,1094,18558
BEL,BOL,Directed,118,18542
USA,GAB,Directed,1582,18500
GBR,ARG,Directed,1398,18492
CMR,GNQ,Directed,180,18429
GBR,TUN,Directed,1394,18151
ISR,DNK,Directed,615,18146
ISR,ESP,Directed,638,18146
BEL,PER,Directed,2863,18121
IDN,CHE,Directed,584,18089
HRV,DEU,Directed,276,18000
MLT,FRA,Directed,831,18000
USA,KHM,Directed,1565,17996
DEU,CHL,Directed,398,17921
BEL,BHR,Directed,78,17820
USA,BGR,Directed,1490,17799
UKR,POL,Directed,1341,17753
USA,UGA,Directed,1635,17679
LKA,AUS,Directed,1724,17644
GBR,GHA,Directed,1356,17500
CHN,CZE,Directed,2079,17449
SVN,GBR,Directed,1159,17265
VEN,IND,Directed,2412,17199
NPL,IND,Directed,2430,17171
THA,KOR,Directed,1287,17054
THA,MEX,Directed,2724,17027
CAN,ARG,Directed,181,17003
NOR,CZE,Directed,961,17000
KOR,TUR,Directed,3176,17000
GBR,LBN,Directed,1368,16941
CHN,BGD,Directed,234,16858
USA,LBN,Directed,1521,16777
DEU,KAZ,Directed,2645,16699
PAN,JAM,Directed,2622,16542
PAN,NIC,Directed,2821,16375
NOR,IRL,Directed,966,16233
NZL,IND,Directed,2432,16214
IDN,EGY,Directed,585,16128
LTU,CAN,Directed,1911,16062
AZE,IRN,Directed,70,16000
PAN,ECU,Directed,980,16000
PAN,SLV,Directed,981,16000
ROU,SVK,Directed,1061,16000
ARG,DEU,Directed,2223,16000
MYS,DEU,Directed,2248,16000
IRL,SWE,Directed,3077,16000
AUS,SGP,Directed,33,15937
GBR,JOR,Directed,1365,15812
PAK,JPN,Directed,2638,15750
SVK,TUR,Directed,1140,15733
GBR,CRI,Directed,1406,15625
ARE,EGY,Directed,2122,15625
BEL,MAR,Directed,136,15484
KOR,ECU,Directed,2107,15375
SVK,SVN,Directed,1125,15250
CZE,LTU,Directed,2675,15125
SGP,IDN,Directed,2458,15124
ESP,JOR,Directed,1191,15000
ITA,SWE,Directed,3078,15000
RUS,KAZ,Directed,1069,14667
ITA,CAF,Directed,705,14562
JPN,BEL,Directed,745,14562
RUS,KGZ,Directed,1070,14562
HUN,UKR,Directed,534,14226
NLD,EST,Directed,2140,14187
UKR,USA,Directed,3318,14125
EGY,ISR,Directed,286,14092
DEU,SYR,Directed,471,14000
SWE,EGY,Directed,1231,14000
BIH,HRV,Directed,2047,14000
USA,PYF,Directed,2221,14000
IND,JPN,Directed,2639,14000
ESP,PRY,Directed,1194,13905
UKR,NLD,Directed,1337,13875
ITA,EGY,Directed,696,13874
LTU,SVN,Directed,805,13874
IDN,PAK,Directed,571,13562
ROU,HUN,Directed,1058,13500
SVN,SCG,Directed,2964,13375
USA,POL,Directed,1535,13292
GBR,PYF,Directed,1412,13250
SAU,USA,Directed,3308,13250
IND,KEN,Directed,546,13000
SWE,THA,Directed,1230,13000
PAK,DEU,Directed,2252,13000
USA,BRB,Directed,1484,12733
NOR,FRA,Directed,964,12625
USA,BHR,Directed,1645,12625
SVN,CHE,Directed,3111,12562
FIN,PRT,Directed,2906,12500
CHE,LTU,Directed,2686,12250
LTU,ESP,Directed,806,12125
ISR,LKA,Directed,612,12097
ISR,KOR,Directed,628,12097
KEN,ISR,Directed,2517,12097
SGP,ISR,Directed,2519,12097
GBR,BRA,Directed,1857,12062
CHN,PRY,Directed,218,12000
GBR,LVA,Directed,1369,11875
TUR,BGR,Directed,1885,11874
BEL,SWE,Directed,108,11812
IND,MEX,Directed,2723,11812
TUR,ISR,Directed,1326,11687
TUR,RUS,Directed,2946,11648
CHN,PAK,Directed,217,11374
GBR,LTU,Directed,1371,11316
OMN,ARE,Directed,977,11187
MYS,SWE,Directed,829,11125
BEL,DZA,Directed,1701,11125
MYS,PHL,Directed,818,11124
IND,KOR,Directed,547,11000
AZE,TUR,Directed,3166,11000
EGY,JOR,Directed,289,10937
ISR,IND,Directed,2423,10812
AUT,SGP,Directed,58,10687
KAZ,IRN,Directed,784,10687
PHL,SWE,Directed,996,10500
AUS,BEL,Directed,1813,10500
FRA,NOR,Directed,338,10499
PHL,ITA,Directed,2546,10437
SVN,HUN,Directed,1157,10375
HND,PAN,Directed,2857,10312
SWE,AUT,Directed,1202,10250
EGY,TUR,Directed,290,10062
ETH,MEX,Directed,2719,10062
AUS,PHL,Directed,30,10000
IDN,YEM,Directed,588,10000
MUS,GBR,Directed,845,10000
UKR,HUN,Directed,1333,10000
SGP,BRA,Directed,1865,10000
CZE,HRV,Directed,2048,10000
TZA,KEN,Directed,2657,10000
DNK,ROU,Directed,2934,10000
CYP,JOR,Directed,2642,9875
ITA,AUS,Directed,653,9812
USA,BMU,Directed,1486,9750
FRA,NGA,Directed,337,9687
USA,MDG,Directed,1602,9687
GBR,TGO,Directed,1447,9562
BEL,ARG,Directed,77,9504
MAR,AUT,Directed,879,9500
CAN,LBN,Directed,204,9242
IND,BEL,Directed,1827,9187
SAU,EGY,Directed,2119,9187
CAN,VCT,Directed,196,9062
DEU,IRN,Directed,408,9000
ROU,CZE,Directed,1055,9000
HRV,SCG,Directed,2968,9000
DZA,BEL,Directed,1,8812
FRA,CZE,Directed,321,8763
UKR,AUT,Directed,1328,8750
BGD,USA,Directed,76,8687
DEU,THA,Directed,434,8640
ITA,PAK,Directed,678,8625
AUS,SAU,Directed,31,8500
MEX,CUB,Directed,853,8437
ITA,BEN,Directed,707,8375
ISL,IRL,Directed,2473,8375
IND,TZA,Directed,3265,8375
SVK,SYR,Directed,1139,8312
USA,CYM,Directed,1492,8312
DEU,BIH,Directed,392,8000
IRN,CIV,Directed,590,8000
ITA,ISR,Directed,672,8000
MNG,CHN,Directed,878,8000
KOR,PER,Directed,1045,8000
HTI,USA,Directed,3287,8000
TUR,AZE,Directed,1303,7999
IDN,BGD,Directed,564,7937
SGP,VNM,Directed,1110,7937
USA,DMA,Directed,1498,7875
IND,FRA,Directed,2205,7875
CZE,HUN,Directed,2374,7812
CAN,NZL,Directed,192,7625
NLD,FIN,Directed,2165,7542
GBR,OMN,Directed,1375,7503
ESP,MRT,Directed,1171,7500
PRT,MOZ,Directed,1014,7375
ITA,DZA,Directed,651,7335
USA,ATG,Directed,1479,7312
KOR,AUT,Directed,1768,7187
HND,GTM,Directed,2362,7062
DMA,BRB,Directed,1788,6875
KOR,CHL,Directed,1025,6812
CHE,BGR,Directed,1884,6375
NLD,NGA,Directed,936,6250
HUN,FRA,Directed,524,6000
IDN,BRN,Directed,1870,6000
LKA,IND,Directed,2387,6000
LVA,BLR,Directed,787,5937
TUN,DEU,Directed,1300,5875
LTU,BGR,Directed,796,5750
GBR,FIN,Directed,1352,5705
SWE,ZWE,Directed,1227,5687
ESP,ECU,Directed,1185,5625
BEL,EST,Directed,2133,5625
ANT,VEN,Directed,3350,5625
YEM,ITA,Directed,2564,5562
ITA,RUS,Directed,2943,5562
MYS,BRN,Directed,1871,5500
DNK,LTU,Directed,2676,5429
ECU,ITA,Directed,2534,5375
THA,FRA,Directed,2192,5312
TUR,ALB,Directed,1302,5250
DEU,SVK,Directed,428,5217
ESP,PER,Directed,1175,5187
LTU,BLR,Directed,797,5125
TTO,ANT,Directed,1295,5125
DEU,LKA,Directed,397,5000
DEU,LBN,Directed,459,5000
MYS,KHM,Directed,811,5000
CHE,NOR,Directed,1251,5000
GBR,GAB,Directed,1354,5000
NLD,CPV,Directed,1894,5000
IND,SDN,Directed,2173,5000
PAK,IND,Directed,2448,5000
GRC,ROU,Directed,2936,5000
JPN,ESP,Directed,3047,4937
ITA,VEN,Directed,3349,4937
RUS,FIN,Directed,1066,4875
AUS,NLD,Directed,27,4812
JPN,NLD,Directed,755,4795
SYR,EGY,Directed,2127,4750
MEX,FRA,Directed,868,4500
SWE,CAN,Directed,1919,4500
POL,CZE,Directed,2071,4500
NOR,SGP,Directed,2988,4500
IRL,SGP,Directed,600,4312
ITA,BIH,Directed,656,4187
VEN,ECU,Directed,2111,4187
GBR,KWT,Directed,1367,4159
MYS,AUS,Directed,809,4142
SVK,UKR,Directed,1128,4139
AUT,JPN,Directed,51,4062
FRA,THA,Directed,348,4000
DEU,VNM,Directed,429,4000
RUS,AZE,Directed,1064,4000
ITA,BRN,Directed,1874,4000
MEX,ARG,Directed,846,3973
SWE,COL,Directed,1205,3875
HUN,ESP,Directed,531,3874
CAN,DEU,Directed,2230,3812
JPN,BRA,Directed,746,3750
DNK,CHE,Directed,3100,3750
CAN,AUT,Directed,1743,3687
BEL,FIN,Directed,86,3625
IND,SAU,Directed,549,3500
ITA,IDN,Directed,670,3437
CAN,JPN,Directed,188,3187
GBR,QAT,Directed,1384,3187
SVK,FRA,Directed,2206,3187
SVN,CZE,Directed,1146,3179
IDN,SDN,Directed,573,3062
MYS,PAK,Directed,817,3062
SLV,NIC,Directed,2817,3062
AUT,ISR,Directed,2514,3024
ITA,LVA,Directed,2665,3000
KOR,MUS,Directed,2714,3000
CHE,SWE,Directed,3083,3000
COL,CRI,Directed,260,2874
AUT,MYS,Directed,52,2812
DMA,VCT,Directed,2952,2812
KAZ,RUS,Directed,785,2750
IRL,BRA,Directed,592,2687
NLD,CZE,Directed,2080,2687
MYS,GBR,Directed,3223,2687
ITA,LTU,Directed,714,2562
SGP,IRN,Directed,1101,2500
GBR,LBY,Directed,1370,2500
GBR,EGY,Directed,1472,2437
FRA,SEN,Directed,2953,2437
RUS,CZE,Directed,1065,2375
IRL,NLD,Directed,598,2312
JPN,FRA,Directed,2182,2312
BEL,POL,Directed,102,2250
LTU,RUS,Directed,801,2187
ESP,SLV,Directed,1166,2187
CHN,CRI,Directed,2033,2187
ARG,URY,Directed,10,2146
AUS,PNG,Directed,29,2125
UKR,MDA,Directed,1336,2125
GBR,BRB,Directed,1790,2125
NGA,BFA,Directed,1890,2062
DEU,CIV,Directed,2044,2062
NLD,CIV,Directed,2045,2062
AUT,ROU,Directed,2933,2062
NER,BFA,Directed,955,2000
GBR,ROU,Directed,1438,2000
SAU,DEU,Directed,2257,2000
DNK,PRT,Directed,2889,2000
AUT,ARG,Directed,1722,1937
MYS,FJI,Directed,813,1875
SAU,JOR,Directed,2643,1875
FRA,GHA,Directed,2323,1812
FRA,NCL,Directed,336,1750
AUT,POL,Directed,55,1687
CHN,AUT,Directed,1744,1687
HUN,SVK,Directed,529,1625
ITA,SVK,Directed,685,1625
MKD,SVN,Directed,1268,1625
MEX,PER,Directed,877,1598
JPN,AUT,Directed,1751,1597
IDN,COL,Directed,566,1562
FRA,VEN,Directed,3347,1562
AUS,BRN,Directed,19,1500
IDN,LKA,Directed,565,1500
ITA,FIN,Directed,664,1500
HUN,LTU,Directed,2679,1500
FIN,UKR,Directed,309,1467
USA,NOR,Directed,1530,1440
ITA,KOR,Directed,2912,1437
PRT,GBR,Directed,3250,1437
FRA,AND,Directed,314,1392
ITA,LBY,Directed,674,1375
ARG,AUT,Directed,1741,1375
DEU,BDI,Directed,1892,1375
CHE,PHL,Directed,2880,1375
POL,FRA,Directed,2186,1312
USA,RUS,Directed,2948,1312
BEL,MLI,Directed,135,1250
RUS,NOR,Directed,2840,1250
CHE,UGA,Directed,3196,1250
KOR,ARG,Directed,1718,1187
MEX,SLV,Directed,875,1177
ESP,SEN,Directed,2954,1125
KOR,VNM,Directed,1039,1062
DEU,URY,Directed,476,1000
THA,AUS,Directed,1736,1000
FRA,HRV,Directed,2049,1000
BEL,UGA,Directed,3192,1000
GBR,UGA,Directed,3194,1000
CZE,CHE,Directed,3099,968
IND,JOR,Directed,2641,957
BRA,GBR,Directed,166,941
GBR,TTO,Directed,3147,917
AUT,IRN,Directed,49,898
IRL,IND,Directed,599,898
NLD,UKR,Directed,923,812
USA,GRD,Directed,1506,804
JPN,COL,Directed,2024,750
CHE,MYS,Directed,2704,750
TTO,SUR,Directed,1296,730
ITA,BLR,Directed,659,726
CHN,ITA,Directed,2530,718
ESP,COL,Directed,1184,699
IRL,ESP,Directed,605,683
CHE,SVK,Directed,3007,656
BEL,GIN,Directed,2366,644
ISR,IRL,Directed,2475,632
BEL,BRA,Directed,80,621
AUT,RUS,Directed,57,597
HUN,GBR,Directed,535,597
ITA,SGP,Directed,684,597
CHN,BRN,Directed,1869,597
CHE,LBN,Directed,2668,597
BEL,LTU,Directed,97,582
ESP,MUS,Directed,1172,566
TTO,KNA,Directed,2951,507
CHN,CMR,Directed,224,500
FRA,LBN,Directed,331,500
PRT,CPV,Directed,1895,496
TUR,CYP,Directed,1304,449
GBR,LKA,Directed,1457,449
THA,BEL,Directed,1809,449
SWE,AUS,Directed,1735,414
HUN,BIH,Directed,523,398
BGD,OMN,Directed,2853,382
ARE,TZA,Directed,3264,382
ITA,CZE,Directed,663,368
FIN,CHE,Directed,308,359
JPN,NOR,Directed,2838,359
PRT,NOR,Directed,2839,359
ITA,VGB,Directed,658,328
AUT,NOR,Directed,54,296
USA,BRN,Directed,1873,296
ITA,ARE,Directed,691,257
FRA,CYP,Directed,2064,257
FRA,PYF,Directed,2220,257
JPN,CHE,Directed,3106,257
FRA,FIN,Directed,2163,238
TTO,VEN,Directed,3352,238
TUR,DNK,Directed,2104,222
ESP,JPN,Directed,1190,207
GBR,SVN,Directed,3022,203
SGP,SYC,Directed,1108,199
SWE,ETH,Directed,2148,199
CHE,FIN,Directed,2168,199
IND,MYS,Directed,2702,199
NLD,CYP,Directed,2063,195
TUR,BIH,Directed,1314,191
DNK,SVK,Directed,3003,152
BGR,RUS,Directed,170,148
CYP,GBR,Directed,3255,148
BEL,SVK,Directed,3001,128
FIN,THA,Directed,3128,128
DEU,VEN,Directed,3348,113
PRT,SGP,Directed,1017,109
GTM,PAN,Directed,2855,105
DNK,FRO,Directed,2160,101
GRC,CYP,Directed,506,97
CHE,THA,Directed,3133,97
TUR,UKR,Directed,3208,97
JPN,IRL,Directed,2499,89
SWE,UKR,Directed,3207,89
ITA,CYP,Directed,2062,70
GBR,SYC,Directed,2974,66
GBR,JPN,Directed,1465,62
USA,KWT,Directed,1520,62
GBR,CYP,Directed,1458,60
CHE,SEN,Directed,2955,60
NLD,BFA,Directed,1889,50
NOR,ISL,Directed,2381,50
CHE,CHL,Directed,1936,41
GBR,FRO,Directed,2159,30
THA,RUS,Directed,2945,30
JPN,OMN,Directed,2852,24
POL,SVK,Directed,3006,21
KEN,TZA,Directed,3263,16
USA,SVK,Directed,1542,4
JPN,EST,Directed,2137,2
GBR,AFG,Directed,1344,1
FRA,GAB,Directed,2222,1
LCA,USA,Directed,3338,1
