Source,Target,Type,Id,Weight
ZAF,ZWE,Directed,2314,1021381
OMN,CAN,Directed,3412,1017209
TUR,MAR,Directed,2676,1011233
VNM,THA,Directed,3049,1009925
BEL,ROU,Directed,198,1007553
ZAF,MYS,Directed,2302,1005322
CHN,PAK,Directed,433,997432
ISR,ESP,Directed,1267,993271
ARG,VNM,Directed,20,977006
AUT,LTU,Directed,66,975750
NLD,FIN,Directed,1698,970513
CRI,SLV,Directed,500,965522
VNM,UKR,Directed,3051,958777
IDN,MYS,Directed,1166,955114
PRY,USA,Directed,1905,952520
NOR,ITA,Directed,1820,952460
IDN,ITA,Directed,1159,947645
USA,NLD,Directed,2942,938988
GRC,VNM,Directed,992,934423
ITA,TUN,Directed,1354,934351
SVK,LVA,Directed,2224,931762
PHL,MYS,Directed,1924,931620
CHN,IND,Directed,440,923655
CZE,RUS,Directed,594,920012
BEL,MEX,Directed,184,916025
PAK,ARE,Directed,1864,908399
IRL,IND,Directed,1242,900355
NOR,LVA,Directed,1821,898987
USA,PER,Directed,2952,898589
CHE,IND,Directed,2516,896320
HUN,TUR,Directed,1064,895595
PER,CHN,Directed,1909,891409
SDN,ARE,Directed,2432,889477
POL,PAK,Directed,1977,888437
URY,BRA,Directed,2889,888107
HTI,USA,Directed,6044,880749
UKR,CHN,Directed,2723,879099
ITA,SWE,Directed,1349,877754
CRI,PAN,Directed,506,876106
CHN,LKA,Directed,5588,873478
PRT,GBR,Directed,2033,872566
HND,IDN,Directed,4343,868452
SRB,MKD,Directed,5692,866111
TUR,GBR,Directed,2715,865258
GRC,NLD,Directed,983,865005
ISL,GBR,Directed,1080,862945
ARE,GBR,Directed,2761,862556
AUT,SRB,Directed,75,850946
GBR,GRC,Directed,2800,836243
ISR,IND,Directed,1265,834180
CHE,GBR,Directed,2524,832270
CAN,ESP,Directed,366,831589
SVK,UKR,Directed,2238,829708
LKA,IND,Directed,2425,829313
TUN,VNM,Directed,2615,826489
BEL,HRV,Directed,145,825572
POL,DNK,Directed,1953,824800
SYR,CHN,Directed,3569,823930
SVN,POL,Directed,2263,822928
CHE,TUR,Directed,2521,822532
BWA,ZAF,Directed,253,822159
BEL,NZL,Directed,190,814328
LVA,SVK,Directed,1481,809535
LVA,EST,Directed,1466,806575
PER,CHL,Directed,1907,805481
POL,BLR,Directed,1946,805174
MDA,ROU,Directed,2071,802158
AUT,GBR,Directed,88,801989
ITA,CAN,Directed,1287,801630
MUS,ITA,Directed,1610,800625
AUS,NCL,Directed,31,800000
EGY,CHN,Directed,682,798144
AGO,KOR,Directed,8,797860
IRL,PAK,Directed,1238,793075
ITA,BGR,Directed,1286,792898
VNM,IND,Directed,3045,792468
POL,IDN,Directed,1964,791730
GEO,TUR,Directed,862,791334
EST,GBR,Directed,5928,786611
IDN,GBR,Directed,1194,786069
CZE,ROU,Directed,593,785994
PRT,PAK,Directed,2023,782225
ALB,GRC,Directed,4128,779678
BEL,SGP,Directed,205,779190
CHE,ESP,Directed,2519,774072
CHN,PRK,Directed,420,771180
PAK,DEU,Directed,1849,770288
ARE,BEL,Directed,2736,770279
ECU,CAN,Directed,671,765093
NLD,SVK,Directed,1751,759757
VNM,BEL,Directed,3024,754584
PHL,VNM,Directed,1929,754233
CHN,IRN,Directed,464,746623
MLT,ITA,Directed,4472,746424
LTU,GBR,Directed,1532,740357
NLD,ZAF,Directed,1758,740007
BGR,MKD,Directed,307,739946
GTM,VNM,Directed,1023,739749
MOZ,CHN,Directed,3526,732259
KOR,MEX,Directed,2050,731778
AUT,DNK,Directed,54,724798
RWA,UGA,Directed,2141,721250
SAU,ARE,Directed,2159,718505
USA,GRC,Directed,2976,717250
ITA,MYS,Directed,1317,716785
CHN,OMN,Directed,429,716116
EST,DNK,Directed,726,714298
LTU,ITA,Directed,1514,713342
FRA,POL,Directed,830,709122
KOR,ESP,Directed,2063,706310
IRL,POL,Directed,1241,703774
LTU,CZE,Directed,1504,701272
DEU,ISR,Directed,901,699636
ROU,GBR,Directed,2107,699164
FRA,CZE,Directed,798,697997
BEL,LBN,Directed,177,695983
NZL,KOR,Directed,1782,695170
ROU,CZE,Directed,2080,689612
ESP,OMN,Directed,2385,689055
SAU,THA,Directed,2158,688100
SLV,USA,Directed,721,686576
MEX,KOR,Directed,1634,686494
MKD,SVN,Directed,2534,686382
ISR,GBR,Directed,1273,683431
NLD,SAU,Directed,5346,683000
IRL,AUT,Directed,3138,679914
MEX,CRI,Directed,3737,678169
EGY,IRL,Directed,4412,675654
GHA,CHN,Directed,964,672939
EST,FIN,Directed,727,669010
FIN,NZL,Directed,774,659757
GBR,EST,Directed,2790,659208
KOR,CZE,Directed,2043,658976
MNE,MKD,Directed,1642,655930
SWE,IND,Directed,2471,655540
VEN,ESP,Directed,5586,653127
POL,MYS,Directed,1973,652720
IND,MYS,Directed,1114,651175
ESP,ISR,Directed,2369,648673
ITA,ARE,Directed,1352,646650
CHN,GHA,Directed,411,645650
JPN,PHL,Directed,1405,644531
USA,BHS,Directed,3179,644106
RUS,SWE,Directed,2132,641418
ZMB,ZAF,Directed,3058,640412
TUN,LBY,Directed,2609,638380
SWE,ISR,Directed,2454,633928
TUN,DEU,Directed,2605,633379
AUS,NZL,Directed,32,632793
ARE,IRN,Directed,2743,632397
CZE,HRV,Directed,572,628637
IRL,CHE,Directed,1245,628214
GRC,PER,Directed,985,627975
PER,ECU,Directed,3866,626278
MAR,ITA,Directed,1651,623418
MEX,BEL,Directed,3243,618767
TUN,PRT,Directed,2611,616737
SVN,BIH,Directed,2244,616289
IDN,CAN,Directed,1149,615392
DNK,VNM,Directed,636,613900
ZAF,NAM,Directed,2306,609596
CAN,ITA,Directed,344,607621
THA,UKR,Directed,2595,602254
ZAF,PHL,Directed,2310,601488
DOM,ECU,Directed,656,597369
CZE,SWE,Directed,602,594743
NOR,GBR,Directed,1831,594072
JPN,PAK,Directed,1403,593271
BLR,BEL,Directed,111,589156
SRB,ITA,Directed,2184,587401
FRA,CAN,Directed,793,587173
SEN,CHN,Directed,2162,586462
USA,ARE,Directed,2927,581091
RUS,ITA,Directed,2119,580680
IND,NGA,Directed,1124,577728
AUT,HRV,Directed,52,577216
CHN,CAN,Directed,400,570354
DEU,MEX,Directed,913,569115
ROU,SAU,Directed,5349,569000
BEL,OMN,Directed,187,567465
TUR,QAT,Directed,2686,565697
MOZ,KHM,Directed,3376,564200
LTU,UKR,Directed,1530,561751
PRT,POL,Directed,2024,560478
ALB,BGR,Directed,3332,555300
URY,PER,Directed,2894,555172
JPN,MAC,Directed,1396,554034
GRC,USA,Directed,997,552732
BEL,BGD,Directed,135,552000
BEL,LVA,Directed,178,550597
BEL,CAN,Directed,139,545771
HRV,EST,Directed,528,541521
DOM,COL,Directed,654,541188
USA,CHE,Directed,2923,538933
CAN,PAK,Directed,355,537637
BGD,IND,Directed,4243,535850
AUT,LVA,Directed,65,533864
USA,ECU,Directed,2991,532762
ESP,AUT,Directed,2328,532611
TUR,MYS,Directed,2671,532230
DNK,BEL,Directed,610,531600
JPN,AUS,Directed,3099,529952
NOR,MYS,Directed,4717,528270
CHN,LAO,Directed,4592,525947
AUT,ROU,Directed,74,521981
BLR,POL,Directed,121,521601
BEL,JPN,Directed,173,521250
EST,MYS,Directed,735,521158
EGY,ITA,Directed,690,520681
CYP,MYS,Directed,558,519815
ISR,PSE,Directed,5609,519328
ROU,HUN,Directed,2089,518209
CRI,ECU,Directed,499,516882
IND,GBR,Directed,1139,512988
NLD,GRC,Directed,1705,512853
CHN,TUR,Directed,452,512030
USA,CHL,Directed,3017,511183
SWE,FIN,Directed,2446,510834
CRI,IND,Directed,508,510641
PAK,MYS,Directed,1853,509941
MUS,CHN,Directed,1608,509155
DNK,MYS,Directed,626,507600
PHL,AUS,Directed,1916,507453
ESP,CZE,Directed,2345,507209
KOR,NGA,Directed,4971,506488
PHL,THA,Directed,1930,505970
IRL,TKL,Directed,1246,500000
DNK,NOR,Directed,629,499238
UKR,POL,Directed,2730,498283
CIV,NLD,Directed,515,498172
ROU,FRA,Directed,2082,498068
ARE,VNM,Directed,2756,497826
CHN,ERI,Directed,406,497000
IDN,VNM,Directed,1188,495852
POL,BGD,Directed,1943,495480
QAT,ARE,Directed,2038,495223
MAR,IND,Directed,1658,491062
GBR,CAN,Directed,2780,490597
SVN,CZE,Directed,2249,489905
IDN,SGP,Directed,1186,489658
DNK,GBR,Directed,643,487505
GBR,MAR,Directed,2831,487194
VNM,ETH,Directed,3915,486950
SVN,ROU,Directed,2264,486438
GBR,AUT,Directed,2771,486302
NOR,BEL,Directed,1810,484910
BEL,GTM,Directed,161,482082
MLI,CIV,Directed,1592,481110
BLR,CZE,Directed,113,479174
COL,ECU,Directed,485,478875
TUR,IRQ,Directed,2654,478082
POL,FIN,Directed,1955,477965
BEL,SRB,Directed,202,473367
EST,DEU,Directed,728,473157
IND,KEN,Directed,1106,470703
TUR,NLD,Directed,2677,470362
DOM,ITA,Directed,665,469150
DEU,ZAF,Directed,941,464820
VNM,MYS,Directed,3041,462787
TJK,RUS,Directed,5323,461640
MLT,IND,Directed,1602,456925
OMN,ARE,Directed,1840,456785
POL,AUS,Directed,1941,456717
TTO,CHN,Directed,3572,453486
BLZ,USA,Directed,234,448730
BHR,IND,Directed,103,444280
ROU,POL,Directed,2098,443713
GTM,COL,Directed,1002,441883
KOR,PHL,Directed,2055,440792
JPN,ARE,Directed,1416,436741
ESP,BGD,Directed,2329,436380
KOR,SGP,Directed,2061,435890
ESP,TUN,Directed,2412,431954
VNM,AUS,Directed,3021,431530
SYR,TUR,Directed,5815,430751
NZL,IND,Directed,1785,430735
IRL,SVK,Directed,5424,430299
TUR,PRT,Directed,2684,428298
FRA,THA,Directed,851,425698
DOM,SLV,Directed,657,424836
GTM,MEX,Directed,1015,423210
SYC,UKR,Directed,5874,423029
CYP,NLD,Directed,559,419864
SLV,MEX,Directed,714,416905
BEL,CIV,Directed,172,416560
THA,TUR,Directed,2593,416188
ITA,IDN,Directed,1311,416066
SUR,NLD,Directed,4897,414626
IRL,FRA,Directed,1226,413570
JPN,LKA,Directed,1382,412706
DOM,ESP,Directed,647,412574
MUS,IND,Directed,1613,412534
POL,TUR,Directed,1994,411556
THA,ITA,Directed,2564,409650
CZE,BGR,Directed,570,408435
IND,BTN,Directed,1085,408232
MEX,ITA,Directed,4475,407830
FIN,BEL,Directed,756,407498
RUS,LKA,Directed,5597,406642
ITA,PAK,Directed,1327,406293
DEU,PSE,Directed,891,406056
GBR,BLR,Directed,2779,405425
QAT,SGP,Directed,5401,404830
BLR,DEU,Directed,116,402712
SVK,TUR,Directed,2237,401846
ESP,CHL,Directed,2338,400724
COL,ESP,Directed,490,399692
BHR,PAK,Directed,101,398090
LVA,CZE,Directed,1463,397286
SAU,LKA,Directed,5598,396503
JAM,BEL,Directed,1366,395835
NIC,PER,Directed,1802,394619
TUR,ESP,Directed,2701,393004
DNK,AUT,Directed,609,390899
GRC,MYS,Directed,981,390095
SWE,NZL,Directed,2466,390008
LVA,UKR,Directed,1484,388830
QAT,KWT,Directed,2037,388243
FRA,TUN,Directed,852,386581
JPN,GBR,Directed,1419,386470
MYS,PAK,Directed,1572,386100
IND,VNM,Directed,1129,385993
SVN,BGD,Directed,2241,385540
USA,PRT,Directed,2932,383115
SWZ,MOZ,Directed,2435,382662
FJI,CHN,Directed,750,380103
PRY,CHN,Directed,1904,377888
PHL,JPN,Directed,1922,377393
JPN,TUR,Directed,1417,375910
CHN,DOM,Directed,3847,370843
CHN,KEN,Directed,419,370135
GTM,PER,Directed,1020,367800
SVN,SVK,Directed,2268,366172
BHS,FRA,Directed,92,365390
PAK,LKA,Directed,1846,362568
IDN,NGA,Directed,1175,362225
PAK,SVN,Directed,1860,360521
SRB,IND,Directed,4308,359852
TGO,NLD,Directed,2600,356596
FRA,SVN,Directed,842,354300
CHN,BEL,Directed,397,352924
COL,USA,Directed,492,352793
NLD,HUN,Directed,1710,351382
CHN,DEU,Directed,409,350874
FRA,DNK,Directed,800,349848
SLV,ESP,Directed,720,349838
USA,BRA,Directed,3006,349765
NLD,CHE,Directed,1765,349685
MEX,PRT,Directed,5175,348196
AUS,IND,Directed,37,347155
EST,NZL,Directed,4916,346721
DEU,IDN,Directed,897,346465
KEN,UKR,Directed,1445,343068
EGY,ESP,Directed,699,342137
SEN,MYS,Directed,2169,340518
SGP,PAK,Directed,2201,340080
BIH,DEU,Directed,244,338138
MLI,GIN,Directed,4175,338000
CHN,QAT,Directed,5204,337971
BEL,ZAF,Directed,211,337695
AUT,GRC,Directed,4129,336550
BGR,DEU,Directed,289,335888
GTM,SLV,Directed,1004,334539
BEL,DZA,Directed,128,332624
KWT,SAU,Directed,1454,332488
IDN,NZL,Directed,1173,331328
SGP,THA,Directed,2205,330872
AND,ESP,Directed,7,329681
UKR,DEU,Directed,2725,328948
IND,SLE,Directed,5383,326991
EST,VNM,Directed,741,326050
ESP,ZAF,Directed,5505,325348
SWE,ITA,Directed,2455,324061
ESP,DZA,Directed,2324,322737
FRA,DZA,Directed,785,322558
GBR,ISR,Directed,2812,318361
LSO,ZAF,Directed,1494,318242
DOM,MEX,Directed,668,317211
GBR,TCD,Directed,2782,317000
IDN,THA,Directed,1190,316375
GTM,HND,Directed,1007,315354
THA,RUS,Directed,2584,315186
OMN,PAK,Directed,1837,315123
ITA,ZAF,Directed,1345,314415
FIN,DNK,Directed,760,314205
TUR,GEO,Directed,2641,313934
EST,UKR,Directed,744,313892
RUS,KOR,Directed,2123,313434
JOR,CHN,Directed,3507,311862
TUR,KWT,Directed,2664,311749
IDN,JPN,Directed,1161,311137
NLD,BGR,Directed,1682,309656
CUB,CHN,Directed,3473,303450
PAK,VNM,Directed,1859,302430
CIV,TUR,Directed,518,301100
ZWE,CHN,Directed,3562,300087
CZE,HUN,Directed,582,298318
ARE,QAT,Directed,2753,297239
DOM,GTM,Directed,659,297125
BRA,ISR,Directed,266,296932
CZE,DNK,Directed,574,296200
SAU,JPN,Directed,2149,295986
BIH,ITA,Directed,245,294646
PRT,SVN,Directed,2028,293588
ESP,AUS,Directed,2327,293230
NOR,VNM,Directed,1827,292910
ARG,BRA,Directed,14,292673
EGY,GBR,Directed,704,291750
EGY,TUR,Directed,702,291483
ESP,PHL,Directed,2391,291065
SVK,IND,Directed,2232,290650
RUS,EST,Directed,2114,290592
VNM,DJI,Directed,3032,289238
SLV,GTM,Directed,708,289122
GUM,CHN,Directed,3627,285592
ITA,EGY,Directed,1358,284596
CRI,GTM,Directed,501,284080
CYP,VNM,Directed,564,282862
CAN,TUR,Directed,369,282832
TUR,POL,Directed,2681,282724
LTU,MAR,Directed,1519,282321
ISR,USA,Directed,1274,281817
CIV,CHN,Directed,512,280599
FRA,TUR,Directed,854,279311
TUR,ROU,Directed,2687,278732
MLT,GRC,Directed,4149,278300
LTU,ESP,Directed,1528,278026
DNK,LTU,Directed,625,275495
MYS,MUS,Directed,1570,275346
BOL,CHL,Directed,236,275230
JOR,TUR,Directed,1433,274502
ZAF,VNM,Directed,2313,272403
AUS,USA,Directed,42,272024
BOL,PER,Directed,238,271590
DOM,VNM,Directed,646,271455
CHN,ESP,Directed,447,271046
ARE,IDN,Directed,2742,270180
AZE,TUR,Directed,91,269400
BFA,MLI,Directed,311,269325
ITA,KEN,Directed,4557,269217
COL,MYS,Directed,488,267710
DZA,TUN,Directed,5,267520
BGR,SVN,Directed,304,265610
NOR,AUT,Directed,1809,265600
CHL,USA,Directed,392,265483
CHN,GRC,Directed,412,265347
ISR,THA,Directed,1269,264292
CZE,IND,Directed,596,264170
HND,CRI,Directed,1032,259835
USA,NIC,Directed,2947,259560
ESP,ARE,Directed,2411,259010
JAM,MYS,Directed,1375,257323
HND,DOM,Directed,3850,257012
ITA,AUS,Directed,1279,256632
IND,KOR,Directed,1108,254626
VNM,PHL,Directed,3043,254363
CHE,POL,Directed,2511,254073
SRB,BEL,Directed,2175,253660
LVA,NLD,Directed,1475,253124
CZE,KOR,Directed,585,252970
BRB,USA,Directed,110,251793
GBR,SVN,Directed,2861,250525
SWE,ROU,Directed,5298,250161
MAR,DEU,Directed,1649,249704
MAR,KEN,Directed,1652,249190
TUR,BGR,Directed,2633,247930
DEU,OMN,Directed,914,246590
VNM,SGP,Directed,3046,246085
ZMB,MOZ,Directed,3057,245000
TUR,CZE,Directed,2637,244721
USA,ISR,Directed,2953,244671
IDN,PHL,Directed,1180,244496
DEU,SGP,Directed,934,244473
CRI,THA,Directed,509,243835
AUT,AUS,Directed,44,242804
CZE,LUX,Directed,4659,242570
ROU,SVK,Directed,2101,241272
CHN,SAU,Directed,439,241115
NLD,ISR,Directed,1718,240364
BGR,BEL,Directed,285,240138
BGR,NLD,Directed,295,240045
AUT,IND,Directed,76,238501
PAN,COL,Directed,1877,238071
ROU,MYS,Directed,2096,237795
TUN,TUR,Directed,2619,236832
UKR,TUR,Directed,2733,235886
USA,LKA,Directed,3016,235699
KAZ,BEL,Directed,1434,235206
GRC,PAK,Directed,984,233740
QAT,IND,Directed,4305,233720
CZE,GRC,Directed,4139,233245
MYS,ARE,Directed,1584,232901
CMR,NGA,Directed,4963,232122
SAU,VNM,Directed,6121,232028
GEO,AZE,Directed,859,231580
TUR,ZAF,Directed,2700,229798
VNM,IDN,Directed,3035,229199
OMN,IRN,Directed,1836,229142
SVN,CHE,Directed,2271,228953
LTU,FIN,Directed,1507,228598
ROU,HRV,Directed,2079,228084
CRI,COL,Directed,498,227998
HRV,SVK,Directed,545,227836
BRB,VNM,Directed,109,227826
BRN,CHN,Directed,280,227000
CHN,ZWE,Directed,446,225776
CZE,TUR,Directed,604,225510
BGD,KOR,Directed,5217,225050
KOR,FRA,Directed,3963,224890
LBN,TUR,Directed,1492,224262
MDA,UKR,Directed,2072,223894
CHL,ESP,Directed,390,223873
VNM,NGA,Directed,4949,223111
LTU,RUS,Directed,1525,222686
PHL,MEX,Directed,1939,222000
MYS,BWA,Directed,3296,221900
SLV,CRI,Directed,707,220158
DNK,IND,Directed,634,219662
SAU,USA,Directed,2161,218750
FRA,GRC,Directed,804,218659
BEL,SWE,Directed,215,218509
GRC,MKD,Directed,995,218475
SLV,PER,Directed,718,217483
USA,SWE,Directed,2921,215718
HRV,CZE,Directed,527,214446
EST,AUT,Directed,3130,214083
SAU,IDN,Directed,4365,213930
IND,NPL,Directed,1117,213898
PHL,IDN,Directed,1932,213690
KOR,THA,Directed,2064,213415
UGA,KEN,Directed,2721,213000
TUR,KAZ,Directed,2661,212570
PER,VNM,Directed,1914,210493
GBR,SWE,Directed,2868,210052
BLR,IND,Directed,124,209697
MYS,KOR,Directed,1568,209307
GBR,AUS,Directed,2768,209072
MDV,IND,Directed,1589,209000
GBR,UKR,Directed,2878,207217
JAM,USA,Directed,6029,205939
SGP,KOR,Directed,2198,205897
CAN,KOR,Directed,348,203774
GTM,ITA,Directed,1012,202706
POL,EST,Directed,1954,202698
PAK,NLD,Directed,1854,200880
BGR,HRV,Directed,287,200795
LTU,BLR,Directed,1502,200696
RUS,GBR,Directed,5948,200540
BEL,LKA,Directed,141,200520
MLT,VNM,Directed,1604,200100
NLD,MLT,Directed,1732,199997
TTO,USA,Directed,6002,199424
MAR,MRT,Directed,1653,198878
KWT,BHR,Directed,1448,198000
AUT,CAN,Directed,50,197888
IRL,USA,Directed,1250,197683
EGY,BEL,Directed,680,196403
SVN,USA,Directed,2273,195676
ITA,UKR,Directed,1357,195606
EGY,GRC,Directed,686,195376
GRC,ESP,Directed,993,195005
VEN,PER,Directed,5085,194930
SAU,RUS,Directed,2156,194774
TZA,KEN,Directed,2886,192800
ESP,DOM,Directed,2348,192168
NLD,OMN,Directed,5002,191420
ITA,DNK,Directed,1296,191262
TUR,PAK,Directed,2679,190682
IND,MUS,Directed,4761,190496
CAN,DEU,Directed,338,190006
IRN,IND,Directed,1215,189520
BHR,THA,Directed,104,189112
MEX,GTM,Directed,1623,188837
SUR,CHN,Directed,3566,188635
FIN,IND,Directed,778,188150
HRV,NLD,Directed,537,188126
MWI,TZA,Directed,1552,188000
ZAF,SGP,Directed,2312,187720
FRA,SEN,Directed,834,186798
CHN,MOZ,Directed,428,186745
DEU,FIN,Directed,887,186139
MKD,SRB,Directed,2532,185261
POL,LUX,Directed,1972,184442
IND,ARE,Directed,1134,184350
CAN,NLD,Directed,353,184247
PER,JPN,Directed,1912,184100
CAN,NGA,Directed,354,183608
HND,SLV,Directed,1033,183369
SWE,TUR,Directed,2478,183275
SVK,BEL,Directed,2209,182638
ROU,ESP,Directed,2104,182399
ARE,TUR,Directed,2759,182093
COG,ESP,Directed,494,181000
DOM,HND,Directed,662,180795
TJK,KGZ,Directed,4590,180000
RUS,SVN,Directed,2131,179960
CHN,NLD,Directed,430,179858
LBY,ITA,Directed,1496,179400
HND,CHL,Directed,3438,179098
RUS,ARE,Directed,2133,178887
JPN,NZL,Directed,1402,178115
ESP,HND,Directed,2360,178014
IRN,GEO,Directed,1204,177812
CHN,COL,Directed,402,177476
ESP,ROU,Directed,2396,177071
CZE,MYS,Directed,4693,176800
BEL,ISR,Directed,167,176752
CYP,ITA,Directed,556,176507
QAT,SAU,Directed,2036,176379
KOR,EGY,Directed,3880,176332
JPN,CZE,Directed,1386,175612
BOL,CHN,Directed,237,175310
POL,BGR,Directed,1945,175033
SAU,NGA,Directed,2154,175000
GBR,ARG,Directed,2767,175000
ROU,NLD,Directed,4885,174545
ESP,LTU,Directed,4650,173545
HND,URY,Directed,1043,173502
POL,SGP,Directed,1983,173186
CHN,SDN,Directed,448,172893
CHN,ETH,Directed,3912,172802
TKM,TUR,Directed,5822,172788
RUS,IND,Directed,2130,172750
PRT,BGR,Directed,2003,172628
SVN,PAK,Directed,2262,172310
GBR,MUS,Directed,4762,172179
CHN,TUN,Directed,5742,172067
MYS,AGO,Directed,1553,171900
DNK,SVN,Directed,637,171047
RUS,BEL,Directed,2109,170898
SLV,NLD,Directed,716,170450
BGR,ITA,Directed,294,169560
AGO,ARE,Directed,12,169215
LBY,BEL,Directed,1499,168982
MNE,SRB,Directed,1641,168760
MNE,BIH,Directed,1639,168160
CHN,ITA,Directed,415,167808
JPN,LBN,Directed,1395,167659
DOM,CAN,Directed,651,166996
SRB,HUN,Directed,2183,166856
LTU,DNK,Directed,1505,166670
TZA,ARE,Directed,2888,166348
GBR,JPN,Directed,2815,166158
MYS,TUR,Directed,1586,165664
ISR,AUS,Directed,1251,165203
ARE,SAU,Directed,2754,164000
POL,GRC,Directed,1961,163998
TUR,LBN,Directed,2666,163971
CHN,UGA,Directed,5834,163210
BHS,USA,Directed,95,161519
JPN,NLD,Directed,1401,161446
SVK,LTU,Directed,2225,161002
NGA,IND,Directed,4298,160148
PAN,HND,Directed,1889,159972
ITA,NGA,Directed,1326,159918
JPN,ESP,Directed,1412,159421
BEL,KGZ,Directed,176,159051
BEN,TGO,Directed,5735,158920
TUR,UKR,Directed,2713,158718
NLD,CYP,Directed,1690,158257
TUR,ALB,Directed,2624,158229
ARM,RUS,Directed,22,158155
LVA,FRA,Directed,1467,157723
KWT,PAK,Directed,1453,157362
ITA,DOM,Directed,1297,157308
VEN,CRI,Directed,3744,157100
ITA,MLT,Directed,1318,156792
JPN,BEL,Directed,1380,156239
ESP,HUN,Directed,2364,154893
KOR,PAK,Directed,2054,154631
ISR,NLD,Directed,1263,154616
DNK,CAN,Directed,611,153732
JOR,IND,Directed,1432,153729
TUR,NZL,Directed,2678,152742
MYS,OMN,Directed,1571,152639
HRV,BGR,Directed,3336,152245
DNK,PAK,Directed,631,151960
VNM,EST,Directed,3031,151800
CZE,SRB,Directed,595,151078
DEU,LAO,Directed,907,150000
JOR,BGD,Directed,1423,150000
SOM,ETH,Directed,3916,150000
LTU,NLD,Directed,1520,149806
BRN,MYS,Directed,282,149750
CHN,BGD,Directed,396,149649
SAU,JOR,Directed,4549,149000
ECU,ESP,Directed,678,148961
DEU,ARE,Directed,951,148856
DOM,IDN,Directed,664,148760
ESP,POL,Directed,2392,148605
USA,EGY,Directed,3885,148057
MLT,DEU,Directed,4061,147968
CHL,COL,Directed,380,146931
BDI,UGA,Directed,313,146000
IRN,FRA,Directed,3958,145466
CMR,CHN,Directed,319,144875
SWE,LUX,Directed,4669,144850
CHN,SLV,Directed,3887,144464
THA,LKA,Directed,2549,144371
ZAF,ZMB,Directed,2322,144309
NER,GHA,Directed,4114,144010
CMR,ESP,Directed,321,144000
HRV,HUN,Directed,534,143809
BRA,BEL,Directed,256,143645
NIC,MEX,Directed,1801,143210
IRL,MEX,Directed,1236,143164
HND,GTM,Directed,1034,143105
BEL,RUS,Directed,200,143041
QAT,NGA,Directed,4952,142922
LVA,AUT,Directed,1461,142677
USA,BOL,Directed,3004,142248
AUS,PHL,Directed,36,142156
EST,PRT,Directed,738,142104
DEU,NOR,Directed,920,142094
ESP,BRA,Directed,2332,142072
ARG,NLD,Directed,19,141454
GRC,POL,Directed,986,141078
GBR,EGY,Directed,2879,140067
CHN,SRB,Directed,472,140000
GBR,BWA,Directed,2776,139800
AUS,SGP,Directed,38,139790
SVK,GRC,Directed,2219,139383
FIN,USA,Directed,784,138883
BHR,ARE,Directed,105,138258
NOR,CZE,Directed,1812,138152
EST,AUS,Directed,3091,137301
SAU,QAT,Directed,5190,137161
PRT,THA,Directed,2032,137160
HUN,EGY,Directed,3876,136988
USA,CZE,Directed,2987,135876
PHL,NLD,Directed,1935,135840
SWE,CZE,Directed,2443,135755
FRA,LTU,Directed,816,135716
SWE,VNM,Directed,2473,135197
GBR,SGP,Directed,2857,133564
BGR,POL,Directed,296,133509
LKA,GBR,Directed,5923,133315
MYS,JPN,Directed,1567,132146
JPN,EGY,Directed,1418,132040
GRC,MEX,Directed,982,131160
IRN,BEL,Directed,1201,130935
BGR,IND,Directed,300,130923
ESP,NZL,Directed,2387,130279
PRT,SEN,Directed,5361,130000
RUS,KAZ,Directed,2121,129455
USA,NZL,Directed,2946,129345
ZAF,MLI,Directed,4750,129000
ARE,NLD,Directed,2749,128919
BIH,SVK,Directed,248,128150
LUX,MAR,Directed,4790,127770
MYS,LKA,Directed,1558,127416
VCT,USA,Directed,2145,127400
LTU,MYS,Directed,1518,127140
THA,DEU,Directed,4093,127110
DEU,JPN,Directed,905,127090
SWE,EGY,Directed,2479,127000
BEL,THA,Directed,218,126370
MDG,FRA,Directed,1550,126165
BGR,ISR,Directed,293,126000
NOR,SVK,Directed,1826,125512
GBR,SXM,Directed,2837,125000
CZE,BIH,Directed,569,123791
MYS,MMR,Directed,1557,123710
TUR,AZE,Directed,2627,123560
PAN,IDN,Directed,4361,123070
TUR,LBY,Directed,2669,122916
JPN,MEX,Directed,1400,122713
JAM,HND,Directed,1371,122483
MYS,BEL,Directed,1555,122000
COL,CRI,Directed,484,121720
PER,CRI,Directed,1910,121658
GRL,DNK,Directed,998,121438
ZAF,BEL,Directed,2279,120429
ETH,ITA,Directed,746,120165
VNM,IRL,Directed,3036,120045
HRV,IND,Directed,543,120040
GTM,CHL,Directed,3437,120000
TUN,IND,Directed,2612,119891
TGO,GHA,Directed,2598,119416
USA,HUN,Directed,2912,119214
PRT,TUR,Directed,5799,119001
TUN,BGR,Directed,3352,119000
ESP,FIN,Directed,3938,119000
LBN,GRC,Directed,4148,119000
MYS,PHL,Directed,1574,118517
MYS,BRN,Directed,1556,117740
GTM,KOR,Directed,1013,117598
TUR,SYR,Directed,2705,117276
IND,PER,Directed,1125,117227
CAN,POL,Directed,358,116958
SVN,IDN,Directed,2256,116622
MYS,SVN,Directed,1581,116607
COL,CAN,Directed,3396,116297
TUR,THA,Directed,5730,115785
LBN,IND,Directed,1490,115665
UKR,USA,Directed,6006,115605
CAN,MAR,Directed,352,115577
ISR,DEU,Directed,1255,115000
