Source,Target,Type,Id,Weight
PRY,BRA,Directed,1036,88000
AUS,KOR,Directed,31,87956
PAK,KOR,Directed,2955,87808
RUS,HUN,Directed,1144,87686
SAU,MYS,Directed,1176,87500
ITA,SGP,Directed,746,86773
GBR,ARE,Directed,1501,86760
SAU,LBN,Directed,1175,86570
HRV,NLD,Directed,2786,86539
UKR,HUN,Directed,1445,86382
JPN,ITA,Directed,821,86229
USA,POL,Directed,1645,84745
IDN,AUT,Directed,1859,83898
BGR,ITA,Directed,176,83764
PRT,GBR,Directed,1080,83718
CAN,NLD,Directed,191,82917
DEU,ARE,Directed,499,82898
SGP,PAK,Directed,1215,82562
FRA,KOR,Directed,395,82300
CRI,PAN,Directed,277,81246
GBR,BRA,Directed,1458,80720
CHE,CZE,Directed,1344,80108
ISR,DNK,Directed,667,80000
KEN,SAU,Directed,3026,79800
NLD,EST,Directed,951,79589
MUS,GBR,Directed,912,79425
NLD,HRV,Directed,2151,79000
USA,TGO,Directed,1658,78867
NLD,SVN,Directed,975,78427
ITA,SVN,Directed,748,78205
CHN,MEX,Directed,2761,78073
ROU,CZE,Directed,1112,78000
NIC,HND,Directed,1009,76882
FIN,RUS,Directed,373,76825
USA,UGA,Directed,1662,76636
ESP,GRC,Directed,2405,76467
NLD,IDN,Directed,958,76202
COG,CMR,Directed,1973,75601
RUS,SVN,Directed,1135,75361
ARG,TUR,Directed,5,75339
ITA,MWI,Directed,808,75000
PHL,DEU,Directed,2322,74000
SGP,THA,Directed,1221,73452
USA,TUN,Directed,1754,73166
SWE,GRC,Directed,2406,72776
DEU,CHL,Directed,463,72276
ITA,ROU,Directed,742,72213
AUT,TUN,Directed,3209,72039
MLT,ESP,Directed,906,72000
PRT,GRC,Directed,1073,71873
FRA,DNK,Directed,421,71829
FRA,ISR,Directed,390,71011
EGY,CHN,Directed,2107,70757
ITA,KOR,Directed,776,70702
CYP,LBN,Directed,292,70570
ROU,AUT,Directed,1119,70298
ROU,BEL,Directed,1120,70000
GBR,UKR,Directed,1502,69889
USA,ANT,Directed,1634,69261
KOR,MYS,Directed,2731,69062
CHN,AUS,Directed,244,68960
CZE,USA,Directed,3331,68640
BEL,BDI,Directed,117,68368
URY,ITA,Directed,1577,67250
SCG,SVK,Directed,1193,67000
MYS,DEU,Directed,894,66687
NGA,NLD,Directed,1013,66000
SAU,NLD,Directed,2808,65875
NGA,NER,Directed,2859,65593
PAK,JPN,Directed,2689,65410
ITA,TUN,Directed,753,65055
DEU,BLR,Directed,461,64601
USA,LBR,Directed,1627,64475
HUN,NLD,Directed,579,64228
BEL,HUN,Directed,90,63921
CZE,ESP,Directed,308,63900
FRA,MDG,Directed,429,63705
ARG,IND,Directed,8,63565
ITA,ZMB,Directed,796,63253
SWE,CZE,Directed,1314,63235
FIN,NLD,Directed,2789,62893
NLD,MAR,Directed,968,62882
FRO,DNK,Directed,365,62512
AUS,SGP,Directed,23,62186
USA,DJI,Directed,1606,61925
NLD,POL,Directed,971,61878
NOR,GBR,Directed,1026,61812
CHE,CHN,Directed,1349,61745
EGY,ITA,Directed,351,61630
GBR,MLT,Directed,1478,61093
ITA,MKD,Directed,755,60785
SVK,PAK,Directed,1233,60421
BGR,CHN,Directed,2058,60000
LBY,MLT,Directed,2751,60000
IND,POL,Directed,2928,59730
DMA,CRI,Directed,345,59622
FRA,POL,Directed,404,59375
SVN,SCG,Directed,1262,58500
RUS,BEL,Directed,1157,58033
SAU,JOR,Directed,1172,57604
NLD,MRT,Directed,967,57000
SVN,BEL,Directed,1264,56054
SGP,ARE,Directed,1222,55859
AUS,IDN,Directed,16,55292
PHL,VNM,Directed,1054,54863
USA,SDN,Directed,1653,54597
MEX,KOR,Directed,935,54569
GBR,JPN,Directed,1474,54333
GBR,MRT,Directed,1534,54284
BEL,SWE,Directed,109,53941
GBR,TZA,Directed,1503,53835
CIV,USA,Directed,3346,53562
LVA,RUS,Directed,858,53001
IND,GBR,Directed,607,52861
USA,SWE,Directed,1654,52724
TUR,BEL,Directed,1419,52715
MAR,SEN,Directed,3032,52140
DNK,CHE,Directed,337,52124
CHN,BEL,Directed,222,51933
ITA,LBN,Directed,731,51746
MUS,KEN,Directed,910,51300
HND,GTM,Directed,2427,51202
CMR,CAF,Directed,179,51199
ITA,PER,Directed,739,50988
PAK,MYS,Directed,2743,50671
FRA,CAF,Directed,2011,50000
BIH,HRV,Directed,2141,50000
BHR,IND,Directed,2449,50000
PHL,CAN,Directed,1041,49865
GTM,CRI,Directed,567,49696
THA,IDN,Directed,1396,49480
DEU,RUS,Directed,491,49347
ITA,DOM,Directed,721,49238
ITA,HUN,Directed,727,49229
NER,USA,Directed,3353,48898
TUR,RUS,Directed,1417,48815
SVN,IND,Directed,1259,48798
SLV,CRI,Directed,355,48744
USA,DZA,Directed,1580,48671
ESP,ARG,Directed,1273,48640
BRB,USA,Directed,3322,48500
ISR,IND,Directed,2482,48136
KAZ,UZB,Directed,853,48000
THA,KHM,Directed,1393,48000
DOM,CHN,Directed,2063,48000
DNK,CZE,Directed,2160,48000
USA,CAF,Directed,1679,47656
RUS,KGZ,Directed,1130,47516
SAU,USA,Directed,1185,47137
ITA,PAK,Directed,738,46500
SGP,BGD,Directed,1876,46409
FRA,CMR,Directed,382,46216
DEU,PER,Directed,2898,45996
IRN,AZE,Directed,1870,45479
AUT,UKR,Directed,54,45226
LVA,ITA,Directed,860,45210
ITA,LBY,Directed,732,45101
UKR,ITA,Directed,1446,44964
BGD,AUS,Directed,69,44738
NZL,USA,Directed,3352,44699
FRA,CHL,Directed,420,44460
GBR,MUS,Directed,1479,44062
BGD,JPN,Directed,73,44000
LTU,DEU,Directed,2317,44000
USA,TTO,Directed,1659,43975
CRI,USA,Directed,278,43750
VNM,CHN,Directed,2040,43648
BEL,POL,Directed,103,43565
FRA,MUS,Directed,398,43500
USA,COG,Directed,1596,43300
FIN,GBR,Directed,3308,43269
JAM,USA,Directed,816,43199
IND,MAR,Directed,594,43000
HUN,SWE,Directed,3141,43000
TUN,ITA,Directed,1410,42389
DEU,ARG,Directed,1822,41707
DEU,MAR,Directed,548,41699
DEU,ROU,Directed,490,41662
FRA,SAU,Directed,3007,41578
LTU,LVA,Directed,869,41295
CAN,LBN,Directed,188,41140
UKR,FIN,Directed,1443,41128
GBR,SWE,Directed,1499,41108
SCG,CHN,Directed,2096,41039
AUS,PHL,Directed,21,41015
CAN,PAN,Directed,193,40746
USA,MMR,Directed,1590,40550
GBR,MLI,Directed,1566,40503
EST,DEU,Directed,361,40484
FIN,ITA,Directed,2580,40460
SVK,SVN,Directed,1235,40411
ESP,TUR,Directed,1304,40316
MKD,IRL,Directed,2536,40238
MEX,VEN,Directed,3401,40234
IRL,IND,Directed,652,40160
ISL,CAN,Directed,1986,40121
CHL,ARG,Directed,217,40000
ISR,LKA,Directed,662,40000
ISR,NGA,Directed,683,40000
GBR,MAC,Directed,1533,40000
CHL,CHN,Directed,2060,40000
NOR,CHN,Directed,1019,39955
ITA,AUS,Directed,709,39890
NLD,CZE,Directed,949,39845
MEX,TUR,Directed,939,39785
USA,MDA,Directed,2978,39671
CAN,TUR,Directed,211,39480
ESP,CAN,Directed,1276,39438
HUN,EST,Directed,2229,39421
CAN,POL,Directed,195,39304
FRA,MEX,Directed,399,39249
HUN,CZE,Directed,576,39000
SWE,ISR,Directed,1323,39000
KEN,UGA,Directed,3240,38901
USA,NZL,Directed,1635,38850
CYP,GBR,Directed,3286,38800
FJI,AUS,Directed,1830,38644
FRA,SYR,Directed,438,38601
LTU,BEL,Directed,864,38421
TUR,MAR,Directed,1429,38334
SVK,POL,Directed,1234,38000
ITA,UGA,Directed,815,37500
DNK,FIN,Directed,322,37465
SAU,BHR,Directed,1163,36796
PHL,IDN,Directed,1053,36574
DEU,MEX,Directed,2763,36546
HUN,CHE,Directed,3162,36421
BLR,LVA,Directed,2695,36304
ROU,EGY,Directed,2212,36199
ROU,BGR,Directed,1107,36000
BRN,SGP,Directed,3047,36000
KOR,TUR,Directed,3225,35988
MEX,NIC,Directed,927,35980
ISL,USA,Directed,589,35371
ITA,ISR,Directed,729,35261
SAU,ESP,Directed,3118,35031
MLI,CIV,Directed,902,35000
TUN,DZA,Directed,1815,35000
TUR,MKD,Directed,1431,34862
COL,ECU,Directed,2207,34476
ITA,COD,Directed,717,34000
MYS,KOR,Directed,884,34000
RUS,CHE,Directed,1136,34000
POL,CHE,Directed,3177,33902
ROU,USA,Directed,3387,33847
USA,GUY,Directed,1699,33472
IND,TZA,Directed,3316,33460
CAN,PER,Directed,194,33101
ISL,IRL,Directed,586,32742
MEX,HND,Directed,921,32718
DEU,SLV,Directed,2220,32699
CHE,UKR,Directed,3255,32500
GBR,HUN,Directed,1468,32413
DEU,SVK,Directed,3067,32082
BEL,DZA,Directed,76,31804
FRA,TGO,Directed,3201,31289
ITA,SCG,Directed,760,30750
SGP,NPL,Directed,1213,30500
SGP,AUS,Directed,1202,30320
THA,AUS,Directed,1381,30292
MEX,BLZ,Directed,915,30074
CZE,HUN,Directed,301,30000
EGY,SDN,Directed,348,30000
IDN,SWE,Directed,640,30000
OMN,PAK,Directed,1030,30000
GEO,AZE,Directed,1873,30000
THA,ITA,Directed,1397,29874
SWE,SAU,Directed,3014,29351
USA,BGR,Directed,1965,29323
BGD,SGP,Directed,74,29265
BEL,LBY,Directed,96,29050
ITA,UKR,Directed,792,29000
PHL,MYS,Directed,1046,29000
CHE,IND,Directed,2468,28808
ANT,VEN,Directed,3398,28597
USA,MLI,Directed,1717,28339
SLV,MEX,Directed,359,28202
IND,JPN,Directed,2690,28199
CRI,KOR,Directed,2951,28164
CRI,GTM,Directed,274,28124
KOR,LKA,Directed,1086,28023
CHL,PER,Directed,220,27920
FRA,LBN,Directed,396,27288
SLV,HND,Directed,357,27187
PHL,BHR,Directed,1039,27148
SWE,IND,Directed,1332,27000
RUS,SCG,Directed,1142,26726
KOR,BOL,Directed,1929,26582
EST,LTU,Directed,363,25866
PHL,PAK,Directed,1047,25078
SAU,OMN,Directed,1178,25025
BEL,UKR,Directed,112,25000
NLD,IRQ,Directed,959,25000
PRY,ARG,Directed,1034,25000
PER,USA,Directed,1038,25000
SAU,SDN,Directed,1182,25000
IRQ,EGY,Directed,2210,25000
POL,GBR,Directed,3275,25000
CHE,NOR,Directed,1355,24874
ISL,ESP,Directed,3093,24687
SGP,ITA,Directed,1209,24640
SGP,JPN,Directed,1210,24577
BGR,MYS,Directed,2741,24539
MDA,NLD,Directed,2830,24500
POL,UKR,Directed,3251,24410
SAU,CAN,Directed,1996,24238
CAN,COL,Directed,183,24229
SVK,UKR,Directed,1245,24054
BGD,BEL,Directed,70,24000
BGD,TUR,Directed,75,24000
HRV,CHE,Directed,287,24000
MLT,SYC,Directed,905,24000
MDA,UKR,Directed,1106,23492
ITA,EGY,Directed,756,23437
CHN,RUS,Directed,229,23406
DEU,COL,Directed,2113,23373
NCL,CHN,Directed,2079,23250
UKR,BLR,Directed,1441,23179
ITA,CZE,Directed,720,23045
HUN,IRL,Directed,2517,23039
MYS,NLD,Directed,2802,23000
SVK,SWE,Directed,3147,23000
IRL,DEU,Directed,648,22939
USA,ZWE,Directed,1744,22832
JPN,DEU,Directed,2313,22796
CZE,GBR,Directed,309,22484
USA,SOM,Directed,1743,22351
BEL,PER,Directed,2896,22308
PAN,JAM,Directed,2669,22285
DEU,UKR,Directed,3248,22049
BEL,ARG,Directed,1818,22003
THA,PNG,Directed,1389,22000
LTU,TUR,Directed,3226,22000
RUS,TJK,Directed,1154,21953
GBR,TUN,Directed,1552,21804
GBR,COL,Directed,2118,21769
NRU,CAN,Directed,1991,21730
GBR,UGA,Directed,3243,21707
AUT,SVK,Directed,49,21503
CZE,FRA,Directed,299,21249
FIN,PRT,Directed,2946,21085
UKR,TUR,Directed,3232,21085
ROU,NLD,Directed,2806,21066
SAU,ETH,Directed,1167,21000
IRL,DNK,Directed,2204,20906
BEL,VNM,Directed,137,20808
MEX,CHL,Directed,2019,20687
URY,CAN,Directed,2002,20683
FRA,EST,Directed,2227,20625
DEU,MRT,Directed,547,20601
FIN,CAN,Directed,366,20554
AUS,ARE,Directed,24,20500
BRB,SLV,Directed,2217,20308
GBR,IOT,Directed,1510,20300
USA,MOZ,Directed,1720,20183
SVK,GBR,Directed,3276,20101
ESP,EGY,Directed,1305,20044
HRV,ISR,Directed,284,20000
IDN,HUN,Directed,630,20000
IDN,PAK,Directed,637,20000
IDN,TUR,Directed,641,20000
NLD,HUN,Directed,957,20000
NOR,POL,Directed,1023,20000
RUS,CZE,Directed,1125,20000
SAU,CYP,Directed,1166,20000
ESP,DZA,Directed,1290,20000
ESP,IND,Directed,1303,20000
SWE,MKD,Directed,1334,20000
ITA,CIV,Directed,2137,20000
RUS,IND,Directed,2490,20000
EGY,GBR,Directed,3279,20000
ESP,SAU,Directed,3013,19992
USA,MAC,Directed,1628,19968
JPN,MEX,Directed,2764,19964
CHE,POL,Directed,1356,19937
USA,RWA,Directed,1736,19906
ITA,IDN,Directed,772,19843
BRA,MEX,Directed,2759,19832
LTU,BLR,Directed,865,19777
GRC,IRL,Directed,2516,19765
CAN,GTM,Directed,185,19750
GTM,NIC,Directed,2856,19734
CHN,NGA,Directed,228,19654
KOR,CHE,Directed,3175,19601
MEX,COL,Directed,917,19354
CHE,SWE,Directed,1359,19314
SWE,ESP,Directed,3120,19308
MEX,CUB,Directed,918,19292
LVA,LTU,Directed,856,19201
SVN,GUY,Directed,1256,19199
CZE,UKR,Directed,3246,19191
IRL,BEL,Directed,1906,19128
DNK,ESP,Directed,3090,19128
CHL,BOL,Directed,218,19124
FRA,GRC,Directed,2411,19124
BRA,CAN,Directed,1981,19105
THA,MMR,Directed,1382,19101
FIN,ROU,Directed,2990,19000
USA,UKR,Directed,3256,18979
KAZ,KGZ,Directed,850,18911
LTU,UKR,Directed,868,18874
FIN,SAU,Directed,3006,18601
FRA,BFA,Directed,443,18500
ITA,CUB,Directed,719,18500
PHL,GBR,Directed,3300,18425
EST,FIN,Directed,360,18423
ITA,RUS,Directed,743,18305
BEL,UGA,Directed,111,18199
DEU,THA,Directed,3189,18174
THA,KOR,Directed,2966,18167
ITA,ARG,Directed,708,18000
ROU,MDA,Directed,1111,18000
IND,CZE,Directed,2178,18000
COL,ITA,Directed,2576,17953
THA,PRK,Directed,1386,17816
ITA,BRA,Directed,712,17811
IND,DEU,Directed,2327,17796
NLD,MDG,Directed,2719,17785
FRA,ARG,Directed,1821,17679
ITA,MYS,Directed,2729,17660
TTO,CHL,Directed,2015,17648
RUS,BGR,Directed,1962,17542
MAR,GBR,Directed,3297,17203
CAN,VEN,Directed,203,17164
AUS,GBR,Directed,29,17092
FRA,PHL,Directed,2908,17039
ESP,DNK,Directed,1294,17003
CZE,POL,Directed,304,17000
CHE,CAN,Directed,1999,17000
NOR,JPN,Directed,1021,16800
GTM,HND,Directed,569,16609
SWE,LTU,Directed,1325,16513
ITA,NOR,Directed,737,16483
FRA,HUN,Directed,423,16398
MLT,GBR,Directed,3295,16382
CAN,DEU,Directed,184,16309
MDA,RUS,Directed,1105,16308
GBR,CYP,Directed,1461,16140
PRT,CAN,Directed,1995,16089
SGP,MDV,Directed,1212,16031
HRV,BEL,Directed,281,16000
SGP,IDN,Directed,2509,16000
IND,BEL,Directed,599,15937
GBR,LBN,Directed,1531,15875
SVK,TUR,Directed,1250,15766
GBR,TGO,Directed,1550,15750
DEU,GHA,Directed,2390,15562
MMR,GBR,Directed,3284,15562
DEU,IRN,Directed,475,15500
HUN,SVK,Directed,3074,15250
PAK,BEL,Directed,1909,15062
CHN,TUR,Directed,233,15000
DEU,EGY,Directed,502,15000
MYS,GBR,Directed,892,15000
MEX,AFG,Directed,913,15000
SAU,MLI,Directed,1177,15000
ECU,COL,Directed,2112,15000
ATG,CAN,Directed,1977,14937
CZE,DNK,Directed,298,14843
CZE,HRV,Directed,297,14750
DEU,JOR,Directed,521,14687
FRA,SVN,Directed,435,14375
TUR,JOR,Directed,1428,14312
MEX,ABW,Directed,926,14125
RUS,SWE,Directed,1153,14125
NLD,SUR,Directed,3134,14125
BRA,GBR,Directed,166,14077
PRK,DEU,Directed,2314,14000
LTU,SWE,Directed,3143,14000
GRD,DEU,Directed,2347,13875
CRI,COL,Directed,271,13750
GBR,JAM,Directed,2670,13375
TZA,IRL,Directed,2561,13312
USA,BHR,Directed,1584,13125
URY,CHL,Directed,2018,13062
POL,SWE,Directed,3146,13000
ITA,URY,Directed,759,12562
GBR,DZA,Directed,1455,12500
ESP,SEN,Directed,1286,12456
MLT,SWE,Directed,907,12375
USA,GNQ,Directed,1776,12375
FIN,SVK,Directed,374,12000
FRA,COD,Directed,385,12000
FRA,KEN,Directed,394,12000
SAU,LKA,Directed,1165,12000
THA,CHE,Directed,1403,12000
TUR,CHE,Directed,1418,12000
KOR,MUS,Directed,2756,12000
BRB,GBR,Directed,3262,12000
IDN,MYS,Directed,618,11831
PYF,CHN,Directed,457,11625
JPN,ESP,Directed,831,11602
AZE,IRN,Directed,68,11562
DEU,CMR,Directed,1975,11437
MEX,PER,Directed,2902,11312
CAN,BRA,Directed,180,11305
MEX,GTM,Directed,920,11140
USA,AUT,Directed,1672,11140
AUT,POL,Directed,48,11125
PER,BOL,Directed,1037,11000
ITA,SWE,Directed,3142,11000
USA,GAB,Directed,1693,10875
IRL,GRC,Directed,655,10519
ITA,ARE,Directed,789,10500
PRK,IDN,Directed,2507,10500
AUT,MKD,Directed,3183,10500
GBR,PRK,Directed,1529,10312
MYS,SAU,Directed,887,10250
JPN,BRA,Directed,817,10199
GBR,SLE,Directed,1493,10117
HRV,DEU,Directed,283,10000
IND,KEN,Directed,600,10000
IDN,NZL,Directed,636,10000
KAZ,UKR,Directed,852,10000
PRT,MOZ,Directed,1076,10000
LKA,IND,Directed,2452,10000
GAB,CIV,Directed,2136,9875
GBR,KOR,Directed,1530,9698
KOR,AUT,Directed,1861,9687
NLD,NOR,Directed,989,9624
AUT,TUR,Directed,63,9500
IND,LBN,Directed,602,9437
GRC,PRT,Directed,2947,9250
IND,TUN,Directed,609,9187
POL,MDA,Directed,2976,9062
CYP,USA,Directed,3330,8875
USA,NOR,Directed,1639,8870
ITA,BEN,Directed,766,8625
TUN,DEU,Directed,2334,8449
ALB,GRC,Directed,2391,8437
DNK,PRT,Directed,334,8383
GBR,BRN,Directed,1459,8375
FRA,BGR,Directed,1967,8312
POL,DNK,Directed,2194,8187
BEL,NOR,Directed,101,8125
TUR,CYP,Directed,1412,8125
GBR,BGD,Directed,1878,8125
SWE,IRL,Directed,1322,8077
NIC,USA,Directed,1010,8062
BGR,DEU,Directed,170,8033
TUR,KAZ,Directed,1415,8000
USA,NPL,Directed,1721,7875
AUT,JPN,Directed,46,7812
GBR,RUS,Directed,1491,7750
DNK,HUN,Directed,325,7625
JPN,ARG,Directed,1823,7562
MLT,NLD,Directed,2828,7500
BEN,NGA,Directed,2863,7500
UKR,LTU,Directed,2715,7437
CAN,AUT,Directed,204,7250
IND,PRT,Directed,604,7187
MEX,BGR,Directed,1961,7187
SCG,BGR,Directed,1966,7187
TUR,GRC,Directed,1424,7136
GBR,QAT,Directed,1490,7125
CHN,TGO,Directed,240,7000
MYS,PAK,Directed,885,7000
ROU,HUN,Directed,1109,7000
IRL,AUS,Directed,1831,7000
THA,NLD,Directed,2814,7000
DEU,KOR,Directed,2952,6914
EGY,LBN,Directed,347,6812
SWE,CHE,Directed,1333,6799
CHE,DNK,Directed,1345,6744
SGP,NLD,Directed,1226,6706
PHL,JPN,Directed,1044,6687
ITA,SVK,Directed,747,6640
MYS,CHE,Directed,890,6562
GBR,MEX,Directed,2770,6437
MYS,KHM,Directed,876,6312
CZE,CHE,Directed,3158,6312
CRI,HND,Directed,275,6204
TUR,AZE,Directed,1411,6195
NLD,YEM,Directed,981,6000
USA,BRB,Directed,1586,5875
ITA,ETH,Directed,799,5625
ITA,MLT,Directed,733,5558
MYS,FIN,Directed,879,5437
NER,BFA,Directed,1011,5312
TUR,IRN,Directed,1425,5250
NZL,GBR,Directed,3299,5250
ESP,GHA,Directed,1297,5187
BEL,FIN,Directed,85,5125
THA,SAU,Directed,3016,5125
CAN,SGP,Directed,198,5000
ITA,MDG,Directed,807,5000
GBR,LVA,Directed,1532,5000
ESP,SLV,Directed,2225,5000
CIV,MLI,Directed,2749,5000
HUN,ESP,Directed,582,4937
CHN,PRK,Directed,226,4898
FIN,BEL,Directed,1885,4875
ITA,CMR,Directed,764,4812
HUN,BEL,Directed,574,4625
DEU,BOL,Directed,1932,4625
TUR,BGR,Directed,1963,4625
AUS,FRA,Directed,14,4500
KOR,NLD,Directed,2800,4375
GBR,EGY,Directed,1555,4312
NOR,CHE,Directed,1025,4272
LVA,DNK,Directed,2191,4062
BGR,NLD,Directed,172,4000
JPN,KGZ,Directed,823,4000
RUS,TKM,Directed,1138,4000
SGP,LKA,Directed,1206,4000
PRT,FIN,Directed,1070,3937
FRA,CYP,Directed,2156,3937
RUS,FIN,Directed,1126,3875
CZE,IND,Directed,306,3750
IDN,SAU,Directed,3020,3687
GBR,NIU,Directed,1484,3312
NOR,TUR,Directed,3212,3125
ITA,VEN,Directed,3397,3125
ESP,PER,Directed,1284,3095
BEL,BRA,Directed,79,3000
CZE,ROU,Directed,305,3000
CZE,SCG,Directed,318,3000
FRA,GAB,Directed,386,3000
ITA,COL,Directed,716,3000
CHN,SWE,Directed,3140,3000
FRA,CZE,Directed,2173,2937
NLD,NGA,Directed,2867,2687
FRA,SEN,Directed,3030,2687
DEU,LKA,Directed,462,2625
IDN,LKA,Directed,611,2613
BRA,FRA,Directed,159,2500
SWE,BHR,Directed,1312,2500
ITA,SYR,Directed,751,2437
PAN,USA,Directed,1033,2375
GBR,ZWE,Directed,1497,2375
IND,GMB,Directed,2293,2375
MKD,ALB,Directed,1376,2312
SLV,NIC,Directed,2855,2312
USA,LCA,Directed,1737,2187
PRT,CPV,Directed,1069,2159
BRA,JPN,Directed,162,2125
PRT,AGO,Directed,1066,2125
DEU,ECU,Directed,2205,2125
IRL,CZE,Directed,647,2062
CZE,BLR,Directed,296,2000
OMN,KWT,Directed,1029,2000
GBR,POL,Directed,1488,2000
CHN,CZE,Directed,2163,2000
RUS,EST,Directed,2233,2000
THA,FRA,Directed,2287,2000
CHN,BGD,Directed,1875,1929
AUT,BIH,Directed,34,1875
MYS,BRA,Directed,874,1875
IDN,COL,Directed,613,1812
JPN,AUT,Directed,1844,1812
THA,DEU,Directed,2333,1773
AUT,CAN,Directed,35,1702
AUS,DEU,Directed,2295,1699
ITA,SEN,Directed,3031,1625
IDN,SDN,Directed,622,1562
HRV,SAU,Directed,3004,1562
KOR,VNM,Directed,1095,1500
AUS,AUT,Directed,12,1437
DEU,KAZ,Directed,479,1375
NOR,FRA,Directed,1017,1375
SWE,AUT,Directed,1850,1312
FRA,AUS,Directed,379,1296
CHE,MYS,Directed,1353,1282
BEL,MLI,Directed,131,1250
SGP,SYC,Directed,1218,1250
FRA,IDN,Directed,2505,1250
ARG,PRY,Directed,2894,1250
ITA,FIN,Directed,722,1187
MYS,BRN,Directed,875,1187
MYS,FJI,Directed,878,1125
PAK,AUT,Directed,1863,1125
MDV,MDA,Directed,2979,1125
JPN,FRA,Directed,2256,1092
IND,COD,Directed,591,1062
SGP,BRN,Directed,1203,1014
AUT,IRN,Directed,44,1000
IND,AUS,Directed,598,1000
NLD,KOR,Directed,965,1000
GBR,NIC,Directed,1483,1000
USA,LBN,Directed,1626,1000
BRA,MYS,Directed,2723,1000
KOR,NOR,Directed,2877,1000
FRA,ROU,Directed,2981,1000
BGR,ROU,Directed,2987,1000
KOR,RUS,Directed,1093,984
GBR,FIN,Directed,1518,984
ARG,DEU,Directed,2294,898
CHN,GMB,Directed,2292,863
FRA,SGP,Directed,407,859
TUR,DNK,Directed,1421,859
POL,LTU,Directed,2714,804
UGA,RWA,Directed,1439,796
CHN,MDG,Directed,2716,773
UKR,CZE,Directed,1442,750
MDG,MUS,Directed,2757,734
POL,ROU,Directed,2985,730
DEU,TGO,Directed,3202,710
NGA,BFA,Directed,1971,691
BRA,CHE,Directed,3180,675
VEN,USA,Directed,3371,664
JPN,NLD,Directed,2799,644
BGR,ALB,Directed,1811,640
AUT,FIN,Directed,38,629
DNK,RUS,Directed,2991,608
FRA,NCL,Directed,402,597
HUN,FIN,Directed,2243,589
COL,CRI,Directed,2123,562
BEL,MRT,Directed,98,546
NLD,FIN,Directed,952,544
ARE,BGD,Directed,1877,523
AUT,SCG,Directed,57,500
FRA,BRA,Directed,1938,500
USA,BHS,Directed,1583,451
KOR,SAU,Directed,3010,449
BEL,SEN,Directed,3029,449
FRA,UKR,Directed,3247,429
DNK,SAU,Directed,3005,425
ESP,NZL,Directed,1310,417
HUN,UKR,Directed,583,398
ITA,AGO,Directed,707,398
EST,SWE,Directed,364,394
SGP,VNM,Directed,1220,378
PRT,SWE,Directed,1079,363
FRA,GMB,Directed,2291,359
ITA,PRY,Directed,2893,351
PRT,BRA,Directed,1941,339
DEU,BRA,Directed,1947,335
GBR,GTM,Directed,2429,335
GTM,PAN,Directed,570,296
TUR,SAU,Directed,3017,296
DNK,FRO,Directed,321,290
ESP,VEN,Directed,1289,281
ARG,URY,Directed,11,269
SYR,SAU,Directed,3015,254
FRA,PYF,Directed,2290,238
USA,SUR,Directed,1798,230
GBR,KWT,Directed,1476,222
SVK,RUS,Directed,1244,218
IND,UGA,Directed,3241,214
AUT,SWE,Directed,52,199
THA,TUR,Directed,1404,199
JPN,COL,Directed,2114,199
FRA,COM,Directed,2122,199
CHL,DEU,Directed,2301,199
BEL,LTU,Directed,2704,195
BEL,KOR,Directed,2949,187
KOR,IDN,Directed,1099,183
AUT,RUS,Directed,2998,179
AUT,BGR,Directed,1956,152
NLD,CIV,Directed,2138,136
IND,BRA,Directed,590,132
NOR,EST,Directed,2232,128
THA,JOR,Directed,1398,125
TTO,GRD,Directed,1405,117
BLZ,MEX,Directed,155,109
FRA,VEN,Directed,3400,105
ESP,JPN,Directed,1299,101
TTO,GUY,Directed,1406,101
AUT,DZA,Directed,32,97
FRA,TKM,Directed,440,97
GBR,SVN,Directed,1496,97
POL,SVK,Directed,3069,93
ITA,THA,Directed,752,85
MYS,FRA,Directed,880,78
USA,ALB,Directed,1810,70
PRK,BGD,Directed,1880,70
CAN,UKR,Directed,3245,70
ESP,AND,Directed,1817,62
SGP,SAU,Directed,1217,59
PRY,BOL,Directed,1035,50
GBR,SVK,Directed,3070,50
JPN,BGD,Directed,1879,47
LBN,BGR,Directed,1960,34
SWE,UKR,Directed,3254,33
GBR,EST,Directed,2236,31
JPN,ARE,Directed,833,27
USA,SVK,Directed,3071,24
CAN,PHL,Directed,2921,11
GBR,OMN,Directed,1480,1
