Source,Target,Type,Id,Weight
GBR,LBN,Directed,1235,42824
SWE,JPN,Directed,1063,42273
AUS,ITA,Directed,15,42218
THA,KHM,Directed,1140,42000
ARG,URY,Directed,4,41625
LTU,NLD,Directed,2399,41085
AUT,GBR,Directed,51,40544
RUS,FIN,Directed,1799,40468
JPN,GBR,Directed,645,40323
TUR,AUT,Directed,1504,40320
HND,CHN,Directed,1589,40117
MDA,DEU,Directed,1869,40101
LTU,LVA,Directed,2250,40074
AUS,BEL,Directed,9,40000
IND,VEN,Directed,472,40000
ROU,IRL,Directed,926,40000
CAN,KOR,Directed,2463,39917
USA,GUY,Directed,1381,39897
CAN,NLD,Directed,2333,39749
CZE,GBR,Directed,186,39663
RUS,MDA,Directed,2486,39601
HUN,SVN,Directed,2571,39148
NLD,MTQ,Directed,767,39132
NOR,BEL,Directed,839,39121
RUS,SGP,Directed,2538,39121
KAZ,CHN,Directed,1594,39093
JPN,TUR,Directed,653,39085
PRT,BRA,Directed,870,38894
GTM,HND,Directed,432,38743
SGP,PAK,Directed,958,38500
HUN,CAN,Directed,1547,38250
SGP,RUS,Directed,962,37628
ESP,AUT,Directed,1501,37621
LTU,POL,Directed,671,37398
THA,DEU,Directed,1131,37398
PRK,MEX,Directed,2301,37398
SVK,CHE,Directed,980,37385
GNB,CHN,Directed,1607,37276
CHE,GRC,Directed,1094,37080
DNK,POL,Directed,2437,37000
FIN,EST,Directed,232,36945
HUN,SVK,Directed,450,36898
CHE,FIN,Directed,1091,36750
FRA,SGP,Directed,271,36520
AUT,MLT,Directed,38,36000
SAU,PAK,Directed,939,36000
GBR,CHE,Directed,1205,35700
ITA,RUS,Directed,553,35398
GBR,KOR,Directed,1234,35222
THA,PHL,Directed,1143,35030
ITA,SYR,Directed,560,34734
USA,AGO,Directed,1356,34617
USA,ARE,Directed,1349,34464
IND,TZA,Directed,485,34171
MUS,IND,Directed,704,34000
AUS,PHL,Directed,18,33875
USA,JOR,Directed,1319,33788
SGP,SYC,Directed,2524,33570
EGY,DEU,Directed,219,33421
PAN,HND,Directed,1980,33152
SGP,ITA,Directed,954,33000
CHE,ISR,Directed,1096,32750
BRA,ARG,Directed,1472,32507
ROU,AUT,Directed,920,32000
ROU,BGR,Directed,922,32000
ROU,SCG,Directed,931,32000
GBR,CZE,Directed,1172,31957
ITA,KOR,Directed,540,31790
MEX,ETH,Directed,713,31484
ISL,CAN,Directed,1548,31367
LBY,TUN,Directed,2705,31300
THA,VNM,Directed,1137,31093
BEL,HRV,Directed,1715,31000
FRA,NOR,Directed,267,30904
PAN,CRI,Directed,1702,30890
AUT,SWE,Directed,45,30022
OMN,ARE,Directed,855,30000
CHE,LKA,Directed,1089,30000
RUS,SWE,Directed,2641,30000
BEL,MAR,Directed,2310,29761
MEX,CHL,Directed,1576,29746
EGY,CAN,Directed,1559,29687
PHL,MYS,Directed,2272,29687
NZL,NPL,Directed,2325,29516
ISR,NLD,Directed,2346,29510
ROU,BEL,Directed,921,29000
SWE,CHE,Directed,1077,29000
MKD,ALB,Directed,1123,28730
NLD,RUS,Directed,778,28355
FRO,DNK,Directed,1749,28246
ARE,NLD,Directed,2360,27960
EGY,ITA,Directed,2155,27558
CHN,MEX,Directed,2295,27402
BLR,CZE,Directed,1744,27343
USA,COD,Directed,1368,27113
BHR,NPL,Directed,2321,26861
POL,SVK,Directed,2554,26210
ITA,CYP,Directed,525,25480
ITA,MUS,Directed,613,25460
NLD,PRK,Directed,762,25218
SGP,PNG,Directed,959,25000
ISR,IND,Directed,2009,25000
MUS,KEN,Directed,705,24968
SWE,KAZ,Directed,1064,24790
BOL,GBR,Directed,2751,24773
CAN,JAM,Directed,93,24753
POL,CHN,Directed,1606,24750
GBR,ARE,Directed,1206,24722
MUS,ESP,Directed,707,24277
ITA,PER,Directed,550,24237
KOR,BOL,Directed,1519,24117
ITA,IDN,Directed,536,24020
THA,LKA,Directed,1129,24000
IDN,GBR,Directed,2759,24000
FRA,GLP,Directed,1963,23968
GBR,URY,Directed,1261,23820
MYS,ITA,Directed,2137,23796
FRA,CZE,Directed,252,23795
COL,ARG,Directed,1473,23531
CAN,ISR,Directed,91,23414
USA,TZA,Directed,1426,23183
VNM,CHN,Directed,1664,23179
BEL,EGY,Directed,1771,23125
ITA,BRA,Directed,521,23014
BEL,NOR,Directed,2411,22699
BRA,URY,Directed,80,22500
SAU,BHR,Directed,933,22226
BEL,MDG,Directed,2259,22093
NIC,CRI,Directed,837,22000
IDN,DEU,Directed,1899,22000
GBR,FIN,Directed,1174,21913
CAN,IDN,Directed,89,21718
GBR,GUY,Directed,1227,21671
KOR,AUT,Directed,1496,21601
SVN,CZE,Directed,995,21464
MEX,CRI,Directed,711,21147
USA,POL,Directed,1407,21050
THA,CHE,Directed,1138,21000
GBR,UKR,Directed,1208,21000
GBR,NPL,Directed,1241,20988
IRL,PRT,Directed,2456,20945
USA,NPL,Directed,1326,20871
GRC,AUT,Directed,423,20750
SLV,HND,Directed,228,20691
GRD,USA,Directed,2800,20628
AUS,GBR,Directed,22,20593
PHL,SGP,Directed,2537,20558
PER,BOL,Directed,858,20554
LTU,DEU,Directed,1904,20500
BLR,MDA,Directed,2487,20500
ITA,NGA,Directed,548,20480
CZE,CHE,Directed,2658,20300
CAN,IRN,Directed,90,20000
CHL,USA,Directed,110,20000
CHN,BGD,Directed,128,20000
FRA,GHA,Directed,255,20000
DEU,DZA,Directed,314,20000
ITA,GIN,Directed,533,20000
JOR,USA,Directed,659,20000
NLD,SYR,Directed,790,20000
GBR,DZA,Directed,1163,20000
PNG,CRI,Directed,1703,20000
KOR,DEU,Directed,1902,20000
TUR,DEU,Directed,1914,20000
DNK,CHE,Directed,2659,20000
EGY,NLD,Directed,2390,19984
NLD,EST,Directed,803,19949
CZE,DNK,Directed,180,19851
OMN,IND,Directed,854,19812
FRA,HRV,Directed,251,19800
NGA,GBR,Directed,2746,19800
USA,TKL,Directed,1419,19609
IRL,FRA,Directed,509,19441
GBR,BOL,Directed,1520,19304
FRA,FIN,Directed,253,19276
FIN,MEX,Directed,245,19230
USA,ZWE,Directed,1413,19191
ITA,MWI,Directed,2261,19160
DEU,SLV,Directed,1785,19140
TUR,RUS,Directed,1156,19105
ROU,MDA,Directed,928,19000
SLV,GTM,Directed,227,18965
ITA,CIV,Directed,538,18937
SGP,MUS,Directed,957,18875
KOR,MUS,Directed,2291,18699
IND,KOR,Directed,2473,18683
CAN,AUS,Directed,83,18625
DNK,SGP,Directed,206,18398
CAN,VEN,Directed,100,18374
PRT,GBR,Directed,885,18085
SAU,MAR,Directed,937,18000
SWE,KHM,Directed,1054,18000
COK,CHN,Directed,1586,18000
NLD,NGA,Directed,772,17800
COL,GTM,Directed,1964,17570
KOR,EGY,Directed,1783,17457
KWT,SAU,Directed,2505,17410
AUT,FIN,Directed,31,17312
FIN,KOR,Directed,236,17199
ITA,LKA,Directed,523,17125
DNK,NZL,Directed,203,17000
SGP,IRN,Directed,953,17000
SVK,GRC,Directed,1948,17000
IRN,SVN,Directed,2577,17000
FRA,PAK,Directed,295,16898
CHN,NLD,Directed,2334,16624
BLR,SVN,Directed,2575,16515
NLD,VGB,Directed,743,16500
GBR,IDN,Directed,1182,16464
POL,GBR,Directed,2767,16382
AUT,MKD,Directed,50,16375
TZA,IRL,Directed,2094,16265
PRT,NLD,Directed,875,16234
LKA,IND,Directed,2000,16000
KEN,IND,Directed,2039,16000
MLT,NLD,Directed,699,15974
AUT,BGR,Directed,26,15875
JPN,VNM,Directed,642,15875
LVA,ITA,Directed,664,15875
SLV,NIC,Directed,229,15827
SVK,SVN,Directed,979,15437
SVK,NGA,Directed,991,15437
JPN,PRK,Directed,634,15312
JOR,ARE,Directed,658,15000
UGA,RWA,Directed,1162,15000
PAK,TUR,Directed,2721,15000
PAK,JOR,Directed,2244,14937
IDN,SAU,Directed,504,14812
CRI,CHN,Directed,153,14750
DEU,MEX,Directed,382,14707
ITA,JOR,Directed,585,14625
CYP,JOR,Directed,2246,14562
NLD,PAN,Directed,775,14374
NIC,GTM,Directed,838,14250
USA,HUN,Directed,1446,14250
AND,ESP,Directed,2582,14250
DEU,URY,Directed,2783,14250
USA,GIN,Directed,1380,14125
HUN,CZE,Directed,1738,14062
SGP,POL,Directed,961,14000
KOR,JOR,Directed,2243,13937
USA,UGA,Directed,1423,13750
PRT,SWE,Directed,884,13671
USA,PRY,Directed,1405,13562
MAR,NLD,Directed,2349,13437
IDN,AUT,Directed,1492,13250
FRA,SVN,Directed,273,13125
KOR,VNM,Directed,899,12750
CYP,GBR,Directed,2735,12667
SVN,COL,Directed,1693,12625
HUN,GBR,Directed,452,12405
KOR,SAU,Directed,897,12187
THA,AUS,Directed,1127,12125
FRA,GAB,Directed,1846,12062
IND,AUS,Directed,461,12000
NZL,IND,Directed,2018,12000
ANT,VEN,Directed,2866,12000
GBR,LBY,Directed,1188,11937
BRA,ITA,Directed,77,11890
IND,KEN,Directed,479,11875
USA,LBN,Directed,1323,11875
ROU,EGY,Directed,1777,11812
PER,USA,Directed,857,11750
SAU,IRL,Directed,2086,11687
USA,EST,Directed,1302,11312
MAR,ITA,Directed,734,11250
NLD,BGD,Directed,740,11250
CAN,CHE,Directed,2657,11187
JPN,ISR,Directed,632,11000
DEU,NGA,Directed,412,10875
ITA,HUN,Directed,535,10874
GBR,GHA,Directed,1177,10812
GBR,KWT,Directed,1187,10625
LKA,GRC,Directed,1043,10500
GBR,MUS,Directed,1191,10487
SVN,BIH,Directed,993,10000
CHL,ITA,Directed,2123,10000
JPN,NOR,Directed,2423,10000
EGY,SDN,Directed,217,9937
CHE,HRV,Directed,1713,9687
LTU,RUS,Directed,670,9625
BEL,FIN,Directed,1793,9375
USA,TGO,Directed,1418,9312
FRA,TUR,Directed,312,9195
ROU,GBR,Directed,2768,9125
NLD,JOR,Directed,814,9062
LKA,AUS,Directed,1048,9000
SWE,ISR,Directed,1061,9000
BRN,SGP,Directed,2528,9000
NLD,MLT,Directed,766,8937
ROU,USA,Directed,2848,8937
POL,DNK,Directed,1758,8812
ITA,LBN,Directed,541,8656
BIH,TUR,Directed,2712,8625
CHE,MKD,Directed,1116,8500
ESP,DOM,Directed,1029,8312
USA,BHS,Directed,1286,8312
URY,PRY,Directed,1281,8124
ITA,UKR,Directed,563,8000
MUS,ITA,Directed,706,7937
FRA,THA,Directed,277,7875
EST,DEU,Directed,1855,7687
CYP,SAU,Directed,2499,7625
PHL,JPN,Directed,2223,7500
GBR,CYP,Directed,1171,7460
ESP,CZE,Directed,1742,7437
DEU,BOL,Directed,319,7312
DEU,EST,Directed,405,7312
MYS,FJI,Directed,676,7125
DNK,FRA,Directed,211,7104
IND,NPL,Directed,2326,7018
FRA,POL,Directed,268,7000
SYR,CAN,Directed,1558,7000
BGR,CZE,Directed,1736,6812
GRC,ALB,Directed,422,6750
CAN,ESP,Directed,2619,6750
IDN,NZL,Directed,507,6500
ITA,DNK,Directed,527,6499
IRL,IND,Directed,2008,6375
POL,FRA,Directed,1831,6312
JPN,FRA,Directed,1815,6190
USA,LBR,Directed,1395,6062
COL,CHL,Directed,1575,6062
BLR,LVA,Directed,2249,6062
GBR,AGO,Directed,1164,6000
GBR,EGY,Directed,1209,6000
AUT,POL,Directed,41,5967
JPN,BRA,Directed,626,5952
GTM,CRI,Directed,1705,5937
MEX,BLZ,Directed,710,5750
ITA,ISR,Directed,583,5738
TUR,TKM,Directed,1157,5687
NLD,BHR,Directed,739,5625
SVN,CHE,Directed,1000,5625
AUS,FRA,Directed,1808,5625
GBR,JOR,Directed,2241,5574
IND,EGY,Directed,1781,5500
CAN,HUN,Directed,88,5250
AND,ITA,Directed,2159,5250
NLD,ABW,Directed,769,5187
AUS,DEU,Directed,12,5171
USA,ABW,Directed,1453,5062
AUS,VNM,Directed,21,5000
IND,LKA,Directed,474,5000
CHE,DNK,Directed,1090,5000
FIN,IND,Directed,2003,5000
GBR,ROU,Directed,2493,5000
BEL,SWE,Directed,2644,5000
MDA,RUS,Directed,917,4999
SAU,ESP,Directed,2613,4937
HUN,HRV,Directed,448,4812
DEU,MUS,Directed,2290,4625
GBR,GIB,Directed,1224,4562
PHL,IDN,Directed,2067,4312
KOR,ECU,Directed,1768,4250
DEU,ROU,Directed,351,4097
GBR,RUS,Directed,1198,4000
ISL,SWE,Directed,2638,4000
CAN,POL,Directed,95,3937
IDN,LKA,Directed,491,3937
CAN,LBN,Directed,103,3875
CHL,PER,Directed,112,3812
CHN,FRA,Directed,1811,3812
CHN,LKA,Directed,2628,3812
FRA,ARG,Directed,1468,3687
MYS,BRN,Directed,673,3639
FRA,MTQ,Directed,264,3500
SAU,OMN,Directed,938,3500
NOR,ISL,Directed,846,3437
AUT,CAN,Directed,1571,3437
SGP,NLD,Directed,2354,3187
SWE,CZE,Directed,1732,3125
ITA,SWE,Directed,558,2977
FJI,AUS,Directed,1475,2937
GBR,HND,Directed,1981,2875
CYP,ROU,Directed,2488,2722
CHE,ROU,Directed,2492,2722
LTU,CHE,Directed,2664,2687
IDN,TUR,Directed,497,2625
IDN,SDN,Directed,496,2562
USA,KWT,Directed,1322,2500
ITA,VEN,Directed,2864,2437
BRA,BOL,Directed,76,2375
DEU,BLR,Directed,368,2375
ARG,PRY,Directed,2426,2312
USA,AUT,Directed,1285,2216
BEL,SVK,Directed,2557,2062
DEU,VEN,Directed,365,2000
JPN,NLD,Directed,637,2000
NLD,TUN,Directed,793,2000
PAK,DEU,Directed,1872,2000
SGP,SAU,Directed,2509,2000
BRA,SWE,Directed,2645,2000
NOR,TUR,Directed,2709,2000
SWE,TUR,Directed,2729,2000
AUT,DNK,Directed,29,1996
NLD,ANT,Directed,768,1875
CAN,AUT,Directed,1484,1875
IND,OMN,Directed,467,1812
LVA,BLR,Directed,660,1812
ARG,DEU,Directed,1888,1812
NLD,BLR,Directed,744,1750
FRA,MYS,Directed,2264,1625
SWE,IRL,Directed,1060,1598
DEU,ECU,Directed,1766,1597
DEU,LKA,Directed,324,1570
TUN,BEL,Directed,1151,1562
USA,DMA,Directed,1765,1562
BRA,DEU,Directed,1891,1500
AUT,JPN,Directed,69,1442
BRA,BEL,Directed,81,1437
IDN,IRN,Directed,493,1437
PRT,GNB,Directed,876,1437
MEX,HND,Directed,1984,1437
NOR,FRA,Directed,842,1375
BEL,ARG,Directed,1467,1375
MEX,PRT,Directed,2446,1375
ITA,CZE,Directed,526,1356
NLD,ARG,Directed,736,1325
JPN,HUN,Directed,1990,1312
SAU,SOM,Directed,942,1250
FIN,SVK,Directed,240,1216
CAN,CRI,Directed,85,1187
ESP,MRT,Directed,1021,1187
DNK,SAU,Directed,2500,1187
USA,NOR,Directed,2419,1144
ITA,LBY,Directed,542,1125
AUS,FJI,Directed,11,1062
DNK,LTU,Directed,212,1062
USA,SEN,Directed,1340,1062
ARG,ITA,Directed,2117,1062
CHE,SVK,Directed,1102,1017
MYS,DEU,Directed,688,1000
ISR,ROU,Directed,2490,1000
BHR,SAU,Directed,2496,1000
USA,NZL,Directed,1329,996
ISR,AUT,Directed,1493,976
SGP,DEU,Directed,951,967
MYS,CAN,Directed,674,944
CHE,MEX,Directed,2298,941
BRA,PER,Directed,2431,820
SWE,LVA,Directed,1084,812
AUT,ARE,Directed,47,796
FRA,JOR,Directed,2247,750
SGP,LKA,Directed,2630,726
CYP,BGR,Directed,166,718
SWE,CAN,Directed,1567,718
KOR,JAM,Directed,912,648
MYS,KOR,Directed,680,625
IND,BGD,Directed,462,597
JPN,AUT,Directed,1495,597
KOR,GTM,Directed,890,574
GBR,BLZ,Directed,1516,566
AUS,IDN,Directed,14,500
ITA,GTM,Directed,532,500
CIV,DEU,Directed,1864,500
BMU,IRL,Directed,2073,496
AUT,ECU,Directed,30,484
JPN,MEX,Directed,2297,468
BRA,ESP,Directed,2585,437
KOR,CRI,Directed,889,398
BRA,MEX,Directed,2303,398
EST,ITA,Directed,2129,375
GBR,VEN,Directed,2867,347
USA,ANT,Directed,1328,343
KOR,MHL,Directed,914,335
ITA,FIN,Directed,1797,316
USA,RUS,Directed,1338,308
DNK,ISL,Directed,199,296
JPN,DNK,Directed,1755,269
DEU,JOR,Directed,2238,269
GBR,BRA,Directed,1168,250
ECU,ITA,Directed,2128,250
PRT,AGO,Directed,869,238
NLD,SUR,Directed,787,214
DEU,VNM,Directed,390,199
ITA,THA,Directed,2691,199
DNK,VEN,Directed,2863,199
JPN,ESP,Directed,643,193
IND,CHE,Directed,2666,191
ITA,AUS,Directed,518,187
GBR,SYC,Directed,2525,179
USA,CYP,Directed,1726,175
PRT,NOR,Directed,887,167
JPN,SAU,Directed,2503,152
USA,BMU,Directed,1289,132
NZL,USA,Directed,836,125
JPN,VEN,Directed,2865,105
DNK,BOL,Directed,1517,101
DEU,LBN,Directed,342,97
DEU,GRL,Directed,376,97
KOR,COL,Directed,1692,97
AUS,NLD,Directed,2328,97
GBR,HUN,Directed,1180,93
CHE,EGY,Directed,1779,89
SVK,LTU,Directed,987,82
CHN,SAU,Directed,2498,66
FRA,MUS,Directed,2292,62
ESP,MEX,Directed,1032,55
ESP,GRC,Directed,1961,55
SWE,ISL,Directed,1992,54
JPN,NZL,Directed,2403,52
DNK,FRO,Directed,194,50
GBR,MEX,Directed,2299,50
PRY,DEU,Directed,856,47
GTM,NIC,Directed,433,43
CZE,BGR,Directed,179,41
DNK,GRL,Directed,197,24
FRA,GRL,Directed,1962,24
AUT,NOR,Directed,40,23
NLD,NZL,Directed,770,22
USA,YEM,Directed,1355,17
NLD,GAB,Directed,751,10
SGP,ESP,Directed,2598,6
NLD,BMU,Directed,742,3
