Source,Target,Type,Id,Weight
LKA,BGD,Directed,1282,386
USA,UKR,Directed,3301,378
LUX,USA,Directed,3411,359
IDN,GRC,Directed,629,351
DNK,TUR,Directed,352,339
AUS,BRA,Directed,1881,339
USA,LKA,Directed,1641,324
USA,NOR,Directed,2920,316
SWE,URY,Directed,3379,308
IND,AUS,Directed,624,296
ESP,CZE,Directed,2135,296
SVK,DNK,Directed,1205,289
USA,ROU,Directed,1620,289
DNK,GEO,Directed,337,281
FRA,OMN,Directed,2929,269
NLD,CMR,Directed,1926,261
HUN,MDA,Directed,3017,238
IRN,ARM,Directed,673,226
DEU,TZA,Directed,3375,210
ECU,VEN,Directed,3461,210
BRA,PRT,Directed,172,207
CHN,IRN,Directed,233,199
FRA,LBN,Directed,408,199
SVN,CZE,Directed,2134,195
DNK,EST,Directed,2201,175
ITA,COL,Directed,723,171
MYS,NOR,Directed,2916,171
TTO,LCA,Directed,3033,167
EST,LVA,Directed,2716,164
USA,GRD,Directed,2421,156
CHN,MUS,Directed,2793,156
FRA,COL,Directed,2089,148
ISR,GTM,Directed,2427,144
USA,ATG,Directed,1760,140
FRA,PRY,Directed,2936,140
AUS,LKA,Directed,3179,136
BEL,FRO,Directed,2226,132
SWE,SAU,Directed,3054,132
BRB,LCA,Directed,3032,128
AUS,THA,Directed,28,125
GBR,OMN,Directed,2931,109
NLD,AUS,Directed,995,105
BEL,MLT,Directed,2789,105
GBR,ATG,Directed,1759,101
CHE,MEX,Directed,2810,101
MYS,NLD,Directed,894,97
MLT,ARE,Directed,912,97
GBR,GIN,Directed,2437,97
TUR,GRC,Directed,1425,78
ESP,CRI,Directed,1231,66
TGO,BFA,Directed,1916,66
ITA,EST,Directed,2204,66
GBR,EST,Directed,2208,58
USA,MLT,Directed,2791,54
BLR,BGR,Directed,70,50
ITA,CHL,Directed,1963,34
HUN,UKR,Directed,3296,34
NLD,FIN,Directed,2234,33
JPN,SAU,Directed,3047,30
NLD,ISL,Directed,1003,27
CHE,PRY,Directed,2937,27
MEX,SAU,Directed,3050,25
BEL,FIN,Directed,2239,24
IND,TZA,Directed,3371,24
POL,SVK,Directed,3119,18
ARE,SAU,Directed,3056,13
DEU,THA,Directed,3238,12
FRA,BGR,Directed,1912,10
ISL,FRO,Directed,2228,10
JPN,EST,Directed,2205,8
USA,ANT,Directed,1611,2
