Source,Target,Type,Id,Weight
POL,FRA,Directed,1968,910630
GHA,CHN,Directed,991,910486
BGR,DEU,Directed,289,910445
SWE,NZL,Directed,2468,910389
QAT,CHN,Directed,3581,909200
COL,SGP,Directed,495,908035
DOM,URY,Directed,666,907982
FIN,POL,Directed,781,906159
KOR,FRA,Directed,4034,897996
POL,MYS,Directed,1982,897023
FRA,SVN,Directed,858,895320
POL,LVA,Directed,1978,884850
VNM,JPN,Directed,3040,884514
ESP,CHL,Directed,2331,883639
CRI,SLV,Directed,507,882231
BEL,MAR,Directed,179,877721
UKR,LTU,Directed,2735,877162
IDN,NGA,Directed,1221,869682
PRT,VNM,Directed,2039,866640
UKR,CHN,Directed,2730,857605
HND,ECU,Directed,1064,852584
SAU,BEL,Directed,2146,852518
HND,PER,Directed,1074,852330
DEU,HUN,Directed,921,851753
TUR,IND,Directed,2695,848909
SVN,USA,Directed,2273,847134
IDN,SGP,Directed,1228,846565
JPN,EGY,Directed,3937,845250
CHE,ESP,Directed,2517,843538
IND,KOR,Directed,1147,843108
BGR,ITA,Directed,294,840314
USA,FRA,Directed,2943,839484
DJI,CHN,Directed,3524,837620
ITA,HUN,Directed,1347,837341
THA,USA,Directed,2594,834092
ROU,CZE,Directed,2083,834046
COL,CHL,Directed,485,833944
FRA,CZE,Directed,808,828060
LVA,CZE,Directed,1500,826733
BGR,MKD,Directed,309,826370
ESP,OMN,Directed,2375,824835
NLD,SVK,Directed,1765,818970
SRB,ITA,Directed,2180,815033
BGR,HRV,Directed,3782,813790
USA,GBR,Directed,3023,808402
EGY,GRC,Directed,688,805358
NZL,IND,Directed,1792,804950
ECU,COL,Directed,670,802293
MAR,ITA,Directed,1675,797280
VEN,NLD,Directed,4967,794584
ITA,TUR,Directed,1406,794437
JPN,PHL,Directed,1446,790958
NLD,MYS,Directed,1750,790783
RUS,POL,Directed,2127,790767
GRC,IND,Directed,1021,790731
BIH,POL,Directed,248,786456
BEL,ZAF,Directed,208,784074
ITA,VNM,Directed,1394,783635
ESP,USA,Directed,2413,781129
GBR,ARE,Directed,2876,775676
AUT,HRV,Directed,46,768170
SVN,BGD,Directed,2241,765880
RUS,AUS,Directed,3116,760705
BEL,CZE,Directed,148,757835
CHE,MYS,Directed,2505,752744
SWE,EST,Directed,2450,752281
KWT,MYS,Directed,4796,748592
BLR,DEU,Directed,112,747373
GRC,ESP,Directed,1025,745940
OMN,CAN,Directed,3441,745038
AUT,IDN,Directed,59,740445
TUR,DEU,Directed,2655,737819
AUT,GRC,Directed,56,733982
ITA,ZAF,Directed,1397,733727
AUS,KOR,Directed,24,733715
CHN,LAO,Directed,4657,732798
DOM,CRI,Directed,652,732355
BLR,IND,Directed,4311,730665
CHL,MYS,Directed,384,729532
IDN,USA,Directed,1241,727313
JOR,IND,Directed,1471,726298
BHR,IND,Directed,103,726068
SAU,NLD,Directed,2153,722000
PRT,PAK,Directed,2036,720658
ITA,POL,Directed,1377,717891
HUN,NLD,Directed,1090,717215
DNK,CAN,Directed,601,710626
CHN,LKA,Directed,403,707367
JPN,MAC,Directed,1440,706224
USA,LBN,Directed,2971,704034
TUN,DEU,Directed,2618,699553
SWE,ITA,Directed,2460,698065
AUT,ROU,Directed,74,696620
QAT,MOZ,Directed,4890,694914
ALB,MKD,Directed,5772,692958
MEX,GTM,Directed,1643,691164
MYS,ARE,Directed,1607,689875
AUT,GBR,Directed,89,689683
SWE,CHE,Directed,2478,687220
DEU,NZL,Directed,947,686729
PAN,USA,Directed,1913,685130
CHE,TUR,Directed,2519,684905
SAU,ARE,Directed,2160,684026
MNE,MKD,Directed,1667,680196
CHN,MMR,Directed,458,679225
NLD,HRV,Directed,1717,678444
DNK,EST,Directed,605,674006
SGP,IND,Directed,2202,667805
CHN,MEX,Directed,423,667433
PER,IND,Directed,1925,662522
CHL,USA,Directed,394,659188
TUR,ROU,Directed,2687,658132
PHL,ISR,Directed,1932,657830
NOR,MYS,Directed,4803,655728
BEL,TGO,Directed,216,654227
POL,FIN,Directed,1966,653265
IRL,TUR,Directed,1294,651843
CRI,HND,Directed,509,650429
URY,PER,Directed,2903,649697
MEX,ITA,Directed,1646,649106
USA,BLZ,Directed,2917,644271
BFA,GHA,Directed,310,643520
ESP,LTU,Directed,2363,642460
USA,AUS,Directed,2905,642430
CZE,LVA,Directed,574,639147
JPN,TUR,Directed,1459,637891
USA,BRA,Directed,2915,637466
HUN,ITA,Directed,1089,634522
BEL,GRC,Directed,158,634370
BGR,GRC,Directed,290,633113
HUN,SRB,Directed,1093,632959
USA,BOL,Directed,2914,631441
HUN,PRT,Directed,5222,629953
ESP,MEX,Directed,2370,628912
FRA,POL,Directed,843,626283
GTM,VNM,Directed,1054,625830
BEL,OMN,Directed,181,625400
ITA,BRA,Directed,1323,625238
SWE,MYS,Directed,2465,625047
GTM,MEX,Directed,1045,622179
IDN,GBR,Directed,1239,620291
DEU,IDN,Directed,923,616295
MYS,PAK,Directed,1595,614971
SVN,NLD,Directed,2263,614108
OMN,PAK,Directed,1845,612420
TTO,USA,Directed,2606,610618
CHE,LUX,Directed,2504,608956
YEM,UKR,Directed,5986,603707
TUR,CAN,Directed,3456,603524
TUN,TUR,Directed,2631,600267
SAU,EGY,Directed,2162,599874
DEU,BGR,Directed,898,596590
SWE,BEL,Directed,2444,593046
CAN,IDN,Directed,342,591074
IRL,FRA,Directed,1272,590213
USA,COL,Directed,2932,586532
GBR,GRC,Directed,2811,583413
MUS,IND,Directed,1631,582303
TUR,MYS,Directed,2674,581168
TUR,GEO,Directed,2653,579395
CHN,ZAF,Directed,443,579163
BEL,BGD,Directed,139,578940
IND,EGY,Directed,1183,577822
TUR,PAK,Directed,2682,577806
GTM,SLV,Directed,1036,575664
ROU,ESP,Directed,2103,570779
CHN,CAN,Directed,401,569585
BHR,ARE,Directed,104,569355
LKA,IND,Directed,2423,559630
BLR,LVA,Directed,116,558744
COL,USA,Directed,498,558162
BGR,IND,Directed,303,557831
ESP,IDN,Directed,2356,557265
SUR,CHN,Directed,2434,555407
GTM,HND,Directed,1039,554376
MKD,SVN,Directed,2534,552830
LTU,GBR,Directed,1553,551385
KOR,THA,Directed,2071,544195
MDV,IND,Directed,1613,543210
FRA,TUR,Directed,874,541619
BRN,CHN,Directed,284,540049
USA,JPN,Directed,2965,539362
THA,NGA,Directed,5033,537834
MEX,NZL,Directed,4981,537292
ARE,EGY,Directed,2770,534775
MAR,ZAF,Directed,1691,533068
AUT,PRT,Directed,73,531995
GBR,MAR,Directed,2840,529476
FRA,SGP,Directed,854,528855
FIN,AUS,Directed,760,526115
ECU,PER,Directed,677,525270
CRI,MYS,Directed,511,524503
FIN,LTU,Directed,774,524495
NLD,SGP,Directed,1764,523456
ARE,ITA,Directed,2752,520800
HRV,SVK,Directed,538,519460
HUN,HRV,Directed,1084,519057
MEX,HND,Directed,1644,518785
ARE,THA,Directed,2767,517234
LAO,THA,Directed,1496,515905
IRL,ESP,Directed,1291,514772
RUS,TUR,Directed,2132,512869
NLD,SVN,Directed,1767,512441
SYR,TUR,Directed,5925,509519
FRA,PHL,Directed,842,508710
SVK,BEL,Directed,2208,508506
MEX,DEU,Directed,1642,506676
AUS,SGP,Directed,33,506602
DEU,BIH,Directed,897,506202
PAK,IND,Directed,1872,504884
TUR,MKD,Directed,2712,504288
GBR,BGD,Directed,2782,503340
ECU,ESP,Directed,678,501907
RWA,VNM,Directed,6258,501828
IRQ,LBN,Directed,1266,500000
TUN,NLD,Directed,2625,498407
DEU,ARE,Directed,977,498348
DNK,BEL,Directed,598,497723
MAR,KEN,Directed,1689,495080
CHN,NLD,Directed,427,490147
ISL,SWE,Directed,1107,487756
IDN,THA,Directed,1236,487706
EST,IND,Directed,743,487140
ITA,SWE,Directed,1401,486775
SVK,CHE,Directed,2236,486682
ITA,BHR,Directed,1318,486380
UKR,BLR,Directed,2729,486334
BGR,BEL,Directed,287,484981
MOZ,CHN,Directed,1694,484832
TZA,IND,Directed,2892,482375
EGY,IRL,Directed,4481,480000
SGP,CAN,Directed,2191,479243
MOZ,MYS,Directed,1696,478600
VNM,ETH,Directed,3035,477678
MKD,AUT,Directed,2523,476357
NLD,PRT,Directed,1759,476351
HND,CAN,Directed,3431,472902
USA,CHL,Directed,2926,472877
UKR,USA,Directed,6207,472210
SVN,BEL,Directed,2242,471668
EST,MYS,Directed,739,471545
MLI,CIV,Directed,3775,470200
CIV,TGO,Directed,5832,468000
NLD,ZAF,Directed,1768,467414
EGY,ITA,Directed,690,466162
BEL,DNK,Directed,150,466048
CHL,IND,Directed,387,465232
AUT,LVA,Directed,63,464657
IDN,NZL,Directed,1219,464433
HRV,POL,Directed,5170,464380
ESP,BGD,Directed,2321,455740
TUR,ISR,Directed,2667,454919
SRB,DEU,Directed,2177,454679
SVN,LAO,Directed,2259,452820
USA,ARE,Directed,3016,449386
FIN,BEL,Directed,761,448151
ZMB,CHN,Directed,3062,448040
COL,CAN,Directed,3419,446598
ARE,IRN,Directed,2750,446345
FRA,CAN,Directed,804,445836
BGD,KOR,Directed,5322,443190
CIV,CHN,Directed,519,442360
EST,DEU,Directed,4112,441554
EST,AUT,Directed,3139,441478
JAM,IND,Directed,1421,441132
DEU,ISR,Directed,927,441046
KHM,KOR,Directed,315,438000
GBR,CAN,Directed,2788,437067
ESP,AUS,Directed,2319,435891
SLV,CRI,Directed,711,433710
GTM,MYS,Directed,1044,433108
HND,CRI,Directed,1063,432464
MYS,ZAF,Directed,1603,432000
BLR,BEL,Directed,108,431169
ITA,MYS,Directed,1364,430420
GHA,MYS,Directed,995,429041
ALB,DEU,Directed,4086,428940
FRA,DNK,Directed,810,428824
BGR,LVA,Directed,296,427472
SRB,GRC,Directed,4223,426685
USA,EGY,Directed,3021,426596
SEN,ESP,Directed,2169,425490
FIN,ITA,Directed,770,424501
ITA,NGA,Directed,1374,423948
BEL,LBN,Directed,4694,420540
KGZ,TUR,Directed,1493,420157
FRA,IDN,Directed,819,419932
FRA,AUT,Directed,798,419253
GBR,ZAF,Directed,2865,419159
BEL,SVK,Directed,204,419094
BLR,TUR,Directed,129,418000
LTU,ESP,Directed,1550,412209
FRA,CIV,Directed,3772,406240
UGA,TUR,Directed,2727,402733
NLD,THA,Directed,1775,402096
GRC,ROU,Directed,1018,401420
RUS,EST,Directed,2113,401096
GBR,TUN,Directed,2879,400702
VNM,IDN,Directed,3039,400161
EGY,IND,Directed,697,399782
ARE,ESP,Directed,5681,397807
ROU,SVN,Directed,2102,396110
QAT,ARE,Directed,6015,395680
DOM,THA,Directed,664,394913
KOR,MEX,Directed,2062,394747
EST,DNK,Directed,730,394647
ECU,CAN,Directed,3423,394642
KOR,USA,Directed,2073,394028
ROU,YEM,Directed,2107,393585
DNK,AUT,Directed,597,393417
HND,SGP,Directed,1076,393405
LKA,VNM,Directed,2425,393388
AUS,BEL,Directed,17,391822
SRB,HUN,Directed,2179,389516
LVA,ITA,Directed,1507,388087
FIN,NZL,Directed,778,387791
KOR,CZE,Directed,2055,387065
EGY,UKR,Directed,706,385895
MEX,CHL,Directed,1639,385456
JPN,IDN,Directed,1434,385203
ESP,BGR,Directed,2325,384828
THA,AUS,Directed,2537,384814
HND,CHL,Directed,1061,384661
SRB,NLD,Directed,2182,383800
BLZ,CHN,Directed,229,383040
MNE,BIH,Directed,1664,379190
BIH,LVA,Directed,247,379016
BLZ,SGP,Directed,230,377855
NLD,AUS,Directed,1707,377100
SGP,USA,Directed,2206,375840
AND,ESP,Directed,8,374355
RUS,BEL,Directed,2108,373829
TUR,IRL,Directed,2666,373730
ESP,IRL,Directed,2357,371572
ESP,AUT,Directed,2320,369230
MKD,ESP,Directed,2535,365763
JAM,USA,Directed,1422,364420
PRK,THA,Directed,5803,363315
CRI,PER,Directed,515,362103
GHA,TGO,Directed,998,361285
POL,SWE,Directed,1997,361280
RUS,ITA,Directed,2117,360050
DOM,SLV,Directed,654,359661
IRL,USA,Directed,1296,358407
CHN,EGY,Directed,448,358213
USA,ISR,Directed,2960,358171
GBR,KEN,Directed,2829,357480
TUR,LBY,Directed,2672,357325
CAN,BRA,Directed,325,356866
TUR,GRC,Directed,2657,356043
NOR,SVK,Directed,1835,355890
CHN,DEU,Directed,405,352977
TZA,KEN,Directed,2889,351000
CAN,PAK,Directed,354,348318
SRB,AUT,Directed,2171,346655
NOR,NZL,Directed,1832,345813
AUT,DNK,Directed,50,345488
LTU,NLD,Directed,1539,345248
PAK,BEL,Directed,1855,344200
FRA,ZAF,Directed,859,342825
RUS,IND,Directed,2128,341680
HUN,GBR,Directed,1101,341520
POL,THA,Directed,2000,340294
AUT,BIH,Directed,42,339532
SVK,LVA,Directed,2223,338777
OMN,ARE,Directed,1847,337928
NIC,USA,Directed,1810,337800
VEN,POL,Directed,5212,337244
PRT,ARE,Directed,2046,335993
KWT,ARE,Directed,1489,334800
NLD,BGD,Directed,1709,334268
ESP,POL,Directed,2385,333427
NLD,SAU,Directed,5448,331451
SWE,USA,Directed,2483,331293
LTU,AUT,Directed,1528,330513
MLT,ITA,Directed,1618,327890
CZE,IND,Directed,583,324652
HND,SLV,Directed,1065,324547
DOM,KOR,Directed,660,323209
LBY,TUR,Directed,5903,322914
CHN,BEL,Directed,400,322540
JPN,ESP,Directed,1454,322518
DOM,PER,Directed,5138,322221
IRN,IRQ,Directed,1252,321954
GBR,CHE,Directed,2871,321778
BLR,NLD,Directed,120,319680
DEU,JPN,Directed,931,319460
USA,URY,Directed,3025,318427
ITA,AUS,Directed,3108,317660
KOR,PHL,Directed,5154,317210
AUT,AUS,Directed,3096,316520
NLD,CHE,Directed,1773,313513
SAU,LKA,Directed,5699,312000
LUX,CHN,Directed,3681,309592
FRA,GRC,Directed,817,309417
ITA,DNK,Directed,1336,308024
CZE,GRC,Directed,4211,305855
IND,BEL,Directed,1115,305548
EGY,PRT,Directed,693,305527
LVA,SVK,Directed,1515,305439
FIN,VNM,Directed,785,304572
BEL,AUT,Directed,137,303896
AUS,USA,Directed,39,300885
PHL,AFG,Directed,1927,300000
ARE,KEN,Directed,2754,299342
POL,HUN,Directed,1973,298492
CHN,PAN,Directed,5119,297589
JPN,PAK,Directed,1445,297552
POL,TUR,Directed,2003,295929
COD,RWA,Directed,5431,295469
CZE,ESP,Directed,588,293825
SVN,LVA,Directed,2260,292670
ISL,GBR,Directed,1108,291334
POL,ARE,Directed,2001,288630
HND,BEL,Directed,1060,288612
LKA,AUS,Directed,3098,286454
GTM,GBR,Directed,1057,285098
ESP,KOR,Directed,2361,282610
FIN,IND,Directed,783,281500
THA,KOR,Directed,2566,281263
ESP,HND,Directed,2351,280519
DEU,BLR,Directed,899,280021
LTU,FIN,Directed,1533,279273
IND,BTN,Directed,1117,279212
DOM,HND,Directed,658,279034
RWA,UGA,Directed,2142,278437
TUR,TUN,Directed,2709,277926
ISR,ESP,Directed,1305,277878
TUR,PRT,Directed,2685,277181
VNM,EGY,Directed,3053,276888
SVK,VNM,Directed,2232,276720
VNM,NGA,Directed,5031,275345
UKR,SVK,Directed,2738,274882
LAO,CHN,Directed,1494,274462
CYP,UKR,Directed,553,274278
PRT,CHL,Directed,3480,273948
SRB,BIH,Directed,2172,273907
POL,AUS,Directed,1955,273390
ARG,IND,Directed,15,271309
NLD,TGO,Directed,5833,270360
DNK,LTU,Directed,623,268533
IDN,JPN,Directed,1207,267781
NLD,GRC,Directed,1729,266311
ESP,NZL,Directed,2378,265323
IRL,VNM,Directed,1290,264818
IRN,IND,Directed,1257,264443
POL,EST,Directed,1965,264353
IND,NGA,Directed,1165,263669
NIC,CHL,Directed,1801,263200
CHN,COL,Directed,3734,262634
SWE,KOR,Directed,2461,262632
VNM,IND,Directed,3046,260418
SAU,MLT,Directed,2151,260000
SVN,BIH,Directed,2243,258892
TUR,HUN,Directed,2660,258745
FIN,LUX,Directed,775,258614
SEN,MYS,Directed,2165,256588
HRV,NLD,Directed,533,253530
CRI,NIC,Directed,513,253372
POL,SGP,Directed,1991,252775
LVA,FIN,Directed,1502,252344
ITA,ISR,Directed,1353,252102
RUS,ARE,Directed,2131,252000
COL,ECU,Directed,489,251553
HRV,HUN,Directed,530,248751
TUR,QAT,Directed,2686,247718
GRC,USA,Directed,6155,247700
TUN,IRL,Directed,2621,247332
DEU,MAR,Directed,942,246575
HTI,IDN,Directed,4420,245910
BLR,POL,Directed,121,245862
ARE,QAT,Directed,2761,245778
CHN,UGA,Directed,5942,245691
BOL,CHN,Directed,236,245670
SUR,ESP,Directed,2438,245161
LKA,MYS,Directed,4770,244906
TTO,SLV,Directed,2603,244506
MAR,UKR,Directed,1685,243865
TUR,NLD,Directed,2680,243318
NIC,MEX,Directed,1808,243136
FJI,CHN,Directed,751,242727
ISL,DEU,Directed,1103,241763
ARE,VNM,Directed,2765,240550
SAU,YEM,Directed,6279,240120
CMR,ESP,Directed,321,240000
DEU,LBN,Directed,935,240000
HUN,TUR,Directed,1099,239789
GRC,NLD,Directed,1016,237871
SGP,AUS,Directed,2189,237479
USA,GUY,Directed,2949,237479
CYP,THA,Directed,552,237306
LBY,CHN,Directed,3553,236700
MHL,NGA,Directed,5026,235992
OMN,LBN,Directed,4698,235477
HND,DOM,Directed,3898,235019
IND,DEU,Directed,1132,234539
MYS,BRN,Directed,1578,234049
MKD,SRB,Directed,2532,233676
BLR,CHN,Directed,109,231790
FIN,MYS,Directed,776,231789
BIH,HUN,Directed,245,231566
FRA,LTU,Directed,828,231480
EGY,ESP,Directed,698,231367
JOR,TUR,Directed,1474,230750
DEU,HRV,Directed,905,230691
FRA,SWE,Directed,864,229817
MNE,HRV,Directed,1665,229636
TUR,LBN,Directed,2671,228107
HRV,SRB,Directed,536,227139
CMR,CHN,Directed,318,225264
UGA,IND,Directed,2725,224825
ARE,GEO,Directed,4081,224187
ROU,IND,Directed,2099,223725
MOZ,ZAF,Directed,1697,223705
USA,YEM,Directed,3028,223655
ZAF,BWA,Directed,2279,223351
TUR,CHE,Directed,2703,221298
CAN,KOR,Directed,347,221162
PRT,SAU,Directed,5449,221000
HRV,CZE,Directed,526,220260
FIN,USA,Directed,792,219473
ZAF,SWZ,Directed,2311,216686
ESP,BHR,Directed,3202,216430
SVN,POL,Directed,2264,216397
ROU,MYS,Directed,2095,214220
PHL,JPN,Directed,1933,213838
CYP,DEU,Directed,543,213533
CHN,MOZ,Directed,425,213300
KOR,CAN,Directed,3437,213098
CRI,GBR,Directed,6040,211846
DZA,IND,Directed,5,210731
SYC,CHN,Directed,3588,210600
PAK,KOR,Directed,1867,210529
COL,BOL,Directed,484,210085
MYS,KWT,Directed,4636,210000
CHN,PRK,Directed,415,209190
CUB,CHN,Directed,3512,209008
MYS,MUS,Directed,1593,208839
CHN,SRB,Directed,471,208777
MEX,ESP,Directed,1648,205354
PRY,CHL,Directed,3477,205000
DNK,CHE,Directed,641,204840
AUT,PAK,Directed,70,204758
SVK,GRC,Directed,2218,204526
MLI,GIN,Directed,4248,204000
CHN,QAT,Directed,5246,203861
THA,ARE,Directed,2590,202952
EGY,MYS,Directed,4824,202610
MLT,MYS,Directed,1620,202352
BRA,BEL,Directed,3222,202056
KOR,MAR,Directed,4878,200668
CHN,TUN,Directed,5851,200356
USA,PNG,Directed,2989,200000
GBR,SWE,Directed,2869,198591
POL,PAK,Directed,1986,198390
IDN,ITA,Directed,1205,198314
DEU,SRB,Directed,958,198231
DOM,GTM,Directed,655,198214
GEO,ARM,Directed,884,196762
MDA,ROU,Directed,2074,196480
CHN,ESP,Directed,5626,196317
BEL,SGP,Directed,202,195972
CAN,JPN,Directed,346,195315
DNK,ITA,Directed,616,194981
ESP,UKR,Directed,2409,194575
PRT,THA,Directed,2045,194050
DEU,ZAF,Directed,968,193482
ISR,NZL,Directed,1302,193252
ROU,HUN,Directed,2090,193000
GRC,PAK,Directed,1017,192977
EST,FIN,Directed,731,192890
CRI,VNM,Directed,516,192337
NOR,USA,Directed,1841,191940
VNM,DJI,Directed,3037,191334
BGR,VNM,Directed,305,191132
TUR,UKR,Directed,2711,190906
FIN,DNK,Directed,763,189657
BEL,SWE,Directed,213,189128
POL,BGR,Directed,1959,188930
AUT,SRB,Directed,76,188824
BEL,DZA,Directed,133,188649
THA,ITA,Directed,2562,187723
JOR,ESP,Directed,1472,186677
KOR,QAT,Directed,5270,186599
TUR,SYR,Directed,2704,186373
NCL,AUS,Directed,1785,186309
SVK,HRV,Directed,2211,185914
CRI,SGP,Directed,5496,184160
TUR,CZE,Directed,2649,181130
BIH,NGA,Directed,5009,180401
VNM,AUS,Directed,3118,179627
ALB,BGR,Directed,3370,179570
DOM,BRA,Directed,648,179438
ARG,NLD,Directed,14,179264
RUS,DEU,Directed,2114,179199
IND,MYS,Directed,1151,179131
GRC,BEL,Directed,1003,178707
CHE,GBR,Directed,2521,178400
IDN,ZAF,Directed,1232,178142
ESP,TUN,Directed,2405,178000
LVA,IND,Directed,4353,178000
HTI,VNM,Directed,6234,177902
ESP,CZE,Directed,2337,177567
SWE,PAK,Directed,5107,177117
PAK,ITA,Directed,1865,176286
GTM,NZL,Directed,1047,176264
IDN,CAN,Directed,1196,176261
ITA,PAK,Directed,1375,176157
MDG,CHN,Directed,1569,175438
YEM,ARE,Directed,3060,175210
IRQ,CHN,Directed,3537,174470
DNK,SVK,Directed,636,174384
FRA,NOR,Directed,840,173963
ITA,MLT,Directed,1365,173927
MAR,TUN,Directed,1683,173815
CYP,ITA,Directed,4513,173726
BEL,HUN,Directed,161,172258
MYS,JPN,Directed,1588,170275
HND,GTM,Directed,1067,170173
ITA,LVA,Directed,1359,170150
SWE,LVA,Directed,2462,170012
AUT,YEM,Directed,6272,169960
SLV,ESP,Directed,724,169393
CAN,MEX,Directed,350,168763
ISR,KOR,Directed,5342,168678
KHM,VNM,Directed,317,168665
ARE,ETH,Directed,2747,168437
CHN,MAR,Directed,424,167753
THA,SGP,Directed,2584,167090
ESP,ROU,Directed,2388,166878
CHE,IND,Directed,2515,165470
IND,TUR,Directed,1181,164570
ITA,IDN,Directed,1350,164482
MEX,BOL,Directed,3317,163918
JPN,GBR,Directed,1461,162962
SUR,NLD,Directed,2437,162820
ZAF,ZMB,Directed,2317,161740
BIH,CAN,Directed,239,161600
SYC,UKR,Directed,5976,160200
MKD,GRC,Directed,2527,158370
POL,CAN,Directed,1960,158093
LTU,MAR,Directed,1538,158025
IND,MOZ,Directed,1156,157640
LUX,USA,Directed,6171,157584
BEL,IRL,Directed,164,156901
ZAF,NAM,Directed,2301,155778
GTM,BRA,Directed,1029,154000
ZAF,ITA,Directed,2292,152336
ZAF,BEL,Directed,2278,152215
DNK,ARE,Directed,643,151970
GAB,MYS,Directed,4782,151440
UKR,DNK,Directed,2731,151100
IND,NPL,Directed,1158,150408
CAN,FRA,Directed,335,150356
ITA,UKR,Directed,1408,150127
BRA,DEU,Directed,270,150098
GTM,ECU,Directed,1035,150067
GRC,SGP,Directed,1022,149647
RWA,CHN,Directed,2138,149480
JPN,DEU,Directed,1430,149295
SAU,IDN,Directed,4439,148750
SAU,GEO,Directed,4080,148500
TUR,POL,Directed,2684,148103
JOR,BGD,Directed,1464,148100
ETH,SAU,Directed,750,148000
HTI,IND,Directed,4332,148000
LTU,IDN,Directed,4431,147320
ARE,TUR,Directed,2768,147316
BIH,ITA,Directed,246,147239
VCT,TTO,Directed,2144,146968
TUR,EGY,Directed,2713,146710
MLT,VNM,Directed,1624,146470
DNK,PAK,Directed,629,146447
SAU,QAT,Directed,2156,146281
THA,RUS,Directed,5424,146165
BOL,GBR,Directed,6033,146000
CHN,MAC,Directed,467,145540
FRA,DZA,Directed,793,144970
THA,MOZ,Directed,4893,144800
EST,UKR,Directed,746,144294
UKR,TUR,Directed,2739,143385
AZE,RUS,Directed,5407,143313
PAK,GBR,Directed,1882,143301
FRA,ARE,Directed,871,142613
MDV,LKA,Directed,1612,142101
BRN,MYS,Directed,286,141992
CHN,YEM,Directed,455,141972
KAZ,KGZ,Directed,1478,141200
EST,AUS,Directed,727,140966
GBR,EGY,Directed,2882,140855
CHL,SVN,Directed,389,140438
OMN,JPN,Directed,1844,140000
ITA,EGY,Directed,1411,139576
CZE,BIH,Directed,559,139456
URY,MYS,Directed,2901,139425
VEN,ITA,Directed,4596,138180
MLT,IDN,Directed,4434,138088
ISR,CAN,Directed,3434,138018
KOR,BOL,Directed,3315,137376
PRT,BRA,Directed,2013,137284
AUT,MYS,Directed,65,136760
KOR,SGP,Directed,2068,136648
SWE,TUR,Directed,2481,136232
TUR,ALB,Directed,2634,136209
ITA,KOR,Directed,1356,136005
DNK,NOR,Directed,627,135386
RUS,GBR,Directed,6074,135227
AUS,YEM,Directed,6271,133880
GTM,TUR,Directed,1056,133495
IND,GRC,Directed,1134,133050
CHL,THA,Directed,392,132670
CRI,AUS,Directed,503,132448
BEL,EGY,Directed,222,132260
PRT,TUN,Directed,2047,132220
ESP,SGP,Directed,2394,131933
LTU,VNM,Directed,1549,131660
BRB,USA,Directed,107,131338
JPN,NLD,Directed,1444,131222
POL,CHE,Directed,1999,130630
ESP,PHL,Directed,2384,129660
JPN,CZE,Directed,1429,128983
BGR,AUT,Directed,3128,128930
SVK,LTU,Directed,2224,128481
AUS,NGA,Directed,5007,128460
IND,LKA,Directed,1121,127986
AUS,ARE,Directed,37,127828
CHN,CIV,Directed,3771,127006
COL,PER,Directed,494,126831
MAR,PHL,Directed,1678,126400
TUR,BGR,Directed,2645,126217
ITA,PHL,Directed,5152,126000
FRA,TGO,Directed,869,125965
CRI,CHL,Directed,505,125793
ITA,PRT,Directed,1379,125389
SWE,VNM,Directed,2475,124680
GBR,PHL,Directed,2850,123460
CYP,TUR,Directed,5876,123122
SWE,ROU,Directed,5403,122887
ESP,BIH,Directed,2324,122435
SAU,ESP,Directed,5673,122430
DOM,CAN,Directed,649,122036
NLD,BGR,Directed,1713,121746
ESP,NIC,Directed,5003,121665
USA,IRL,Directed,2959,121578
PRK,NGA,Directed,5022,120487
ARE,KOR,Directed,2755,120092
NER,GHA,Directed,4196,119100
DOM,BEL,Directed,647,118999
CRI,CAN,Directed,504,118985
NLD,NZL,Directed,1754,118564
DNK,KOR,Directed,620,118226
DEU,LAO,Directed,934,117960
SVN,FRA,Directed,2251,117897
SLV,VNM,Directed,6227,117707
CHN,DOM,Directed,3894,117493
ZAF,ZWE,Directed,2309,117447
ABW,SVN,Directed,5577,117220
ARE,BGD,Directed,2742,116980
IRL,ITA,Directed,4535,116800
SLV,IDN,Directed,717,116489
TUN,ETH,Directed,2615,116340
GRC,ALB,Directed,1001,116190
ESP,ZAF,Directed,2397,115330
VNM,BEL,Directed,3030,114716
HUN,VNM,Directed,1096,114548
GBR,UKR,Directed,2881,114351
TUR,NGA,Directed,2681,112768
IND,ETH,Directed,1125,112490
EST,KOR,Directed,734,112265
ROU,LTU,Directed,4733,112100
SLV,NIC,Directed,722,111650
ARE,GBR,Directed,2771,111633
VNM,SGP,Directed,3047,111615
KAZ,UKR,Directed,1480,111600
UKR,POL,Directed,2736,111600
VNM,ARE,Directed,3052,111451
CHL,BOL,Directed,377,111437
CAN,GBR,Directed,368,111338
BEL,ISR,Directed,165,111075
UGA,KEN,Directed,2723,110451
BRB,MYS,Directed,106,110161
NZL,PHL,Directed,1791,110096
EGY,ARE,Directed,701,110000
CUW,IND,Directed,4369,110000
JPN,NGA,Directed,5021,109634
BGD,VNM,Directed,6214,109483
IND,KEN,Directed,1144,109449
SEN,MLI,Directed,2166,108570
BGD,NLD,Directed,4914,108400
VNM,GBR,Directed,3054,108119
SVN,SVK,Directed,2268,108115
MAR,MRT,Directed,1676,108070
SYC,IND,Directed,4382,108000
GRL,DNK,Directed,1028,107748
NOR,SGP,Directed,5509,107720
CHL,NIC,Directed,385,107615
NOR,IND,Directed,1834,107445
