Source,Target,Type,Id,Weight
ZWE,BWA,Directed,2431,167800
EST,SWE,Directed,482,166657
ZAF,GBR,Directed,1585,166352
ITA,MEX,Directed,3564,165788
LTU,SVN,Directed,1065,165510
SVK,SCG,Directed,3896,165447
NLD,SWE,Directed,1229,165347
FRA,MYS,Directed,531,164867
CHN,SGP,Directed,309,164173
ROU,DEU,Directed,1411,163690
MLT,DEU,Directed,1116,163316
THA,JPN,Directed,1779,161540
ZAF,SLE,Directed,1596,161457
MEX,DEU,Directed,1141,161020
ESP,AUT,Directed,2298,160500
AUT,HRV,Directed,52,160283
TUR,KOR,Directed,1836,160276
IDN,PHL,Directed,805,159332
HND,GTM,Directed,706,158851
IND,GBR,Directed,750,158450
DEU,BIH,Directed,591,156900
BGR,ITA,Directed,237,156848
PYF,FRA,Directed,584,156762
POL,AUT,Directed,2290,156600
USA,AUT,Directed,2026,155783
BHS,USA,Directed,4314,155155
FRA,AUT,Directed,509,155025
NLD,JPN,Directed,1210,154454
CHN,MEX,Directed,334,150465
CMR,CIV,Directed,2764,150000
IRL,MYS,Directed,846,149998
SVK,POL,Directed,1508,149611
MAR,FRA,Directed,1176,148630
PNG,AUS,Directed,1303,147306
SWE,SMR,Directed,1698,147000
BGD,CHN,Directed,2558,145839
ROU,MDA,Directed,1414,145473
IRL,KEN,Directed,845,145162
KOR,PHL,Directed,1387,144898
PAN,CHL,Directed,1294,144000
SAU,SDN,Directed,1451,143459
GBR,UGA,Directed,1958,142892
GBR,CHE,Directed,1954,142470
NIC,CRI,Directed,1270,142190
PHL,THA,Directed,1324,141618
FRA,MUS,Directed,532,141500
BRA,ARG,Directed,210,140711
BRA,CAN,Directed,2499,140398
SLV,NIC,Directed,470,139738
PHL,JPN,Directed,1318,139398
BGR,TUR,Directed,247,138907
BEL,LTU,Directed,180,138430
IDN,SAU,Directed,780,138000
TUR,SAU,Directed,1860,135732
MYS,ZAF,Directed,3977,134910
ZAF,NGA,Directed,1573,133965
BRA,DEU,Directed,214,133610
CRI,NIC,Directed,369,132362
MEX,GTM,Directed,1142,132261
LTU,RUS,Directed,1064,131852
MYS,KOR,Directed,1096,131680
GBR,PER,Directed,1995,131646
THA,MAC,Directed,1783,131612
MUS,MDG,Directed,1128,131560
FRA,SVN,Directed,544,130812
MUS,CHN,Directed,1125,129504
EST,NLD,Directed,480,129478
FIN,DNK,Directed,489,129026
ITA,BRA,Directed,891,128718
PAN,COL,Directed,1296,128652
ITA,TUN,Directed,976,128067
MEX,PRK,Directed,1148,126819
CAN,BEL,Directed,254,126456
BRA,PRY,Directed,217,126400
MAR,KOR,Directed,1178,125921
BGR,DEU,Directed,234,125314
NOR,FIN,Directed,1277,124771
TUR,UKR,Directed,1865,124444
KEN,ITA,Directed,1047,123833
ITA,SEN,Directed,966,123208
USA,SYR,Directed,2159,122988
CRI,CAN,Directed,360,122596
LTU,GBR,Directed,1068,122321
FIN,LTU,Directed,495,121830
GRC,ESP,Directed,4011,121030
TUR,USA,Directed,1869,120975
SCG,BGR,Directed,1459,120582
GBR,EGY,Directed,1960,120192
POL,ESP,Directed,4037,118919
EST,FIN,Directed,476,118365
RUS,UKR,Directed,1437,117500
UKR,ISR,Directed,1878,117290
LTU,DEU,Directed,1061,117097
CAN,KOR,Directed,265,116652
CZE,USA,Directed,409,116587
FJI,AUS,Directed,2247,115722
IDN,ZAF,Directed,3987,115529
SVK,BEL,Directed,1498,115294
ZAF,MDG,Directed,1567,114614
URY,USA,Directed,2023,114537
UKR,BLR,Directed,1882,114268
HND,ESP,Directed,4012,114048
NLD,KOR,Directed,1212,114012
BHR,CHN,Directed,79,113310
CHN,ESP,Directed,311,113272
RUS,ITA,Directed,1432,112113
DEU,SAU,Directed,3861,112000
HRV,ESP,Directed,382,111600
NLD,ISR,Directed,1208,110716
NLD,POL,Directed,1218,110596
ARG,URY,Directed,15,110439
BEL,KOR,Directed,130,109978
IND,KEN,Directed,740,109355
JAM,TTO,Directed,994,108759
NLD,MAR,Directed,1253,108649
CHN,CHL,Directed,313,108010
IND,VNM,Directed,747,108000
ESP,CHE,Directed,1635,107308
SAU,KWT,Directed,1446,107000
USA,RUS,Directed,2084,106994
ECU,COL,Directed,455,106936
ARG,CHL,Directed,7,106537
FRA,KOR,Directed,526,106075
CHN,ITA,Directed,329,105541
RUS,IND,Directed,3183,105500
BEL,MDG,Directed,182,105310
TUR,ISR,Directed,1834,104123
KWT,ARE,Directed,4233,103860
AUT,TUN,Directed,4180,103824
GBR,OMN,Directed,1938,103607
ITA,VEN,Directed,4397,103466
BOL,PER,Directed,205,102623
AUT,LTU,Directed,60,102080
FIN,GBR,Directed,504,101825
GIB,EGY,Directed,2877,101520
MEX,EGY,Directed,2879,101520
SWE,NGA,Directed,1693,101000
USA,AGO,Directed,2106,100875
BEL,RUS,Directed,143,100315
LTU,SWE,Directed,1066,100057
LBY,MAR,Directed,3584,100000
EGY,USA,Directed,4369,99845
DEU,HRV,Directed,596,99210
VNM,UKR,Directed,2210,98964
ITA,ARE,Directed,934,98841
GBR,SVN,Directed,3964,98269
PHL,CAN,Directed,1315,97185
ITA,PAK,Directed,919,96177
MYS,ESP,Directed,1115,96111
DEU,AUS,Directed,2249,96060
CRI,GTM,Directed,363,95905
IND,MEX,Directed,3569,95781
BLR,UKR,Directed,96,95442
NOR,IRL,Directed,1281,95300
SGP,VNM,Directed,1488,94663
KOR,IDN,Directed,1379,94616
ITA,PRT,Directed,921,93959
CHL,PER,Directed,295,93869
GBR,SGP,Directed,1949,93784
DEU,JPN,Directed,644,93702
ARE,BGD,Directed,1889,93170
USA,NCL,Directed,2188,93086
ISR,FRA,Directed,865,92876
PAK,ARE,Directed,4238,92815
IDN,LKA,Directed,792,92325
LKA,USA,Directed,1663,92000
BRA,NLD,Directed,229,91372
VEN,KOR,Directed,2202,90915
GBR,ECU,Directed,1973,90496
CZE,DNK,Directed,394,90154
PAK,IRL,Directed,3266,89911
SVK,HUN,Directed,1505,89791
RUS,LTU,Directed,1435,89768
EST,USA,Directed,483,88900
PNG,CHN,Directed,1304,88800
HUN,DNK,Directed,2838,88579
DEU,ROU,Directed,615,88100
ARE,IRN,Directed,1895,87960
JPN,NZL,Directed,1008,87847
CHE,SAU,Directed,1732,87250
HUN,CHE,Directed,720,87005
ITA,KOR,Directed,911,86657
MDG,CHN,Directed,2689,86440
SAU,MYS,Directed,3534,86346
FIN,RUS,Directed,499,86325
JPN,DEU,Directed,1002,86263
ZAF,COD,Directed,1554,86169
UKR,USA,Directed,4368,86125
ZAF,CAN,Directed,1551,86116
SCG,UKR,Directed,4216,85000
CHN,DEU,Directed,327,84208
CZE,CHE,Directed,407,83922
COL,USA,Directed,355,83653
ITA,IRL,Directed,958,83213
GBR,MAC,Directed,1986,82884
IDN,MMR,Directed,3601,82205
ZAF,IND,Directed,1577,82146
HUN,CZE,Directed,713,82097
FRA,GRC,Directed,521,82045
CZE,SWE,Directed,406,81748
VEN,CHN,Directed,2199,81692
IDN,NLD,Directed,3651,81223
ESP,CAN,Directed,1606,81051
CHN,IRL,Directed,3277,81051
CHN,DOM,Directed,2852,80905
SAU,OMN,Directed,1447,80858
COL,VEN,Directed,356,80839
KOR,AUS,Directed,2252,80280
JPN,FRA,Directed,2955,80200
UKR,CHN,Directed,1875,80000
ARG,BEL,Directed,16,79117
USA,CZE,Directed,2043,78921
BGR,LBN,Directed,238,78812
BGD,MMR,Directed,3598,78750
BWA,ZWE,Directed,209,78706
SWE,BIH,Directed,1672,77000
NGA,IND,Directed,3180,77000
GBR,ISL,Directed,1920,76892
POL,HUN,Directed,3145,76700
UKR,NLD,Directed,1879,76666
FRA,LTU,Directed,528,76577
USA,KWT,Directed,2070,76466
FRA,VNM,Directed,4415,75664
AND,ESP,Directed,4,75661
IRN,GEO,Directed,826,75625
RUS,CZE,Directed,1428,75570
EST,KOR,Directed,3777,74868
ITA,BGR,Directed,892,74709
TUR,ROU,Directed,1838,74608
CRI,IND,Directed,371,74600
ISR,DNK,Directed,863,73985
USA,GMB,Directed,2122,73914
IRL,LVA,Directed,856,73780
USA,ZWE,Directed,2156,73694
ZAF,AGO,Directed,1547,73447
SLV,HND,Directed,468,73432
NLD,LUX,Directed,3498,72662
IDN,DNK,Directed,771,72463
CAN,NLD,Directed,268,72451
COL,CHL,Directed,2540,72391
IDN,ESP,Directed,809,72159
MEX,ZAF,Directed,3991,71741
ZAF,ITA,Directed,1564,71483
ESP,ARE,Directed,1636,71372
USA,GHA,Directed,2053,71370
MEX,CHL,Directed,1136,71354
GRC,IRL,Directed,3258,71270
PAK,SAU,Directed,3873,71000
USA,BHR,Directed,2028,70539
CHE,GBR,Directed,1739,70467
BLR,POL,Directed,105,70078
BEL,AUS,Directed,160,70037
PNG,SGP,Directed,3923,70000
POL,SWE,Directed,4080,70000
NIC,PAN,Directed,1273,69877
KOR,NGA,Directed,1385,69640
CUB,CHN,Directed,2566,69570
PYF,AUS,Directed,583,69400
BEL,POL,Directed,140,69304
NOR,ESP,Directed,1287,69063
AUT,GBR,Directed,4248,69020
BEL,CIV,Directed,178,68492
GRC,DEU,Directed,687,68433
DEU,SGP,Directed,618,68175
SGP,IDN,Directed,3241,68101
SCG,MKD,Directed,1464,68065
IRL,VEN,Directed,855,67830
KOR,MEX,Directed,1384,67680
PAN,NIC,Directed,1300,67650
BEL,JOR,Directed,129,67340
BIH,HRV,Directed,2772,67204
CZE,ISR,Directed,3294,67138
VNM,MYS,Directed,2209,67016
PAK,USA,Directed,4385,66357
ISR,SWE,Directed,878,66332
USA,EGY,Directed,2102,65845
ITA,MYS,Directed,3528,65629
RUS,CAN,Directed,2519,64981
CHE,LUX,Directed,1725,64700
CAN,SGP,Directed,274,64173
GBR,LVA,Directed,1930,64057
ARG,ITA,Directed,3346,64032
GRC,SYR,Directed,4122,64000
HUN,BGR,Directed,711,63800
DNK,CZE,Directed,432,63412
SWE,SCG,Directed,1706,63137
KOR,MMR,Directed,3603,63015
PER,ECU,Directed,1313,62937
MEX,IDN,Directed,1144,62710
LKA,NZL,Directed,1661,62316
ROU,UKR,Directed,1416,62178
MUS,GBR,Directed,1131,62107
IRL,NLD,Directed,3627,62100
ISL,IRL,Directed,726,61863
PRT,LUX,Directed,3499,61800
ESP,CUB,Directed,1610,61439
CRI,MEX,Directed,368,61287
USA,BRB,Directed,2030,60822
HUN,HRV,Directed,2774,60685
DEU,LKA,Directed,594,60650
PHL,TZA,Directed,1325,60400
CHN,POL,Directed,308,60001
PAN,PER,Directed,1301,59647
CHE,SCG,Directed,1741,58700
CYP,CHN,Directed,2669,58564
ARG,IND,Directed,19,57808
CAN,ISR,Directed,262,57728
GBR,MDG,Directed,1933,57687
ARE,LKA,Directed,1890,57642
SVN,BIH,Directed,1528,57637
MEX,TUR,Directed,4195,57576
IDN,AUT,Directed,789,57505
ITA,YEM,Directed,942,57460
SLV,CHN,Directed,2570,57066
IDN,ITA,Directed,775,56833
TUR,ALB,Directed,1823,56733
DEU,MAR,Directed,647,56600
ITA,AUS,Directed,887,56283
MEX,CUB,Directed,1140,56264
FIN,EST,Directed,490,56093
HUN,SAU,Directed,3862,56000
LKA,CHN,Directed,1660,55924
JPN,MMR,Directed,998,55500
ESP,VEN,Directed,1640,55287
KOR,ESP,Directed,4014,55226
LBN,CIV,Directed,1057,55000
UKR,RUS,Directed,1880,54983
IRN,SAU,Directed,831,54753
GBR,BEN,Directed,1971,54630
DNK,CHE,Directed,447,54617
SVN,IND,Directed,3187,54450
HUN,BEL,Directed,710,54295
MEX,NLD,Directed,1165,54169
IND,JPN,Directed,739,53955
RUS,KAZ,Directed,1433,53610
GBR,KAZ,Directed,3434,53500
NLD,EGY,Directed,1234,53414
BRB,TTO,Directed,87,53409
RUS,JPN,Directed,3413,53332
GUY,USA,Directed,703,53092
IDN,EGY,Directed,786,52746
PYF,CHN,Directed,585,52440
TUR,NLD,Directed,1857,52197
PAK,BRA,Directed,2444,52175
LVA,EST,Directed,1048,52142
GRC,USA,Directed,4334,52095
FIN,HUN,Directed,3139,52000
ZAF,DEU,Directed,1558,51525
SGP,PHL,Directed,1485,51243
PHL,ESP,Directed,1323,50731
BEL,BGD,Directed,109,50700
FIN,CHE,Directed,502,50610
LBN,IRQ,Directed,1056,50530
COL,NLD,Directed,358,50012
LTU,USA,Directed,1069,49527
CHN,THA,Directed,345,49447
TUR,ZAF,Directed,1862,49425
GBR,POL,Directed,1945,49156
MEX,PER,Directed,1151,49096
MUS,ESP,Directed,1130,48937
SCG,AUT,Directed,1457,48612
ISR,VNM,Directed,875,48473
GBR,ZWE,Directed,1951,48144
UMI,CHN,Directed,2698,48000
DEU,CIV,Directed,2766,48000
SWZ,FRA,Directed,1666,47964
THA,CZE,Directed,1771,47881
NLD,THA,Directed,4152,47880
ESP,GRC,Directed,1614,47850
MEX,LTU,Directed,1150,47845
ITA,SVK,Directed,968,47600
NLD,ROU,Directed,1257,47315
SWE,ARE,Directed,1702,47000
CYP,ARE,Directed,388,46995
IDN,BGD,Directed,768,46714
CZE,SVN,Directed,421,46673
LTU,CHN,Directed,2589,46532
SYR,LBN,Directed,3465,46343
MAR,ESP,Directed,1179,46225
DEU,ISR,Directed,3296,45640
USA,BGD,Directed,2029,45539
BEL,DNK,Directed,115,45391
ZAF,AUS,Directed,1548,45200
CIV,BFA,Directed,374,45000
DEU,VNM,Directed,4407,44989
EGY,KEN,Directed,462,44775
CYP,ESP,Directed,387,44650
SVN,NLD,Directed,1534,44443
EGY,GRC,Directed,460,44400
ZAF,CHE,Directed,1581,44322
USA,ISL,Directed,2060,44205
EST,HUN,Directed,478,44165
NLD,SGP,Directed,1224,44086
SAU,JOR,Directed,1445,44000
NGA,NLD,Directed,3655,43971
USA,CYP,Directed,2042,43696
BRA,CHL,Directed,212,43570
USA,SEN,Directed,2089,43459
SAU,BDI,Directed,2488,43000
SCG,DEU,Directed,1466,42967
TUR,MKD,Directed,1843,42959
NOR,FRA,Directed,1278,42737
ITA,DZA,Directed,886,42673
SWE,SGP,Directed,1700,42670
MAR,TUN,Directed,1185,42663
GBR,TZA,Directed,2009,42370
EST,BEL,Directed,474,42300
CRI,FRA,Directed,2948,42100
FRA,SEN,Directed,541,42032
ARG,DEU,Directed,9,41600
ITA,TZA,Directed,939,41597
PAK,KOR,Directed,3788,41546
UKR,GRC,Directed,3105,41500
FRA,CIV,Directed,2765,41498
POL,CHN,Directed,2642,41266
IRN,AZE,Directed,823,41133
JPN,AUS,Directed,996,41033
ESP,SEN,Directed,1652,41016
POL,GBR,Directed,4266,40518
KOR,MDG,Directed,3512,40340
USA,DNK,Directed,2044,40126
ESP,ISR,Directed,1620,40119
ZAF,KEN,Directed,1565,40006
CHN,NLD,Directed,335,40000
NIC,GTM,Directed,1272,40000
SAU,IRN,Directed,1444,40000
UKR,SVK,Directed,1881,40000
CRI,COL,Directed,362,39984
CAN,NPL,Directed,267,39400
SVN,ESP,Directed,1536,39305
LVA,NLD,Directed,3653,39254
SCG,TUR,Directed,1463,39230
BIH,TUR,Directed,4183,39230
ITA,NGA,Directed,917,39186
ECU,USA,Directed,457,39110
IND,FRA,Directed,735,39000
USA,GEO,Directed,2051,38983
LTU,BEL,Directed,1070,38880
DNK,ESP,Directed,4008,38795
CRI,HND,Directed,364,38238
TUR,CYP,Directed,1829,38191
DEU,NOR,Directed,611,37960
SWE,HUN,Directed,1685,37833
IND,YEM,Directed,763,37800
PYF,IND,Directed,587,37740
VNM,USA,Directed,2212,37534
NOR,CZE,Directed,1292,37525
SAU,NLD,Directed,3634,37500
GBR,EST,Directed,1913,37427
GBR,MEX,Directed,1936,37333
SWE,MYS,Directed,1690,37057
CHN,MNG,Directed,3580,37010
BEL,JPN,Directed,127,36820
TUR,BGR,Directed,1827,36626
FRA,MDG,Directed,530,36295
JPN,LKA,Directed,1000,36100
ZAF,SYC,Directed,1576,36087
MUS,ZAF,Directed,1129,36018
BRN,SGP,Directed,3915,36000
HUN,POL,Directed,717,35900
TUR,DZA,Directed,1824,35723
GRC,BGR,Directed,684,35310
POL,FIN,Directed,2933,35300
GRC,CYP,Directed,686,35228
DNK,SCG,Directed,3889,35220
AUS,EGY,Directed,2874,35200
ARG,KOR,Directed,3798,34701
CHN,DZA,Directed,2223,34500
FRO,DNK,Directed,2834,34151
IND,BGD,Directed,731,34004
GBR,JAM,Directed,3406,33995
VNM,KOR,Directed,3821,33880
USA,LUX,Directed,3509,33860
BEL,MRT,Directed,3553,33264
ISR,FIN,Directed,864,33166
ARG,MEX,Directed,11,33060
KOR,RUS,Directed,1389,33000
KOR,THA,Directed,1394,32955
JPN,IRL,Directed,3261,32863
MDA,BEL,Directed,1406,32843
GBR,TGO,Directed,2004,32800
PAN,HND,Directed,1299,32717
MKD,KOR,Directed,1758,32640
THA,VNM,Directed,1791,32605
ARG,ZAF,Directed,3984,32513
CHN,RUS,Directed,337,32374
AUS,GBR,Directed,37,32307
IND,MYS,Directed,3535,32113
RUS,BEL,Directed,1426,32000
SWE,GRC,Directed,1683,31697
NIC,SLV,Directed,1271,31529
SVK,IND,Directed,3186,31000
NLD,ZAF,Directed,1258,30583
CHN,ARE,Directed,4223,30243
USA,FJI,Directed,2048,30036
CHE,BGR,Directed,1716,29892
USA,CYM,Directed,2037,29709
SGP,AUS,Directed,1471,29575
CHN,BRA,Directed,2438,29513
AUS,IDN,Directed,25,29296
THA,ESP,Directed,1793,29010
ARE,SDN,Directed,1899,29000
FRA,SYR,Directed,4120,29000
JPN,ITA,Directed,1025,28815
CHN,LKA,Directed,4053,28812
USA,LBN,Directed,2071,28701
ESP,MEX,Directed,1625,28528
SVK,ESP,Directed,1509,28400
BEL,GHA,Directed,119,28250
TUR,AZE,Directed,1845,28202
ANT,IDN,Directed,3239,27861
ISR,KOR,Directed,871,27797
SVK,CHE,Directed,1521,27540
AUS,ESP,Directed,4001,27530
CHL,JPN,Directed,293,27423
SYR,EGY,Directed,2882,27355
MEX,CYM,Directed,1135,27242
CAN,IRL,Directed,261,26913
MMR,IND,Directed,3160,26800
FRA,TUR,Directed,553,26750
ARE,JPN,Directed,3420,26650
DEU,EST,Directed,669,26499
NER,IND,Directed,3179,26440
SWE,CZE,Directed,1677,26388
THA,IDN,Directed,1777,26330
BEL,KEN,Directed,179,26263
THA,GHA,Directed,1775,26000
BRA,URY,Directed,222,25813
RUS,GBR,Directed,1438,25658
USA,BLZ,Directed,2111,25639
USA,CMR,Directed,2035,25512
BEL,HUN,Directed,122,25509
FIN,NLD,Directed,496,25500
MYS,MUS,Directed,1097,25377
PAN,CHN,Directed,1295,25340
MEX,NIC,Directed,3676,25225
AUT,SLE,Directed,63,25200
SYR,SDN,Directed,2942,25073
MLT,GBR,Directed,1121,25065
ESP,MYS,Directed,1623,25058
IDN,AGO,Directed,766,25000
GBR,UKR,Directed,1959,25000
MEX,FRA,Directed,1170,24900
BIH,SVN,Directed,3952,24856
GBR,JPN,Directed,1925,24823
ZAF,BWA,Directed,2430,24715
GBR,JOR,Directed,1926,24664
CAN,PHL,Directed,270,24626
MLT,ISR,Directed,1118,24480
GBR,MLT,Directed,1935,24383
SVN,MKD,Directed,1537,24376
BEL,PHL,Directed,139,24352
SVK,BIH,Directed,1499,24320
DMA,USA,Directed,4327,24041
MLT,ESP,Directed,1120,24000
NLD,SLE,Directed,1222,24000
GRC,SCG,Directed,3891,23866
MEX,HND,Directed,1160,23812
IRL,ITA,Directed,3321,23690
DEU,ALB,Directed,588,23420
MAR,ITA,Directed,3327,23408
KEN,ISR,Directed,1045,23375
CHE,BRA,Directed,2447,23336
USA,VCT,Directed,2087,23331
MAR,ZWE,Directed,1183,23058
ROU,IND,Directed,3182,23000
ISR,IND,Directed,873,22961
ITA,SGP,Directed,926,22950
TUN,CHN,Directed,2613,22900
IDN,SDN,Directed,784,22823
COL,PER,Directed,354,22740
ESP,BOL,Directed,2428,22710
BIH,ITA,Directed,3349,22663
CZE,VNM,Directed,405,22573
AUT,ZAF,Directed,67,22521
DEU,TUN,Directed,625,22500
IDN,ARE,Directed,4228,22407
SGP,MDG,Directed,1480,22380
IND,ZAF,Directed,758,22167
LKA,GBR,Directed,1664,22099
FRA,MEX,Directed,533,22000
SAU,ESP,Directed,1450,22000
TUN,EGY,Directed,2888,22000
ISL,DEU,Directed,3010,22000
LVA,IND,Directed,3175,22000
NOR,AUT,Directed,1275,21990
ITA,VNM,Directed,969,21802
ARE,LBN,Directed,3464,21750
ESP,SVN,Directed,3962,21700
ESP,SWE,Directed,1634,21066
NAM,ZAF,Directed,1187,21012
AUT,TUR,Directed,70,20918
NIC,USA,Directed,1274,20900
JPN,AUT,Directed,2283,20900
MEX,BEL,Directed,1156,20846
AUT,BIH,Directed,47,20800
USA,NOR,Directed,2147,20791
MYS,GBR,Directed,4261,20772
GRC,ARE,Directed,4226,20668
PHL,AUS,Directed,2256,20568
GBR,ARG,Directed,1963,20440
NLD,ECU,Directed,2860,20346
IND,ETH,Directed,752,20344
FRA,TKL,Directed,551,20300
TUR,CZE,Directed,2820,20260
IND,QAT,Directed,3771,20253
GBR,NER,Directed,1940,20240
SLV,MEX,Directed,469,20230
SVK,GRC,Directed,3102,20221
KOR,QAT,Directed,3768,20199
CHE,CZE,Directed,2808,20175
ZAF,FRA,Directed,1556,20125
BEL,FIN,Directed,116,20121
THA,CAN,Directed,2533,20001
BHR,YEM,Directed,85,20000
BEL,ROU,Directed,142,20000
CHN,IRQ,Directed,303,20000
IDN,KHM,Directed,769,20000
PHL,LBR,Directed,1320,20000
UKR,TUR,Directed,1885,20000
CMR,SEN,Directed,3876,20000
MEX,GBR,Directed,4263,20000
GBR,MUS,Directed,1988,19931
ITA,ZAF,Directed,928,19910
LVA,HUN,Directed,1050,19800
FRA,SOM,Directed,545,19600
MYS,ITA,Directed,3366,19580
FRA,URY,Directed,4307,19580
USA,MDG,Directed,2141,19515
JPN,ARE,Directed,1017,19489
TUN,COG,Directed,1821,19366
SVN,LTU,Directed,3479,19240
ARE,SAU,Directed,3868,19000
NER,USA,Directed,4351,18972
KOR,JOR,Directed,3431,18713
BRA,GBR,Directed,220,18703
IRL,IND,Directed,848,18582
BEL,CMR,Directed,2495,18569
BLR,ITA,Directed,98,18560
DEU,BHR,Directed,2330,18560
USA,DMA,Directed,2850,18509
GBR,FIN,Directed,1975,18508
BGR,GBR,Directed,248,18415
DEU,ISL,Directed,603,18400
MEX,PAN,Directed,1166,18357
UKR,POL,Directed,1887,18332
BEL,NZL,Directed,135,18300
ARG,PRY,Directed,12,18275
USA,LCA,Directed,2086,18241
IDN,COL,Directed,794,18234
CAN,PRT,Directed,3747,18144
NLD,SVK,Directed,1225,18105
ITA,ETH,Directed,2912,18105
BEL,KAZ,Directed,128,18000
MLT,USA,Directed,1122,17980
BEL,ALB,Directed,158,17830
ITA,MDA,Directed,3824,17799
BEL,PER,Directed,3725,17720
FRA,TGO,Directed,4163,17712
PAK,IDN,Directed,3247,17690
CAN,UMI,Directed,269,17645
ISL,DNK,Directed,725,17638
JPN,SYR,Directed,1032,17556
NLD,SDN,Directed,1228,17500
ROU,EGY,Directed,2873,17500
SVN,CHE,Directed,4105,17360
CAN,BRA,Directed,2436,17347
CHE,BIH,Directed,1715,17170
ESP,LUX,Directed,3501,17020
CHL,BRA,Directed,290,16755
MUS,TZA,Directed,4303,16630
ZAF,DZA,Directed,2227,16610
KOR,LKA,Directed,1375,16502
USA,GNQ,Directed,2120,16493
BHR,KEN,Directed,3436,16440
NLD,FIN,Directed,1201,16412
ITA,UKR,Directed,936,16300
ZAF,USA,Directed,1587,16171
FRA,CHL,Directed,2542,16139
NIC,CHN,Directed,1269,16090
IDN,PRT,Directed,806,16006
CRI,SLV,Directed,2889,16003
QAT,MUS,Directed,1370,16000
ARE,IDN,Directed,1894,16000
TUR,GEO,Directed,2995,16000
CZE,ROU,Directed,3829,16000
MYS,LKA,Directed,4056,16000
GRC,ISR,Directed,688,15980
PAN,CAN,Directed,2516,15830
LKA,IND,Directed,1662,15787
SAU,CIV,Directed,2768,15750
SGP,BEL,Directed,1473,15640
ANT,VEN,Directed,4400,15390
POL,SVK,Directed,3942,15250
HUN,ROU,Directed,718,15225
ITA,LBY,Directed,913,15190
GRC,MKD,Directed,691,15162
ROU,GRC,Directed,1412,15000
TZA,UGA,Directed,2019,15000
TUR,SYR,Directed,4125,15000
HND,JAM,Directed,3404,14997
TTO,ANT,Directed,1812,14979
UKR,CZE,Directed,1876,14973
ARE,MRT,Directed,3555,14944
ITA,RUS,Directed,923,14814
ROU,FRA,Directed,1410,14625
VCT,TTO,Directed,4167,14625
ISR,CYP,Directed,862,14577
CAN,AUT,Directed,253,14395
TUR,ARE,Directed,4244,14336
KOR,CHL,Directed,1376,14312
HUN,TUR,Directed,4192,14282
BLR,MDA,Directed,93,14223
ECU,CHL,Directed,453,14221
THA,LAO,Directed,1782,14196
ZAF,MOZ,Directed,1570,14166
RUS,ISR,Directed,1431,14162
ITA,MLT,Directed,914,14125
BEL,BGR,Directed,164,14040
JPN,BEL,Directed,997,13966
ZAF,BEL,Directed,1549,13477
JOR,LBN,Directed,3466,13470
SCG,SVN,Directed,1462,13437
CMR,USA,Directed,4319,13428
CAN,VEN,Directed,278,13370
ITA,EGY,Directed,937,13255
KOR,ZAF,Directed,1393,13150
ISR,AUT,Directed,857,13017
IDN,GHA,Directed,3089,13000
BLR,LVA,Directed,99,12995
TUR,RUS,Directed,1839,12920
UZB,BEL,Directed,2410,12900
SCG,BIH,Directed,1458,12842
IND,KOR,Directed,741,12800
HUN,BLR,Directed,2356,12746
MYS,CHE,Directed,1105,12735
THA,DEU,Directed,1774,12647
ZAF,TZA,Directed,1586,12583
IDN,IRN,Directed,797,12549
CZE,BIH,Directed,391,12400
PYF,NLD,Directed,586,12400
AUS,FRA,Directed,23,12387
DNK,GRL,Directed,436,12382
ITA,IRN,Directed,957,12340
NZL,ZAF,Directed,3993,12328
LTU,UKR,Directed,1067,12250
DEU,BRA,Directed,2440,12209
USA,TGO,Directed,2161,12026
BRA,FRA,Directed,2946,11900
ITA,IDN,Directed,3234,11895
FRA,POL,Directed,537,11800
CAN,ARE,Directed,4222,11741
HND,CRI,Directed,2755,11725
FRA,ROU,Directed,539,11600
ESP,PAK,Directed,1628,11500
ARE,KEN,Directed,3439,11500
SVK,SVN,Directed,3961,11400
BFA,CIV,Directed,251,11390
GBR,SAU,Directed,1947,11283
ESP,RUS,Directed,1630,11122
AUS,IRL,Directed,3252,11107
FRA,BEN,Directed,2419,11086
GBR,KWT,Directed,1929,11000
GTM,CHN,Directed,2678,10900
PAK,QAT,Directed,3769,10875
IDN,TUR,Directed,821,10798
CHN,ECU,Directed,2856,10762
KOR,SGP,Directed,1391,10643
CZE,HUN,Directed,397,10564
ROU,CZE,Directed,2818,10537
CAN,HRV,Directed,256,10506
MEX,AUT,Directed,2286,10500
CHE,SWE,Directed,1735,10449
ITA,URY,Directed,941,10279
GBR,VNM,Directed,4412,10218
ISR,BEL,Directed,858,10205
ISR,BIH,Directed,859,10205
ISR,HRV,Directed,861,10205
ISR,JOR,Directed,870,10205
CZE,IRL,Directed,398,10160
KOR,LTU,Directed,3489,10115
KAZ,KGZ,Directed,3448,10100
HUN,NLD,Directed,3625,10100
DNK,LVA,Directed,439,10091
GBR,PRK,Directed,2013,10037
IRN,GRC,Directed,3099,10008
MAR,GMB,Directed,2992,10000
PRT,IND,Directed,3181,10000
FRA,MYT,Directed,515,9980
IDN,JOR,Directed,800,9980
BRA,CHE,Directed,219,9895
FRA,ZAF,Directed,546,9812
GBR,BRA,Directed,1906,9717
ITA,NOR,Directed,918,9640
FRA,GHA,Directed,520,9600
ZAF,KOR,Directed,3813,9333
CHN,SAU,Directed,338,9318
