Source,Target,Type,Id,Weight
NLD,MEX,Directed,475,14687
AUS,CZE,Directed,1251,14625
ARG,URY,Directed,4,14500
FRA,SGP,Directed,1821,14500
CHN,TTO,Directed,81,14374
SGP,JPN,Directed,631,14239
GBR,JAM,Directed,1568,14187
NLD,BGD,Directed,447,14125
MYS,CAN,Directed,397,14109
LKA,DEU,Directed,684,14087
SWE,SCG,Directed,720,14000
LTU,CHE,Directed,1912,14000
USA,HRV,Directed,927,13875
HRV,AUT,Directed,87,13750
GBR,BEN,Directed,854,13750
NLD,PAN,Directed,484,13625
NLD,JOR,Directed,521,13500
PRT,FIN,Directed,566,13390
FRO,DNK,Directed,1269,13312
KOR,CHE,Directed,1911,13000
USA,SLE,Directed,1029,12687
JPN,MMR,Directed,367,12500
PAK,OMN,Directed,1735,12437
RUS,GBR,Directed,1992,12437
BEL,LKA,Directed,1881,12419
GBR,CYP,Directed,806,12382
JPN,SAU,Directed,1806,11937
GRC,BGR,Directed,273,11812
NLD,ISL,Directed,463,11739
SGP,POL,Directed,637,11437
NLD,CYP,Directed,454,11312
PRT,SWE,Directed,576,11000
ROU,MDA,Directed,608,11000
NLD,HRV,Directed,1238,11000
ISR,DEU,Directed,1329,10999
USA,BLZ,Directed,979,10937
CPV,GBR,Directed,1999,10875
HUN,ISR,Directed,309,10812
DEU,BIH,Directed,174,10687
NZL,PAK,Directed,548,10437
USA,COG,Directed,925,10437
PAN,COL,Directed,1221,10437
GBR,PER,Directed,883,10375
DEU,MUS,Directed,200,10374
DEU,LVA,Directed,198,10125
ESP,GRC,Directed,1422,10125
KOR,AUS,Directed,598,10000
USA,KWT,Directed,1059,10000
BLR,HRV,Directed,1231,10000
MMR,NLD,Directed,1651,10000
NZL,USA,Directed,2056,10000
MYS,PHL,Directed,404,9687
DEU,AUS,Directed,171,9500
SGP,ARE,Directed,641,9187
BRA,ITA,Directed,25,9062
USA,BEN,Directed,988,9062
SAU,PAK,Directed,616,9000
TUR,MKD,Directed,795,9000
GBR,ATG,Directed,843,8625
FRA,GRC,Directed,1416,8625
USA,BFA,Directed,1042,8500
GTM,CRI,Directed,283,8187
ESP,DOM,Directed,670,8125
GBR,QAT,Directed,832,8125
GBR,LKA,Directed,1886,8094
CAN,SAU,Directed,1785,7937
LTU,FIN,Directed,1296,7875
CIV,USA,Directed,2047,7875
MUS,ESP,Directed,417,7750
JPN,TUR,Directed,1953,7500
IDN,ESP,Directed,1859,7437
GBR,SVN,Directed,887,7375
RUS,HUN,Directed,1450,7375
MYS,FJI,Directed,399,7125
IRL,CHN,Directed,352,7000
GBR,DZA,Directed,800,7000
CYP,SAU,Directed,1786,7000
PAK,SAU,Directed,1808,7000
CAN,GHA,Directed,30,6812
AUS,SGP,Directed,18,6749
CHL,BOL,Directed,48,6700
IND,MUS,Directed,332,6687
KOR,NLD,Directed,1663,6562
JPN,COL,Directed,1220,6437
SLV,GTM,Directed,1430,6437
IRL,FRA,Directed,353,6375
NOR,GBR,Directed,559,6375
USA,BLR,Directed,981,6375
GBR,OMN,Directed,825,6312
SVK,DNK,Directed,1276,6312
ARG,PRY,Directed,2,6000
MEX,BLZ,Directed,421,6000
GBR,IDN,Directed,814,6000
SAU,ESP,Directed,1865,5937
CAN,RUS,Directed,43,5875
USA,PNG,Directed,1022,5875
BRA,BOL,Directed,23,5702
SGP,BGD,Directed,1085,5625
AUT,DNK,Directed,1266,5500
ESP,PHL,Directed,660,5375
TUR,CYP,Directed,790,5375
ESP,BOL,Directed,667,5250
GBR,AUT,Directed,802,5249
SWE,IRL,Directed,701,5125
GBR,FJI,Directed,858,5125
IRL,BEL,Directed,358,5000
SAU,TUR,Directed,620,4812
NIC,GTM,Directed,552,4625
MYS,IDN,Directed,401,4500
BIH,GRC,Directed,1413,4437
EGY,DEU,Directed,1346,4375
DEU,RUS,Directed,240,4187
ITA,CZE,Directed,1247,4124
USA,KNA,Directed,1061,4045
CHN,MMR,Directed,52,4000
SWE,NGA,Directed,706,4000
SWE,GIN,Directed,698,3871
IDN,LKA,Directed,334,3562
GBR,MKD,Directed,897,3500
ESP,GBR,Directed,678,3375
NLD,PRT,Directed,487,3171
DEU,BLR,Directed,177,3125
IDN,EGY,Directed,340,3125
PRT,CPV,Directed,565,3000
PRT,STP,Directed,573,3000
ROU,BGR,Directed,605,3000
BEL,MAR,Directed,1630,2933
CZE,GBR,Directed,113,2562
SUR,NLD,Directed,1673,2562
NLD,BLR,Directed,450,2375
NLD,ANT,Directed,477,2375
AUT,GBR,Directed,1976,2375
USA,NZL,Directed,949,2363
THA,LKA,Directed,765,2250
PAN,CHN,Directed,1150,2250
ISR,ROU,Directed,1776,2215
NLD,MUS,Directed,474,2187
JPN,HUN,Directed,1448,2187
THA,SAU,Directed,1811,2187
DEU,MAR,Directed,236,2125
NIC,SLV,Directed,551,2125
KOR,SAU,Directed,1799,2125
JPN,GTM,Directed,1439,2062
DEU,CHL,Directed,179,2000
SWE,SVK,Directed,714,2000
KOR,BGD,Directed,1084,2000
ITA,BRA,Directed,1094,2000
GBR,FIN,Directed,859,1993
SGP,KHM,Directed,644,1937
POL,FIN,Directed,1308,1937
AUS,PNG,Directed,15,1875
NLD,TUN,Directed,503,1875
SLV,NIC,Directed,1717,1875
HUN,ROU,Directed,1775,1842
GRC,CYP,Directed,1240,1832
AUS,KIR,Directed,9,1812
CHN,SVN,Directed,59,1812
ESP,COL,Directed,669,1812
BEL,NOR,Directed,1719,1784
BRA,DEU,Directed,1316,1750
AUT,IRL,Directed,1565,1625
ESP,LBN,Directed,674,1562
SAU,USA,Directed,2062,1562
DNK,GRC,Directed,1415,1500
SGP,FRA,Directed,627,1437
USA,ATG,Directed,914,1437
USA,NOR,Directed,1728,1437
CZE,PRT,Directed,105,1375
IDN,TUR,Directed,339,1375
JPN,BGD,Directed,1083,1312
IRN,DEU,Directed,1359,1312
MEX,AUT,Directed,419,1250
OMN,SAU,Directed,1791,1250
JPN,AUT,Directed,365,1187
MYS,BRN,Directed,395,1165
KOR,VNM,Directed,594,1125
THA,ESP,Directed,1868,1125
AUS,GBR,Directed,19,1062
PRT,AGO,Directed,571,1062
GRC,PRT,Directed,1752,1062
SWE,EST,Directed,693,1000
SWE,SVN,Directed,715,1000
CHE,LKA,Directed,729,1000
CHE,SVN,Directed,741,1000
DEU,ROU,Directed,1780,1000
ISR,CYP,Directed,1241,937
AUS,KOR,Directed,12,898
FRA,FIN,Directed,1311,898
GBR,RUS,Directed,833,893
IDN,PAK,Directed,337,738
USA,ANT,Directed,1016,722
GBR,LBN,Directed,821,718
ARG,GTM,Directed,1428,710
IND,LKA,Directed,318,699
PRT,GBR,Directed,1991,686
BRA,MEX,Directed,1627,671
DNK,GRL,Directed,135,608
GBR,GIB,Directed,863,574
JPN,FIN,Directed,1295,550
IND,SLE,Directed,322,546
PHL,SGP,Directed,1828,546
JPN,GRC,Directed,1420,519
DEU,ECU,Directed,1287,503
ARG,CHL,Directed,6,500
MYS,ARE,Directed,409,500
ITA,HUN,Directed,1447,500
KOR,AZE,Directed,578,468
ITA,LKA,Directed,1883,450
GBR,GRD,Directed,1427,437
SGP,KOR,Directed,632,429
NLD,ARG,Directed,443,410
POL,IDN,Directed,1521,386
KOR,LBN,Directed,584,363
CHL,PRY,Directed,51,359
TUR,TKM,Directed,794,324
USA,CYP,Directed,1244,324
USA,PRY,Directed,953,300
GRC,MKD,Directed,277,296
MEX,CUB,Directed,440,296
THA,DEU,Directed,767,296
KOR,ARE,Directed,595,269
NLD,SUR,Directed,497,265
IND,OMN,Directed,1736,250
GTM,NIC,Directed,1718,226
CZE,BGR,Directed,115,218
CAN,KOR,Directed,1761,214
VEN,DEU,Directed,1349,199
JPN,ESP,Directed,1861,179
MEX,CRI,Directed,424,148
CAN,PRT,Directed,1740,136
CHE,MYS,Directed,1606,125
BRA,CHL,Directed,24,121
TTO,GUY,Directed,788,117
SAU,MYS,Directed,1604,117
TUR,GRC,Directed,792,109
DEU,LTU,Directed,234,97
DNK,ISL,Directed,1452,97
GBR,MEX,Directed,1628,97
ESP,SWE,Directed,681,78
PHL,USA,Directed,2059,74
NZL,FJI,Directed,545,70
CHE,SWE,Directed,743,44
MOZ,USA,Directed,2054,44
ITA,ARG,Directed,1069,42
PRT,NOR,Directed,1730,38
CHE,SAU,Directed,762,31
IDN,LBN,Directed,336,29
CAN,JPN,Directed,35,20
JPN,MAR,Directed,1633,20
FRA,THA,Directed,1937,20
ITA,NOR,Directed,1724,16
MYS,MUS,Directed,1621,14
NLD,NZL,Directed,479,13
NLD,GAB,Directed,458,10
USA,GAB,Directed,1313,10
ARE,OMN,Directed,1734,9
NLD,BMU,Directed,449,4
