Source,Target,Type,Id,Weight
IDN,LKA,Directed,29789,963645
CHN,TON,Directed,12106,962075
USA,BGD,Directed,68293,959997
CAN,GTM,Directed,8356,959232
ESP,BFA,Directed,57257,959160
RUS,ISR,Directed,50302,958630
GRC,LTU,Directed,25782,958460
MDG,GBR,Directed,37591,957893
KOR,MAR,Directed,48532,956373
AUS,ARE,Directed,1201,956281
EGY,CYP,Directed,18580,954625
KOR,SLV,Directed,48116,952040
MYS,LKA,Directed,37769,951385
KOR,KAZ,Directed,48366,951248
SRB,LTU,Directed,51797,950684
MKD,HRV,Directed,60107,950492
NZL,DNK,Directed,42300,950356
CIV,TCD,Directed,14311,949205
JPN,HUN,Directed,34066,947490
TUR,TTO,Directed,63637,946593
VNM,ETH,Directed,333093,946342
LTU,KAZ,Directed,36665,944951
CHE,PRT,Directed,59677,943034
HRV,MKD,Directed,14990,943027
THA,BHR,Directed,60323,942941
CHE,SRB,Directed,59768,942892
BOL,ARG,Directed,5722,942669
QAT,GBR,Directed,47811,942318
MYS,HUN,Directed,37915,942093
ITA,BHR,Directed,31977,941730
GEO,DEU,Directed,22927,941610
ESP,LVA,Directed,56359,941573
ARE,VNM,Directed,65762,941245
VNM,BGD,Directed,70070,939497
IDN,URY,Directed,30512,938870
VNM,GHA,Directed,70279,938495
ARM,ITA,Directed,473,937906
AUS,IND,Directed,1094,935026
IND,HRV,Directed,28145,934665
KOR,ISR,Directed,48322,933155
THA,CRI,Directed,60543,932021
AUT,TUN,Directed,2635,931312
LUX,CHN,Directed,37131,929245
USA,LKA,Directed,68482,928996
ARE,SLE,Directed,65721,928633
TUR,GMB,Directed,62508,927924
UKR,NLD,Directed,64335,926618
AUT,CYP,Directed,1596,925912
KOR,MRT,Directed,48494,924567
FIN,CZE,Directed,20021,924047
USA,SVK,Directed,69644,922898
CAN,BRB,Directed,8011,921537
ISR,FIN,Directed,31533,921249
IND,CUB,Directed,28153,920584
NZL,JPN,Directed,42424,920432
CHE,FIN,Directed,59085,919701
BGR,FIN,Directed,7224,914621
BRA,SGP,Directed,6833,914166
CHE,NOR,Directed,59605,913905
BEL,COD,Directed,3959,913578
THA,GIN,Directed,60724,913430
CZE,SGP,Directed,16233,912205
BGR,PRT,Directed,7479,911485
EGY,GHA,Directed,18630,911305
AUT,THA,Directed,2600,909404
DEU,CRI,Directed,23473,909181
PAK,DZA,Directed,43714,908998
EGY,CHL,Directed,82439,907377
PER,CRI,Directed,44338,906978
RUS,VNM,Directed,50612,906657
TUR,LKA,Directed,62196,906263
UKR,EST,Directed,64108,906095
DOM,BRB,Directed,18060,905762
AUT,JPN,Directed,1950,905120
THA,PNG,Directed,61178,904560
SVK,MEX,Directed,53379,904021
MKD,ISR,Directed,60161,903643
LKA,RUS,Directed,366099,902765
FSM,KOR,Directed,364435,902309
CAN,ISR,Directed,8444,901645
LAO,DNK,Directed,92376,901430
NLD,QAT,Directed,41631,900874
ESP,QAT,Directed,56817,900602
ITA,ECU,Directed,32356,899030
AUT,DZA,Directed,1297,898864
MYS,CYP,Directed,37811,898389
CAN,SLV,Directed,8240,896977
DEU,MNE,Directed,24346,896930
NLD,MLT,Directed,41275,893924
SEN,GIN,Directed,51414,893747
TUR,MOZ,Directed,63094,893461
CRI,CAN,Directed,13992,892547
ARE,MWI,Directed,65361,892276
DEU,ALB,Directed,23044,891953
ECU,BOL,Directed,18329,891340
PAK,GRC,Directed,43841,890475
SEN,GNB,Directed,51453,890092
BGD,HUN,Directed,339940,889410
USA,IRQ,Directed,68932,888691
EGY,ETH,Directed,18591,887998
ARE,ZWE,Directed,65806,887104
LBN,CYP,Directed,36047,885789
SAU,GRC,Directed,51115,885133
BRA,THA,Directed,6894,885075
NLD,IDN,Directed,40948,884715
AUT,ISR,Directed,1913,883916
DNK,KOR,Directed,17247,882520
TZA,UGA,Directed,68041,882484
RUS,GBR,Directed,50755,880525
TZA,ZWE,Directed,68023,880296
IRL,CHN,Directed,30949,879633
MYS,KHM,Directed,37751,879554
MYS,FIN,Directed,37848,879526
HUN,KOR,Directed,27087,879471
DNK,CHL,Directed,16758,878816
IND,LBN,Directed,28684,876857
GBR,FLK,Directed,66572,876201
PRT,AUS,Directed,46565,874483
ZAF,ITA,Directed,54746,873252
TUR,PHL,Directed,63250,872493
SEN,ESP,Directed,51463,871680
SAU,ITA,Directed,51132,871602
MKD,ALB,Directed,60060,868825
SVK,TUN,Directed,53614,868642
BRA,SWE,Directed,6879,867311
ESP,GIN,Directed,56079,867181
SGP,HUN,Directed,52425,865802
ROU,NOR,Directed,49729,864220
USA,KEN,Directed,69050,862980
EGY,ROU,Directed,18787,861538
BGR,MNE,Directed,7425,861201
MEX,ITA,Directed,39009,860780
EGY,IRL,Directed,18660,860547
SRB,FIN,Directed,51655,860388
CHN,ABW,Directed,11280,859990
VNM,TGO,Directed,70686,858319
BLR,TJK,Directed,3523,858195
TUR,NZL,Directed,63154,857593
KHM,FIN,Directed,75097,857265
CZE,LKA,Directed,15379,856439
IND,CRI,Directed,28136,855839
ITA,KAZ,Directed,32730,854800
GBR,BHR,Directed,66194,854269
GRC,CHL,Directed,25509,853400
TUR,LBR,Directed,62891,851961
BHR,PHL,Directed,3024,851843
NZL,PHL,Directed,42589,851661
KOR,IRQ,Directed,48305,851396
PAK,BGD,Directed,43739,851070
SLV,CHL,Directed,18950,850966
FRA,JOR,Directed,21735,849793
VNM,GTM,Directed,339126,848942
LTU,ROU,Directed,36845,845863
PRT,ISR,Directed,47039,844879
ISR,JPN,Directed,31616,844221
FIN,ITA,Directed,20224,841062
PAK,BRA,Directed,43754,839505
RUS,HUN,Directed,50268,839264
GRC,TUN,Directed,26099,838616
IND,PNG,Directed,29051,837688
VNM,QAT,Directed,70555,837583
TUR,BFA,Directed,63804,836301
PAK,GNB,Directed,289606,835000
TUN,MLT,Directed,61787,834794
CAN,AUT,Directed,7984,834505
SVK,SAU,Directed,53510,834050
BGD,SVN,Directed,371518,832427
AUT,MDA,Directed,2143,830940
MYS,PER,Directed,38135,828829
DEU,IRQ,Directed,23939,826185
IDN,SVK,Directed,30355,826096
FIN,CHE,Directed,20645,825294
KOR,MUS,Directed,48496,824022
SEN,BFA,Directed,51479,823770
AUT,MAR,Directed,2170,822500
VNM,TZA,Directed,70739,820963
CMR,COG,Directed,325866,820948
MKD,TUR,Directed,60248,820574
IRL,CHE,Directed,31325,817840
LVA,ESP,Directed,35887,817300
USA,MLT,Directed,69172,817195
BGD,CHL,Directed,323179,816934
KHM,ISR,Directed,7814,816527
IRN,UZB,Directed,30856,816263
LUX,TUR,Directed,37482,815552
CHN,DMA,Directed,10108,813972
BEL,MUS,Directed,4757,812723
IRN,DEU,Directed,30616,812025
JPN,QAT,Directed,34342,810628
ISR,HUN,Directed,31588,810394
USA,BGR,Directed,68414,810298
SVK,IRL,Directed,53279,809278
ZAF,IRL,Directed,54732,808655
NLD,CUW,Directed,41412,807044
CZE,KOR,Directed,15798,806434
HRV,MNE,Directed,14779,804952
CMR,CAF,Directed,323087,804820
GRC,SAU,Directed,25969,804131
THA,SOM,Directed,61384,803632
CAN,DOM,Directed,8217,802942
LTU,AGO,Directed,36355,802076
KOR,NIC,Directed,48595,801215
BEL,THA,Directed,5409,800591
CHN,LSO,Directed,10885,800561
GBR,LBN,Directed,66969,798837
BRA,IND,Directed,6827,797839
POL,SGP,Directed,46191,797372
IDN,KEN,Directed,30041,797076
IDN,SEN,Directed,30314,794372
MDA,CZE,Directed,49106,794258
DNK,IND,Directed,17702,794210
THA,CIV,Directed,60829,792761
CHN,VCT,Directed,11694,792317
FRA,MLT,Directed,21925,788914
PER,HTI,Directed,44428,788044
QAT,OMN,Directed,47797,787734
AUT,ARE,Directed,2621,787334
MEX,THA,Directed,39138,785655
SVN,SAU,Directed,54230,784802
LAO,SWE,Directed,92411,784274
SVK,MKD,Directed,53640,782124
FRA,GHA,Directed,21461,779946
ROU,DZA,Directed,49275,779651
THA,AGO,Directed,60279,779646
LVA,USA,Directed,35959,778132
TUR,NIC,Directed,63162,777825
IRL,RUS,Directed,31240,777583
MAR,CIV,Directed,39506,777545
CZE,THA,Directed,16363,776355
BRA,KOR,Directed,6547,776046
NPL,ZAF,Directed,372886,775660
FRA,MLI,Directed,21914,775516
TGO,GNQ,Directed,61604,772647
BIH,ESP,Directed,5993,772642
USA,CMR,Directed,68436,771689
IRL,SGP,Directed,31274,771450
DEU,CIV,Directed,24004,770619
KEN,ZAF,Directed,35077,768183
MMR,NGA,Directed,39933,768127
ECU,PAN,Directed,18444,767800
GBR,CMR,Directed,66338,767542
DNK,BGR,Directed,16697,766829
SVN,CAN,Directed,53791,766552
MAR,SAU,Directed,39612,766315
MKD,AUT,Directed,60073,765754
PER,URY,Directed,44586,765017
KOR,COL,Directed,48043,763981
ITA,AGO,Directed,31893,762490
ESP,BLR,Directed,55590,762451
IDN,NGA,Directed,30201,762079
PHL,ESP,Directed,44942,761349
NLD,MKD,Directed,42054,761134
KOR,BHR,Directed,47879,760818
GRC,SVN,Directed,26018,758967
COL,HND,Directed,13627,758221
JPN,PLW,Directed,34278,757004
SWE,SGP,Directed,58435,756787
MNE,SRB,Directed,39301,756463
THA,UGA,Directed,61505,756030
IND,LBR,Directed,28708,755965
ARG,MEX,Directed,373,754863
MYS,FJI,Directed,37840,751402
BIH,USA,Directed,6043,750941
ISR,SGP,Directed,31745,750456
HUN,ARE,Directed,27487,749983
SAU,RWA,Directed,51242,749477
EGY,AUS,Directed,18520,749214
KOR,SVN,Directed,48847,748201
LUX,NOR,Directed,37353,746308
SEN,TGO,Directed,51469,743737
MMR,ARE,Directed,39978,743704
HUN,SAU,Directed,27352,743662
THA,LBN,Directed,60925,743648
SGP,BRA,Directed,52178,742990
USA,PLW,Directed,69398,742384
NLD,KAZ,Directed,41068,741570
SYR,SAU,Directed,368295,740984
AUS,MEX,Directed,906,739993
MKD,MNE,Directed,60179,739438
BGR,CHN,Directed,7169,739067
THA,GTM,Directed,60718,737010
ESP,LBY,Directed,56379,735090
BEL,CIV,Directed,4486,734945
PHL,BRA,Directed,44636,733622
AUT,IND,Directed,2445,733602
TGO,SEN,Directed,61641,733312
BDI,RWA,Directed,7720,732677
LSO,CAN,Directed,322438,732640
VEN,CRI,Directed,326803,732580
FRA,MKD,Directed,22740,732239
IDN,FJI,Directed,29889,730552
POL,THA,Directed,46332,730461
NLD,KEN,Directed,41098,730281
TUR,CRI,Directed,62285,729941
VNM,BOL,Directed,318544,729848
AUT,CHL,Directed,1523,729179
SLV,COL,Directed,18956,729179
NLD,GHA,Directed,40811,727964
MAR,BEL,Directed,39348,727393
CHE,SAU,Directed,59747,727142
IDN,FIN,Directed,29897,726025
GBR,ARG,Directed,66141,725003
TUR,ISL,Directed,62632,723997
TUR,NPL,Directed,63125,723402
SAU,BEN,Directed,51073,722156
ITA,MRT,Directed,32946,722093
BRA,SLV,Directed,6363,720658
SLV,GUY,Directed,19012,720628
CZE,BLR,Directed,15345,718971
VNM,NGA,Directed,70488,718915
HUN,LTU,Directed,27124,717463
MEX,URY,Directed,39177,716561
BLR,GEO,Directed,3311,716449
NLD,KHM,Directed,40416,715420
RUS,AUT,Directed,50012,715303
USA,LTU,Directed,69120,714074
BGD,COL,Directed,325184,713590
BGD,MYS,Directed,351070,713405
NGA,COG,Directed,42899,713071
MLT,PRT,Directed,38526,713001
HRV,SVK,Directed,14901,712587
BRA,RUS,Directed,6790,711497
ZMB,ZAF,Directed,70806,711065
DOM,NLD,Directed,18200,709750
IND,SYR,Directed,29414,709618
GTM,HTI,Directed,26302,708407
SGP,CAN,Directed,52245,707884
CHN,ATG,Directed,9440,707720
SRB,BLR,Directed,51566,707396
GBR,BIH,Directed,66262,707247
JPN,MAR,Directed,34213,706875
USA,KAZ,Directed,69029,706387
MMR,AUS,Directed,39844,705758
SAU,MOZ,Directed,51202,705651
LKA,AUT,Directed,313468,705310
DEU,BHS,Directed,23162,703349
USA,NER,Directed,69359,702112
GRC,LBN,Directed,25761,702012
BGD,PRT,Directed,362950,701345
DEU,BWA,Directed,23264,701281
IRL,IND,Directed,31267,700745
LTU,CMR,Directed,36445,700410
BGD,ISR,Directed,343414,698872
CAN,PER,Directed,8723,697449
ARE,TCD,Directed,64810,697061
NOR,EST,Directed,43083,694203
DNK,BRA,Directed,16679,694186
SVN,LTU,Directed,54063,693807
MYS,BHR,Directed,37683,693162
TUN,USA,Directed,61878,692895
LBN,KWT,Directed,36154,690860
OMN,EGY,Directed,43677,690788
FRA,NER,Directed,22131,689976
NOR,CHE,Directed,43445,689962
DNK,NZL,Directed,17489,689673
MDA,UKR,Directed,49245,688476
KEN,CAN,Directed,34928,687656
USA,CUW,Directed,69283,687135
NOR,AUT,Directed,42943,686830
LUX,CAN,Directed,37118,686721
SVN,MAR,Directed,54124,686261
CAN,PHL,Directed,8732,686203
SVN,NOR,Directed,54155,686048
MAR,ISR,Directed,343703,685490
NLD,KWT,Directed,41125,685098
BIH,ARE,Directed,6020,684594
LTU,FRO,Directed,36527,683815
CAN,CRI,Directed,8158,682239
MDA,ZAF,Directed,99953,681607
MDG,MUS,Directed,37570,681216
DEU,MMR,Directed,23318,680371
ZWE,COD,Directed,70832,679577
COL,CUB,Directed,13528,679378
MYS,MAR,Directed,38054,679309
LVA,BLR,Directed,35494,678770
DNK,SGP,Directed,17716,678154
NLD,LBN,Directed,41152,677816
PHL,CHL,Directed,44668,677329
THA,NGA,Directed,61139,677202
GBR,IRQ,Directed,66806,674991
THA,PRT,Directed,61226,674705
TTO,LCA,Directed,367324,673124
THA,SLV,Directed,60598,672924
CHL,CAN,Directed,9126,672594
VNM,HRV,Directed,70199,672272
ISR,CYP,Directed,31497,670117
KEN,MDG,Directed,35004,669617
VNM,MDG,Directed,350709,669562
TUR,URY,Directed,63814,669478
KEN,ZWE,Directed,35080,668643
UZB,UKR,Directed,70026,668556
AUT,IRN,Directed,1881,668234
MEX,IND,Directed,39109,667806
GRC,GEO,Directed,25625,665756
EGY,TZA,Directed,18910,663984
BEL,MRT,Directed,4749,663965
AUT,LUX,Directed,2063,663748
POL,VNM,Directed,46218,663195
USA,TCA,Directed,69839,662844
ITA,ISL,Directed,32617,661584
PAK,YEM,Directed,44156,660299
FIN,IND,Directed,20556,660269
LUX,ROU,Directed,37386,660265
THA,SLE,Directed,61313,660160
CHE,KOR,Directed,59359,659889
SWE,BGR,Directed,57524,659126
TZA,USA,Directed,68052,658845
JOR,NLD,Directed,136609,657569
KHM,IDN,Directed,7806,657134
NZL,ZAF,Directed,42640,655907
BGD,SRB,Directed,368740,655435
MNE,BIH,Directed,39260,655165
PRT,DZA,Directed,46523,653500
IND,SUR,Directed,29372,653203
PHL,IND,Directed,44917,652766
JOR,MAR,Directed,34619,652759
THA,MUS,Directed,61003,652712
DNK,MYS,Directed,17349,652155
RUS,SRB,Directed,50578,652035
LKA,TUR,Directed,379290,651597
BGD,SGP,Directed,369983,650173
DEU,SEN,Directed,24763,649942
GBR,BEN,Directed,66491,649578
NGA,DJI,Directed,42902,649400
AZE,FIN,Directed,2793,649337
IDN,DZA,Directed,29654,649212
CZE,MDA,Directed,15965,649110
KOR,NOR,Directed,48610,647766
DEU,KEN,Directed,24074,647194
DNK,SRB,Directed,17684,646644
SVN,PRT,Directed,54191,645479
NOR,CHN,Directed,43024,644409
ROU,EGY,Directed,49939,644213
EGY,CZE,Directed,18585,643242
ARE,STP,Directed,65664,640788
TGO,COG,Directed,61596,640452
DEU,ECU,Directed,23591,639759
USA,FJI,Directed,68709,639665
SWE,IND,Directed,58423,639055
BHR,IND,Directed,3049,637168
GBR,PHL,Directed,67310,636775
ITA,PSE,Directed,32489,636305
SAU,IDN,Directed,51119,635974
PAK,BHR,Directed,43733,635780
LBN,CIV,Directed,36130,634079
EGY,BGR,Directed,18546,633858
MYS,GHA,Directed,37879,633161
IRL,ARE,Directed,31342,633065
LBN,AGO,Directed,35980,632952
MAR,NLD,Directed,39571,632268
DOM,GUY,Directed,18155,631242
PAK,IRN,Directed,43862,630735
MMR,FIN,Directed,94409,629622
USA,TUN,Directed,69820,627750
RUS,NLD,Directed,50488,627689
ESP,GEO,Directed,55977,627460
GRC,ARE,Directed,26086,627117
THA,BRN,Directed,60411,626697
USA,MRT,Directed,69181,626184
IDN,KWT,Directed,30060,626125
FIN,TUR,Directed,20684,625048
CAN,GHA,Directed,8325,624994
PAK,CHE,Directed,44086,624626
HUN,IND,Directed,27375,624241
HTI,ZAF,Directed,372661,623603
IDN,EGY,Directed,30470,623294
HRV,SWE,Directed,14950,622609
KOR,LBN,Directed,48420,620721
CHN,AND,Directed,9417,620249
SWE,TUR,Directed,58586,620125
IND,BDI,Directed,27971,618882
CAN,ECU,Directed,8230,618492
GBR,AGO,Directed,66115,618035
USA,CIV,Directed,68989,617366
ESP,PRY,Directed,56732,616578
IND,CYP,Directed,28155,616506
IDN,PAK,Directed,30218,615967
GRC,SVK,Directed,26003,615795
BGD,UKR,Directed,380242,615459
PAK,PHL,Directed,43984,615187
SWE,KEN,Directed,58025,614862
GRC,NGA,Directed,25875,613627
JPN,KWT,Directed,34144,612731
CZE,CYP,Directed,15454,612154
USA,LBR,Directed,69113,611794
KHM,CHL,Directed,7761,611366
JPN,ISR,Directed,34100,611280
CZE,PAK,Directed,16070,610803
ISR,HND,Directed,31580,609911
LVA,SVK,Directed,35869,609669
BEL,GIN,Directed,4325,609596
GHA,NGA,Directed,25329,608714
GBR,BRB,Directed,66222,605437
TUN,SVK,Directed,61848,605378
HRV,PRT,Directed,14837,605344
SAU,CAN,Directed,51055,604037
ARE,LBR,Directed,65322,603833
GEO,RUS,Directed,22989,603336
COL,GUY,Directed,13612,602847
DNK,BLR,Directed,16718,602427
PRT,EGY,Directed,47710,602352
KOR,MLT,Directed,48485,602159
ESP,GMB,Directed,55989,601237
ITA,ARM,Directed,31995,601191
CRI,HTI,Directed,14072,601046
MDA,TUR,Directed,49238,600884
EGY,HRV,Directed,18578,599832
NLD,JOR,Directed,41084,599255
NZL,WSM,Directed,42739,597885
NZL,COK,Directed,42274,596045
COL,DEU,Directed,13583,595448
CHL,ITA,Directed,9221,594848
CHL,GTM,Directed,9201,593893
IDN,MUS,Directed,30117,592233
CAN,NOR,Directed,8685,592082
SEN,FRA,Directed,51397,591420
COL,ABW,Directed,13719,589217
SVN,BRA,Directed,53768,588897
MAR,LBY,Directed,138987,588301
UZB,CHN,Directed,69961,588021
MAR,JPN,Directed,39517,587677
BGR,SVK,Directed,7547,587608
PRT,SVN,Directed,47559,586129
THA,SYC,Directed,61305,585135
ZAF,BEL,Directed,54468,584971
IRL,ISR,Directed,31065,584660
MYS,GAB,Directed,37865,583247
MDG,FIN,Directed,188118,582606
PAK,FIN,Directed,43813,582295
NZL,FRA,Directed,42333,581441
GRC,MLT,Directed,25802,581406
SRB,MDA,Directed,51826,580474
PHL,BEL,Directed,44628,579594
ARE,BFA,Directed,66043,579210
BGD,PER,Directed,361009,578412
DEU,TZA,Directed,25186,578400
SRB,ARE,Directed,52007,577928
HND,JPN,Directed,26585,577302
BGD,MAR,Directed,354448,573205
IRN,LBN,Directed,30684,573025
CAN,CHE,Directed,8935,572999
IRN,IDN,Directed,30631,572344
KOR,LKA,Directed,48006,572258
GBR,GEO,Directed,66635,571348
RUS,BGR,Directed,50066,571152
ESP,SYC,Directed,56938,570095
MUS,GBR,Directed,38792,569404
USA,GRD,Directed,68813,569075
ISR,PRT,Directed,31721,568672
BGD,ROU,Directed,365286,567473
PAN,USA,Directed,384664,565959
IRL,MYS,Directed,31133,565927
BEL,ECU,Directed,4091,565311
CHE,EGY,Directed,59992,564145
HUN,NIC,Directed,27244,563952
ITA,MUS,Directed,32951,563539
FIN,HUN,Directed,20168,563227
TTO,SUR,Directed,374962,563028
LUX,FIN,Directed,37177,561970
BGD,NZL,Directed,357164,561898
ITA,GTM,Directed,32552,561716
MEX,PRY,Directed,39074,561188
GHA,GMB,Directed,25289,560040
CHN,GRD,Directed,10449,559800
EST,USA,Directed,19590,559513
AZE,LTU,Directed,214537,559074
SGP,LKA,Directed,52253,558713
LKA,SGP,Directed,370062,558263
KEN,NLD,Directed,35029,558037
IRL,JPN,Directed,31086,555360
GRC,JPN,Directed,25725,555139
IND,PSE,Directed,374523,554632
DZA,QAT,Directed,363587,554625
ITA,KEN,Directed,32760,553809
SWE,DOM,Directed,57693,552863
ITA,MOZ,Directed,33041,551900
ITA,AZE,Directed,31909,551328
FRA,BLM,Directed,22333,550884
THA,HUN,Directed,60754,550618
MAR,ROU,Directed,39605,550580
PRT,SAU,Directed,47494,549610
ESP,NAM,Directed,56580,549112
DNK,SAU,Directed,17668,549081
BGR,EGY,Directed,7644,548828
EGY,SEN,Directed,18806,548796
SVN,MNE,Directed,54108,548758
MAR,CMR,Directed,39364,548577
NLD,ETH,Directed,40665,548255
MEX,JAM,Directed,39017,547248
ZAF,POL,Directed,55037,547147
CAN,SWE,Directed,8924,546636
SWE,GRC,Directed,57837,546284
IRL,BRA,Directed,30911,545608
TUR,MNG,Directed,63033,545445
SWE,ARE,Directed,58564,545344
ISR,KEN,Directed,31630,545028
MUS,GHA,Directed,38673,544398
SVN,ARG,Directed,53703,544247
CHN,SXM,Directed,11293,544160
SLV,TTO,Directed,19094,544117
LTU,BIH,Directed,36407,544010
CZE,ARG,Directed,15215,543516
IRN,AUT,Directed,30553,543478
DNK,BDI,Directed,16715,543001
USA,KHM,Directed,68430,543001
PRT,CYP,Directed,46790,542694
NER,NGA,Directed,42882,542505
ITA,KHM,Directed,32129,542289
IRL,CAN,Directed,30927,542189
ECU,SLV,Directed,18377,541833
CRI,MYS,Directed,14121,541390
AUS,NLD,Directed,934,540900
EGY,MYS,Directed,18725,540465
TUN,CHE,Directed,61857,540194
EGY,PRT,Directed,18784,540120
FRA,DOM,Directed,21285,539886
BGR,ARE,Directed,7600,538719
JPN,MNG,Directed,34203,538592
FRA,TCD,Directed,21096,538431
TZA,COM,Directed,67869,537242
NLD,MRT,Directed,41294,536738
IDN,SDN,Directed,30401,536632
DEU,BHR,Directed,315281,535670
CHE,GRC,Directed,59167,535119
IRL,TUR,Directed,31355,534491
SYC,ESP,Directed,52086,534365
ALB,SRB,Directed,19,534155
LBN,GHA,Directed,36101,533876
MYS,JOR,Directed,37975,533624
MEX,IRL,Directed,39004,532800
ARE,SWE,Directed,65854,531528
HUN,NZL,Directed,27236,530690
CRI,BRA,Directed,13980,530175
SGP,OMN,Directed,52630,529798
AZE,SWE,Directed,2863,529709
THA,TZA,Directed,61541,529249
ARE,THA,Directed,65890,528577
THA,IRQ,Directed,60790,528304
PRT,SGP,Directed,47532,528095
DEU,ARM,Directed,23187,527044
VNM,MLT,Directed,70440,526897
KOR,JOR,Directed,48377,526409
SAU,IRL,Directed,51129,525899
IDN,BRN,Directed,29734,525717
PRY,USA,Directed,44230,525386
THA,ETH,Directed,60604,524882
VNM,LKA,Directed,70151,524380
IDN,ROU,Directed,30289,524273
SVK,BIH,Directed,53050,523039
ESP,COG,Directed,55711,522224
IDN,GHA,Directed,29941,522129
GBR,JOR,Directed,66911,521575
EGY,ZWE,Directed,18836,521344
ESP,SLV,Directed,55865,520530
TUN,EGY,Directed,61871,519974
ARE,DNK,Directed,64912,518705
ISL,GBR,Directed,27711,518428
TUR,MUS,Directed,63009,518217
SGP,PAK,Directed,52701,517834
BEL,NPL,Directed,4855,517435
ARE,GAB,Directed,65010,517295
IND,ECU,Directed,28219,516626
ARE,NPL,Directed,65502,516386
AUT,EGY,Directed,2695,515547
FRA,BIH,Directed,20965,515148
ROU,BRA,Directed,49335,515000
THA,HND,Directed,60735,514342
ESP,BIH,Directed,55528,513964
BGD,JOR,Directed,345534,513245
ROU,JPN,Directed,49587,512310
BEL,JAM,Directed,4500,512304
TUN,CZE,Directed,61692,511971
AUS,MOZ,Directed,920,511743
UKR,PRT,Directed,64393,511353
GRC,QAT,Directed,25936,511150
FRA,URY,Directed,22818,510947
LTU,JAM,Directed,36657,510337
MYS,MDV,Directed,38024,510230
GBR,GUY,Directed,66732,510053
BIH,HUN,Directed,5883,509367
THA,ECU,Directed,60591,509301
MAR,CZE,Directed,39416,509226
SGP,SAU,Directed,52794,507669
IRL,AUT,Directed,30886,507251
ISR,LUX,Directed,31649,506770
MEX,TUR,Directed,39148,506770
ROU,ARE,Directed,49895,506618
HRV,IRL,Directed,14692,506059
FIN,ISL,Directed,20178,505857
ZAF,SGP,Directed,55129,505606
THA,NIC,Directed,61134,504818
KHM,SAU,Directed,75281,504430
OMN,BHR,Directed,43523,503972
JPN,ARG,Directed,33815,503832
IDN,CIV,Directed,30014,503591
HUN,EST,Directed,26894,503569
BEL,DZA,Directed,3589,503477
LKA,JPN,Directed,344946,503458
SVN,ARE,Directed,54335,503007
PRT,CRI,Directed,46764,501951
MAR,COG,Directed,39403,501928
JPN,AUT,Directed,33835,501915
ARE,JPN,Directed,65203,500653
SWE,UKR,Directed,58604,500520
BLR,SRB,Directed,3487,500172
AUT,SGP,Directed,2455,499764
COL,CHN,Directed,13506,498895
RUS,ZAF,Directed,50627,498716
PRT,KOR,Directed,47107,498673
AUS,VNM,Directed,1126,498659
AUS,FRA,Directed,696,497377
ESP,MLI,Directed,56452,497177
NLD,GMB,Directed,40779,497155
BHR,JOR,Directed,2969,497100
MDA,CAN,Directed,49095,497089
TCA,FRA,Directed,335445,496386
ARE,GEO,Directed,65019,495978
SAU,MYS,Directed,51185,495326
ESP,BGD,Directed,55475,495315
VNM,URY,Directed,70756,494897
THA,MAR,Directed,61045,494398
DEU,SYR,Directed,25001,493946
POL,NZL,Directed,45989,493014
ARG,AUS,Directed,306,492993
IND,GAB,Directed,28321,492792
PRT,GNB,Directed,47414,492746
SRB,NOR,Directed,51870,492483
KOR,ETH,Directed,48122,492473
GBR,TZA,Directed,67780,492100
SGP,PRT,Directed,52755,491653
MDA,AUT,Directed,49070,491531
LUX,KHM,Directed,93284,491360
VNM,ISL,Directed,70305,489958
FRA,COM,Directed,21150,489662
POL,AZE,Directed,45054,489515
NOR,VNM,Directed,43396,489127
POL,MMR,Directed,45205,489092
LUX,ISR,Directed,37249,488538
ARE,TJK,Directed,65882,488418
ISR,COL,Directed,31483,488124
NLD,DOM,Directed,40639,488124
CAN,IRL,Directed,8435,487161
SWE,SAU,Directed,58396,487141
ITA,PRY,Directed,33190,486806
MEX,NZL,Directed,39051,486758
GBR,UGA,Directed,67736,486555
CMR,ZAF,Directed,372478,486553
CAN,GUY,Directed,8371,486442
SVN,GRC,Directed,53940,484701
LVA,CZE,Directed,35538,483827
BEL,MLT,Directed,4730,483666
PAK,SVK,Directed,44046,483079
SWE,NZL,Directed,58231,482739
SVN,ZAF,Directed,54284,482654
SEN,ITA,Directed,51421,482418
HRV,BEL,Directed,14526,482230
PRT,HRV,Directed,46772,480945
SVN,FIN,Directed,53887,480832
CHE,MYS,Directed,59454,480590
ITA,BGD,Directed,31991,480292
DEU,MNG,Directed,24319,480228
TUR,CUB,Directed,62306,478494
MUS,AGO,Directed,38612,477361
EGY,BHR,Directed,18528,476491
HUN,MDA,Directed,27178,475492
SWE,EGY,Directed,58621,475206
KHM,IND,Directed,7876,474376
SVN,EGY,Directed,54379,474361
MYS,TUN,Directed,38317,474252
LKA,IRL,Directed,342828,474193
GBR,MDA,Directed,67133,474180
FIN,CAN,Directed,19951,473872
ESP,BHR,Directed,55462,473403
COL,PRY,Directed,13761,473241
TGO,GAB,Directed,61608,472851
CHE,BIH,Directed,58830,472240
IRN,ESP,Directed,30780,471789
CAN,PAN,Directed,8704,471553
BGR,IRL,Directed,7310,470591
ITA,GAB,Directed,32461,470239
BWA,ZWE,Directed,6081,470110
IDN,KHM,Directed,29759,469696
KOR,KIR,Directed,48204,469340
