Source,Target,Type,Id,Weight
ITA,LUX,Directed,16355,1141366
BLZ,GUY,Directed,3126,1135819
IND,PAN,Directed,14109,1135313
RUS,TJK,Directed,24782,1133937
USA,UKR,Directed,33385,1133890
SWE,PRT,Directed,27512,1131622
OMN,ARE,Directed,22489,1130763
THA,NGA,Directed,29289,1129102
ARE,YEM,Directed,31372,1128099
BRA,CHN,Directed,3193,1127393
VNM,ROU,Directed,166748,1122929
BLR,DNK,Directed,1756,1121015
CHE,MEX,Directed,28244,1120397
ARG,BOL,Directed,71,1117988
MYS,PRT,Directed,19525,1114363
CHE,NOR,Directed,28250,1111811
VNM,MEX,Directed,161436,1110479
PAK,NLD,Directed,162499,1108700
FRA,KAZ,Directed,9557,1106439
ISR,CHN,Directed,16000,1106381
AUS,KOR,Directed,335,1105824
CRI,HND,Directed,6918,1104457
VNM,NZL,Directed,163138,1100069
NLD,NZL,Directed,20649,1098134
ITA,LVA,Directed,16352,1096096
ESP,LBY,Directed,26401,1092806
NLD,UKR,Directed,20672,1092617
EGY,SDN,Directed,8721,1089855
HND,SLV,Directed,13467,1088881
VNM,GRC,Directed,154066,1087243
FRA,IND,Directed,9589,1086329
THA,PAK,Directed,29196,1084733
NOR,ESP,Directed,22159,1084732
CIV,FRA,Directed,7034,1080151
PER,VEN,Directed,22604,1078771
RUS,KGZ,Directed,24774,1078601
CHN,SLB,Directed,4484,1076976
DEU,LBN,Directed,11118,1075827
TUR,CAN,Directed,30453,1075495
KOR,JOR,Directed,23648,1075153
KWT,SAU,Directed,167787,1075111
EGY,PRT,Directed,8696,1073501
KHM,FRA,Directed,152022,1072140
CHE,JPN,Directed,28235,1071992
KOR,PRT,Directed,23758,1071534
PHL,IRL,Directed,22708,1068831
NLD,ROU,Directed,20657,1068226
PER,MEX,Directed,22595,1068054
IND,IRL,Directed,14075,1066968
VEN,JAM,Directed,34583,1064441
IND,NOR,Directed,14107,1063796
DEU,NZL,Directed,11137,1063288
FRA,CYP,Directed,9536,1062020
COL,DOM,Directed,6716,1058340
USA,KNA,Directed,33221,1058031
ARE,SDN,Directed,31365,1056611
BGD,SWE,Directed,170799,1056426
EGY,SAU,Directed,8698,1056024
IND,YEM,Directed,14146,1055280
ARE,UGA,Directed,31368,1052517
UKR,BLR,Directed,31230,1048143
ARE,SOM,Directed,31437,1046206
GRC,TUR,Directed,12883,1044701
SWE,JPN,Directed,27498,1042850
JPN,CHL,Directed,17816,1042844
IND,CHE,Directed,14024,1042195
CHN,SUR,Directed,4463,1039543
RUS,DNK,Directed,48768,1038888
DNK,RUS,Directed,7906,1036735
BEL,NZL,Directed,1880,1036329
USA,OMN,Directed,33336,1034017
THA,VEN,Directed,29326,1029539
MYS,RUS,Directed,19527,1028848
CAN,PAN,Directed,3855,1026454
SGP,ESP,Directed,25331,1017658
TUR,HRV,Directed,30456,1013736
CZE,LTU,Directed,7413,1009359
SYR,USA,Directed,175374,1009189
PHL,NZL,Directed,22722,1009161
IDN,PAK,Directed,14805,1007770
IND,KWT,Directed,14086,1007337
ROU,SWE,Directed,24638,1002402
CAN,BRA,Directed,3775,1001610
FRA,LTU,Directed,9563,1001026
IND,THA,Directed,14025,1000983
SYR,FRA,Directed,151585,999626
KHM,SGP,Directed,168747,999510
ARE,ETH,Directed,31337,995988
MEX,POL,Directed,20097,989266
POL,HRV,Directed,23009,987068
SYR,LBN,Directed,159362,986933
VEN,GUY,Directed,34606,985749
CHL,URY,Directed,4281,984565
CRI,COL,Directed,6928,983923
TUN,ESP,Directed,30348,981981
ARE,ITA,Directed,31405,981038
BHR,ARE,Directed,173896,980693
VNM,HUN,Directed,155051,980424
ITA,MYS,Directed,16357,980105
CHN,LBR,Directed,4700,978763
ROU,CAN,Directed,24617,976891
DEU,COL,Directed,11082,976576
USA,QAT,Directed,33356,976045
CHN,VUT,Directed,4718,975034
MUS,GBR,Directed,19985,973896
FRA,EGY,Directed,9606,973321
TUR,MAR,Directed,30480,972808
RUS,UZB,Directed,24785,972293
TTO,GRD,Directed,30221,970558
CAN,FIN,Directed,3783,970416
EGY,LBY,Directed,8691,969634
BEL,LBY,Directed,1969,968958
MEX,FRA,Directed,20074,968654
ALB,DEU,Directed,54405,965493
JPN,BRA,Directed,17811,965401
KOR,CZE,Directed,23699,964526
SWE,ISR,Directed,27561,962173
FIN,LTU,Directed,9129,961356
LKA,CHN,Directed,27315,961181
SGP,AGO,Directed,25243,958320
SVN,POL,Directed,26099,958286
PAK,ITA,Directed,157330,952883
MYS,AUT,Directed,19452,951262
SAU,DZA,Directed,140772,949312
TUN,GBR,Directed,30349,945840
CZE,PRT,Directed,7480,945519
FRA,MDG,Directed,9565,944006
VNM,DNK,Directed,149418,943526
TUR,MDA,Directed,30479,943236
ARE,LBY,Directed,31415,942868
EGY,AUT,Directed,8678,942787
MEX,AUS,Directed,20050,942478
SWE,GRC,Directed,27493,940289
CRI,JAM,Directed,6939,940118
BIH,HRV,Directed,147821,939946
VNM,UKR,Directed,173550,939012
ISR,CZE,Directed,16004,938717
IRL,NOR,Directed,15626,936083
BLR,USA,Directed,1783,934196
BRA,VEN,Directed,3228,933068
KGZ,RUS,Directed,166970,931784
USA,BGD,Directed,33254,931254
TUR,SVK,Directed,30574,926458
GHA,BFA,Directed,12819,926115
VNM,NOR,Directed,163915,925714
BEL,ALB,Directed,1899,924812
TTO,SUR,Directed,30233,923412
ARE,KEN,Directed,31346,923048
OMN,USA,Directed,22523,921307
TUR,IRL,Directed,30467,921218
JPN,NZL,Directed,17834,919824
SYR,BGR,Directed,144684,919735
DEU,MKD,Directed,11169,919715
GBR,COL,Directed,31841,919370
BRA,FRA,Directed,3201,919184
ESP,LBN,Directed,26399,919184
CAN,SWE,Directed,3806,918997
KOR,DOM,Directed,23702,918189
PHL,ARE,Directed,22734,913243
ITA,UZB,Directed,16410,912650
EGY,BEL,Directed,8679,909530
BEL,NGA,Directed,1984,906153
MEX,ECU,Directed,20034,906064
BEL,GIN,Directed,1950,906050
EST,AUT,Directed,8958,905090
KOR,SEN,Directed,23763,904455
CAN,JAM,Directed,3842,902225
ESP,BGR,Directed,26354,902081
SGP,SWE,Directed,25237,901695
ITA,PER,Directed,16372,899006
GBR,JAM,Directed,31746,898771
GBR,TUN,Directed,31801,898454
PAN,USA,Directed,22550,893620
FRA,PER,Directed,9716,892151
SYR,GBR,Directed,174288,891972
FRA,MLI,Directed,9567,890017
THA,BRA,Directed,29220,889981
GRC,POL,Directed,12875,889963
BGR,ROU,Directed,3571,889483
CIV,GMB,Directed,7036,888087
ESP,FIN,Directed,26490,887585
CHN,ALB,Directed,4396,883642
ITA,DOM,Directed,16322,882151
CHE,PRT,Directed,28254,880409
IND,NZL,Directed,14104,879718
AUT,SCG,Directed,871,877627
ESP,EGY,Directed,26445,877358
FRA,PHL,Directed,9579,876033
ARE,RUS,Directed,31358,875796
NLD,CHL,Directed,20617,874796
SGP,MUS,Directed,25227,873858
VEN,MEX,Directed,34584,873157
ITA,BLR,Directed,16305,872997
EST,USA,Directed,8957,872149
ISR,KEN,Directed,16023,872013
PAN,ECU,Directed,89789,871632
CHE,IRL,Directed,28318,871322
NOR,JPN,Directed,22152,871078
GRC,ESP,Directed,12938,870680
IDN,ARG,Directed,14834,870206
TTO,DMA,Directed,30218,867790
RUS,KOR,Directed,24807,867184
GBR,TTO,Directed,31799,867001
KOR,TGO,Directed,23775,866624
BEL,THA,Directed,2012,865322
NLD,IRN,Directed,20736,864569
FRA,VNM,Directed,9592,863930
IND,FIN,Directed,14061,859538
USA,ISL,Directed,33192,859415
TTO,CAN,Directed,30216,858604
FRA,COM,Directed,9532,856503
BEL,YEM,Directed,2029,854340
IRL,RUS,Directed,15682,853417
DEU,PHL,Directed,11142,852789
CHN,AFG,Directed,4774,850306
EGY,CHN,Directed,8680,847771
NZL,SGP,Directed,21745,846036
ZWE,ZMB,Directed,176476,844894
SWE,MEX,Directed,27575,844878
LAO,DEU,Directed,184321,843763
MYS,MMR,Directed,19421,843672
ARE,MEX,Directed,161597,843334
MDA,RUS,Directed,24567,842184
NZL,FJI,Directed,21731,842171
NOR,EST,Directed,22176,839962
PRT,ISR,Directed,23180,839962
HRV,USA,Directed,7149,838476
BLZ,USA,Directed,3134,838262
NLD,BRA,Directed,20612,838001
ESP,DOM,Directed,26370,837118
ARE,LKA,Directed,31335,836932
IRL,JPN,Directed,15660,835880
SEN,GNB,Directed,25106,834934
IND,UKR,Directed,14137,834625
NLD,CYP,Directed,20621,829048
IND,UGA,Directed,14027,828834
JOR,ISR,Directed,18521,828515
KOR,KHM,Directed,23689,827288
KOR,IRL,Directed,23718,827193
BGR,SWE,Directed,3612,824328
KOR,TZA,Directed,23785,824139
IND,GHA,Directed,14012,823621
HUN,KAZ,Directed,13510,820902
KEN,COD,Directed,18622,820711
NLD,BLR,Directed,20614,818753
FRA,MLT,Directed,9568,818646
IND,AUT,Directed,14034,817572
RUS,LVA,Directed,24775,816523
BEL,JOR,Directed,1872,815746
UKR,DNK,Directed,31274,815627
TTO,BLZ,Directed,30214,811930
IDN,FIN,Directed,14767,811760
NOR,CAN,Directed,22144,810846
GBR,KWT,Directed,31752,810782
JPN,SWE,Directed,17932,810311
SGP,GHA,Directed,25282,810172
USA,PYF,Directed,33293,809560
LTU,USA,Directed,19051,809221
MYS,PNG,Directed,19520,808979
PRK,DEU,Directed,153105,808481
JPN,JOR,Directed,17967,808258
CHN,AZE,Directed,4884,808204
MYS,KWT,Directed,19430,807789
LAO,GBR,Directed,196979,806830
SGP,ISR,Directed,25288,806468
SWE,TUR,Directed,27519,803509
KOR,BEN,Directed,23700,803259
JPN,ISR,Directed,17883,801551
CAN,KNA,Directed,3968,800822
DOM,VCT,Directed,167622,800531
HND,NIC,Directed,13469,798551
CHN,UZB,Directed,4622,798376
SVK,RUS,Directed,25880,797893
TGO,GHA,Directed,30186,796103
DNK,SGP,Directed,7908,796075
ITA,CMR,Directed,16307,795568
MYS,AGO,Directed,19448,794714
MEX,BOL,Directed,20026,793275
PRT,CAN,Directed,23215,792540
AUT,BGR,Directed,816,792344
MYS,MLT,Directed,19505,791970
AUT,MKD,Directed,964,791821
DEU,NGA,Directed,11138,790721
USA,BLR,Directed,33265,787491
USA,CYP,Directed,33177,787146
CZE,BLR,Directed,7398,787142
BRA,PER,Directed,3218,786571
CHE,MAR,Directed,28245,783357
CRI,CMR,Directed,6926,783289
TUN,LBY,Directed,30343,781390
NLD,ANT,Directed,20647,780426
ISR,NOR,Directed,16034,780233
CZE,BGR,Directed,7397,776761
SVN,BEL,Directed,26079,776756
COL,HND,Directed,6720,776678
SGP,TUR,Directed,25341,776453
POL,MDA,Directed,22997,775261
MLT,JPN,Directed,19892,773885
AUS,NCL,Directed,340,772412
POL,SVN,Directed,23030,771839
CAN,KOR,Directed,3792,771774
IND,CHL,Directed,14050,770906
IDN,DZA,Directed,14736,770571
GRC,UKR,Directed,12884,770126
CHN,KGZ,Directed,4548,767123
PHL,RUS,Directed,22768,767012
BEL,SUR,Directed,2007,764906
GRC,FIN,Directed,12859,763469
ROU,NOR,Directed,24609,762186
IDN,OMN,Directed,14796,762089
OMN,YEM,Directed,22504,762087
CHN,BLR,Directed,4489,761584
CAN,ESP,Directed,3805,761256
IRL,MEX,Directed,15672,760019
URY,CHL,Directed,33110,758814
MEX,QAT,Directed,20441,758625
SGP,BRA,Directed,25250,758544
DNK,GHA,Directed,7951,757070
FRA,PAK,Directed,9714,756236
ISR,HUN,Directed,16017,755664
NIC,CRI,Directed,22085,754738
ARE,IND,Directed,31362,754197
BOL,ARG,Directed,3161,753263
USA,LTU,Directed,33324,750612
GBR,LUX,Directed,31757,750497
THA,BGD,Directed,29173,750266
GBR,CHL,Directed,31715,749606
THA,CHL,Directed,29179,748898
DNK,HUN,Directed,7895,748524
CHE,TUR,Directed,28268,748246
GBR,LVA,Directed,31754,747647
NLD,SCG,Directed,20677,747415
BEL,BLR,Directed,1917,741347
KOR,YEM,Directed,23791,739765
THA,TUR,Directed,29319,739010
PAK,ARE,Directed,173880,738257
BEL,ISL,Directed,1953,737899
DEU,IRN,Directed,11245,737770
KGZ,TKM,Directed,173294,737587
PRK,LBN,Directed,159390,736590
BEL,BIH,Directed,1913,735733
EST,GBR,Directed,8956,735716
RUS,JPN,Directed,24805,735635
USA,DMA,Directed,33284,734274
ESP,MLT,Directed,26406,733593
MKD,GRC,Directed,29127,733373
BGR,SCG,Directed,3576,733053
AUT,EST,Directed,826,732593
MEX,NLD,Directed,20089,728942
PHL,SAU,Directed,22769,728552
FIN,CAN,Directed,9146,728050
BRA,POL,Directed,3278,727183
TUR,FIN,Directed,30460,725838
JOR,USA,Directed,18542,724672
VNM,SAU,Directed,167806,722730
NLD,ARG,Directed,20684,722016
ARE,NLD,Directed,31424,720856
SYR,DEU,Directed,152833,719666
BGD,DNK,Directed,149310,718982
NLD,BGR,Directed,20613,717786
BEL,SCG,Directed,2030,717567
DEU,VEN,Directed,11176,716254
LTU,NOR,Directed,19069,715778
KOR,MUS,Directed,23734,715304
IDN,SEN,Directed,14911,713629
MYS,FIN,Directed,19477,713597
KOR,UKR,Directed,23782,712883
BGD,AUT,Directed,142324,712492
CHN,CPV,Directed,4410,711029
GBR,OMN,Directed,31766,709911
THA,MDV,Directed,29191,707380
IRL,POL,Directed,15680,705314
FIN,ITA,Directed,9164,704628
IDN,FJI,Directed,14716,703556
JPN,EGY,Directed,17939,703552
CAN,SAU,Directed,3804,702445
GBR,PHL,Directed,31774,701567
IND,ARG,Directed,14032,701432
FRA,KWT,Directed,9560,701286
ROU,POL,Directed,24633,700688
USA,SVN,Directed,33226,699915
NLD,LBN,Directed,20641,699606
FRA,COL,Directed,9640,698585
SVK,AUS,Directed,25886,697789
UKR,NLD,Directed,31297,697684
LUX,AUT,Directed,19199,694552
MKD,ALB,Directed,29124,693662
IND,BRA,Directed,14041,693330
SVN,CZE,Directed,26085,693251
VNM,THA,Directed,172113,692257
GRC,CHE,Directed,12940,691062
VNM,FIN,Directed,150968,690784
LBN,JOR,Directed,18804,689568
VCT,DMA,Directed,25070,689549
IDN,TUR,Directed,14925,687936
MYS,POL,Directed,19524,687024
CHN,PYF,Directed,4517,686719
VNM,BGR,Directed,144725,685867
DNK,BLR,Directed,7930,685701
IND,EGY,Directed,14138,683189
USA,KEN,Directed,33317,682858
IND,ISR,Directed,14076,682094
KOR,MNG,Directed,23652,681823
ITA,GAB,Directed,16330,681570
NOR,ITA,Directed,22151,678344
RUS,AFG,Directed,24877,678069
HUN,DNK,Directed,13543,677998
CHN,BLZ,Directed,4483,676916
FRA,AGO,Directed,9613,676557
IND,GIN,Directed,14068,676461
EGY,LBN,Directed,8690,675834
IRN,ROU,Directed,15445,674635
IRL,ISR,Directed,15658,671970
NOR,FRO,Directed,22177,669458
CAN,NZL,Directed,3798,668323
TUR,LTU,Directed,30476,666709
VEN,ECU,Directed,34577,664248
SGP,SYC,Directed,25234,664072
CHE,GRC,Directed,28229,662783
PHL,MYS,Directed,22715,662612
GBR,EST,Directed,31725,662150
CHE,SDN,Directed,28366,662038
MEX,ITA,Directed,20083,660386
ARE,KAZ,Directed,31408,660336
JPN,COL,Directed,17818,659698
SVN,SWE,Directed,26105,659093
PRY,URY,Directed,22561,658541
CZE,SCG,Directed,7498,658430
GRC,AUS,Directed,12892,657019
IRN,ESP,Directed,15394,656284
PRT,GRC,Directed,23178,656217
CHN,BHS,Directed,4633,654710
FRA,THA,Directed,9598,654662
JAM,TTO,Directed,17765,654637
PHL,IDN,Directed,22707,654460
NLD,MYS,Directed,20644,654075
EGY,AUS,Directed,8746,651949
KOR,PAN,Directed,23752,651844
SYR,UKR,Directed,173605,651410
DNK,KAZ,Directed,8199,650984
MYS,ARG,Directed,19450,650081
COL,SLV,Directed,6718,649555
GBR,HRV,Directed,31717,649484
ESP,UKR,Directed,26444,649242
ISL,GBR,Directed,13929,648285
ARE,QAT,Directed,31357,647494
IDN,JOR,Directed,14784,644399
CHN,NER,Directed,4573,641179
SVK,BGR,Directed,25863,640720
EST,FRA,Directed,9021,640085
TUR,OMN,Directed,30481,639115
IDN,BGD,Directed,14742,639026
LTU,FIN,Directed,19058,634116
SAU,OMN,Directed,164402,632828
TGO,BEN,Directed,30185,629978
CAN,SGP,Directed,3866,629927
EGY,ARE,Directed,8703,627400
PRT,LUX,Directed,23183,625267
BRA,DEU,Directed,3251,623953
PER,COL,Directed,22585,623142
DEU,KWT,Directed,11116,623076
DEU,CRI,Directed,11083,620916
BIH,ITA,Directed,157114,620798
VNM,BRA,Directed,144344,619232
FRA,LVA,Directed,9562,618453
NLD,EGY,Directed,20673,617934
TJK,DZA,Directed,140779,616923
BEL,NPL,Directed,2111,616391
HUN,BIH,Directed,13504,615623
BEL,SEN,Directed,1889,614232
KOR,CHE,Directed,23667,612840
IND,BRB,Directed,14038,611315
BEL,MLI,Directed,2103,611055
LTU,ESP,Directed,19137,610949
FRA,TGO,Directed,9599,610773
AUT,FIN,Directed,827,609763
LBN,KWT,Directed,18805,609450
IND,DZA,Directed,14030,608999
TUR,MEX,Directed,30786,608232
ESP,KWT,Directed,26398,605692
JPN,POL,Directed,17919,605657
KHM,ESP,Directed,194563,605013
PRT,AUS,Directed,23208,604818
JPN,PRK,Directed,17826,604718
EST,ITA,Directed,8944,604562
THA,TZA,Directed,29451,603580
PAN,JAM,Directed,22547,603097
NZL,NCL,Directed,21740,601789
ESP,KOR,Directed,26397,601017
CHN,SLE,Directed,5008,600883
TZA,ZMB,Directed,33071,600672
ISR,VEN,Directed,16060,598862
USA,SVK,Directed,33368,598626
KOR,ALB,Directed,23917,597710
SGP,PRT,Directed,25322,597213
AUS,CHL,Directed,367,597107
IND,DJI,Directed,14063,596505
SVN,ROU,Directed,26101,595749
KOR,DJI,Directed,23960,595657
AUT,MEX,Directed,932,595002
SVK,CHE,Directed,25881,592438
SVK,ROU,Directed,25879,592432
EGY,FIN,Directed,8811,592185
FIN,SGP,Directed,9134,590159
SWE,LUX,Directed,27503,590045
BEL,SYR,Directed,2010,589632
MAR,PRT,Directed,20531,589449
BEL,CUB,Directed,1928,588865
CHE,ARG,Directed,28215,588663
FRA,BEN,Directed,9538,588340
NGA,BFA,Directed,144983,586553
ARE,GIN,Directed,31402,586063
BEL,CIV,Directed,1870,585545
IRL,HUN,Directed,15655,585014
BGD,MEX,Directed,161450,583072
BGD,CHN,Directed,146749,582808
BGD,FIN,Directed,151156,582199
BLZ,JAM,Directed,3127,581660
CHN,HTI,Directed,4529,581603
LVA,UKR,Directed,18712,581543
TTO,VCT,Directed,30210,581212
LBN,ARE,Directed,18812,580590
IDN,MAR,Directed,14891,580100
BEL,PER,Directed,1987,579762
GRC,RUS,Directed,12878,579302
LTU,KAZ,Directed,19043,578313
CHL,VEN,Directed,4282,576095
THA,PNG,Directed,29197,575252
IND,TTO,Directed,14132,574435
ARE,FRA,Directed,31394,574039
CYP,DEU,Directed,7313,573789
BLZ,VCT,Directed,3131,572873
GBR,LBY,Directed,31755,572454
HRV,MKD,Directed,7127,571129
ECU,CUB,Directed,8624,570961
RUS,ITA,Directed,24804,569769
THA,PRT,Directed,29299,569315
SGP,DNK,Directed,25269,568716
UZB,RUS,Directed,166940,567927
SLV,MEX,Directed,8868,567194
AUS,CAN,Directed,365,566798
CHN,MKD,Directed,4615,566187
CZE,NOR,Directed,7418,565698
BGR,ESP,Directed,3611,565572
MYS,TUR,Directed,19542,565027
MEX,KOR,Directed,20086,565027
IND,BTN,Directed,14040,564256
GRC,EGY,Directed,12886,564069
ITA,IRN,Directed,16473,562509
FRA,BLR,Directed,9631,562254
IRL,FIN,Directed,15620,560949
MYS,GIN,Directed,19485,560592
SGP,PNG,Directed,25231,560331
DNK,MYS,Directed,8107,560203
CAN,TTO,Directed,3871,559908
MAR,CIV,Directed,20479,558920
FRA,CUB,Directed,9535,558849
CIV,SLE,Directed,7048,558215
KOR,OMN,Directed,23740,557929
DNK,SAU,Directed,7992,556468
IND,MDV,Directed,14093,555595
ISR,FIN,Directed,15973,554900
SGP,NPL,Directed,25309,553937
SWE,SVK,Directed,27594,553410
DNK,UKR,Directed,8009,553352
IDN,URY,Directed,14932,550985
USA,MAR,Directed,33335,550616
LUX,CHE,Directed,19210,549650
UKR,CUB,Directed,138222,549467
KOR,AFG,Directed,24193,548459
NLD,PHL,Directed,20652,548235
BLZ,LCA,Directed,3130,548066
FRA,BFA,Directed,9609,548018
FIN,CHE,Directed,9193,547802
CAN,COL,Directed,3821,547144
FIN,AUS,Directed,9114,546045
GRC,JPN,Directed,12919,545779
DEU,LKA,Directed,11080,545578
CAN,ARE,Directed,3807,544929
CAN,PHL,Directed,3857,544441
USA,VCT,Directed,33362,543092
HRV,BEL,Directed,7116,543034
PER,ARG,Directed,22580,542656
ESP,BOL,Directed,26350,542574
ROU,GRC,Directed,24624,542372
GBR,MDV,Directed,32036,542153
SVN,ESP,Directed,26104,542122
UKR,BEL,Directed,31296,542085
LUX,CHN,Directed,19224,541105
IRN,DEU,Directed,15382,541030
USA,VNM,Directed,33225,541005
NOR,CHE,Directed,22207,540161
NIC,HND,Directed,22087,539987
ANT,VEN,Directed,176182,539674
CRI,DOM,Directed,6931,539597
ROU,ISR,Directed,24625,539581
GBR,SDN,Directed,31793,539383
CZE,LVA,Directed,7412,538380
GBR,BHR,Directed,31700,536198
ITA,OMN,Directed,16364,535305
NLD,TUN,Directed,20670,535236
ITA,PYF,Directed,16329,531942
ISR,EGY,Directed,15988,531305
ARE,UZB,Directed,31452,530918
BEL,CRI,Directed,1926,530483
SGP,GRC,Directed,25283,529590
TUR,ARM,Directed,141554,527975
ISR,SGP,Directed,16041,527954
SGP,KHM,Directed,25211,527190
IRL,CHN,Directed,15643,525966
JOR,UKR,Directed,18539,525597
NLD,CUB,Directed,20620,520558
THA,CZE,Directed,29238,519600
IRL,CHE,Directed,15630,518153
FRA,LKA,Directed,9528,518058
USA,HRV,Directed,33279,517693
COL,ARG,Directed,6727,517344
BGR,CHE,Directed,3613,516766
ESP,LUX,Directed,26403,516532
BEL,EGY,Directed,1896,516292
DNK,SVN,Directed,7909,515434
ESP,SEN,Directed,26431,515108
MMR,CAN,Directed,145546,515077
SAU,AUS,Directed,25081,513743
CAN,CZE,Directed,3781,513010
USA,LVA,Directed,33322,512124
CHN,ARM,Directed,4891,511527
LVA,FIN,Directed,18718,511452
PRK,BRA,Directed,144442,510821
IDN,CIV,Directed,14782,507895
TUR,TJK,Directed,30501,507746
ESP,CIV,Directed,26392,507392
THA,HUN,Directed,29255,507236
LTU,ITA,Directed,19064,506747
SGP,FJI,Directed,25274,506175
ROU,UKR,Directed,24611,504927
CHN,GEO,Directed,4520,504815
PAK,ESP,Directed,170036,504533
AUT,SGP,Directed,854,504333
GBR,UGA,Directed,31803,503970
AUT,BIH,Directed,815,503043
HUN,NOR,Directed,13572,502822
PRT,SGP,Directed,23194,501628
THA,JOR,Directed,29265,501530
LKA,SWE,Directed,27408,501148
CHE,SVK,Directed,28362,500612
TZA,UGA,Directed,33069,500233
JPN,CHE,Directed,17843,500142
FRA,GHA,Directed,9546,499297
DEU,JOR,Directed,11112,499132
ITA,IDN,Directed,16340,498779
ITA,PAN,Directed,16509,498475
MYS,IRN,Directed,19491,498198
SEN,MLI,Directed,25091,497078
HUN,MKD,Directed,13522,496844
NZL,PYF,Directed,21733,496579
THA,BHR,Directed,29216,495738
NLD,CRI,Directed,20707,495660
SVN,SCG,Directed,26113,495646
MUS,MDG,Directed,19978,495494
USA,ARM,Directed,33163,495366
ARE,ARM,Directed,31333,494173
BGD,JPN,Directed,158226,493741
SVK,DNK,Directed,25895,492767
DNK,TUR,Directed,7914,491745
KOR,NPL,Directed,24001,491545
NLD,COL,Directed,20704,490893
SGP,AUT,Directed,25246,489334
GBR,BGR,Directed,31708,488907
ROU,CHE,Directed,24660,488752
CAN,MYS,Directed,3848,487084
ARE,BEL,Directed,31382,486829
ARE,TKM,Directed,31367,486416
IDN,VEN,Directed,15041,486192
POL,FIN,Directed,23013,485191
KOR,CIV,Directed,23721,485145
ESP,GTM,Directed,26382,485071
ITA,ISL,Directed,16339,484853
IRN,ITA,Directed,15386,484017
UKR,POL,Directed,31225,483948
TUR,ETH,Directed,30530,483862
AUS,NLD,Directed,339,483560
SAU,CAN,Directed,145433,482793
BGD,KOR,Directed,166232,481485
USA,ETH,Directed,33288,481285
ITA,GIN,Directed,16336,480985
ESP,GNQ,Directed,26371,479429
SGP,KWT,Directed,25223,478499
FIN,CHN,Directed,9115,478235
CYP,FRA,Directed,7291,477872
GBR,JOR,Directed,31749,477593
THA,OMN,Directed,29283,477027
IDN,PNG,Directed,14724,475922
NOR,CHL,Directed,22171,475285
CZE,CAN,Directed,7399,474711
DEU,MDA,Directed,11130,474268
TUR,LUX,Directed,160140,473764
SYR,DZA,Directed,140778,473747
LBN,GRC,Directed,18831,471484
MYS,BRA,Directed,19419,471237
BRA,CUB,Directed,3196,471014
IDN,HTI,Directed,14871,469853
NLD,ABW,Directed,20648,469589
DNK,KOR,Directed,7965,469548
PER,USA,Directed,22603,469037
COL,PRY,Directed,6749,467070
GBR,CRI,Directed,31844,461942
SDN,ARE,Directed,174078,460710
LKA,IRL,Directed,27321,459843
FIN,TUR,Directed,9196,459551
FRA,IDN,Directed,9672,459528
ARE,CIV,Directed,31343,459030
BEL,COL,Directed,1923,457994
BRA,ESP,Directed,3221,457150
THA,RUS,Directed,29303,456287
NLD,MLT,Directed,20755,456267
ITA,ETH,Directed,16323,455946
ARE,CHN,Directed,31387,455333
LKA,DNK,Directed,68259,454966
USA,CIV,Directed,33312,454915
ISL,CAN,Directed,13897,454493
RUS,POL,Directed,24779,453792
CHE,SVN,Directed,28262,453080
JOR,ARE,Directed,18538,453054
ITA,ARM,Directed,16297,452996
ITA,LKA,Directed,16310,452868
KOR,HND,Directed,23713,452833
ESP,CRI,Directed,26363,452458
AUS,DEU,Directed,330,451690
GRC,ARM,Directed,12894,451547
BEL,BHR,Directed,1908,451389
KOR,HUN,Directed,23714,450551
DEU,SEN,Directed,11305,448851
ISR,UKR,Directed,16053,447679
GBR,BRB,Directed,31702,447385
UKR,HRV,Directed,31272,447200
GTM,PAN,Directed,13339,446689
SEN,GIN,Directed,25099,446665
ITA,AZE,Directed,16290,445647
SGP,DJI,Directed,25278,445275
DNK,LUX,Directed,7902,444376
GRC,LBN,Directed,12869,444077
TTO,FRA,Directed,30220,444076
PER,PAN,Directed,22579,442928
ARE,MOZ,Directed,31354,442401
IRN,LBN,Directed,15435,442209
CHE,BRA,Directed,28220,440551
TUR,NGA,Directed,30484,440384
IDN,ANT,Directed,14799,439895
CZE,KAZ,Directed,7409,439675
GBR,LBN,Directed,31753,438987
KOR,GEO,Directed,23962,438876
IND,KOR,Directed,14085,438845
ARE,AZE,Directed,31328,438176
IND,CIV,Directed,14078,437995
IRL,AUS,Directed,15633,437741
LVA,POL,Directed,18726,437578
ARE,LBN,Directed,31348,437016
TZA,MWI,Directed,33062,436273
SWE,BRA,Directed,27532,435121
IDN,MDV,Directed,14791,432335
GBR,QAT,Directed,31777,431860
ESP,BIH,Directed,26351,431691
LTU,BLR,Directed,19040,430792
TUR,MYS,Directed,31043,430781
KEN,BDI,Directed,18619,430096
SAU,MEX,Directed,161433,429985
HUN,ISR,Directed,13554,429475
ITA,QAT,Directed,16376,429220
EGY,TUN,Directed,8722,429213
PHL,POL,Directed,47223,429101
GBR,BLZ,Directed,31981,428735
BGD,IRL,Directed,156333,428256
BLZ,TTO,Directed,3133,428193
CHE,LUX,Directed,28241,428186
JOR,LBN,Directed,18531,428090
PHL,PRT,Directed,22727,428011
ROU,BGR,Directed,24616,427546
THA,TGO,Directed,29442,427323
