Source,Target,Type,Id,Weight
IDN,PAK,Directed,8028,303352
IDN,ARG,Directed,8053,303265
SWE,SAU,Directed,14761,302839
NZL,JPN,Directed,11308,302838
SAU,LBN,Directed,13181,302054
AUS,ARE,Directed,200,300700
VNM,ESP,Directed,96263,300519
HRV,AUT,Directed,3530,299938
NLD,IRN,Directed,10352,299858
DEU,JOR,Directed,5201,299741
MAR,ITA,Directed,10126,299095
JOR,USA,Directed,99347,298993
BRA,PRT,Directed,661,298878
DEU,KAZ,Directed,5200,298215
CAN,JAM,Directed,1056,297737
SYR,ROU,Directed,94730,297255
MNG,USA,Directed,99777,297142
CYP,ITA,Directed,3669,297128
LKA,ESP,Directed,14719,296387
JPN,BRA,Directed,8683,296200
CAN,PER,Directed,1005,295841
DNK,TUR,Directed,4167,295352
TTO,VCT,Directed,17019,294621
CHN,LTU,Directed,21086,293919
ESP,CZE,Directed,13985,293877
KOR,SEN,Directed,12402,293410
VNM,CHN,Directed,85597,293173
ISR,CHL,Directed,85169,292652
IND,TUR,Directed,7563,291713
MYS,MMR,Directed,9458,291326
BLR,DEU,Directed,88302,291072
IDN,GAB,Directed,8071,291034
KOR,CRI,Directed,12352,290332
CYP,LBY,Directed,3674,289930
KOR,BOL,Directed,12503,289086
NZL,DEU,Directed,11268,287724
TUR,PAK,Directed,17235,286733
NLD,IDN,Directed,10257,286138
NOR,SGP,Directed,11647,285130
GBR,REU,Directed,17867,284698
GBR,MTQ,Directed,17704,284254
TUR,SVK,Directed,17242,284066
EST,DEU,Directed,88245,283782
BGD,JPN,Directed,616,283685
SAU,JOR,Directed,13179,282163
MEX,NIC,Directed,9885,281416
SGP,SYC,Directed,13411,281278
KOR,HUN,Directed,12442,281134
USA,ROU,Directed,19195,278723
LVA,NLD,Directed,92452,278444
LKA,SWE,Directed,14710,277865
DNK,CYP,Directed,4183,277753
IDN,CMR,Directed,8059,277229
AUS,BRN,Directed,169,277166
MEX,HUN,Directed,9877,277041
DEU,VEN,Directed,5258,276619
MMR,GBR,Directed,99018,276212
PRT,ISR,Directed,11934,276111
KWT,USA,Directed,99349,275860
COL,CHL,Directed,3352,275629
BEL,ARE,Directed,98522,274630
BEL,ISL,Directed,89870,273909
SGP,BRA,Directed,13426,273727
SWE,MYS,Directed,14819,273271
NLD,PHL,Directed,10275,271857
CHN,MRT,Directed,1957,271762
THA,MUS,Directed,16167,271673
NOR,POL,Directed,11600,271415
CAN,ITA,Directed,998,269189
JPN,HUN,Directed,8752,267980
CHN,BLR,Directed,1636,267886
POL,NOR,Directed,93383,267671
ARE,KWT,Directed,17617,267550
USA,IRN,Directed,19148,266848
TTO,LCA,Directed,17035,265325
TUR,NOR,Directed,17234,265318
EGY,SGP,Directed,95681,264338
PAN,GBR,Directed,110055,263822
EGY,NLD,Directed,92423,263141
KOR,BHR,Directed,12308,262733
CHN,SUR,Directed,1715,262691
SWE,GRC,Directed,14744,262658
GRC,SDN,Directed,6739,262230
NOR,ESP,Directed,11603,261124
FIN,CHN,Directed,4805,260798
IND,ARG,Directed,7573,260798
BRA,SAU,Directed,711,260772
CHN,SLE,Directed,1706,260058
CAN,MYS,Directed,1062,259818
SWE,TUR,Directed,14768,259400
JPN,AUT,Directed,8722,258506
ROU,GRC,Directed,13051,258491
CAN,GRC,Directed,994,258363
NLD,IND,Directed,10281,258305
PRT,CHN,Directed,12031,257842
TUR,AUS,Directed,17204,256901
IND,FIN,Directed,7684,256700
SGP,HUN,Directed,13627,256364
JPN,GRC,Directed,8690,256293
IND,YEM,Directed,7571,256101
JPN,ARG,Directed,8720,254634
KOR,CYP,Directed,12312,254357
CHN,KHM,Directed,1637,254290
USA,DMA,Directed,19122,254262
SAU,USA,Directed,13225,253879
USA,VCT,Directed,19072,253672
GBR,UKR,Directed,17747,253314
IND,DZA,Directed,7497,253241
ESP,DOM,Directed,14062,253177
KOR,NPL,Directed,12386,251669
LTU,FIN,Directed,87686,251255
CZE,CYP,Directed,3805,251241
MAR,GIN,Directed,10125,250097
IRL,JPN,Directed,8403,249994
BGD,ITA,Directed,615,249492
MEX,CHN,Directed,9865,249178
CHN,ABW,Directed,1688,248559
MAR,AUT,Directed,10216,247043
NZL,PNG,Directed,11279,246935
THA,ISR,Directed,16231,246704
BGR,DNK,Directed,87198,246510
COL,CAN,Directed,3351,246395
DOM,GBR,Directed,119384,246389
THA,SEN,Directed,16277,246283
LTU,GBR,Directed,99077,245741
KOR,SLV,Directed,12358,245664
JPN,SYR,Directed,8803,245423
CHN,ARM,Directed,32509,244821
FIN,AUS,Directed,4800,244339
USA,UKR,Directed,19083,243568
AUT,FIN,Directed,87647,243565
PHL,IDN,Directed,90278,243174
SGP,BHR,Directed,13422,242574
GBR,JOR,Directed,17691,241857
CZE,BGR,Directed,3803,241291
BGR,NLD,Directed,92431,240227
GRD,USA,Directed,7013,239751
IND,MEX,Directed,7711,239524
GRC,TUR,Directed,6744,239223
TUN,DZA,Directed,17095,238037
USA,MOZ,Directed,19171,237963
LKA,CHE,Directed,14720,237477
JPN,BRN,Directed,8684,237461
PAK,ESP,Directed,96254,236762
CHE,NZL,Directed,15503,236606
CHE,IRL,Directed,15393,236161
GRC,CZE,Directed,6679,236124
THA,MDV,Directed,16166,235817
IDN,HUN,Directed,8011,235268
HUN,DNK,Directed,7191,235080
PAN,BRA,Directed,84346,234876
PAK,IRL,Directed,90585,234304
USA,CIV,Directed,19152,233678
NLD,LBY,Directed,10266,233540
FIN,ISL,Directed,4811,232973
SGP,NOR,Directed,13477,232851
THA,KEN,Directed,16237,232685
TUR,HRV,Directed,17264,232379
HUN,HRV,Directed,7166,230595
LTU,SWE,Directed,96910,230487
USA,UZB,Directed,31359,230468
SGP,KHM,Directed,13386,230034
DEU,OMN,Directed,5217,229891
JPN,ECU,Directed,8832,229886
JPN,WSM,Directed,9083,229610
ISR,GRC,Directed,88983,229471
VNM,IRL,Directed,90675,229012
IDN,QAT,Directed,7986,228910
ESP,GIB,Directed,13993,228634
CHN,BOL,Directed,1894,228433
VNM,SAU,Directed,95402,228208
ISR,DNK,Directed,87074,227904
CHE,ISL,Directed,15472,227270
POL,FIN,Directed,87693,225606
AUT,TUR,Directed,98260,225516
IDN,IRN,Directed,8305,225204
GBR,UGA,Directed,17746,225194
VNM,DNK,Directed,87126,225169
NLD,EST,Directed,10332,224725
FJI,NZL,Directed,93033,223539
CYP,IRL,Directed,3747,222367
AUT,SGP,Directed,95685,222198
EGY,GRC,Directed,88994,222124
NIC,USA,Directed,11570,222063
THA,CYP,Directed,16206,222054
DNK,TUN,Directed,4487,221931
IDN,POL,Directed,8033,220772
GBR,BRB,Directed,17655,219944
SAU,SGP,Directed,13201,219387
DEU,PRY,Directed,5365,219334
MYS,TUR,Directed,9540,219223
CYP,ARE,Directed,3684,218894
KOR,JAM,Directed,12374,218816
RUS,CZE,Directed,86723,218321
NZL,MYS,Directed,11273,218000
AUS,SAU,Directed,245,217092
ROU,MDA,Directed,13056,216091
KOR,CIV,Directed,12373,216067
HUN,CAN,Directed,7186,216004
BEL,PRY,Directed,93951,215620
NLD,KEN,Directed,10360,215341
NLD,MEX,Directed,10268,214706
BLR,GBR,Directed,134836,214617
CHN,IRQ,Directed,1664,214447
CYP,NLD,Directed,3699,214345
SGP,FJI,Directed,13390,213945
CHN,WSM,Directed,1729,213889
IND,NPL,Directed,7490,213277
TUR,IRQ,Directed,17220,212658
SGP,SLB,Directed,13383,212589
CAN,CHL,Directed,986,212348
HUN,SYR,Directed,7254,212033
PAK,DNK,Directed,87118,211945
JAM,GUY,Directed,8639,211890
RUS,ROU,Directed,94690,211673
THA,CIV,Directed,16233,211497
SYR,GBR,Directed,109853,210343
ITA,BGD,Directed,84090,210106
JPN,AFG,Directed,8815,209062
IND,ETH,Directed,7513,208803
IND,QAT,Directed,7492,208421
ISR,CHE,Directed,97258,207944
DNK,KOR,Directed,4209,207922
PRT,ISL,Directed,11973,207805
FRA,IND,Directed,90139,207794
GBR,SVN,Directed,17734,207142
NOR,GRC,Directed,11595,207017
NLD,UKR,Directed,10424,206712
VEN,MEX,Directed,91962,205685
MEX,SLV,Directed,9846,205498
JAM,BRB,Directed,8636,205399
DNK,DJI,Directed,4407,205199
FJI,USA,Directed,99404,205095
DNK,RUS,Directed,4161,204540
BRA,AUS,Directed,724,204270
GRC,SVN,Directed,6695,203266
DEU,EST,Directed,5183,203241
THA,LBY,Directed,16245,203241
PRT,AUS,Directed,11953,202982
ITA,COL,Directed,85998,202955
ARE,PAK,Directed,17621,202593
NLD,LBN,Directed,10265,202145
HUN,CYP,Directed,7189,201923
CAN,BRA,Directed,1025,201443
MEX,PAN,Directed,9886,200635
JPN,BGD,Directed,8681,200448
MAR,TUN,Directed,10132,200300
TUR,YEM,Directed,17389,200193
AUS,VUT,Directed,190,198910
CRI,MEX,Directed,91929,198551
MUS,NLD,Directed,9826,197883
ISL,NOR,Directed,7412,197656
SGP,PAK,Directed,13478,197473
MYS,GRC,Directed,9631,197457
CAN,PRT,Directed,1075,197339
IRL,RUS,Directed,8417,197150
GBR,PHL,Directed,17717,197059
MUS,CAN,Directed,37048,196600
BGD,IRL,Directed,614,195988
CAN,BRB,Directed,1022,195935
CAN,TTO,Directed,1092,195847
CHE,ISR,Directed,15394,195690
MMR,USA,Directed,99501,195594
ISR,ECU,Directed,87524,194960
IRL,PRT,Directed,8416,194743
ECU,USA,Directed,4779,194543
NLD,SUR,Directed,10285,194492
DEU,REU,Directed,5231,194393
HRV,RUS,Directed,3537,194242
TUR,SGP,Directed,17551,193991
CHE,KOR,Directed,15398,193790
PHL,CHL,Directed,85212,193668
FIN,IRL,Directed,4853,193054
USA,TZA,Directed,19223,192528
URY,PRY,Directed,93949,192165
IND,MDG,Directed,7533,191911
IRL,NZL,Directed,8411,191872
PRT,MOZ,Directed,11939,191452
AUS,CAN,Directed,170,190795
BEL,MEX,Directed,91920,190353
LAO,DEU,Directed,88322,190286
ISR,TTO,Directed,109283,190144
LAO,NLD,Directed,105820,189623
CZE,LBN,Directed,3815,189379
IND,MOZ,Directed,7538,188940
ESP,PAN,Directed,14106,187830
HRV,POL,Directed,3536,187741
BGD,NOR,Directed,622,187688
POL,ESP,Directed,96134,187479
ZWE,GBR,Directed,98752,187441
CHE,LKA,Directed,15445,187296
IRN,ROU,Directed,94687,186184
SAU,FRA,Directed,13231,185568
CYP,RUS,Directed,3681,185281
FIN,JPN,Directed,4812,185173
HRV,CZE,Directed,3545,185041
ESP,THA,Directed,14125,184954
MYS,RUS,Directed,9527,184602
BRA,PER,Directed,660,184536
MYS,LKA,Directed,9459,184406
FRA,ARE,Directed,98531,183853
NLD,ABW,Directed,10271,183848
BRA,IDN,Directed,824,183530
IRL,GRC,Directed,8374,182965
THA,ISL,Directed,16227,182668
CHN,SYC,Directed,1705,182154
BRA,ECU,Directed,650,181763
IDN,TTO,Directed,8120,181658
IND,DJI,Directed,7515,181190
NLD,LKA,Directed,10315,181036
HND,MEX,Directed,91938,180546
IDN,LBN,Directed,8020,180403
KOR,QAT,Directed,12399,180403
IND,AUT,Directed,7499,180275
MUS,SGP,Directed,9810,179688
CAN,VEN,Directed,1097,179434
MEX,AUS,Directed,9856,178879
TUR,CAN,Directed,17336,178808
MEX,NZL,Directed,10005,178580
ESP,URY,Directed,14038,177711
JOR,GBR,Directed,98789,177704
ISR,SWE,Directed,96763,177489
NLD,NGA,Directed,10383,177199
NZL,WSM,Directed,11288,176819
IDN,BHR,Directed,7993,176433
EGY,ESP,Directed,96145,176326
ISL,NLD,Directed,7431,176320
COL,BRA,Directed,3369,175584
LKA,ITA,Directed,14698,175206
IRL,CAN,Directed,8387,175104
CHE,MEX,Directed,15496,174951
NLD,OMN,Directed,10378,174832
USA,MUS,Directed,19168,174623
FIN,SGP,Directed,4822,174342
THA,MAR,Directed,16254,174299
THA,GMB,Directed,16158,174270
FIN,CZE,Directed,4842,174133
NOR,ITA,Directed,11597,173549
SGP,IRN,Directed,13450,173384
ISR,PRT,Directed,94072,173008
LKA,CHN,Directed,14693,172881
THA,AFG,Directed,16302,172812
NLD,MLT,Directed,10372,172735
BGD,KOR,Directed,617,172559
ROU,AUT,Directed,13044,172442
SWE,NZL,Directed,14755,172313
NLD,AGO,Directed,10234,171574
PAN,BOL,Directed,84277,171496
THA,JAM,Directed,16234,170552
ITA,ISL,Directed,89860,170531
PAK,SGP,Directed,95709,170412
IND,MWI,Directed,7534,170312
GBR,BGR,Directed,17659,170224
KOR,MUS,Directed,12556,170042
FIN,AUT,Directed,4801,169966
CAN,IDN,Directed,1051,169951
EGY,DZA,Directed,83177,169871
DEU,JAM,Directed,5198,169358
BGD,CHE,Directed,627,169273
JPN,ISL,Directed,8753,169081
TUN,SWE,Directed,56712,168914
AUS,NLD,Directed,188,168785
MYS,AUT,Directed,9482,167959
FIN,ESP,Directed,4879,167830
UKR,HUN,Directed,89594,167823
CZE,SYR,Directed,3943,167084
BGD,FIN,Directed,611,166788
GBR,COL,Directed,17781,166498
JPN,COL,Directed,8736,166287
DNK,ARG,Directed,4314,166109
BGR,FIN,Directed,87891,166001
NZL,IRL,Directed,11307,165139
THA,BGR,Directed,16194,164237
LVA,FIN,Directed,87722,163649
ESP,HUN,Directed,13996,163410
NZL,CAN,Directed,11295,163280
DNK,ARE,Directed,4249,163110
ESP,BRN,Directed,14273,162866
SGP,REU,Directed,13408,162712
FRA,HRV,Directed,86260,162690
IDN,PRT,Directed,36114,162644
FRA,ISL,Directed,89858,162295
VNM,HUN,Directed,89587,162242
SWE,ARG,Directed,14776,162038
SGP,NGA,Directed,13405,161866
ITA,MUS,Directed,91725,161394
DMA,LCA,Directed,4769,161179
THA,AGO,Directed,16182,160931
NOR,BEL,Directed,11588,160802
SVN,CHE,Directed,97266,160035
SAU,SOM,Directed,13183,159987
LCA,USA,Directed,13166,159900
OMN,GBR,Directed,98736,159899
BGR,ROU,Directed,94698,159874
IRL,SAU,Directed,8418,159747
IDN,JAM,Directed,90778,159543
HND,NIC,Directed,93288,159354
MUS,MDG,Directed,9806,159348
NLD,EGY,Directed,10292,159228
NOR,AUT,Directed,11611,159075
CAN,POL,Directed,1074,158838
CHN,BRB,Directed,1892,158726
BHR,OMN,Directed,93827,158369
ISR,CYP,Directed,86435,157955
ECU,CHL,Directed,4773,157512
MEX,VEN,Directed,9854,156920
NOR,KOR,Directed,11598,156821
CHN,LAO,Directed,1677,156705
PAK,ARE,Directed,98546,156627
GBR,DOM,Directed,17792,155978
BGR,USA,Directed,99391,155909
NGA,COG,Directed,86229,155869
SWE,LVA,Directed,14751,155576
USA,SYR,Directed,19212,155482
MEX,BEL,Directed,9841,155436
RUS,SWE,Directed,96846,155400
IND,SDN,Directed,7556,155303
CAN,HUN,Directed,996,155140
GTM,DOM,Directed,7031,155087
IND,NZL,Directed,7542,154748
NLD,CUB,Directed,10323,154449
KOR,DMA,Directed,12355,154380
FRA,PRY,Directed,93939,154347
BHR,ARE,Directed,98521,154253
COL,GTM,Directed,3356,154241
SWE,KOR,Directed,14749,154207
CHE,ARG,Directed,15428,154172
USA,PNG,Directed,19188,153920
MYS,PRT,Directed,9525,153632
GBR,HRV,Directed,17786,153587
DEU,BRN,Directed,5279,153341
USA,HRV,Directed,19118,153301
ALB,DEU,Directed,103498,152978
ROU,TUR,Directed,13064,152953
HUN,SVN,Directed,7175,152868
CYP,PRT,Directed,22131,152535
GBR,BGD,Directed,17654,152203
IND,EGY,Directed,7566,151928
CYP,LBN,Directed,3673,151570
SGP,DJI,Directed,13445,150962
NOR,RUS,Directed,11601,150499
SYR,DEU,Directed,88344,149682
SGP,COG,Directed,86232,149403
NLD,MKD,Directed,10291,149303
USA,CYM,Directed,19021,149214
MYS,BRA,Directed,9486,149116
MEX,ITA,Directed,9880,148702
DEU,QAT,Directed,5230,148055
USA,GUF,Directed,19131,147687
KOR,KEN,Directed,12377,147484
SVK,USA,Directed,99372,147295
SGP,AUT,Directed,13421,147208
ITA,IDN,Directed,90247,146888
CAN,FIN,Directed,991,146851
DEU,PAK,Directed,5225,146684
CHE,RUS,Directed,15412,146157
KOR,COD,Directed,12514,146019
CAN,IRN,Directed,1052,145964
NLD,TTO,Directed,10419,145804
ARE,TZA,Directed,17629,145761
SVN,CZE,Directed,86725,145594
CHE,ARE,Directed,15418,145332
MAR,PRT,Directed,10168,145317
BHR,USA,Directed,110249,144911
VCT,DMA,Directed,13168,144858
MEX,BRA,Directed,9861,144397
MEX,CHE,Directed,9893,144364
ROU,DNK,Directed,13112,143809
THA,ROU,Directed,16274,143678
ESP,EGY,Directed,14131,143120
MAR,KOR,Directed,10224,142958
GRC,AUS,Directed,6699,142791
PHL,SWE,Directed,96842,142748
THA,QAT,Directed,16272,142653
MEX,CZE,Directed,9952,142599
SCG,CAN,Directed,84887,142441
CHN,DMA,Directed,1646,142204
DNK,EST,Directed,4144,142041
EST,DNK,Directed,87067,141978
MEX,JPN,Directed,9881,141681
DEU,GHA,Directed,5188,141633
JPN,BLR,Directed,25100,141487
PER,BOL,Directed,84221,141415
SVK,CHE,Directed,97306,140964
DEU,BOL,Directed,5275,140471
USA,MLT,Directed,19165,140182
CZE,IND,Directed,3935,139749
USA,VGB,Directed,19019,139465
NLD,PYF,Directed,10336,139098
COL,BOL,Directed,3350,138947
DNK,THA,Directed,4246,138211
ISR,HUN,Directed,89543,137886
ESP,ECU,Directed,14063,137834
COL,JAM,Directed,3380,137559
LKA,NOR,Directed,14727,136633
GBR,YEM,Directed,17751,136286
CZE,HRV,Directed,3785,135936
BRA,NLD,Directed,702,135390
USA,AGO,Directed,19361,134671
TUN,CHE,Directed,17105,134057
IND,IDN,Directed,7520,134012
ESP,IDN,Directed,13998,133989
VNM,CAN,Directed,84877,133789
IDN,CYP,Directed,8005,133497
PAK,CZE,Directed,86880,133360
KOR,TUN,Directed,12739,132846
CHN,CUB,Directed,1911,132667
PRT,NZL,Directed,12118,132624
BRA,CHN,Directed,806,132605
EGY,GBR,Directed,98760,132387
TUR,AZE,Directed,17171,132376
USA,NCL,Directed,19178,132290
EST,NOR,Directed,93399,131988
TTO,DMA,Directed,17022,131972
THA,IND,Directed,16175,131861
FRA,COG,Directed,86211,131652
CAN,CUB,Directed,988,131611
SVN,ESP,Directed,96139,131226
CHN,HTI,Directed,2097,131003
PRT,JPN,Directed,11977,130864
VEN,ARG,Directed,83290,130831
AUS,FRA,Directed,177,130102
CHN,LVA,Directed,1777,129991
PRT,CYP,Directed,11927,129762
THA,COL,Directed,16201,129618
FIN,LTU,Directed,4816,129561
SVN,NOR,Directed,93457,129041
KEN,GBR,Directed,98726,128529
HUN,UZB,Directed,7223,128398
NOR,CZE,Directed,11618,127982
UKR,CZE,Directed,86766,127611
NOR,TUR,Directed,11708,127604
MEX,FRA,Directed,9872,127398
VNM,SGP,Directed,95676,127337
USA,ETH,Directed,19126,127205
FIN,KOR,Directed,4814,127194
ROU,SAU,Directed,13040,126983
PRT,GNB,Directed,11941,126776
ISL,DEU,Directed,7423,126553
SGP,OMN,Directed,13470,126467
ESP,GHA,Directed,14300,126244
TTO,DOM,Directed,17023,125916
KOR,PNG,Directed,12571,125909
NOR,FRO,Directed,11591,125271
LBN,GRC,Directed,88985,124813
GBR,MKD,Directed,17896,124048
FIN,NZL,Directed,4866,123827
AUT,DZA,Directed,83156,123802
MYS,MEX,Directed,9514,123568
CHE,CHL,Directed,15384,123484
DNK,LVA,Directed,4211,123436
IND,PRT,Directed,7549,123417
SVK,FIN,Directed,87661,123392
KOR,MRT,Directed,12863,123218
USA,SVN,Directed,19206,122907
ESP,AGO,Directed,14042,122587
DEU,TKM,Directed,5659,122442
SAU,NLD,Directed,13217,122082
TUR,SVN,Directed,17192,122074
DNK,MYS,Directed,4214,121599
GRC,POL,Directed,6690,121422
CHN,LBR,Directed,2118,121105
HUN,ESP,Directed,7215,121091
AUS,MUS,Directed,186,120361
THA,BRA,Directed,16190,119736
THA,FJI,Directed,16214,119693
CAN,COL,Directed,1031,119501
NLD,DZA,Directed,10296,119331
CHN,ETH,Directed,1838,119262
MEX,IDN,Directed,9878,119161
NLD,MUS,Directed,10374,118980
USA,CMR,Directed,19106,118253
GUY,USA,Directed,99759,118236
DNK,GIN,Directed,4415,118000
DEU,NER,Directed,5359,117939
GRC,LBN,Directed,6686,117587
CZE,ARE,Directed,4083,117317
ESP,NZL,Directed,14016,116991
NLD,SYR,Directed,10416,116972
CAN,ETH,Directed,1037,116600
AUT,NZL,Directed,92948,116002
ROU,ESP,Directed,13061,115886
SWE,SVN,Directed,14763,115685
NOR,ARG,Directed,11712,115672
TUR,PRT,Directed,17237,115411
BRA,IRL,Directed,692,114797
MYS,HUN,Directed,9500,114776
ESP,HRV,Directed,14057,114755
SGP,POL,Directed,13483,114649
LBN,DZA,Directed,83168,114506
HTI,BEL,Directed,35672,114242
IND,HUN,Directed,7693,114170
CAN,QAT,Directed,1076,114143
CHE,MAR,Directed,15403,114044
ARE,SWE,Directed,97091,113881
NLD,ETH,Directed,10331,113861
KOR,ROU,Directed,12579,113620
SGP,PRT,Directed,13484,113454
VNM,CZE,Directed,86884,113310
SAU,TUR,Directed,13224,113029
ATG,USA,Directed,99728,113018
ISR,NZL,Directed,92979,112767
LKA,AUT,Directed,14658,112647
USA,LTU,Directed,19163,112641
CHE,BRA,Directed,15438,112587
OMN,BHR,Directed,11897,111995
PRT,TUR,Directed,11997,111898
THA,MOZ,Directed,16255,111893
NZL,VUT,Directed,11276,111742
CZE,ROU,Directed,3823,111587
TUR,TKM,Directed,17196,111559
ARE,IRL,Directed,104622,111464
IND,SLE,Directed,7553,111429
KOR,KAZ,Directed,12318,111392
SAU,ETH,Directed,13188,110472
DEU,BHR,Directed,5165,110445
IDN,MAR,Directed,8093,110272
NGA,GAB,Directed,88072,110059
GRC,EGY,Directed,6748,109854
KOR,GAB,Directed,12529,109764
HND,GTM,Directed,89386,109580
CAN,CHE,Directed,1012,109133
CHL,ECU,Directed,1467,109118
BEL,COL,Directed,86006,108922
IRL,SGP,Directed,8420,108906
HRV,CHE,Directed,3557,108434
USA,DZA,Directed,19088,108264
MKD,SWE,Directed,96975,108252
ESP,IND,Directed,14118,107957
GTM,CAN,Directed,7027,107847
MMR,DEU,Directed,125316,107697
MAR,MRT,Directed,10116,107617
CHE,IDN,Directed,15473,107251
JAM,CAN,Directed,36514,107136
GRC,ARE,Directed,6696,106575
SGP,FIN,Directed,13442,105016
TUR,IRL,Directed,17349,104738
CHE,ROU,Directed,15411,104614
VEN,BOL,Directed,84240,104533
BGR,CAN,Directed,111297,104533
DNK,IDN,Directed,4199,104398
PHL,FIN,Directed,87789,103861
RUS,CAN,Directed,84770,103769
PRT,POL,Directed,11986,103694
BLR,NLD,Directed,92432,103322
CHN,KGZ,Directed,1676,103310
BEL,JAM,Directed,90794,103276
CYP,ESP,Directed,3756,103175
LCA,DEU,Directed,13150,102656
IRL,KOR,Directed,8405,102462
ISR,FIN,Directed,87682,102452
TTO,ATG,Directed,17020,102231
BRN,SGP,Directed,95726,102231
CAN,ISR,Directed,1054,102159
THA,TUR,Directed,16291,102109
THA,DOM,Directed,16211,101918
IND,UGA,Directed,7564,101867
ESP,GAB,Directed,14161,101823
PHL,NZL,Directed,92986,101781
NZL,COK,Directed,11264,101654
PHL,CHE,Directed,97339,101198
IRN,CHE,Directed,97558,101097
PAK,CHE,Directed,97412,101027
GRC,FIN,Directed,6827,100763
IRN,SAU,Directed,95188,100689
JPN,OMN,Directed,8700,100674
IDN,MOZ,Directed,8024,100619
USA,TUN,Directed,19217,100547
CAN,KWT,Directed,1000,100113
NZL,NLD,Directed,11314,99911
LKA,MDV,Directed,14656,99772
GBR,AND,Directed,17755,99172
NLD,PAK,Directed,10385,99132
NZL,ARG,Directed,11289,99121
JPN,TUN,Directed,8806,98936
ZWE,DEU,Directed,88283,98813
JAM,DEU,Directed,88431,98796
MEX,ARE,Directed,9986,98751
NLD,BGD,Directed,10303,98651
IDN,SUR,Directed,8042,98442
KOR,RWA,Directed,12581,98398
KOR,HND,Directed,12315,98364
NLD,TZA,Directed,10428,98337
TZA,GBR,Directed,98761,98304
AUS,SLB,Directed,168,98278
JPN,MMR,Directed,8730,97702
CYP,OMN,Directed,3678,97661
FIN,GRC,Directed,4809,97367
TUR,DZA,Directed,17202,97344
IDN,MUS,Directed,91724,96828
ITA,TTO,Directed,98005,96806
GRC,JPN,Directed,6717,96566
JPN,CYP,Directed,8829,96452
AUS,NCL,Directed,189,96271
JPN,MNP,Directed,8779,96102
POL,SAU,Directed,117206,96089
AUS,TUR,Directed,255,95959
MUS,ESP,Directed,25727,95939
SAU,GBR,Directed,13206,95882
CAN,CRI,Directed,1032,95828
IND,JOR,Directed,7485,95744
CHN,LCA,Directed,1986,95561
KNA,USA,Directed,13145,95495
NZL,BEL,Directed,11292,95475
FRA,IDN,Directed,90264,95450
DNK,LTU,Directed,4213,95418
KHM,NLD,Directed,105845,95070
THA,MDG,Directed,16246,94740
DNK,BHR,Directed,4171,94724
HRV,HUN,Directed,3534,94627
USA,MTQ,Directed,19053,94201
ISR,KOR,Directed,94440,94174
CYP,CHE,Directed,3703,94077
DEU,GTM,Directed,5190,94044
PAN,JAM,Directed,90785,93890
TUR,TZA,Directed,29752,93675
SAU,EGY,Directed,13267,93424
HRV,MKD,Directed,3540,93367
EGY,AUS,Directed,83775,93280
ITA,PRY,Directed,93941,93259
NLD,BRN,Directed,10449,93096
CZE,GRC,Directed,3811,92820
LKA,DNK,Directed,39326,92774
PAN,CHL,Directed,85178,92762
UKR,USA,Directed,99382,92675
UKR,CAN,Directed,100990,92639
POL,ROU,Directed,94721,92162
CAN,ROU,Directed,1077,91508
MEX,SGP,Directed,9890,91146
IDN,SEN,Directed,8110,91062
MAR,SEN,Directed,10118,90811
SVK,SWE,Directed,96805,90565
TUR,LTU,Directed,17186,90480
LVA,DNK,Directed,87111,90235
GBR,ETH,Directed,17668,90208
ESP,MTQ,Directed,14010,90091
ESP,GIN,Directed,14167,90002
ESP,MLT,Directed,14009,89893
SYR,GRC,Directed,103839,89849
CHN,VCT,Directed,95071,89210
JPN,NPL,Directed,8856,89152
CAN,VCT,Directed,1082,89138
CHN,EST,Directed,1753,88950
BOL,ARG,Directed,639,88818
IND,NGA,Directed,7543,88712
NLD,YEM,Directed,10431,88525
IDN,KEN,Directed,8016,88521
CHN,MDV,Directed,1780,88436
IND,GHA,Directed,7517,88140
PAK,GRC,Directed,89118,88082
CAN,LBN,Directed,1061,87978
CHN,ALB,Directed,1625,87692
LKA,ARE,Directed,14678,87554
CAN,AUT,Directed,1019,87518
TUR,BHR,Directed,17173,87453
HND,NLD,Directed,105952,87439
USA,ARM,Directed,19473,87385
KOR,FJI,Directed,12361,87041
EGY,MYS,Directed,91651,86936
CYP,BEL,Directed,3661,86803
LTU,DNK,Directed,87112,86783
DEU,ECU,Directed,5300,86771
CHL,URY,Directed,1475,86551
CHE,HRV,Directed,15450,86377
LTU,NLD,Directed,92453,86305
CHN,REU,Directed,1700,86242
GRC,MLT,Directed,6687,85855
DEU,TTO,Directed,5395,85796
TUR,CHN,Directed,17209,85729
PAK,SWE,Directed,96917,85623
THA,SYR,Directed,16286,85300
KOR,MLT,Directed,12382,85263
DNK,KWT,Directed,4210,85222
ESP,GTM,Directed,14076,85051
ISR,CZE,Directed,86718,84644
RUS,NLD,Directed,92466,84541
PRT,BRA,Directed,11956,84496
MYS,ISL,Directed,9501,84436
HUN,LBN,Directed,24157,84398
BRA,JPN,Directed,696,84370
COL,HND,Directed,3357,84223
IND,ZMB,Directed,7572,84217
FIN,SCG,Directed,4890,83780
MYS,AGO,Directed,9479,83739
ESP,TTO,Directed,14126,83665
CAN,SPM,Directed,1007,83627
