ATG,ATG,47,15,62,2632579,39977,2672556,1,0.004912,0.651765
GRD,GRD,42,11,53,2131717,39283,2171000,1,0.004081,0.724329
RWA,RWA,38,9,47,4683648,38380,4722028,3,0.003796,0.794425
MNP,MNP,6,5,11,6444809,34085,6478894,2,0.000911,0.847222
TUV,TUV,8,6,14,67729,26257,93986,2,0.001108,0.796703
SMR,SMR,9,12,21,1547672,25588,1573260,0,0.001109,0.954167
CCK,CCK,2,5,7,11598,22809,34407,2,0.00081,0.9
MHL,MHL,18,5,23,179605,22090,201695,2,0.001637,0.850649
GNB,GNB,11,1,12,394405,21285,415690,3,0.001466,0.848485
COM,COM,19,3,22,547581,20365,567946,3,0.002848,0.807895
SGS,SGS,3,1,4,3699,18468,22167,0,0.000819,1
CYM,CYM,19,5,24,2316692,16921,2333613,3,0.001936,0.780952
LBR,LBR,35,9,44,1956654,16151,1972805,2,0.002628,0.77561
ATF,ATF,8,1,9,149641,13798,163439,3,0.001156,0.916667
TLS,TLS,8,4,12,85377,13716,99093,2,0.001015,0.927273
IOT,IOT,0,4,4,0,13241,13241,3,0.000677,0.833333
COG,COG,40,4,44,9779086,13083,9792169,2,0.003817,0.798781
ABW,ABW,32,11,43,1262135,11571,1273706,1,0.002661,0.812233
KNA,KNA,29,9,38,1063940,11345,1075285,1,0.004376,0.631907
TKM,TKM,23,1,24,12076145,11320,12087465,3,0.00206,0.936759
WLF,WLF,12,2,14,161300,11283,172583,1,0.00178,0.862637
HTI,HTI,30,5,35,7025129,11095,7036224,1,0.002581,0.864583
AGO,AGO,42,6,48,30713244,10300,30723544,2,0.00338,0.836681
GIB,GIB,17,3,20,375883,9943,385826,0,0.001517,0.979532
ATA,ATA,1,1,2,89,7877,7966,3,0.000742,1
COD,COD,32,10,42,8258303,7014,8265317,2,0.003766,0.746246
MDV,MDV,36,3,39,6567953,5900,6573853,2,0.003088,0.931746
WSM,WSM,18,7,25,2159825,5382,2165207,2,0.002987,0.839827
TCD,TCD,29,4,33,379059,5245,384304,0,0.002517,0.811553
GUM,GUM,14,1,15,259809,5048,264857,2,0.001286,0.904762
COK,COK,9,6,15,191028,4799,195827,2,0.001244,0.936364
MYT,MYT,33,3,36,1248136,3868,1252004,3,0.003316,0.860071
MSR,MSR,15,4,19,433513,3381,436894,1,0.002417,0.757143
STP,STP,15,8,23,534681,3335,538016,0,0.002284,0.835968
SOM,SOM,14,6,20,3214061,3309,3217370,3,0.001474,0.921053
PYF,PYF,49,11,60,7149271,3296,7152567,0,0.003868,0.851765
TON,TON,15,1,16,615956,3234,619190,2,0.001539,0.829167
FLK,FLK,6,2,8,63148,2957,66105,0,0.000993,0.910714
BDI,BDI,25,4,29,5534847,2888,5537735,2,0.002748,0.814815
FSM,FSM,18,1,19,801008,2188,803196,2,0.003323,0.652047
GNQ,GNQ,27,2,29,2807268,1826,2809094,2,0.003098,0.777094
SLB,SLB,19,5,24,1040589,1515,1042104,2,0.002368,0.790476
ERI,ERI,24,6,30,1442487,981,1443468,3,0.001958,0.886243
NIU,NIU,4,2,6,12771,804,13575,2,0.000962,0.866667
VUT,VUT,24,4,28,966331,764,967095,2,0.002399,0.803077
SHN,SHN,5,5,10,159666,619,160285,0,0.000953,0.888889
PCN,PCN,4,1,5,11101,607,11708,1,0.000923,1
NFK,NFK,4,1,5,26007,588,26595,2,0.000901,1
NRU,NRU,4,4,8,7565,520,8085,2,0.000959,0.833333
KIR,KIR,13,2,15,172976,343,173319,2,0.001721,0.785714
CXR,CXR,4,1,5,25770,14,25784,2,0.000841,1
VAT,VAT,1,1,2,38745,13,38758,1,0.000762,1
PLW,PLW,9,2,11,83946,5,83951,2,0.00109,0.881818
LSO,LSO,6,0,6,7642200,0,7642200,2,0.001089,0.866667
SPM,SPM,5,0,5,82326,0,82326,0,0.000928,1
HMD,HMD,1,0,1,32,0,32,3,0.000739,1
