AFG,AFG,20,16,36,44774729,44253,44818982,1,0.002115,0.793103
TCD,TCD,14,4,18,688091,41199,729290,0,0.00217,0.753676
ATG,ATG,39,19,58,1266799,41034,1307833,0,0.004734,0.6
GMB,GMB,31,11,42,39645704,40393,39686097,1,0.004134,0.724022
TKL,TKL,4,6,10,289869,35529,325398,0,0.000932,0.892857
PSE,PSE,10,3,13,816880,33806,850686,2,0.001326,0.977273
GRD,GRD,30,9,39,1209874,33069,1242943,0,0.00417,0.734454
GUM,GUM,10,2,12,269989,32702,302691,0,0.001247,1
PNG,PNG,29,5,34,11324011,32282,11356293,1,0.002413,0.804301
AIA,AIA,14,4,18,193612,32054,225666,0,0.003144,0.766667
MNG,MNG,29,5,34,17354481,29645,17384126,0,0.002296,0.981609
LBR,LBR,32,8,40,795888,29408,825296,0,0.002852,0.788762
LSO,LSO,9,3,12,783756,27374,811130,1,0.001541,0.845455
CPV,CPV,28,9,37,2573776,27281,2601057,0,0.00293,0.797849
HTI,HTI,24,5,29,2692589,23557,2716146,1,0.002524,0.836182
ABW,ABW,26,7,33,773402,23333,796735,0,0.002885,0.735632
RWA,RWA,18,3,21,470545,22488,493033,0,0.002459,0.757895
MDV,MDV,31,5,36,4072875,20135,4093010,1,0.002341,0.985887
IRQ,IRQ,25,2,27,3830600,19139,3849739,0,0.002147,0.950769
STP,STP,12,5,17,538135,18005,556140,0,0.003224,0.738095
MNP,MNP,6,3,9,995191,16990,1012181,1,0.000993,1
MOZ,MOZ,47,12,59,9335369,15261,9350630,0,0.005331,0.685014
CCK,CCK,3,3,6,21078,15028,36106,2,0.000923,0.533333
MRT,MRT,34,3,37,4756166,13300,4769466,0,0.003252,0.827731
ESH,ESH,1,2,3,44342,11800,56142,0,0.000762,0.666667
FLK,FLK,5,2,7,15548,11494,27042,0,0.00096,1
LCA,LCA,38,5,43,2451298,9497,2460795,0,0.004543,0.720513
SPM,SPM,5,1,6,129913,7430,137343,0,0.001148,1
DJI,DJI,19,5,24,6944939,7382,6952321,1,0.001825,0.849802
ERI,ERI,16,2,18,1514454,7000,1521454,0,0.00165,0.929167
COD,COD,27,7,34,3484232,6748,3490980,1,0.004748,0.762366
GRL,GRL,12,5,17,677842,6715,684557,0,0.001484,0.775
NRU,NRU,8,2,10,48631,6315,54946,0,0.001215,0.922222
GIB,GIB,14,5,19,211211,5617,216828,0,0.001469,0.875817
COK,COK,7,3,10,171743,5186,176929,2,0.001134,0.946429
KNA,KNA,17,2,19,278337,4930,283267,0,0.00282,0.725146
TLS,TLS,5,2,7,196123,4640,200763,1,0.000927,0.928571
SYC,SYC,36,4,40,2063667,4619,2068286,0,0.002775,0.924609
NIU,NIU,2,1,3,3785,4578,8363,0,0.000886,1
TCA,TCA,7,4,11,3313025,4205,3317230,0,0.001644,0.6
GIN,GIN,38,7,45,14787801,3246,14791047,1,0.003968,0.783972
CYM,CYM,14,5,19,1237129,2420,1239549,3,0.001861,0.790441
TUV,TUV,6,3,9,57445,2131,59576,0,0.001085,0.763889
WSM,WSM,12,4,16,1593703,2114,1595817,2,0.001349,0.906593
VAT,VAT,2,1,3,14026,1260,15286,0,0.000825,0.666667
COG,COG,33,1,34,6561909,1110,6563019,1,0.003671,0.78877
CXR,CXR,1,1,2,144282,1107,145389,2,0.000767,1
AGO,AGO,36,2,38,7127863,941,7128804,0,0.002988,0.802276
TON,TON,12,1,13,354926,680,355606,2,0.001407,0.955128
BDI,BDI,22,2,24,542064,330,542394,0,0.003679,0.744565
COM,COM,15,2,17,167074,257,167331,0,0.001921,0.801471
FSM,FSM,10,2,12,163030,227,163257,1,0.001238,0.916667
KIR,KIR,6,2,8,109373,137,109510,2,0.00108,0.75
MSR,MSR,12,3,15,72774,112,72886,0,0.002069,0.814103
GNB,GNB,13,1,14,412061,16,412077,0,0.001913,0.807692
PCN,PCN,1,1,2,3388,4,3392,1,0.000784,1
ATF,ATF,2,1,3,263,3,266,2,0.000887,1
MYT,MYT,27,0,27,1147983,0,1147983,0,0.00329,0.860399
VUT,VUT,18,0,18,949340,0,949340,0,0.001983,0.888889
GNQ,GNQ,10,0,10,174752,0,174752,0,0.001713,0.822222
WLF,WLF,19,0,19,133076,0,133076,0,0.002332,0.850877
NFK,NFK,4,0,4,69652,0,69652,2,0.000911,1
PLW,PLW,5,0,5,30403,0,30403,0,0.001031,1
SGS,SGS,1,0,1,6472,0,6472,1,0.000765,1
ATA,ATA,3,0,3,5415,0,5415,0,0.000881,1
