LTU,LTU,35,33,68,28596541,14628034,43224575,1,0.005127,0.645349
BGR,BGR,36,41,77,18396784,16352469,34749253,1,0.004519,0.734043
URY,URY,45,15,60,23752808,10414733,34167541,2,0.006298,0.74867
LVA,LVA,36,32,68,11348883,22481272,33830155,1,0.004541,0.665433
CYP,CYP,48,50,98,25865696,4928833,30794529,1,0.005682,0.608159
NGA,NGA,30,12,42,29161288,1382071,30543359,0,0.003817,0.84375
PAN,PAN,37,22,59,20763073,5684018,26447091,2,0.005453,0.7
BOL,BOL,36,4,40,24720903,459813,25180716,2,0.007837,0.73254
HND,HND,37,18,55,20796626,1188517,21985143,2,0.005497,0.655556
LBN,LBN,37,16,53,17481384,1914854,19396238,1,0.004238,0.858974
DOM,DOM,28,16,44,16104550,2062931,18167481,0,0.00454,0.78164
KWT,KWT,34,9,43,15461677,1675781,17137458,1,0.004002,0.885886
MLT,MLT,44,16,60,11747598,4730551,16478149,1,0.005536,0.754433
MMR,MMR,16,3,19,16184987,159110,16344097,0,0.002242,0.926471
UKR,UKR,36,23,59,11033742,3320435,14354177,1,0.004435,0.819838
OMN,OMN,37,13,50,11643943,2328443,13972386,1,0.004479,0.810976
NPL,NPL,23,16,39,10177988,3431131,13609119,1,0.002888,0.887566
KEN,KEN,31,13,44,12169418,995686,13165104,1,0.004165,0.814286
PRY,PRY,31,5,36,12675110,162991,12838101,0,0.00452,0.892473
LBY,LBY,30,10,40,10564654,1934659,12499313,1,0.00411,0.827986
MWI,MWI,20,5,25,11893487,118916,12012403,0,0.002671,0.733202
ISL,ISL,34,27,61,10933426,192814,11126240,1,0.003634,0.793466
NIC,NIC,26,10,36,9587726,979664,10567390,2,0.004055,0.849231
CYM,CYM,7,1,8,10126665,54665,10181330,0,0.001549,1
BHR,BHR,34,4,38,5475510,4632405,10107915,1,0.003993,0.930481
TTO,TTO,35,28,63,6355684,3066402,9422086,2,0.006512,0.459724
BRN,BRN,28,3,31,9407785,6463,9414248,1,0.004116,0.863757
ETH,ETH,25,3,28,9055867,299225,9355092,1,0.003266,0.918803
EST,EST,19,16,35,8145332,1016877,9162209,1,0.002459,0.950216
YEM,YEM,25,3,28,8460907,19249,8480156,1,0.003084,0.949231
GHA,GHA,27,4,31,6997356,841,6998197,0,0.003419,0.919312
JAM,JAM,29,17,46,6855736,93034,6948770,2,0.003802,0.691441
AFG,AFG,15,5,20,6689200,13103,6702303,0,0.001983,0.935673
CIV,CIV,25,10,35,6382361,299853,6682214,0,0.003076,0.835632
KHM,KHM,11,3,14,6154251,84033,6238284,0,0.001731,0.923077
FJI,FJI,17,4,21,5979948,110134,6090082,0,0.002429,0.915033
MDA,MDA,26,12,38,5079539,498698,5578237,1,0.004735,0.768519
CMR,CMR,22,6,28,5449883,93048,5542931,1,0.002636,0.781538
SEN,SEN,21,5,26,5170315,54586,5224901,0,0.002635,0.914855
SDN,SDN,24,0,24,5191337,0,5191337,0,0.002975,0.960145
CUB,CUB,22,3,25,5048954,88901,5137855,1,0.003251,0.879447
TZA,TZA,26,5,31,4875924,29049,4904973,0,0.005062,0.905172
MDG,MDG,30,2,32,4517236,25833,4543069,1,0.003971,0.812903
QAT,QAT,28,5,33,3899298,452677,4351975,1,0.003604,0.894253
UGA,UGA,36,8,44,4127706,135035,4262741,1,0.007366,0.636977
ZWE,ZWE,30,9,39,3800999,424582,4225581,1,0.003993,0.84375
KAZ,KAZ,23,2,25,4080843,45237,4126080,1,0.002924,0.866667
PNG,PNG,19,4,23,4098110,23522,4121632,0,0.002254,0.992105
ALB,ALB,21,5,26,3395849,208291,3604140,1,0.002963,0.91342
TGO,TGO,25,9,34,2735804,694701,3430505,0,0.005374,0.613301
DJI,DJI,15,1,16,2847153,1187,2848340,0,0.002146,0.995238
LAO,LAO,9,2,11,2784049,17788,2801837,0,0.001588,1
SUR,SUR,19,1,20,2679617,70,2679687,1,0.002645,0.883041
BHS,BHS,13,5,18,2483968,9173,2493141,1,0.001848,0.897059
BIH,BIH,15,8,23,2284896,121798,2406694,2,0.002302,0.813725
BRB,BRB,18,7,25,1879609,442329,2321938,2,0.007764,0.709957
LCA,LCA,27,6,33,2217321,21724,2239045,2,0.009041,0.656695
PYF,PYF,15,3,18,2198943,25071,2224014,1,0.001966,0.915033
NCL,NCL,18,3,21,2079837,50881,2130718,1,0.002197,0.918421
TKM,TKM,16,2,18,2109600,522,2110122,1,0.002444,0.867647
SCG,SCG,17,12,29,1365088,652499,2017587,1,0.002229,0.852308
BLZ,BLZ,28,5,33,1917353,8583,1925936,2,0.004683,0.779557
MOZ,MOZ,19,3,22,1827585,15442,1843027,1,0.002918,0.902632
BEN,BEN,16,3,19,1791202,27567,1818769,0,0.002383,0.823529
GAB,GAB,30,2,32,1767700,14268,1781968,1,0.006559,0.688506
COD,COD,18,1,19,1771320,7,1771327,0,0.003032,0.915033
GIN,GIN,16,2,18,1639278,4875,1644153,0,0.002094,0.954248
DMA,DMA,25,12,37,1391365,240461,1631826,2,0.005859,0.620265
MNG,MNG,9,1,10,1575612,114,1575726,0,0.001492,1
ZMB,ZMB,20,2,22,1471322,1371,1472693,2,0.003005,0.87381
MLI,MLI,17,4,21,1408194,11403,1419597,1,0.002781,0.878947
AND,AND,7,3,10,1384638,30921,1415559,1,0.001364,1
MRT,MRT,16,2,18,1388405,8874,1397279,1,0.002116,0.945833
BTN,BTN,8,3,11,1022081,276137,1298218,1,0.001357,0.977778
MDV,MDV,15,3,18,1273307,13312,1286619,0,0.002109,1
BDI,BDI,22,4,26,1249397,2313,1251710,1,0.003246,0.811594
GUY,GUY,13,1,14,1157545,3312,1160857,2,0.00208,0.923077
SLE,SLE,19,9,28,920158,222467,1142625,1,0.002324,0.971861
VCT,VCT,26,9,35,784083,289805,1073888,2,0.004244,0.626008
ABW,ABW,12,1,13,1034377,29,1034406,1,0.00223,0.893939
AGO,AGO,17,1,18,931100,261,931361,1,0.002268,0.959559
BMU,BMU,10,4,14,860283,2845,863128,1,0.001811,0.939394
SYC,SYC,21,4,25,847044,13850,860894,1,0.002832,0.895257
UZB,UZB,20,6,26,761718,91212,852930,1,0.002498,0.957143
GRL,GRL,19,1,20,808110,398,808508,1,0.002263,0.98538
GRD,GRD,21,1,22,706678,1694,708372,2,0.004394,0.748918
CPV,CPV,9,3,12,562483,76812,639295,1,0.001473,0.866667
KGZ,KGZ,9,4,13,525026,60473,585499,0,0.001652,0.945455
GEO,GEO,14,7,21,264486,311753,576239,1,0.001931,0.909357
AZE,AZE,13,4,17,453954,100225,554179,1,0.001944,0.870833
NER,NER,14,3,17,529464,10038,539502,1,0.002384,0.933333
COG,COG,23,3,26,490087,28608,518695,1,0.004724,0.715
FRO,FRO,9,6,15,483703,10413,494116,1,0.001542,0.956044
GMB,GMB,17,5,22,484366,7662,492028,2,0.002097,0.871053
KNA,KNA,20,1,21,477212,13,477225,0,0.004887,0.636842
HTI,HTI,15,3,18,463445,4667,468112,1,0.002171,0.922794
CAF,CAF,16,1,17,466227,12,466239,1,0.002493,0.930147
GNB,GNB,9,0,9,462587,0,462587,0,0.001543,1
CCK,CCK,6,0,6,419998,0,419998,1,0.001275,0.966667
WSM,WSM,10,1,11,395403,20,395423,2,0.001661,1
ATG,ATG,14,4,18,393108,633,393741,0,0.002728,0.761029
SLB,SLB,10,0,10,392044,0,392044,2,0.001587,1
BFA,BFA,12,3,15,376899,2894,379793,1,0.002372,0.89011
IRQ,IRQ,6,2,8,304478,56662,361140,1,0.001348,1
VUT,VUT,14,0,14,317180,0,317180,2,0.002913,0.796703
LBR,LBR,18,1,19,295072,11500,306572,1,0.002361,0.938596
TON,TON,9,1,10,287541,292,287833,2,0.001568,1
COK,COK,8,1,9,270964,572,271536,2,0.00144,1
GIB,GIB,11,6,17,157185,99220,256405,2,0.001698,0.967949
FSM,FSM,3,1,4,173587,64000,237587,0,0.001049,1
VGB,VGB,9,3,12,202050,1171,203221,2,0.001748,0.780303
CXR,CXR,1,1,2,185292,44,185336,2,0.000913,1
RWA,RWA,10,4,14,138956,44698,183654,1,0.002304,0.801282
SPM,SPM,3,2,5,179739,1495,181234,0,0.001096,0.75
AIA,AIA,7,0,7,179197,0,179197,1,0.001586,0.857143
TCD,TCD,8,1,9,147233,41,147274,1,0.001477,1
COM,COM,7,1,8,138310,277,138587,1,0.001517,0.946429
MHL,MHL,6,0,6,107430,0,107430,0,0.001324,1
MNP,MNP,4,0,4,93151,0,93151,0,0.001456,0.666667
STP,STP,8,1,9,81994,7187,89181,1,0.001361,1
TJK,TJK,5,0,5,86580,0,86580,1,0.001271,0.95
TCA,TCA,6,0,6,80830,0,80830,0,0.001304,1
PLW,PLW,4,1,5,70286,348,70634,0,0.001137,0.8
GNQ,GNQ,3,1,4,62984,578,63562,1,0.001112,1
TKL,TKL,2,2,4,19449,41054,60503,0,0.00097,1
MSR,MSR,5,2,7,55637,4613,60250,0,0.001713,0.761905
SHN,SHN,4,0,4,53262,0,53262,1,0.001144,1
NFK,NFK,3,0,3,45084,0,45084,2,0.001089,0.833333
PCN,PCN,2,0,2,37866,0,37866,1,0.001015,1
TLS,TLS,1,1,2,17000,19000,36000,1,0.000894,1
KIR,KIR,6,0,6,34886,0,34886,2,0.001328,0.766667
NRU,NRU,4,0,4,28578,0,28578,2,0.001165,1
ERI,ERI,3,0,3,27896,0,27896,1,0.001055,1
ARM,ARM,6,0,6,26336,0,26336,1,0.001343,1
SOM,SOM,8,1,9,9958,12000,21958,1,0.001659,0.958333
WLF,WLF,3,1,4,4630,17000,21630,1,0.001057,0.75
FLK,FLK,2,3,5,17079,3974,21053,1,0.000993,1
IOT,IOT,2,1,3,19476,136,19612,1,0.000974,1
TUV,TUV,7,0,7,17151,0,17151,1,0.001434,0.833333
ESH,ESH,1,0,1,16718,0,16718,0,0.000955,1
NIU,NIU,2,0,2,8511,0,8511,2,0.000998,1
ATF,ATF,1,0,1,2000,0,2000,1,0.00097,1
