KGZ,KGZ,1,0,1,14562,0,14562,2,0.001982,1
BMU,BMU,1,0,1,9750,0,9750,1,0.001859,1
CUB,CUB,1,0,1,8437,0,8437,1,0.002054,1
SDN,SDN,2,0,2,8062,0,8062,0,0.002566,1
ATG,ATG,1,0,1,7312,0,7312,1,0.001859,1
CPV,CPV,2,0,2,5496,0,5496,2,0.002193,1
QAT,QAT,1,0,1,3187,0,3187,0,0.001791,1
AND,AND,1,0,1,1392,0,1392,2,0.001811,1
GRD,GRD,1,0,1,804,0,804,1,0.001859,1
SUR,SUR,1,0,1,730,0,730,1,0.001937,1
SYC,SYC,2,0,2,265,0,265,0,0.002388,1
