NPL,NPL,1,0,1,13812,0,13812,4,0.003868,1
ANT,ANT,1,0,1,12312,0,12312,2,0.009688,1
MUS,MUS,1,0,1,6687,0,6687,1,0.004247,1
PER,PER,1,0,1,5154,0,5154,2,0.005416,1
GHA,GHA,1,0,1,5000,0,5000,4,0.003868,1
BOL,BOL,2,0,2,4200,0,4200,2,0.006539,1
OMN,OMN,1,0,1,1312,0,1312,3,0.003779,1
CPV,CPV,1,0,1,808,0,808,3,0.003875,1
SYC,SYC,1,0,1,257,0,257,1,0.004247,1
BHR,BHR,1,0,1,207,0,207,3,0.003779,1
PAN,PAN,1,0,1,125,0,125,4,0.004385,1
NCL,NCL,1,0,1,109,0,109,0,0.00417,1
URY,URY,1,0,1,97,0,97,3,0.003991,1
GRL,GRL,1,0,1,89,0,89,4,0.003565,1
