SSD,SSD,2,1,3,1400,27500,28900,2,0.001672,0.666667
SPM,SPM,0,1,1,0,27280,27280,2,0.000898,1
COG,COG,4,1,5,57383,25000,82383,1,0.00152,0.85
AND,AND,0,1,1,0,24797,24797,1,0.000898,1
LBR,LBR,4,1,5,7802,23310,31112,2,0.002335,0.7
GIN,GIN,2,1,3,245000,20983,265983,1,0.001922,0.5
MDV,MDV,2,1,3,39707,20690,60397,2,0.001358,1
PCN,PCN,0,1,1,0,19730,19730,4,0.000898,1
GAB,GAB,1,1,2,127815,17572,145387,1,0.000961,1
BLM,BLM,0,1,1,0,9804,9804,4,0.000898,1
PNG,PNG,4,1,5,1754,6141,7895,1,0.001976,0.75
SLB,SLB,4,1,5,645501,3200,648701,2,0.001593,0.9
COD,COD,4,1,5,126850,1300,128150,2,0.002322,0.6
WSM,WSM,4,1,5,4540,455,4995,2,0.001695,0.6
STP,STP,1,1,2,1040,142,1182,1,0.001083,1
SMR,SMR,0,1,1,0,25,25,4,0.000898,1
GUM,GUM,1,1,2,245,2,247,2,0.001127,1
BMU,BMU,1,1,2,102939,1,102940,2,0.001065,1
AFG,AFG,5,0,5,4597557,0,4597557,1,0.00192,0.75
TLS,TLS,1,0,1,3921150,0,3921150,1,0.001115,1
PSE,PSE,5,0,5,1067950,0,1067950,1,0.001916,0.8
PRK,PRK,3,0,3,877899,0,877899,2,0.001445,1
SLE,SLE,14,0,14,778610,0,778610,2,0.004144,0.681319
DJI,DJI,4,0,4,376099,0,376099,2,0.001655,1
BTN,BTN,2,0,2,232628,0,232628,2,0.001483,1
SOM,SOM,5,0,5,131230,0,131230,2,0.002473,0.9
GMB,GMB,12,0,12,81253,0,81253,3,0.002901,0.825758
COM,COM,6,0,6,25118,0,25118,2,0.002403,0.633333
NCL,NCL,2,0,2,8212,0,8212,4,0.001271,1
SHN,SHN,1,0,1,7257,0,7257,0,0.001144,1
SXM,SXM,1,0,1,5572,0,5572,2,0.001065,1
TCA,TCA,1,0,1,3753,0,3753,2,0.001065,1
CPV,CPV,5,0,5,1421,0,1421,1,0.001822,1
FLK,FLK,1,0,1,1214,0,1214,1,0.001021,1
TCD,TCD,1,0,1,500,0,500,2,0.001083,1
KIR,KIR,1,0,1,473,0,473,2,0.001087,1
TKL,TKL,1,0,1,455,0,455,2,0.002338,1
DMA,DMA,1,0,1,268,0,268,2,0.001035,1
PYF,PYF,1,0,1,96,0,96,4,0.001053,1
FSM,FSM,1,0,1,30,0,30,2,0.001163,1
VUT,VUT,1,0,1,30,0,30,2,0.001127,1
PLW,PLW,3,0,3,9,0,9,2,0.002208,1
TON,TON,1,0,1,2,0,2,1,0.001143,1
