Source,Target,Type,Id,Weight
CHN,IND,Directed,21810,552248
ESP,IND,Directed,27420,550680
PRT,CPV,Directed,5494,550621
BRA,ESP,Directed,499,534491
THA,SWE,Directed,8477,534095
DNK,AUS,Directed,1195,533087
COL,PRT,Directed,23728,532225
DEU,LBN,Directed,14105,531607
CSK,TUR,Directed,25695,530327
CSK,CAN,Directed,29868,530173
AUS,PHL,Directed,161,527212
DNK,CAN,Directed,29851,525171
SWE,ISL,Directed,21636,525139
KOR,SYR,Directed,6280,523374
IDN,NLD,Directed,3887,522773
CAN,BGD,Directed,9013,522675
MYS,FRA,Directed,4929,521800
CAN,TTO,Directed,771,521369
DDR,TUR,Directed,29268,519861
PRT,IRL,Directed,5597,519513
CHE,HUN,Directed,8062,519134
THA,BGD,Directed,8404,516506
NLD,ROU,Directed,24132,513603
DNK,GRL,Directed,1329,509862
ISR,ESP,Directed,24531,506668
SWE,SGP,Directed,24266,505200
JPN,GRC,Directed,10753,504950
ESP,CUB,Directed,7150,499325
ESP,IRQ,Directed,7171,497169
DDR,DNK,Directed,20264,496745
FRA,IND,Directed,21808,495760
HUN,CAN,Directed,19515,495641
MOZ,SGP,Directed,24257,495000
KOR,MWI,Directed,31761,493504
KOR,AUT,Directed,15836,486801
IND,TUN,Directed,10218,485361
CSK,FIN,Directed,20524,484190
KOR,LBN,Directed,15864,483526
ROU,CYP,Directed,6536,483456
JPN,KEN,Directed,4272,480147
NLD,MEX,Directed,22935,478717
YUG,ROU,Directed,24133,478128
KOR,VEN,Directed,11745,473954
FIN,AUS,Directed,1620,473159
CYP,LBN,Directed,9097,465269
ESP,LBN,Directed,16545,464975
DEU,MDG,Directed,2094,463905
ROU,PAK,Directed,11868,463000
ROU,EGY,Directed,6553,463000
CAN,ITA,Directed,747,459183
TUR,KWT,Directed,17507,458190
ESP,COL,Directed,12093,457401
CHE,KOR,Directed,7972,457394
BEL,THA,Directed,25349,457171
GRC,NLD,Directed,3247,455074
JPN,VEN,Directed,10789,454685
PHL,JPN,Directed,22240,453982
MEX,VEN,Directed,11054,451103
ESP,SYR,Directed,7207,451027
GRC,ISR,Directed,14360,450031
DEU,KWT,Directed,2320,449642
JPN,BHR,Directed,4089,449348
DDR,FIN,Directed,20576,448395
KOR,ECU,Directed,11710,447516
TUR,PAK,Directed,12857,446326
NLD,IDN,Directed,31508,446278
TUR,IRL,Directed,8672,445573
MYS,NLD,Directed,5066,443802
NGA,ESP,Directed,24616,443500
YUG,ESP,Directed,24629,439204
GRC,YUG,Directed,3339,437608
IND,CHL,Directed,26435,436367
AUT,MYS,Directed,22679,436045
ISR,CHE,Directed,25075,435378
CHE,ISR,Directed,12524,434169
CHE,SAU,Directed,7994,432792
VEN,CHL,Directed,26420,428337
GRC,EGY,Directed,3385,427667
KOR,SDN,Directed,16139,426335
MEX,ISR,Directed,5217,423812
ITA,IND,Directed,21813,422554
TUR,LBY,Directed,8624,421996
KOR,NOR,Directed,5961,420481
BRA,TUR,Directed,500,419779
SGP,PHL,Directed,6694,417921
CHE,BRA,Directed,19366,417396
IND,VNM,Directed,10215,416000
KOR,GAB,Directed,6304,415724
JPN,CIV,Directed,10686,414361
SWE,CHL,Directed,19759,410718
AUT,SGP,Directed,24238,409254
USA,PRY,Directed,32301,407519
JPN,MWI,Directed,27690,406414
NOR,CHE,Directed,25081,403874
GBR,LKA,Directed,24872,402336
TUR,AUT,Directed,8722,401752
THA,IRN,Directed,8512,399812
JPN,CYP,Directed,4006,399576
KOR,TTO,Directed,5981,399567
NLD,MYS,Directed,22664,396834
CSK,CHE,Directed,25066,395601
ISR,TUR,Directed,25704,395193
JPN,DDR,Directed,10751,392967
PRK,SGP,Directed,24200,392803
POL,TUR,Directed,25712,392340
GBR,ISL,Directed,21658,390355
DNK,SUN,Directed,1406,389967
TUR,ISR,Directed,8737,387714
SGP,DEU,Directed,6726,387661
NLD,ISL,Directed,21652,386254
THA,FRA,Directed,12718,382526
ISR,SGP,Directed,24251,379464
THA,LAO,Directed,8331,378316
TUR,ALB,Directed,8720,378209
BRA,NLD,Directed,398,373970
CHE,LKA,Directed,7857,373205
JPN,MUS,Directed,10690,371768
SGP,IRN,Directed,16471,369237
MEX,JAM,Directed,5146,368301
GBR,MWI,Directed,22504,367951
ESP,POL,Directed,7021,366575
HUN,ESP,Directed,28738,365336
FIN,SGP,Directed,24246,365150
NLD,KOR,Directed,23951,364958
MYS,ITA,Directed,15285,364299
SGP,PNG,Directed,6643,363633
JPN,NGA,Directed,10692,362777
CHE,NZL,Directed,23213,362547
GRC,JOR,Directed,3318,360108
FRA,CYP,Directed,30200,359459
HUN,GRC,Directed,21365,359228
MEX,HND,Directed,5213,358129
IDN,NGA,Directed,3808,354884
FIN,IRL,Directed,1639,350979
JPN,NPL,Directed,10808,350678
BRA,POL,Directed,472,350000
BEL,CYP,Directed,20019,347028
CSK,GRC,Directed,21427,346250
YUG,CHE,Directed,29025,345965
JPN,PRY,Directed,28213,345316
IDN,PRT,Directed,23738,344180
TUR,NLD,Directed,17613,343576
CAN,DNK,Directed,638,342832
AUT,THA,Directed,29139,339269
CHL,BRA,Directed,1015,338845
NZL,CHN,Directed,5302,336551
GRC,KWT,Directed,3319,336085
SGP,MUS,Directed,16316,335649
PRT,AUT,Directed,5679,334794
ESP,GTM,Directed,12202,334519
CHE,CSK,Directed,12515,333553
CYP,SAU,Directed,1055,332887
MYS,MMR,Directed,4999,331702
FRA,MYS,Directed,22652,331354
FRA,ROU,Directed,24129,331216
CHE,DDR,Directed,8058,330354
MEX,PAK,Directed,11072,329537
ROU,FRA,Directed,6539,328000
FRA,IDN,Directed,22028,327627
BRA,PER,Directed,323,326200
AUS,FJI,Directed,139,325826
GRC,CHE,Directed,24998,325819
USA,CYP,Directed,20044,322513
DEU,CIV,Directed,2313,322106
CHL,USA,Directed,9070,321636
SGP,MMR,Directed,16292,321520
IDN,CYP,Directed,3873,320253
ITA,LKA,Directed,24859,319418
NLD,THA,Directed,33573,318574
SGP,EGY,Directed,6707,316538
ISR,MEX,Directed,22894,313376
KOR,CIV,Directed,6256,312745
ESP,IDN,Directed,12100,310558
JPN,JOR,Directed,4380,310366
KOR,TGO,Directed,16144,309081
GRC,AUS,Directed,3216,308338
PRT,CHN,Directed,5635,307396
GRC,DNK,Directed,3225,306984
TUR,CSK,Directed,17519,306454
NOR,ESP,Directed,24539,306166
ROU,ESP,Directed,28747,304468
CHN,MWI,Directed,31751,302553
BEL,IND,Directed,21803,301620
HUN,AUS,Directed,18887,299133
CSK,ROU,Directed,24128,298943
CYP,BHR,Directed,1051,296919
DNK,IND,Directed,1295,296826
NZL,PNG,Directed,5328,294040
DNK,JOR,Directed,9181,291823
KOR,ETH,Directed,15850,290074
HND,MEX,Directed,32041,290062
SGP,NLD,Directed,6608,290060
IND,CHN,Directed,3600,289124
BRA,JPN,Directed,8927,287281
DEU,ZWE,Directed,2362,287238
DNK,COL,Directed,9165,286326
MYS,NZL,Directed,23368,283232
ITA,ROU,Directed,24138,282287
CAN,ISR,Directed,840,280992
CHL,AUS,Directed,18878,280334
NZL,FJI,Directed,5316,279581
JPN,ARG,Directed,4136,279509
JPN,ZWE,Directed,10778,279262
IND,CAN,Directed,26306,278486
MYS,MUS,Directed,4935,278188
ROU,IRN,Directed,11861,277000
MYS,BRN,Directed,4924,276565
CHE,IND,Directed,7911,274400
ESP,JOR,Directed,16513,273565
IND,EGY,Directed,3524,269138
CHN,ESP,Directed,28771,268349
ESP,CRI,Directed,7405,267849
TUR,DNK,Directed,17604,267575
PAK,IND,Directed,21889,266746
ESP,NOR,Directed,7016,264870
ESP,NPL,Directed,12163,264812
ROU,DNK,Directed,6537,264112
GRC,LBY,Directed,3321,263674
IND,IDN,Directed,3503,263664
CYP,GRC,Directed,1068,263618
MEX,DNK,Directed,5207,262783
AUS,MMR,Directed,34,262000
SGP,SUN,Directed,16273,260971
KOR,TUN,Directed,6284,260943
KOR,ARG,Directed,11525,259853
SGP,HUN,Directed,16267,258812
SGP,NGA,Directed,6642,257992
MYS,BGD,Directed,26053,257864
ISR,JPN,Directed,22260,257135
BEL,BRA,Directed,19300,256948
CHN,NZL,Directed,23179,256402
ITA,OMN,Directed,23474,254715
DEU,CRI,Directed,2420,254676
CHL,BOL,Directed,981,253640
JPN,BGR,Directed,10709,252715
GRC,ARE,Directed,3262,252344
IRL,MYS,Directed,22658,251102
PRT,BRA,Directed,11228,250776
ROU,NLD,Directed,6524,250401
KOR,BHR,Directed,16065,250114
MEX,TUN,Directed,5229,249217
CRI,CAN,Directed,19579,247441
NLD,CYP,Directed,20034,247274
GRC,FIN,Directed,20552,246530
ESP,KWT,Directed,16669,246156
DEU,GIN,Directed,1964,245557
MEX,JPN,Directed,11070,244672
YUG,AUS,Directed,18846,244295
KOR,CMR,Directed,16070,243791
DEU,YEM,Directed,2384,243184
CAN,GRC,Directed,21319,243120
PRT,CHL,Directed,30025,243069
CHE,IRQ,Directed,7966,242730
CAN,BRB,Directed,780,239917
BRA,GBR,Directed,415,239555
DNK,MEX,Directed,9184,238618
DEU,GTM,Directed,9704,238445
JPN,ISR,Directed,4269,238106
CAN,IRL,Directed,9055,237832
ROU,GRC,Directed,6526,237687
ROU,GBR,Directed,11875,237000
CHN,PRT,Directed,28404,234354
NLD,BRA,Directed,26149,232407
BRA,ITA,Directed,13004,232371
CSK,CYP,Directed,26529,231821
MEX,NLD,Directed,5149,230873
ESP,IRL,Directed,7350,230174
IND,KEN,Directed,3506,229746
ITA,MWI,Directed,31741,227872
AUT,ROU,Directed,24135,227019
DEU,MOZ,Directed,1993,226864
GRC,AUT,Directed,3397,226744
GRC,SWE,Directed,3259,225120
CHE,IRN,Directed,7729,225097
AUT,NZL,Directed,23289,224167
YUG,IND,Directed,21886,223088
MEX,YUG,Directed,11098,222454
GRC,YEM,Directed,3338,221779
DEU,URY,Directed,9854,221673
IND,CHE,Directed,25117,221638
ISR,PRT,Directed,23602,221155
CRI,MEX,Directed,22887,219489
CAN,MYS,Directed,751,219275
CHE,BGR,Directed,8048,219253
TUR,HUN,Directed,12853,219147
NOR,ISL,Directed,31370,218146
BGR,FIN,Directed,20571,217921
JPN,PNG,Directed,4120,217855
ROU,FIN,Directed,6538,217541
PRT,NGA,Directed,5697,217385
KOR,GUY,Directed,5941,216950
CAN,URY,Directed,776,216917
DEU,MUS,Directed,2330,216323
ESP,ARE,Directed,12177,215532
BEL,ISL,Directed,21641,215339
DNK,SYR,Directed,1404,212496
FIN,GRC,Directed,31237,211922
PRK,MEX,Directed,27994,210740
PRT,SAU,Directed,15732,209435
IND,MUS,Directed,3577,208542
THA,CHE,Directed,8478,206998
IND,THA,Directed,25397,206720
ESP,MYS,Directed,7183,206612
FIN,TZA,Directed,1566,205034
SWE,IDN,Directed,27497,204482
TUR,SDN,Directed,12841,204000
CAN,VEN,Directed,929,203297
ESP,HUN,Directed,6991,202822
TUR,IND,Directed,12839,202258
PRT,SUN,Directed,5774,200636
AUT,CAN,Directed,19575,200458
MYS,ESP,Directed,28810,200332
FIN,CHL,Directed,29997,197209
CHE,SUN,Directed,7922,197196
KOR,PNG,Directed,5964,196376
CHE,MEX,Directed,23028,195510
DEU,TZA,Directed,2040,194580
THA,CYP,Directed,26544,193893
KOR,DNK,Directed,6061,193694
IRL,TUR,Directed,29272,193331
DEU,TCD,Directed,1939,192968
CHE,CHL,Directed,19813,192921
AUS,ARE,Directed,76,192246
MAR,ESP,Directed,24614,192203
GRC,LBN,Directed,3320,191675
ESP,VEN,Directed,12185,191564
CHE,IDN,Directed,22040,191299
JPN,ROU,Directed,4208,190885
SWE,THA,Directed,25400,188380
KOR,COL,Directed,6429,187519
IND,KOR,Directed,32547,187373
SWE,MEX,Directed,22969,185204
SGP,SYR,Directed,6703,185078
BRA,DNK,Directed,8912,184592
CAN,CMR,Directed,9015,183628
USA,LKA,Directed,24898,183626
GRC,CAN,Directed,3279,183602
CYP,YUG,Directed,9100,182471
TUR,ARE,Directed,8630,181957
ESP,BOL,Directed,12131,181655
YUG,CAN,Directed,19482,180705
JPN,YUG,Directed,4555,179822
AUS,KOR,Directed,23899,179368
JPN,YEM,Directed,18246,178039
DEU,CMR,Directed,1934,177761
PHL,CAN,Directed,29888,177497
ESP,NZL,Directed,12165,174973
FIN,TUR,Directed,1701,174965
NLD,CHL,Directed,19835,174863
THA,SYC,Directed,8430,174601
DNK,TUR,Directed,25696,173864
MYS,BEL,Directed,15275,173752
PRK,IDN,Directed,27493,173633
DNK,GRC,Directed,1269,173076
JPN,PCI,Directed,4047,172929
KOR,SLV,Directed,16175,172621
KOR,LCA,Directed,5967,171667
CAN,CRI,Directed,735,171463
DEU,ALB,Directed,3071,170954
GRC,JPN,Directed,3236,170708
ESP,BGR,Directed,6966,169190
TUR,LBN,Directed,17573,169178
DEU,VEN,Directed,2383,168536
JPN,HUN,Directed,4263,168317
DEU,GHA,Directed,2300,168288
SGP,PRT,Directed,6847,167968
BRA,MDG,Directed,493,165789
PRK,MYS,Directed,22575,165407
DNK,NZL,Directed,28125,165021
IDN,CHE,Directed,29082,163684
DEU,ZMB,Directed,9739,163370
ITA,BGD,Directed,19140,162924
FIN,YUG,Directed,1744,162665
IND,TUR,Directed,29317,162631
AUS,CAN,Directed,134,162563
JPN,KHM,Directed,10711,161859
IND,DNK,Directed,26721,161792
KOR,HTI,Directed,6149,161561
BRA,NGA,Directed,495,160595
SGP,PRK,Directed,16308,160589
JPN,COL,Directed,4244,160567
CAN,PAN,Directed,758,159931
THA,OMN,Directed,32274,159812
SGP,FJI,Directed,16299,158884
BRA,TTO,Directed,458,158338
GRC,BEL,Directed,3276,158246
IND,CUB,Directed,10198,158000
DNK,SGP,Directed,24245,157698
JPN,ISL,Directed,21599,157099
ESP,CIV,Directed,7175,154028
CHE,MLT,Directed,7809,153574
SGP,SWE,Directed,6702,153374
IRL,GRC,Directed,21324,152473
IND,GRC,Directed,3567,151881
PHL,AUS,Directed,29558,151850
OMN,BHR,Directed,5455,151765
ESP,URY,Directed,12184,151604
FIN,LKA,Directed,24854,151568
MYS,LKA,Directed,4947,151012
NOR,GRC,Directed,21328,150085
GBR,BGD,Directed,26047,149578
BRA,VEN,Directed,418,148802
NZL,USA,Directed,5419,148505
FRA,ISL,Directed,21614,146199
THA,TUR,Directed,8398,146168
DEU,AGO,Directed,2900,145986
DDR,CHE,Directed,25103,145749
DEU,BFA,Directed,2042,145496
KOR,MDG,Directed,16113,145216
DEU,SDN,Directed,2025,144746
BEL,MEX,Directed,23071,144648
KOR,SLE,Directed,5972,144463
CHE,DZA,Directed,8043,144323
KOR,BOL,Directed,11532,144020
FIN,ROU,Directed,1550,143940
ISR,CYP,Directed,19970,143736
JPN,NOR,Directed,10770,143718
PRT,CRI,Directed,5624,143523
SGP,FRA,Directed,6724,143061
NZL,WSM,Directed,5335,142578
BRA,LBN,Directed,492,141714
SAU,IND,Directed,21819,141660
IND,PRT,Directed,10235,141644
KOR,COD,Directed,11338,141439
CHN,OMN,Directed,32259,140839
AUT,MEX,Directed,27975,139903
PRT,JOR,Directed,5639,139890
PRT,PAN,Directed,5644,138421
DDR,ESP,Directed,24602,136344
NLD,MDG,Directed,22427,136343
CAN,AUT,Directed,724,135674
HUN,PRT,Directed,32470,135159
SWE,OMN,Directed,23480,133948
BRA,GTM,Directed,387,133559
JPN,QAT,Directed,14873,133338
KOR,QAT,Directed,16131,130217
SWE,TUR,Directed,25667,129643
CAN,BRA,Directed,19301,129192
BGR,ROU,Directed,24136,129000
TUR,SWE,Directed,17579,128626
KOR,IRL,Directed,6253,128461
ISL,DNK,Directed,14466,127980
JPN,PAN,Directed,4807,127969
AUT,ISL,Directed,21640,127847
PAN,MEX,Directed,27903,127249
DNK,MWI,Directed,22474,126869
CAN,CHE,Directed,806,126789
DEU,TTO,Directed,2371,126757
IND,NZL,Directed,23238,126663
MEX,NZL,Directed,18291,126649
JPN,ECU,Directed,4160,126431
TUR,AUS,Directed,29383,125710
MYS,TUR,Directed,25708,125643
FIN,ISL,Directed,1579,125163
CAN,QAT,Directed,608,124842
BRA,IDN,Directed,13018,124709
ROU,ISR,Directed,11862,124000
USA,OMN,Directed,23428,123907
DNK,HUN,Directed,1391,123900
CAN,JAM,Directed,793,123851
DNK,LKA,Directed,24853,123825
PAK,THA,Directed,29179,123232
AUT,CYP,Directed,20084,122901
ITA,ISL,Directed,21598,122527
SWE,MYS,Directed,22671,121964
DNK,MOZ,Directed,1147,121576
ROU,POL,Directed,11869,121000
ESP,PAN,Directed,7417,120039
THA,MUS,Directed,8423,119278
THA,PAN,Directed,8470,119164
JPN,CMR,Directed,10675,118585
AUT,CHL,Directed,29992,118245
BRA,FIN,Directed,20570,117769
PRT,MOZ,Directed,5695,117211
DEU,PER,Directed,2346,116805
ESP,JPN,Directed,22179,116497
KOR,BRB,Directed,5920,115920
CHL,PRY,Directed,23546,115701
ISR,FIN,Directed,20583,115554
CYP,LBY,Directed,9092,114937
NLD,OMN,Directed,23421,114563
DNK,KOR,Directed,9182,114508
CSK,SGP,Directed,24244,114001
SUN,BRA,Directed,19373,114000
CAN,PRT,Directed,761,113888
CHE,BGD,Directed,7641,113760
CAN,HUN,Directed,870,112966
BRA,LBR,Directed,343,112718
CHN,CHL,Directed,19790,112652
GRC,THA,Directed,3261,112486
CHE,POL,Directed,8079,111754
IRL,SGP,Directed,24250,111611
PAK,LKA,Directed,33197,110956
MYS,MWI,Directed,31762,109535
DNK,GHA,Directed,1268,109452
FIN,CYP,Directed,20050,109143
NOR,SGP,Directed,32894,106897
NZL,TON,Directed,5332,106852
CHE,PAK,Directed,7902,106605
CHE,CYP,Directed,20097,106515
GRC,SDN,Directed,3331,104933
DNK,BGD,Directed,19153,104545
IND,MDG,Directed,10206,104531
GRC,PAN,Directed,14430,102720
FIN,BRA,Directed,1624,102503
THA,EGY,Directed,8438,102473
IDN,TUR,Directed,33629,102379
ISR,CHL,Directed,19733,102019
MEX,TTO,Directed,5155,101445
KOR,SUR,Directed,5977,101440
CYP,ARE,Directed,1036,101204
CHN,CYP,Directed,26592,101192
CYP,SYR,Directed,1071,101110
SGP,KWT,Directed,6735,101093
MEX,JOR,Directed,15378,101023
NZL,SGP,Directed,24259,100078
BRA,ZWE,Directed,457,99749
KOR,BLZ,Directed,5922,99338
DEU,MLI,Directed,1987,99076
AUS,VUT,Directed,61,99063
HUN,CYP,Directed,20028,98866
JPN,MMR,Directed,3995,98730
JPN,TZA,Directed,4080,98286
FIN,IND,Directed,1652,97894
FIN,NZL,Directed,23223,96857
CSK,IDN,Directed,27506,95432
GRC,NOR,Directed,3250,94640
CHN,FIN,Directed,26938,94571
ESP,MRT,Directed,16514,94563
AUS,DEU,Directed,142,94338
GBR,MDG,Directed,22428,94218
GRC,HUN,Directed,3229,93721
MAR,PRT,Directed,23746,93628
LKA,ARE,Directed,12304,92753
JPN,PER,Directed,4299,92677
IDN,EGY,Directed,14624,92459
SGP,MDG,Directed,22460,92076
KOR,COG,Directed,5928,91995
JPN,CSK,Directed,10714,91915
POL,CYP,Directed,26541,91399
POL,CAN,Directed,19680,91397
THA,JOR,Directed,8418,91206
CRI,PRT,Directed,23729,91174
CHE,THA,Directed,25401,90800
MEX,FRA,Directed,5140,90499
CYP,KWT,Directed,1053,90351
SGP,TZA,Directed,6621,90253
DEU,CUB,Directed,14071,90035
THA,PNG,Directed,17295,89970
JPN,SLB,Directed,15101,89927
FIN,CHN,Directed,1787,89464
BGR,ESP,Directed,24495,89155
CHE,LBY,Directed,7889,88848
PRT,SLV,Directed,5628,88230
DEU,MWI,Directed,31759,88142
ESP,GIB,Directed,6985,88085
LBN,GRC,Directed,21553,88080
JPN,FJI,Directed,4360,87923
MEX,ETH,Directed,5210,87494
PRT,GNB,Directed,5515,87314
ITA,MDG,Directed,22424,87176
DEU,SLV,Directed,1952,86593
MUS,CAN,Directed,29733,86164
ESP,LBY,Directed,7005,86164
CHN,DNK,Directed,33944,86090
JPN,UGA,Directed,10578,85916
MEX,NIC,Directed,11025,85491
THA,ESP,Directed,12707,85252
ISL,GBR,Directed,14471,84839
BRA,IRL,Directed,390,84621
FIN,KOR,Directed,32633,84557
GRC,ALB,Directed,3306,84360
CAN,COL,Directed,828,84358
URY,PRY,Directed,28219,83498
BRA,MUS,Directed,345,82902
NOR,JPN,Directed,22239,82883
THA,PRT,Directed,8525,82092
THA,MDV,Directed,8354,82090
DOM,CAN,Directed,19511,81710
NZL,CAN,Directed,19475,81469
DEU,LBR,Directed,1983,81288
DEU,MMR,Directed,1931,81164
ROU,USA,Directed,11876,81000
SWE,BRA,Directed,19317,80894
SGP,CYP,Directed,30058,80614
MYS,SWE,Directed,15293,80522
DEU,RWA,Directed,9722,80332
BRA,GAB,Directed,337,80187
ESP,MOZ,Directed,16516,80107
KOR,URY,Directed,6483,80052
KOR,TZA,Directed,6123,80022
YUG,DNK,Directed,20229,79951
BRA,CRI,Directed,336,79618
ESP,DOM,Directed,7406,79497
KOR,BRN,Directed,5923,79304
PRT,FRO,Directed,15750,79234
IND,JPN,Directed,14510,79104
GRC,BHR,Directed,3307,78832
IDN,MRT,Directed,14684,78338
BRA,JOR,Directed,392,78312
SWE,CYP,Directed,20066,78018
NGA,DEU,Directed,21065,78000
AUS,IND,Directed,164,77980
DEU,PAN,Directed,2343,77934
BRA,IND,Directed,498,77511
ESP,DDR,Directed,7346,77470
THA,DJI,Directed,17340,77327
NZL,GBR,Directed,5418,76929
CHN,CHE,Directed,25065,76606
DEU,BHR,Directed,2053,76268
IDN,DZA,Directed,3833,76019
IND,KWT,Directed,3451,75914
AUT,IDN,Directed,21969,75839
ESP,SEN,Directed,16553,75728
TUR,MAR,Directed,8741,75549
SGP,JOR,Directed,6674,75335
IND,BHR,Directed,3558,74889
CHE,LBN,Directed,7974,74434
DEU,BDI,Directed,9689,74400
CAN,ISL,Directed,836,74187
SGP,GRC,Directed,21347,74133
JPN,SYR,Directed,4318,74021
KOR,WSM,Directed,5987,73815
NZL,COK,Directed,5315,73472
PRT,CYP,Directed,30224,73303
NOR,AUS,Directed,29557,73240
BRA,MYS,Directed,22681,72986
CAN,CYP,Directed,736,72399
BEL,LKA,Directed,28860,71113
CHE,COL,Directed,7770,70434
DEU,DOM,Directed,2292,70346
DNK,DDR,Directed,9170,69967
GRC,PRT,Directed,23599,69791
THA,VNM,Directed,12706,69730
BRA,IRN,Directed,488,69578
KOR,GIN,Directed,5940,69500
IND,YEM,Directed,3471,69235
ESP,BGD,Directed,19206,69210
BGR,CHE,Directed,25096,69101
KOR,ZWE,Directed,18414,69066
IDN,BRA,Directed,19327,69041
CHE,ARE,Directed,7918,68940
CHN,PRY,Directed,28212,68728
BRA,NOR,Directed,400,68527
SYR,GRC,Directed,31227,68320
ESP,LKA,Directed,7145,68192
TUR,TUN,Directed,8749,67824
JPN,TUN,Directed,4546,67799
JPN,TGO,Directed,10700,67661
JPN,LBY,Directed,14855,67497
MYS,BHR,Directed,4898,67165
THA,SYR,Directed,8436,66989
TUR,MLT,Directed,17531,66830
CAN,POL,Directed,606,66753
USA,ISL,Directed,21691,66195
ZWE,MWI,Directed,22477,66183
PER,DEU,Directed,30862,66112
CHE,PER,Directed,7903,66048
ESP,PHL,Directed,7020,65935
CAN,GTM,Directed,742,65851
CAN,BOL,Directed,574,65472
CAN,SPM,Directed,564,65199
THA,KWT,Directed,17350,64425
MEX,PAN,Directed,11026,64383
DNK,SAU,Directed,1293,64362
IND,TZA,Directed,3526,64302
FIN,CSK,Directed,1673,63824
CYP,GBR,Directed,1073,63712
CSK,THA,Directed,25382,63444
KOR,LBR,Directed,11368,63428
IND,ZMB,Directed,3529,63350
JPN,URY,Directed,10820,63129
IND,BRA,Directed,26152,62952
CYP,SUN,Directed,13211,62826
SGP,POL,Directed,16327,62710
DNK,BGR,Directed,9164,62456
SUN,CYP,Directed,20135,62389
GRC,MYS,Directed,3243,62230
CAN,DOM,Directed,737,62127
MEX,HTI,Directed,15376,61773
GRC,SUN,Directed,3384,61632
NGA,PRT,Directed,23749,61472
PAK,TUR,Directed,25711,61300
GRC,CMR,Directed,3309,60823
ESP,YUG,Directed,12221,60688
SGP,SYC,Directed,6646,60653
CAN,PAK,Directed,757,60634
PRT,HND,Directed,5634,60105
MEX,PRY,Directed,11027,59929
CHE,MYS,Directed,22672,59814
DEU,SEN,Directed,2357,59765
DEU,UGA,Directed,2036,59511
MEX,PER,Directed,11047,59510
DOM,AUS,Directed,18881,59386
CHE,PHL,Directed,8078,59213
SGP,BHR,Directed,6711,59208
DEU,PRY,Directed,28195,59174
ROU,SGP,Directed,32768,59173
THA,DNK,Directed,8451,58990
CHE,ISL,Directed,7963,58556
DEU,KHM,Directed,1933,57699
ESP,CSK,Directed,12140,57483
KOR,BEN,Directed,15914,57373
PAK,BGD,Directed,19179,57299
BEL,OMN,Directed,23454,57292
ESP,YMD,Directed,7203,57105
IRL,CYP,Directed,26580,57095
CAN,ARG,Directed,722,56868
BGR,THA,Directed,25409,56700
AUT,IND,Directed,21802,56436
CSK,IND,Directed,27409,56000
DEU,GIB,Directed,1961,55735
KWT,SGP,Directed,24255,55729
PRT,GTM,Directed,5633,55655
PRK,ESP,Directed,32946,55429
MWI,ZWE,Directed,4888,55357
JPN,LBN,Directed,4277,55015
BRA,PAK,Directed,401,55000
AUS,BHR,Directed,29,54998
PRK,MDG,Directed,27663,54945
PAK,KOR,Directed,32546,54890
YUG,CHL,Directed,19818,54596
MEX,MYS,Directed,22735,54565
ARE,SGP,Directed,32752,54452
SGP,IRL,Directed,6599,53756
OMN,SAU,Directed,5458,53523
CAN,NOR,Directed,756,53174
DDR,CYP,Directed,26531,52963
JPN,GTM,Directed,4505,52933
MUS,ESP,Directed,32948,52863
CHE,EGY,Directed,8005,52774
PAK,SGP,Directed,32742,52745
KOR,MLT,Directed,16201,52744
SGP,DNK,Directed,6665,52257
NOR,NZL,Directed,23236,52248
MEX,DOM,Directed,15373,52201
PRT,PHL,Directed,5645,52022
IDN,GRC,Directed,10410,51926
IDN,VNM,Directed,14623,51854
CHN,GRC,Directed,21320,51424
FIN,ARE,Directed,1561,51328
FIN,BGR,Directed,1625,51165
NZL,SLB,Directed,5311,51143
FJI,AUS,Directed,29547,51111
FIN,ISR,Directed,1640,51044
COL,NZL,Directed,23364,50983
FIN,KEN,Directed,1643,50846
ARG,CAN,Directed,29766,50804
DNK,TUN,Directed,13288,50391
BRA,SWE,Directed,412,50245
IND,PHL,Directed,10212,50150
MYS,PRT,Directed,5038,50124
ESP,YEM,Directed,7220,49957
CAN,NGA,Directed,602,49880
ESP,SDN,Directed,7282,49854
CHL,ARG,Directed,996,49731
DNK,GIN,Directed,1330,49730
BRA,SAU,Directed,453,49713
AUS,SAU,Directed,12937,49451
PRT,MLT,Directed,15761,49286
KOR,ATG,Directed,5916,49156
JPN,CUB,Directed,4005,49068
JPN,DJI,Directed,14841,48901
JPN,MOZ,Directed,15125,48788
BRA,PAN,Directed,402,48629
MYS,IND,Directed,4988,48100
GRC,PAK,Directed,3325,47929
CYP,DEU,Directed,1074,47897
PRT,MYS,Directed,22550,47843
DEU,AND,Directed,2259,47789
IRL,CHL,Directed,19753,47655
SGP,CHE,Directed,6616,47523
PHL,IDN,Directed,31523,46600
PAN,PRY,Directed,28206,46193
BRA,AGO,Directed,368,46113
CAN,SAU,Directed,708,45989
KOR,PER,Directed,11386,45975
SUN,ESP,Directed,24571,45948
PRT,ARE,Directed,15735,45635
KOR,VCT,Directed,5968,45578
JPN,MDG,Directed,15121,45430
YUG,NZL,Directed,23195,45414
CAN,BHS,Directed,632,45230
MYS,YEM,Directed,5018,45128
SGP,OMN,Directed,23479,45051
SGP,BEL,Directed,6654,44634
