Source,Target,Type,Id,Weight
GRC,NLD,Directed,5010,2152299
ESP,EGY,Directed,11593,2151177
NOR,USA,Directed,47436,2146264
SVK,ESP,Directed,45242,2142086
THA,PHL,Directed,30309,2132542
SGP,NPL,Directed,11196,2128998
CHN,PER,Directed,16036,2126184
PRK,CHN,Directed,36057,2125229
THA,CAN,Directed,48591,2123214
KOR,DOM,Directed,10099,2117706
FRA,JPN,Directed,40631,2111724
BRA,VEN,Directed,735,2103202
ECU,COL,Directed,36504,2102081
THA,LKA,Directed,13445,2099291
CHE,HRV,Directed,12953,2095191
USA,MAR,Directed,22719,2093381
CHN,HND,Directed,1716,2088281
CHN,CHE,Directed,1547,2073757
USA,OMN,Directed,14356,2072820
GBR,BRA,Directed,35133,2065202
IRN,TUR,Directed,54624,2058421
ESP,BRA,Directed,48359,2055627
CZE,NLD,Directed,42110,2054392
BEL,TUN,Directed,62481,2038748
GBR,THA,Directed,46427,2021152
TUR,RUS,Directed,13987,2017693
CAN,NLD,Directed,1120,2016921
SWE,KOR,Directed,43764,2014443
MYS,GBR,Directed,7801,2010108
USA,GRC,Directed,38895,2006019
MEX,DZA,Directed,47804,2005686
HRV,DEU,Directed,2242,1997394
KOR,MUS,Directed,41318,1997108
VEN,COL,Directed,36522,1993912
CAN,FRA,Directed,1000,1993439
CHN,VEN,Directed,1703,1986120
USA,CZE,Directed,37159,1972980
MEX,CRI,Directed,7958,1964481
KOR,POL,Directed,19819,1952545
IND,MUS,Directed,41321,1952111
USA,PAK,Directed,23026,1951689
IDN,VNM,Directed,6307,1934081
ISR,NLD,Directed,42120,1926044
GRC,ISR,Directed,5099,1921969
THA,VNM,Directed,13554,1908816
PRT,BEL,Directed,28346,1905248
IND,IDN,Directed,5748,1886997
HUN,NLD,Directed,26147,1862024
KOR,GTM,Directed,10547,1861783
NOR,NLD,Directed,9383,1860156
FRA,KOR,Directed,43750,1858290
KOR,MMR,Directed,20195,1845391
IND,OMN,Directed,5913,1845251
CHN,CRI,Directed,1495,1841482
PRT,NOR,Directed,60510,1822864
SWE,POL,Directed,12150,1822045
POL,GBR,Directed,54951,1821815
IND,PRT,Directed,43513,1816803
IND,THA,Directed,17996,1814135
GRC,CYP,Directed,36944,1799732
BRA,FRA,Directed,591,1790539
BEL,IDN,Directed,58947,1777353
IRL,CHE,Directed,6588,1777248
CHL,BOL,Directed,34918,1776749
PRT,ISL,Directed,28385,1775955
ARG,URY,Directed,52,1768972
CHN,SLV,Directed,1500,1768845
SLV,GTM,Directed,39224,1766411
MKD,GBR,Directed,62784,1765429
KOR,NOR,Directed,10355,1760464
BEL,MYS,Directed,51426,1757985
IND,FRA,Directed,5742,1742192
HRV,POL,Directed,16351,1739000
GBR,MEX,Directed,41604,1736109
CZE,ESP,Directed,16476,1732773
SWE,SGP,Directed,12154,1729510
THA,LAO,Directed,13331,1724707
HUN,USA,Directed,26168,1713248
MYS,IND,Directed,18874,1710503
NOR,PRT,Directed,43357,1709447
KOR,FIN,Directed,10104,1708257
KOR,JOR,Directed,9967,1702002
MYS,BGD,Directed,34813,1697221
KOR,COL,Directed,10321,1688815
ECU,PER,Directed,3120,1685901
CAN,NZL,Directed,42488,1672772
ESP,LBN,Directed,29314,1651078
ESP,ISR,Directed,11733,1647881
THA,NLD,Directed,42321,1644619
KOR,LBN,Directed,28488,1644562
AUS,JPN,Directed,217,1643913
COL,GTM,Directed,16326,1639689
KOR,DJI,Directed,28475,1638474
CZE,ITA,Directed,24626,1638110
IDN,PRT,Directed,6302,1628773
CHE,CAN,Directed,12771,1612084
SAU,USA,Directed,55353,1605247
SWE,IRL,Directed,40382,1602139
DEU,CYP,Directed,36943,1598446
DNK,MEX,Directed,51706,1597322
SWE,ISL,Directed,12253,1596590
KOR,GRC,Directed,38820,1593276
CZE,DNK,Directed,2503,1592824
AUT,CHN,Directed,35964,1592248
ROU,MDA,Directed,20422,1589418
CHE,AUS,Directed,34610,1589151
JPN,IRL,Directed,6898,1587434
USA,BHS,Directed,14296,1569982
BRA,MEX,Directed,41577,1565049
CZE,HUN,Directed,2417,1562928
GRC,PRT,Directed,5193,1562158
OMN,ARE,Directed,9506,1561124
CAN,PHL,Directed,15802,1550788
GBR,HUN,Directed,39536,1541780
CHN,SDN,Directed,1471,1521760
MKD,TUR,Directed,54641,1512195
CHN,TTO,Directed,46646,1511261
IND,EGY,Directed,5785,1511092
KOR,GHA,Directed,9955,1508564
BRA,GTM,Directed,39201,1505262
BGR,DEU,Directed,38539,1504801
GRC,USA,Directed,5036,1503121
AUS,PNG,Directed,183,1500845
RUS,HRV,Directed,49175,1493000
HUN,RUS,Directed,5394,1489016
IDN,NGA,Directed,6220,1486387
BRA,PER,Directed,723,1486159
SVK,HUN,Directed,39527,1484261
ITA,CYP,Directed,36979,1482991
CAN,ESP,Directed,61568,1478220
SGP,CAN,Directed,10981,1477538
CHE,TUN,Directed,46830,1476224
FIN,BEL,Directed,3419,1475610
NLD,NZL,Directed,42452,1473684
FRA,SGP,Directed,44809,1472767
SGP,AFG,Directed,29052,1466514
BEL,CAN,Directed,56229,1464797
SAU,OMN,Directed,10854,1463940
FRA,HUN,Directed,39462,1463446
CZE,GBR,Directed,24548,1461999
TUR,ROU,Directed,30669,1454755
VEN,BRA,Directed,48368,1443674
HUN,FRA,Directed,5438,1440641
BLR,HUN,Directed,50692,1437101
JPN,COL,Directed,49085,1434363
BRA,PRT,Directed,725,1432216
NZL,CHN,Directed,35981,1428519
DEU,ISL,Directed,39701,1418980
SAU,YEM,Directed,10814,1412385
ARE,OMN,Directed,43154,1411316
FIN,ITA,Directed,3318,1410152
SGP,GBR,Directed,11032,1402476
CHN,HUN,Directed,39490,1401884
MEX,CHE,Directed,19032,1399793
SWE,PRT,Directed,43437,1375978
ESP,FIN,Directed,38033,1363357
CHN,PNG,Directed,1921,1360758
JPN,ARG,Directed,34200,1356398
NLD,CAN,Directed,8528,1354658
MEX,URY,Directed,19007,1352925
ISR,GRC,Directed,38792,1350683
SGP,DEU,Directed,20590,1348727
PHL,GBR,Directed,54950,1347102
MEX,VEN,Directed,19036,1344954
MYS,ESP,Directed,7793,1341989
DEU,PHL,Directed,17219,1339521
USA,IRN,Directed,31476,1339500
POL,TUR,Directed,47108,1335560
DOM,USA,Directed,47416,1330542
THA,TUR,Directed,13643,1327627
NLD,BRA,Directed,8524,1327394
CAN,IDN,Directed,15798,1326939
GBR,ISR,Directed,22384,1326737
CHN,MDG,Directed,1662,1322924
MYS,PAK,Directed,18872,1314978
CHE,SAU,Directed,12999,1310535
NZL,FJI,Directed,9076,1298926
USA,ROU,Directed,52976,1293871
CHE,DZA,Directed,13054,1291142
CRI,NIC,Directed,42699,1289899
DEU,KEN,Directed,17208,1289114
ITA,NZL,Directed,42497,1279791
ESP,AUT,Directed,11606,1276262
KOR,PRY,Directed,52480,1275988
ROU,HUN,Directed,58519,1271541
IRL,CAN,Directed,35554,1270869
GTM,CRI,Directed,5310,1256929
DNK,COL,Directed,49091,1256734
CHN,MMR,Directed,1322,1256648
DEU,MKD,Directed,17234,1255090
NLD,KOR,Directed,43701,1252567
HUN,SVK,Directed,5341,1250036
DEU,BGD,Directed,3966,1240783
DNK,HRV,Directed,2900,1237312
PRK,IDN,Directed,40074,1237042
POL,DNK,Directed,49605,1236680
ARG,BOL,Directed,99,1234931
KOR,HUN,Directed,28479,1232424
DNK,IRL,Directed,2917,1227889
GBR,NGA,Directed,22397,1227816
THA,CHE,Directed,21735,1226197
KOR,ETH,Directed,28472,1224488
DNK,JPN,Directed,51229,1224102
FIN,PRT,Directed,3197,1221584
CHN,FIN,Directed,37929,1212188
AUT,GRC,Directed,38861,1212013
RUS,DEU,Directed,50194,1209156
ISR,TUR,Directed,46949,1207837
BEL,HUN,Directed,39419,1206348
THA,NZL,Directed,42511,1203147
JPN,HUN,Directed,50699,1193008
EGY,SAU,Directed,44407,1190013
TUR,GRC,Directed,38970,1189138
KOR,HND,Directed,33210,1188609
ROU,GBR,Directed,10730,1183475
IDN,NZL,Directed,60147,1183110
IND,BTN,Directed,34905,1182212
TUR,TKM,Directed,13912,1180750
AUT,TUR,Directed,62554,1178352
NLD,TUN,Directed,8612,1176705
VEN,USA,Directed,63351,1176011
SVK,TUR,Directed,47114,1175109
ARG,PRY,Directed,43263,1170740
ISR,NZL,Directed,42496,1161407
MKD,DEU,Directed,50149,1159962
TUR,CHN,Directed,48860,1155975
BEL,SGP,Directed,44835,1145238
SGP,ITA,Directed,10995,1143799
NLD,MYS,Directed,41049,1142027
SGP,NLD,Directed,10925,1129882
DNK,ISL,Directed,2848,1122743
IND,IRN,Directed,5896,1120372
CHN,ECU,Directed,1642,1119427
AUT,KOR,Directed,43743,1115988
TUR,ALB,Directed,13917,1115456
TUR,POL,Directed,13984,1110714
JPN,PRK,Directed,6998,1108823
DEU,LBN,Directed,25650,1103127
SGP,MMR,Directed,10904,1100687
MAR,LBY,Directed,27503,1095583
ARE,BHR,Directed,14197,1092097
DEU,BLR,Directed,4123,1091939
FRA,THA,Directed,46468,1090478
JPN,KWT,Directed,7000,1088975
SGP,KOR,Directed,11192,1087774
GTM,NIC,Directed,5286,1085335
ISR,CAN,Directed,35555,1084796
CHE,CZE,Directed,37345,1081616
CHN,LBN,Directed,23999,1078453
BEL,NZL,Directed,42486,1077760
SWE,GRC,Directed,58352,1076248
BEL,KOR,Directed,60913,1070761
CHE,MAR,Directed,41906,1066341
GTM,HND,Directed,5284,1065941
USA,LCA,Directed,14485,1062185
GBR,TUN,Directed,46833,1061502
SAU,QAT,Directed,10806,1060859
CZE,AUT,Directed,2496,1060147
IRL,NOR,Directed,6503,1059431
GBR,LKA,Directed,45478,1055925
CHN,YEM,Directed,1704,1055470
SVN,NLD,Directed,42226,1055462
KOR,KWT,Directed,19801,1055370
NLD,ARG,Directed,34232,1051572
IRL,TUR,Directed,54625,1049407
CZE,BEL,Directed,2620,1048353
IRL,AUT,Directed,18377,1048256
MKD,GRC,Directed,38830,1041247
USA,AUT,Directed,14510,1040909
KOR,PRT,Directed,9983,1036890
AUS,PHL,Directed,184,1034776
MEX,MAR,Directed,51827,1031589
IDN,CHL,Directed,6338,1031225
PRT,CHL,Directed,48691,1028528
KWT,SAU,Directed,44544,1016050
NOR,CHE,Directed,9391,1015924
GTM,MEX,Directed,5262,1011296
USA,KAZ,Directed,14669,1008313
CHN,COD,Directed,1637,1000390
JPN,CHL,Directed,7203,999834
IDN,PAK,Directed,6221,997887
FIN,AUT,Directed,3348,989612
BRA,AUS,Directed,578,984528
ROU,RUS,Directed,20444,984174
TUR,CHE,Directed,14097,984064
AUS,FJI,Directed,156,981597
CYP,SAU,Directed,2328,981030
DNK,AUT,Directed,2692,979762
AUT,PRT,Directed,43415,975801
AUS,THA,Directed,318,972514
HUN,ESP,Directed,45224,971544
FIN,AUS,Directed,3299,969774
AUT,AUS,Directed,48108,964400
DEU,NGA,Directed,3687,964357
AUT,NOR,Directed,42898,962327
COL,AUS,Directed,2183,961687
RUS,KOR,Directed,43802,960485
USA,KWT,Directed,14787,957778
FIN,TUR,Directed,3395,956890
TUR,JOR,Directed,14079,951897
MEX,IRN,Directed,19049,951562
USA,NIC,Directed,23025,950144
JPN,BRA,Directed,6966,940962
GBR,CHL,Directed,35797,939782
MYS,ITA,Directed,7779,938638
ESP,GTM,Directed,50591,937301
KOR,SEN,Directed,9989,929958
USA,URY,Directed,14402,922819
DNK,ITA,Directed,2798,919421
TUR,CAN,Directed,14059,914593
PER,ECU,Directed,49714,911674
USA,CYP,Directed,14632,911291
ESP,COL,Directed,49081,911054
IND,UKR,Directed,5704,910783
SGP,NZL,Directed,11012,907088
ITA,JPN,Directed,40657,904968
CAN,CHL,Directed,928,903079
LKA,CHN,Directed,36013,901710
ESP,SYR,Directed,11586,900174
MYS,BRN,Directed,7585,897171
NLD,LBN,Directed,8569,895091
JPN,SEN,Directed,18622,894511
NLD,EGY,Directed,8616,891527
NLD,ISL,Directed,39707,891116
JPN,BGD,Directed,18637,890427
MEX,CUB,Directed,8037,889977
GBR,ARG,Directed,34240,889773
DNK,IDN,Directed,50970,886224
KOR,CRI,Directed,9941,885601
GBR,IDN,Directed,40244,885593
PRT,ZWE,Directed,19663,882312
NOR,POL,Directed,9384,880143
NLD,RUS,Directed,8595,878756
GRC,SYR,Directed,5199,877699
DNK,CHN,Directed,35949,877476
GBR,MUS,Directed,41323,875979
THA,ESP,Directed,13667,873346
ESP,CUB,Directed,11527,871161
FRA,MDG,Directed,51290,869996
ESP,NOR,Directed,42867,869467
THA,SYR,Directed,13669,868621
IDN,GRC,Directed,6344,867691
CZE,CAN,Directed,24647,861826
MEX,AUS,Directed,8028,859084
NOR,ITA,Directed,9377,858149
IRL,NZL,Directed,52203,855819
USA,HRV,Directed,49165,854294
PRT,AUS,Directed,55776,853857
MYS,NZL,Directed,42649,852054
BGR,GRC,Directed,38864,850938
GTM,JPN,Directed,17651,850511
CHE,JPN,Directed,12973,849849
NLD,ARE,Directed,8352,849189
CHN,CMR,Directed,1925,848824
ITA,COL,Directed,36569,848627
SWE,TUR,Directed,12298,842459
NLD,THA,Directed,27870,840906
NLD,IDN,Directed,27822,839881
CHE,ISR,Directed,13080,839519
MYS,FRA,Directed,7776,838267
GBR,IND,Directed,58865,825962
CHE,MEX,Directed,12809,824729
FIN,CAN,Directed,3305,822668
KOR,CHE,Directed,10155,820011
TUR,CYP,Directed,13890,818892
MYS,CAN,Directed,35446,817276
JPN,NOR,Directed,52384,816448
THA,SWE,Directed,45760,815921
HUN,CHN,Directed,48882,810599
CHN,GHA,Directed,1384,809913
BRA,ITA,Directed,714,809164
DNK,AUS,Directed,2985,801826
POL,SWE,Directed,61962,798257
CHN,SWE,Directed,1612,798077
POL,NLD,Directed,42129,796183
KOR,KEN,Directed,20214,790970
DEU,LTU,Directed,4034,789352
DNK,NGA,Directed,2729,788545
LVA,NLD,Directed,42218,786812
KOR,PER,Directed,10140,786369
ITA,MYS,Directed,41045,783584
USA,BMU,Directed,14300,782398
CHE,POL,Directed,13094,782373
DNK,KOR,Directed,52829,781724
TUR,MYS,Directed,41214,778554
NLD,SYR,Directed,8608,777615
POL,CZE,Directed,37203,772851
PAK,KOR,Directed,43853,771123
CHE,KOR,Directed,43765,771045
GBR,ROU,Directed,22220,770691
GBR,OMN,Directed,43155,770647
CAN,COL,Directed,36477,770609
IND,NGA,Directed,5768,769678
MEX,PAK,Directed,19053,766081
CAN,SAU,Directed,44451,765989
BRA,NLD,Directed,720,763933
PAN,NIC,Directed,52268,762548
CZE,SWE,Directed,2525,760040
FRA,MYS,Directed,41041,758996
FIN,IRL,Directed,3367,756244
IND,TUN,Directed,5934,755317
MUS,MDG,Directed,27313,754747
GRC,ALB,Directed,5126,752722
DEU,COL,Directed,36506,751615
IND,KEN,Directed,17952,748566
CHE,ROU,Directed,52972,748173
DEU,PER,Directed,4404,747065
SVN,TUR,Directed,47115,746687
IND,CZE,Directed,26276,745935
GRC,DNK,Directed,4986,743156
IDN,TUN,Directed,46816,742480
ESP,CAN,Directed,11610,741027
GEO,TUR,Directed,54619,740295
USA,PRY,Directed,23029,738008
ROU,EGY,Directed,10693,738000
NLD,NGA,Directed,8323,737892
SWE,CZE,Directed,12242,737120
IDN,JOR,Directed,26524,736180
PAN,ECU,Directed,49680,735970
MYS,ARE,Directed,7644,731451
DEU,OMN,Directed,4044,727633
ROU,NLD,Directed,10722,726573
PRK,SAU,Directed,53199,725298
USA,GHA,Directed,14648,715058
CHE,IRL,Directed,40383,714844
HUN,AUS,Directed,5422,714435
SAU,BHR,Directed,10793,713725
TUR,NOR,Directed,42999,713631
PAN,GTM,Directed,58427,712212
JPN,JOR,Directed,18645,711056
JOR,SAU,Directed,44385,708423
GRC,BGR,Directed,5091,707413
THA,FRA,Directed,13611,706974
GRC,MKD,Directed,17613,703918
JPN,NPL,Directed,6772,703493
HUN,MKD,Directed,17719,702571
GRC,EGY,Directed,5123,701750
COL,ESP,Directed,53610,699496
ESP,IRL,Directed,40402,695029
FRA,CHL,Directed,35780,693845
GBR,COL,Directed,36520,693108
PRT,ISR,Directed,9676,692518
CZE,HRV,Directed,36751,692473
COL,CRI,Directed,2101,692164
CZE,UKR,Directed,2471,691810
KOR,FJI,Directed,9947,687543
ESP,THA,Directed,46424,687140
BRA,SGP,Directed,44836,686759
DNK,PRT,Directed,2938,683982
DNK,CZE,Directed,37116,680341
ROU,SYR,Directed,10726,680000
BEL,CHL,Directed,35727,679212
NOR,BEL,Directed,19530,677622
THA,KHM,Directed,13316,675062
BEL,ROU,Directed,52980,673775
ISR,SWE,Directed,45747,671259
CHN,OMN,Directed,43169,670314
AUT,SGP,Directed,44749,668403
ESP,AND,Directed,11326,668195
JPN,AFG,Directed,7051,667516
TUR,NLD,Directed,14148,665308
USA,TUN,Directed,54443,664143
HUN,CHL,Directed,35782,662997
CHN,MOZ,Directed,1958,661636
TUR,PRT,Directed,43520,656164
IRL,MYS,Directed,40962,655646
SGP,MDV,Directed,10923,655315
JPN,EGY,Directed,18707,653105
CAN,ISR,Directed,1113,652498
MYS,NGA,Directed,7636,651881
AUS,GBR,Directed,200,648460
CHN,QAT,Directed,1356,646496
SAU,IDN,Directed,50961,645064
BEL,DZA,Directed,34060,644569
CHN,LAO,Directed,1520,644298
DEU,KWT,Directed,4030,644226
SWE,THA,Directed,29925,643914
SVN,GBR,Directed,62752,643602
HUN,FIN,Directed,26132,640008
GBR,BLZ,Directed,34857,639972
URY,CHN,Directed,36182,639281
PAK,CHN,Directed,36189,637496
FRA,MUS,Directed,41312,634179
CHE,SVN,Directed,13102,633882
DNK,TUR,Directed,2746,632768
ITA,IND,Directed,39861,630700
GBR,ISL,Directed,39713,630352
KOR,DZA,Directed,19760,630055
HUN,BEL,Directed,5424,628975
ESP,CYP,Directed,11616,628744
PRT,SGP,Directed,9691,628453
BLR,ROU,Directed,52965,628000
NGA,PRT,Directed,43509,626062
POL,HUN,Directed,39523,623573
JPN,OMN,Directed,26884,623378
ARE,KWT,Directed,14203,622026
BEL,CYP,Directed,36935,619139
ESP,JOR,Directed,11554,618446
ROU,CAN,Directed,35562,618344
THA,SEN,Directed,13490,618062
PER,ARG,Directed,47960,617591
IND,JPN,Directed,59156,616560
PRT,TUN,Directed,19641,616185
AUS,KOR,Directed,372,615337
AUT,SAU,Directed,44488,612895
ROU,DNK,Directed,10709,612544
GRC,ESP,Directed,45052,609572
IND,CAN,Directed,5883,604033
AUT,MEX,Directed,59637,602223
BEL,THA,Directed,46401,601568
BLR,NLD,Directed,52012,601011
MEX,THA,Directed,8056,596920
MYS,DZA,Directed,7765,596394
SGP,MUS,Directed,29087,595440
NLD,IND,Directed,27859,593335
TUR,DNK,Directed,30710,593236
AUT,ROU,Directed,43990,591998
TUR,IDN,Directed,40200,589729
THA,PRT,Directed,13663,589066
AUT,IRL,Directed,40357,588583
ROU,SGP,Directed,44857,588000
FRA,ROU,Directed,43928,587106
GTM,USA,Directed,47542,587004
JPN,CIV,Directed,18611,586006
PRT,FIN,Directed,28381,585636
HRV,GBR,Directed,2260,585389
NLD,ROU,Directed,43935,583591
PRT,CHE,Directed,54153,582513
CHN,GIN,Directed,1916,582210
KOR,NPL,Directed,9974,579327
TTO,BRB,Directed,13784,578676
NLD,MDG,Directed,40851,577250
SGP,CYP,Directed,29017,575878
NLD,CYP,Directed,8537,575684
SGP,FRA,Directed,20589,572766
CHL,BRA,Directed,48389,572505
PHL,BGD,Directed,34814,572339
HUN,CHE,Directed,17717,570012
MAR,TUN,Directed,8182,569176
BEL,MAR,Directed,41838,568895
KOR,ECU,Directed,37794,568680
DEU,MLT,Directed,4188,567781
CAN,ECU,Directed,15811,567754
BRA,MUS,Directed,541,566544
MEX,DOM,Directed,8038,566411
ISR,CHL,Directed,35920,565797
ITA,OMN,Directed,43202,560067
NOR,CHN,Directed,19534,557368
CAN,TTO,Directed,46665,556863
ISR,SGP,Directed,44845,556105
NZL,USA,Directed,9176,555763
USA,ABW,Directed,14358,555689
SLV,MEX,Directed,41512,555184
LTU,DNK,Directed,37482,553687
ISR,GBR,Directed,63006,553430
KOR,TUN,Directed,10593,552376
ISR,DNK,Directed,37505,552107
THA,GRC,Directed,13656,551691
HUN,DNK,Directed,5435,549942
LTU,NLD,Directed,42162,547812
NLD,HRV,Directed,8273,546493
MAR,SAU,Directed,27506,545841
COL,PAN,Directed,2066,540769
ROU,CYP,Directed,57009,539559
NOR,ISL,Directed,58785,537847
CAN,SYR,Directed,1034,535702
KOR,TTO,Directed,62356,535337
JPN,NGA,Directed,18618,531002
IDN,IRN,Directed,6290,530900
BGR,ROU,Directed,52981,530199
ITA,ECU,Directed,49699,529255
TUR,CZE,Directed,37291,527341
FRA,GAB,Directed,38166,526814
ESP,ECU,Directed,49705,525773
IND,NLD,Directed,42167,525030
CZE,FRA,Directed,2414,523752
TUN,ITA,Directed,30576,520408
MYS,PRT,Directed,7788,519705
THA,BRN,Directed,13440,519462
SWE,MEX,Directed,41600,516958
IND,GRC,Directed,39028,515913
BLR,CZE,Directed,49428,514205
LKA,PAK,Directed,11972,512499
SAU,CHN,Directed,48854,511344
MEX,HND,Directed,7970,511147
CHE,BRA,Directed,12851,510853
DEU,VNM,Directed,4070,509319
UKR,USA,Directed,47448,508881
TUR,DZA,Directed,14054,508549
FIN,CZE,Directed,37191,508368
KOR,VEN,Directed,19844,507154
IND,SYR,Directed,5827,506352
BRA,DZA,Directed,700,504774
ESP,RUS,Directed,11390,504428
EGY,USA,Directed,47573,502343
CRI,GTM,Directed,39158,497110
IDN,CHE,Directed,6380,494126
ITA,MUS,Directed,41357,490075
NOR,CAN,Directed,35492,488672
IDN,SYR,Directed,6381,486656
USA,BRB,Directed,22681,486603
CAN,BRA,Directed,927,484934
MEX,BEL,Directed,19011,484353
IDN,DZA,Directed,6274,482840
HUN,PRT,Directed,26151,482390
DEU,CRI,Directed,4134,482254
AUT,JPN,Directed,51225,481731
DNK,GRL,Directed,2845,481423
DEU,SDN,Directed,3715,479124
ROU,JOR,Directed,10717,479000
CHN,BRN,Directed,35271,478707
BEL,BRA,Directed,48362,478516
CHE,SGP,Directed,12823,473850
CHN,DNK,Directed,1327,471535
PAN,COL,Directed,56804,470190
CAN,SWE,Directed,1032,469549
IND,KWT,Directed,5685,467363
GRC,SWE,Directed,5026,467186
RUS,CZE,Directed,57196,465739
KOR,SLV,Directed,10328,465412
THA,GHA,Directed,13457,465152
ITA,ARE,Directed,47245,463038
POL,HRV,Directed,36813,461113
SVN,HUN,Directed,39358,458127
GRC,JOR,Directed,5144,457408
MAR,ESP,Directed,8190,456738
CRI,CAN,Directed,35548,455545
SGP,ESP,Directed,45118,454939
USA,LKA,Directed,14425,453867
SGP,SYR,Directed,29034,452945
DEU,CCK,Directed,3755,451353
JPN,GRC,Directed,7214,450546
DNK,CAN,Directed,2833,450118
USA,KNA,Directed,23207,449433
BRA,BEL,Directed,635,449427
POL,IND,Directed,39867,449000
BRA,ESP,Directed,619,448002
TUR,MKD,Directed,14032,446155
MYS,BEL,Directed,7769,444180
PHL,SGP,Directed,61378,442857
FRA,CZE,Directed,37192,442722
IND,PRK,Directed,26489,441752
MYS,MUS,Directed,41319,440973
PHL,TUR,Directed,47107,440374
KOR,OMN,Directed,9973,439858
FRA,BDI,Directed,35372,438992
BLR,TUR,Directed,54588,438356
DEU,LBY,Directed,3668,436337
CZE,KAZ,Directed,2458,435887
GRC,SDN,Directed,5025,435885
CHE,NZL,Directed,12990,433098
CHN,KHM,Directed,1323,432527
JPN,PRT,Directed,7243,431943
CZE,GRC,Directed,24663,430344
KOR,JAM,Directed,28484,427098
CHN,AUT,Directed,1320,426995
NLD,PAK,Directed,8695,426475
PHL,KOR,Directed,43703,426243
CAN,BGD,Directed,15796,424384
ESP,POL,Directed,11649,423818
SGP,PNG,Directed,10967,423458
IDN,CYP,Directed,6341,422811
HUN,HRV,Directed,5432,420421
UKR,DEU,Directed,50202,420193
IRL,ISR,Directed,18387,418271
NLD,SVK,Directed,8600,417721
IND,JOR,Directed,5901,417700
ROU,AUT,Directed,10703,417231
DEU,VEN,Directed,4249,416845
IND,KOR,Directed,26490,416757
GBR,ECU,Directed,49707,415087
CYP,ISR,Directed,2320,412318
FIN,NZL,Directed,3327,411857
HRV,GRC,Directed,2243,409591
PRT,EGY,Directed,9573,408124
DNK,EGY,Directed,2749,407315
CYP,SYR,Directed,24507,404156
HUN,EGY,Directed,5466,403807
TUR,IND,Directed,39943,403161
SWE,BRA,Directed,35130,401810
IND,CHE,Directed,5779,400338
LTU,FIN,Directed,37942,399662
BGR,GBR,Directed,54935,399623
FRA,IND,Directed,50899,398079
PHL,THA,Directed,46421,396610
NLD,SLV,Directed,8542,396431
KOR,DMA,Directed,10186,396017
PRT,CHN,Directed,36432,395555
CAN,JAM,Directed,1011,395410
CAN,ITA,Directed,847,394514
IND,FIN,Directed,5680,392821
CHN,CIV,Directed,24104,391010
TTO,GRD,Directed,13787,390693
RUS,HUN,Directed,50704,389835
IND,NOR,Directed,42865,389182
NOR,AUT,Directed,9361,389056
CHE,LKA,Directed,45499,388458
GBR,JAM,Directed,40537,387587
CHN,MLT,Directed,24111,387006
NZL,WSM,Directed,9101,385525
CZE,CHE,Directed,2526,384579
IND,SWE,Directed,45699,382888
GBR,AUT,Directed,22363,381345
CAN,ROU,Directed,52933,380933
BRA,SLV,Directed,648,380384
JPN,ETH,Directed,7210,378782
ESP,YEM,Directed,29296,377547
ITA,LKA,Directed,45463,377331
FRA,IDN,Directed,40111,375403
THA,MUS,Directed,13477,373541
USA,JOR,Directed,14937,373390
CZE,FIN,Directed,2454,371807
CYP,GBR,Directed,2357,371597
NZL,PNG,Directed,9092,370681
NZL,KOR,Directed,9160,370387
TUR,PAK,Directed,14086,370135
CAN,POL,Directed,962,369510
NOR,GRC,Directed,9315,369288
THA,MEX,Directed,41602,368534
THA,CHL,Directed,13356,368266
HUN,KOR,Directed,60922,368219
GRC,POL,Directed,5109,367540
IDN,HUN,Directed,58515,366336
ECU,ARG,Directed,3114,365965
NGA,ESP,Directed,45235,365437
USA,BGR,Directed,14621,365092
NLD,SVN,Directed,8601,363995
NLD,LBY,Directed,8938,363622
DEU,LVA,Directed,4388,362064
ESP,SGP,Directed,11656,361329
RUS,USA,Directed,55260,361211
HUN,NOR,Directed,26149,361035
THA,ISR,Directed,21765,359199
SLV,NIC,Directed,42776,358891
HUN,SVN,Directed,5459,358424
CAN,TUR,Directed,47089,357962
USA,CYM,Directed,14308,357931
CHN,ETH,Directed,1381,357835
CHN,BMU,Directed,1905,357779
DEU,URY,Directed,17238,357136
MEX,NLD,Directed,42220,355504
BLR,HRV,Directed,49168,355210
SWE,EST,Directed,12129,355094
LKA,KOR,Directed,29722,354740
PAN,BRA,Directed,35267,354219
USA,ISL,Directed,14929,353927
CHE,MYS,Directed,40975,353399
VNM,CHN,Directed,36075,352876
BRA,MAR,Directed,41859,351663
PAK,IND,Directed,39948,350000
AUT,DZA,Directed,34038,348688
PRT,KOR,Directed,9679,348016
CHN,TGO,Directed,23840,345729
IND,BHR,Directed,5626,345406
BRA,SYR,Directed,675,345362
PAK,USA,Directed,63230,345350
JPN,DNK,Directed,37479,344271
CZE,SVN,Directed,24655,344042
LKA,JPN,Directed,59241,343681
FIN,IDN,Directed,3365,343564
KOR,CIV,Directed,9964,342926
GBR,BRN,Directed,35331,342867
NPL,IND,Directed,39933,342730
THA,FIN,Directed,13653,342284
GRC,CHE,Directed,46005,342232
ROU,CZE,Directed,37237,341852
RUS,FIN,Directed,37949,340577
HUN,SAU,Directed,26154,340567
ESP,JPN,Directed,29619,339204
KOR,BHR,Directed,28803,338932
TUR,LBY,Directed,30815,338597
