Source,Target,Type,Id,Weight
CHE,NOR,Directed,29225,2081965
BGR,USA,Directed,3806,2079120
MYS,NLD,Directed,45515,2078133
KOR,VEN,Directed,47894,2074213
JPN,CHL,Directed,123671,2065472
ROU,SCG,Directed,111316,2059752
CHE,SVN,Directed,112787,2059426
CZE,FIN,Directed,39013,2056280
SWE,TUV,Directed,28603,2055653
CHN,AUT,Directed,4598,2049573
MYS,AUT,Directed,141626,2042781
MEX,PRY,Directed,133312,2036761
CHE,HRV,Directed,89730,2036567
FRA,MUS,Directed,103327,2033248
KOR,UZB,Directed,65230,2032395
VNM,RUS,Directed,110211,2031060
BRA,ZAF,Directed,54919,2030896
CAN,SGP,Directed,4277,2029052
GTM,MEX,Directed,151743,2026962
CHN,BGR,Directed,142917,2024016
NLD,SVK,Directed,112274,2022616
IND,GHA,Directed,13027,2022184
LVA,NOR,Directed,106323,2018417
FRA,IRN,Directed,98099,2017594
GBR,ISL,Directed,32824,2017042
NOR,CZE,Directed,21343,2016406
PAK,USA,Directed,159887,2014866
IND,COL,Directed,88810,2014447
NOR,HRV,Directed,21337,2007965
PRT,MEX,Directed,46852,2007925
CHN,CYP,Directed,145005,2006960
ZAF,COL,Directed,26247,2006381
IND,CZE,Directed,13016,1998703
THA,ECU,Directed,91695,1998321
ARE,SDN,Directed,31901,1996918
SVK,ROU,Directed,25683,1994217
CRI,DOM,Directed,6221,1993365
ISR,BRA,Directed,85903,1992575
SLV,CRI,Directed,89102,1991524
THA,MUS,Directed,30131,1991184
TUR,KWT,Directed,31133,1986090
ROU,ESP,Directed,113792,1985250
GBR,MLT,Directed,33055,1981307
THA,TTO,Directed,116040,1975954
NLD,MEX,Directed,20532,1974482
THA,PRT,Directed,134129,1970452
AUT,NZL,Directed,1224,1970292
KOR,SCG,Directed,135666,1968621
CHN,COD,Directed,55521,1967520
THA,ETH,Directed,29847,1962122
BHR,KWT,Directed,100815,1959500
GRC,CZE,Directed,11825,1959245
SAU,IDN,Directed,128820,1949798
NLD,TUN,Directed,20858,1946738
DNK,PRT,Directed,108181,1944287
ESP,NOR,Directed,27391,1944125
KOR,DNK,Directed,64825,1933687
PRT,AGO,Directed,22307,1931218
BLR,NLD,Directed,1780,1930625
ARG,THA,Directed,115497,1929231
CRI,COL,Directed,6265,1927610
ITA,PAK,Directed,16262,1923274
ESP,ARE,Directed,27634,1910813
IRL,FIN,Directed,126337,1908298
CHN,OMN,Directed,133127,1907417
FIN,IRL,Directed,8542,1902562
VNM,USA,Directed,140269,1893383
IDN,PER,Directed,107312,1887482
ARG,ECU,Directed,91484,1886020
IRN,AFG,Directed,14461,1875449
IDN,TZA,Directed,14103,1872012
ZAF,IRL,Directed,129036,1871544
BLR,PAK,Directed,36183,1870250
ITA,LKA,Directed,114096,1869802
LUX,ROU,Directed,109616,1869525
ITA,ECU,Directed,91604,1869465
CHN,IRL,Directed,5099,1869217
MYS,ZWE,Directed,19232,1868642
KOR,BLR,Directed,121964,1865291
FRA,QAT,Directed,108570,1861147
RUS,EST,Directed,92502,1860343
USA,PAK,Directed,53059,1857366
ESP,LTU,Directed,27256,1854683
GBR,JOR,Directed,130202,1852332
CHN,SVK,Directed,135998,1852083
CHN,COG,Directed,4794,1852072
DNK,ZAF,Directed,7708,1852003
COL,PAN,Directed,6156,1848390
CHE,IND,Directed,165444,1846641
TUR,MDA,Directed,109288,1846030
DNK,LVA,Directed,7525,1834538
IRL,CZE,Directed,43519,1833468
ARE,DJI,Directed,31927,1830928
CAN,NLD,Directed,4179,1829058
TUR,AUS,Directed,83130,1829023
USA,NIC,Directed,34623,1825797
IND,SVN,Directed,13086,1825789
USA,BRB,Directed,84474,1824143
LBN,SAU,Directed,110854,1823282
BRA,GTM,Directed,3180,1821635
NLD,THA,Directed,115772,1820391
ROU,AUT,Directed,83523,1820278
GBR,HRV,Directed,89764,1818927
ESP,NZL,Directed,105536,1813942
CHE,ISR,Directed,98866,1813483
IDN,LBN,Directed,130621,1812328
IRN,UZB,Directed,14489,1808050
HUN,LVA,Directed,12470,1806593
VNM,MYS,Directed,102717,1803519
SVN,SVK,Directed,26056,1802885
KOR,SVK,Directed,112240,1802186
JPN,TGO,Directed,45106,1799588
CHN,NOR,Directed,5474,1799216
SCG,ITA,Directed,24878,1795255
ARE,GBR,Directed,31910,1793212
KOR,SEN,Directed,65099,1792353
PRT,GRC,Directed,95776,1790699
CAN,IRN,Directed,98135,1789591
KOR,NPL,Directed,23470,1788882
PRK,BRA,Directed,85943,1788673
ISR,NZL,Directed,105388,1788131
HUN,CHE,Directed,114959,1786292
TUR,SGP,Directed,155991,1785174
CZE,CAN,Directed,143419,1783519
MYS,SAU,Directed,135352,1778397
BEL,CYP,Directed,2059,1774012
AUT,IRL,Directed,1050,1773564
BEL,JOR,Directed,36530,1772228
LUX,ARE,Directed,117762,1770899
RUS,UZB,Directed,24542,1770897
BLR,LVA,Directed,36158,1767870
CHN,ARM,Directed,82712,1765346
NOR,EST,Directed,21363,1763978
LVA,DEU,Directed,94953,1762883
IND,UGA,Directed,13104,1760285
CIV,BEN,Directed,85424,1759718
OMN,IRN,Directed,21654,1758072
PRT,ISR,Directed,22530,1757596
POL,BGR,Directed,22073,1754467
DNK,MYS,Directed,7556,1753931
PAK,GBR,Directed,139603,1752272
ISR,CYP,Directed,145058,1751101
IND,BHR,Directed,12995,1750515
PAK,SAU,Directed,135354,1750000
GBR,IDN,Directed,97939,1749888
UKR,BLR,Directed,84844,1747007
ZAF,KOR,Directed,26389,1746472
FRA,NGA,Directed,9687,1745681
GRC,SVK,Directed,12014,1745673
JPN,EGY,Directed,45127,1744199
IND,CHL,Directed,13244,1744116
IRL,RUS,Directed,169015,1736883
VNM,THA,Directed,115845,1728095
MEX,SYR,Directed,19760,1726328
JPN,ZWE,Directed,160532,1726198
DOM,HTI,Directed,7855,1726036
IRL,ISR,Directed,129166,1725619
IND,NPL,Directed,13064,1723706
ISR,PHL,Directed,15115,1718007
CAN,JPN,Directed,4113,1716031
THA,POL,Directed,30251,1712110
LTU,GBR,Directed,62914,1707746
COL,GTM,Directed,6097,1705136
CHN,URY,Directed,118800,1702593
BRA,CYM,Directed,3057,1696089
CHN,LTU,Directed,38112,1695457
BEL,PAK,Directed,2543,1689517
NOR,AUT,Directed,83493,1688090
USA,URY,Directed,118927,1684868
ESP,HND,Directed,27099,1682135
AUT,MEX,Directed,131617,1680760
FRA,ARG,Directed,82368,1680563
PAN,ECU,Directed,125667,1678531
CAN,FIN,Directed,4019,1674332
ISR,CZE,Directed,145299,1672905
SYR,SDN,Directed,29551,1669690
CHN,GMB,Directed,37835,1669211
IRL,MAR,Directed,43550,1667732
FRA,SYR,Directed,9992,1666552
JPN,SEN,Directed,45021,1666017
ISR,JPN,Directed,15022,1665587
KOR,CIV,Directed,47376,1665046
ZAF,ISR,Directed,26347,1663963
BEL,IRN,Directed,98165,1659944
UZB,TUR,Directed,138955,1659040
CAN,PHL,Directed,133616,1657583
LTU,HUN,Directed,45320,1656809
BGR,ROU,Directed,3724,1654117
USA,BLZ,Directed,85356,1652943
IRN,ARE,Directed,117619,1651533
SVK,NOR,Directed,153112,1651363
CAN,NIC,Directed,4195,1650170
SVK,FIN,Directed,25539,1650062
RUS,NLD,Directed,24411,1648995
THA,LBN,Directed,101631,1642764
BGR,ALB,Directed,3534,1638859
ARG,SLV,Directed,92012,1634592
NOR,LTU,Directed,21472,1633726
LUX,KOR,Directed,154337,1630466
EGY,SYR,Directed,157772,1629618
BRA,ITA,Directed,3213,1621872
KOR,CYP,Directed,145081,1621441
CHN,NPL,Directed,72410,1619965
CHN,GUY,Directed,5036,1618920
MYS,BRN,Directed,86154,1613900
IND,TGO,Directed,42269,1610083
SGP,MEX,Directed,103991,1599452
CHE,SAU,Directed,29315,1599272
GRC,CHN,Directed,11806,1593489
MEX,JPN,Directed,45748,1588510
ISR,PRT,Directed,15127,1588211
IND,CIV,Directed,89357,1587174
IDN,ZWE,Directed,14269,1585852
MEX,URY,Directed,45814,1584101
IND,BEN,Directed,142559,1580970
TUR,LTU,Directed,31191,1578364
GRC,DNK,Directed,11830,1575886
ITA,PER,Directed,107323,1575419
THA,CHL,Directed,29775,1572993
BEL,MDA,Directed,109344,1571839
LTU,ITA,Directed,99231,1566878
THA,GUY,Directed,29933,1564860
ARG,BOL,Directed,85493,1564824
NLD,BGR,Directed,86468,1564623
MYS,MMR,Directed,18922,1562345
RUS,POL,Directed,108010,1559241
IND,NOR,Directed,60584,1557451
IRN,IRQ,Directed,14415,1554496
PRT,FIN,Directed,64441,1554107
CHE,AUS,Directed,28692,1551691
NLD,LBN,Directed,101548,1547450
ESP,KEN,Directed,130337,1545661
THA,GIN,Directed,29931,1545563
MLT,DEU,Directed,164647,1544695
SVN,BLR,Directed,84801,1541246
NLD,MAR,Directed,20542,1540984
TUR,BLR,Directed,80442,1538380
CAN,VEN,Directed,119636,1537240
ROU,NLD,Directed,104917,1536996
CHL,ZAF,Directed,112969,1532954
CAN,IND,Directed,37391,1532034
KOR,URY,Directed,47881,1530849
ISR,AUT,Directed,83390,1530628
PHL,ITA,Directed,46649,1528532
CHE,LBN,Directed,101616,1528170
ISR,JOR,Directed,100141,1528075
IRN,TKM,Directed,14487,1527213
GBR,BGD,Directed,84414,1523893
ARG,PRY,Directed,189,1522495
ITA,PHL,Directed,107606,1520578
BGR,FRA,Directed,3598,1518859
NLD,ISL,Directed,97183,1518552
DNK,CAN,Directed,143425,1516814
IDN,YEM,Directed,43162,1515105
COL,GBR,Directed,6183,1512374
GBR,QAT,Directed,108564,1509262
HUN,CHN,Directed,88158,1509148
PER,ESP,Directed,46539,1508931
PHL,GBR,Directed,64250,1507825
PRT,TUN,Directed,116397,1503977
DEU,DZA,Directed,10213,1500962
KEN,UGA,Directed,62651,1499563
CAN,CUB,Directed,89806,1496063
ZAF,ARG,Directed,26180,1492908
LUX,FIN,Directed,18585,1490249
MEX,VNM,Directed,45785,1489210
CHN,SWZ,Directed,137316,1488923
USA,TUN,Directed,138585,1477411
NOR,ITA,Directed,21442,1475213
GRC,BEL,Directed,11772,1474631
EGY,GBR,Directed,139753,1472195
DEU,AZE,Directed,40567,1471484
ARG,ITA,Directed,129305,1467160
CAN,COL,Directed,88607,1462117
OMN,LBN,Directed,21667,1457175
PRT,ZWE,Directed,140751,1457139
CZE,SCG,Directed,7213,1456369
NLD,PHL,Directed,20621,1455829
ZWE,MWI,Directed,102379,1452358
CAN,ITA,Directed,4095,1447447
MEX,ZAF,Directed,136615,1446991
CHL,USA,Directed,4525,1445908
CAN,ESP,Directed,113454,1445312
TUR,LUX,Directed,102215,1441411
THA,CIV,Directed,30003,1440464
SEN,GMB,Directed,24715,1439804
RUS,IRN,Directed,128907,1438672
ARE,CHN,Directed,88465,1437633
IRN,KAZ,Directed,100468,1437419
SWE,PRT,Directed,108439,1437158
AZE,GEO,Directed,1565,1432430
CZE,HRV,Directed,6755,1432127
ARG,GTM,Directed,126,1425677
IND,IRQ,Directed,13265,1425369
ISR,CHE,Directed,15189,1424632
BLR,BGR,Directed,122777,1420682
USA,KWT,Directed,100902,1414414
NOR,ISL,Directed,21425,1412438
USA,TCD,Directed,33957,1410973
CHE,CAN,Directed,123496,1409691
BEL,SYR,Directed,2784,1408777
TUR,TUN,Directed,31482,1406428
NOR,IRL,Directed,21433,1406380
CIV,BFA,Directed,86678,1405005
CHN,NAM,Directed,104591,1404667
MEX,PAK,Directed,45762,1404246
ROU,UKR,Directed,65406,1403325
PRT,ISL,Directed,64479,1400974
SVK,USA,Directed,25773,1400786
ZAF,CAN,Directed,26225,1400363
KOR,CRI,Directed,23077,1398390
ISR,COL,Directed,14912,1396997
JOR,LBN,Directed,17763,1395669
ARG,PHL,Directed,200,1394364
BEL,CRI,Directed,2032,1393189
DEU,PAK,Directed,11180,1392989
VEN,ECU,Directed,145979,1390721
FRA,GAB,Directed,94414,1390590
IRL,AUT,Directed,83383,1389595
DEU,BGD,Directed,10294,1388824
AUS,IDN,Directed,97779,1386677
COL,ITA,Directed,99033,1385812
GBR,VNM,Directed,120069,1384679
AUS,ARE,Directed,684,1384284
ESP,NGA,Directed,27389,1380975
THA,SLE,Directed,30304,1380157
SGP,IRN,Directed,98249,1377512
FRA,PHL,Directed,9727,1376041
SVK,BGR,Directed,86532,1375201
GRC,LBN,Directed,11916,1374483
IDN,CYP,Directed,145053,1372318
PRY,CHL,Directed,21744,1371732
AUS,MEX,Directed,510,1370862
ROU,HUN,Directed,24024,1368201
SYR,LBN,Directed,101621,1363601
THA,ISR,Directed,29986,1362010
SVN,ROU,Directed,26033,1359871
EST,FIN,Directed,8112,1354910
PRT,CZE,Directed,64427,1351842
CHL,CHN,Directed,88083,1351575
FRA,HRV,Directed,89518,1346145
ZAF,AGO,Directed,26169,1342917
SVK,TUR,Directed,116879,1341394
SGP,RUS,Directed,25311,1334572
IND,DZA,Directed,82078,1333814
NZL,WSM,Directed,21242,1331840
AUS,IND,Directed,35701,1327900
TGO,BEN,Directed,85430,1327180
IRL,KOR,Directed,154294,1324076
GBR,PHL,Directed,33213,1322992
DNK,ISR,Directed,129127,1322699
SGP,DEU,Directed,95121,1322471
CAN,THA,Directed,138045,1322449
USA,KAZ,Directed,130262,1321920
ROU,GRC,Directed,147909,1320106
UKR,LTU,Directed,69018,1317623
AUT,BIH,Directed,801,1316096
PRK,CHN,Directed,88240,1314405
HUN,MDA,Directed,109193,1312216
LVA,PER,Directed,18085,1311577
NOR,BEL,Directed,21299,1307110
GRC,ZAF,Directed,12018,1306227
GTM,USA,Directed,119174,1305835
ESP,IDN,Directed,128784,1304692
SVK,HRV,Directed,89684,1303256
JPN,AFG,Directed,44709,1301064
JPN,BGR,Directed,122911,1296223
VNM,IDN,Directed,97829,1295055
DNK,PHL,Directed,7615,1291536
ESP,PER,Directed,133467,1291246
CHN,SCG,Directed,135529,1291172
DEU,LKA,Directed,157096,1288027
THA,TUN,Directed,30444,1286412
GBR,SCG,Directed,111288,1285878
IDN,GTM,Directed,14046,1281862
CHE,ROU,Directed,109733,1276626
BRA,IND,Directed,3388,1275158
CHN,MLT,Directed,38137,1271211
ISR,CHL,Directed,87789,1270400
ITA,BHR,Directed,83960,1267669
THA,PAN,Directed,30219,1265650
PRT,POL,Directed,22672,1264894
ISR,THA,Directed,115665,1263103
LTU,USA,Directed,18493,1259251
DNK,BGR,Directed,39245,1259014
ISR,DNK,Directed,14929,1255861
THA,FJI,Directed,29856,1255751
PRY,BRA,Directed,21743,1255151
SGP,ZAF,Directed,65865,1254080
PER,SLV,Directed,21807,1253396
ESP,SVN,Directed,112760,1252145
PRT,IRN,Directed,128906,1248070
IDN,MUS,Directed,14237,1247616
PHL,NZL,Directed,105474,1247298
TUR,YEM,Directed,31584,1246834
DNK,BRA,Directed,85837,1245408
HUN,USA,Directed,12665,1244661
SVK,CHE,Directed,25727,1244510
JOR,DZA,Directed,17721,1244276
CZE,PRT,Directed,7030,1244225
RUS,MDA,Directed,134568,1243684
EST,LTU,Directed,8169,1243672
SWE,BRA,Directed,27997,1237481
SAU,IND,Directed,24663,1236585
ESP,PHL,Directed,27432,1236078
BRA,KOR,Directed,3245,1234483
POL,TUR,Directed,158629,1231386
BEL,CHL,Directed,2000,1228309
CIV,MLI,Directed,6347,1220938
LVA,ESP,Directed,18105,1220760
SVN,LTU,Directed,25976,1220334
TUR,IND,Directed,31367,1220138
SEN,MRT,Directed,24719,1219439
THA,ARG,Directed,50440,1217697
HRV,FRA,Directed,93726,1217640
DNK,ARE,Directed,7765,1213868
GBR,LBN,Directed,101663,1213529
KOR,TTO,Directed,158153,1212310
ISR,KEN,Directed,100658,1211602
THA,NAM,Directed,50751,1211239
DEU,TZA,Directed,11673,1208601
THA,GMB,Directed,29890,1208584
NOR,RUS,Directed,110152,1208348
IRL,SVN,Directed,136328,1208053
BEL,SCG,Directed,111251,1207696
CZE,NOR,Directed,106170,1205049
THA,LBY,Directed,30091,1204286
CHL,BOL,Directed,85523,1202853
JPN,FIN,Directed,17083,1201410
PHL,ZAF,Directed,21974,1198577
IRL,NZL,Directed,105381,1194132
ZWE,ZMB,Directed,35491,1192584
MEX,PRT,Directed,154019,1189990
GBR,BHR,Directed,84101,1186832
BEL,ECU,Directed,125588,1185716
ISR,ROU,Directed,15130,1184442
OMN,IND,Directed,21691,1183920
GBR,IRN,Directed,128895,1181709
TUR,ARM,Directed,82576,1177949
DEU,GTM,Directed,10729,1176880
ESP,LBN,Directed,150680,1176790
NOR,BRA,Directed,85991,1173353
CIV,GHA,Directed,6396,1172008
KWT,JOR,Directed,100180,1165700
KOR,OMN,Directed,153212,1163361
IDN,BGR,Directed,14023,1162766
JOR,MAR,Directed,104249,1158069
DNK,UKR,Directed,117314,1157275
SWE,UKR,Directed,28611,1154982
TUR,MEX,Directed,104067,1154264
ISR,LTU,Directed,15053,1152141
CZE,GRC,Directed,6838,1150725
POL,MDA,Directed,22188,1150130
IDN,TUN,Directed,116301,1150063
SAU,NZL,Directed,105484,1149985
ESP,JPN,Directed,130026,1149923
PHL,DZA,Directed,82066,1147431
COL,ESP,Directed,113485,1144791
PRT,AUS,Directed,64372,1142136
NOR,CHN,Directed,88318,1141756
THA,UKR,Directed,117346,1141556
MYS,HUN,Directed,128212,1141310
MYS,MUS,Directed,103425,1139847
CHL,ESP,Directed,113463,1137880
MYS,PRT,Directed,108320,1137019
NGA,GHA,Directed,95381,1130840
ZAF,PAK,Directed,48725,1128504
AUS,NLD,Directed,525,1128065
COL,ARG,Directed,82346,1127549
IDN,DJI,Directed,60730,1127412
NLD,LVA,Directed,20469,1116480
NOR,CAN,Directed,21317,1115926
ISR,HUN,Directed,14995,1114677
LVA,FRA,Directed,18021,1112404
PAK,BGD,Directed,121788,1108320
USA,LBN,Directed,101668,1107966
KWT,QAT,Directed,108654,1107081
BGR,GRC,Directed,95582,1106508
THA,AGO,Directed,29621,1106123
CHE,HND,Directed,28967,1105172
ITA,CMR,Directed,87020,1104799
KOR,BHR,Directed,47006,1104365
ARE,LKA,Directed,157232,1103165
BLR,DNK,Directed,90809,1101738
IDN,GHA,Directed,127554,1098899
IRL,ZAF,Directed,43566,1098896
USA,BOL,Directed,122497,1098011
JPN,CIV,Directed,124531,1097756
NLD,SYR,Directed,20814,1097249
ARE,RUS,Directed,32103,1091389
BGD,JPN,Directed,149830,1091353
EGY,ARE,Directed,8001,1091280
LTU,SWE,Directed,18458,1089891
LBN,IRQ,Directed,18191,1087359
USA,GRC,Directed,34217,1084987
DEU,CRI,Directed,10491,1084804
OMN,JOR,Directed,21657,1084175
IND,HUN,Directed,96909,1083849
ITA,QAT,Directed,16340,1079587
FRA,CYP,Directed,9144,1078024
ITA,BGD,Directed,15360,1076493
SVN,BGR,Directed,25828,1076230
KOR,PRY,Directed,47582,1073822
SWE,SVN,Directed,28534,1073313
TTO,BRB,Directed,30546,1073235
IDN,SLV,Directed,92117,1072707
POL,FIN,Directed,93330,1070822
ITA,IRQ,Directed,15877,1068209
NLD,IDN,Directed,97890,1065359
DNK,JOR,Directed,130096,1062660
KOR,SVN,Directed,136369,1060880
AUS,THA,Directed,669,1060476
AUT,ZAF,Directed,112921,1060451
OMN,PAK,Directed,21679,1059747
ISR,KOR,Directed,15047,1059229
TUR,KOR,Directed,31123,1057840
COL,TTO,Directed,6180,1056680
GBR,PAK,Directed,33189,1054327
AUT,EST,Directed,938,1054099
KWT,IRN,Directed,17927,1053855
DOM,PAN,Directed,106756,1052669
NLD,VNM,Directed,20730,1052138
THA,MDV,Directed,30117,1051752
USA,HTI,Directed,34269,1051730
PRT,RUS,Directed,22692,1050943
ARE,AFG,Directed,31833,1049596
FRA,MDG,Directed,58090,1049213
MUS,MDG,Directed,19419,1048168
SGP,BEL,Directed,24953,1045314
VNM,SGP,Directed,53518,1044332
COL,CUB,Directed,124797,1038145
TUR,FIN,Directed,30945,1038023
MYS,MAR,Directed,104261,1036355
OMN,BHR,Directed,21635,1035822
USA,GUY,Directed,96374,1035802
VEN,TTO,Directed,116105,1033098
NLD,CYP,Directed,20167,1031638
USA,PRY,Directed,53068,1030365
FRA,MYT,Directed,103571,1029932
SVK,PRT,Directed,25679,1027633
AUS,LKA,Directed,170266,1027584
NZL,JPN,Directed,21104,1026856
IRN,RUS,Directed,14552,1026499
MYS,PER,Directed,19155,1026377
NOR,AUS,Directed,82995,1023174
CZE,BLR,Directed,84622,1020956
BLR,ROU,Directed,36195,1015730
EGY,MAR,Directed,104361,1015590
CHE,THA,Directed,115886,1015471
AUS,JOR,Directed,466,1014821
COL,BOL,Directed,85544,1014607
CIV,GIN,Directed,6344,1014212
ISR,FIN,Directed,93238,1013704
IND,MOZ,Directed,60275,1012418
NLD,LBY,Directed,20478,1010664
SWE,THA,Directed,28580,1009939
ESP,SLV,Directed,26977,1009693
BEL,VNM,Directed,119939,1009362
CHE,IRN,Directed,128889,1009201
AUT,DZA,Directed,739,1009018
HRV,DEU,Directed,147312,1007445
HUN,IRL,Directed,12435,1003023
CHE,EGY,Directed,29477,1000832
FRA,COL,Directed,9092,1000269
USA,OMN,Directed,34561,999874
FRA,JOR,Directed,9444,999557
BRA,PRT,Directed,3359,998026
MYS,CHL,Directed,87840,997909
OMN,SYR,Directed,21701,994727
SVK,GRC,Directed,25568,994163
LUX,AUS,Directed,18507,993382
MEX,DOM,Directed,19578,989892
DEU,SLE,Directed,11357,988548
JPN,PRK,Directed,44894,988185
LBN,JOR,Directed,100182,977491
CHN,FSM,Directed,5995,975026
CHN,GIN,Directed,5029,974374
DNK,VNM,Directed,7698,973628
EGY,USA,Directed,119581,973384
CHE,MEX,Directed,29167,972235
GBR,COL,Directed,32549,970832
FRA,VNM,Directed,120107,967540
HND,GTM,Directed,12254,962072
ARG,ZAF,Directed,216,962011
JPN,RUS,Directed,110058,962009
GBR,BLR,Directed,32475,957372
ESP,UKR,Directed,117343,956837
IDN,OMN,Directed,42885,955660
TUN,DEU,Directed,68380,955393
JPN,ISR,Directed,98737,955183
JPN,COL,Directed,88725,955096
NLD,SUR,Directed,20778,954662
ARG,HND,Directed,134,950790
BRA,AUS,Directed,82747,950690
LVA,GBR,Directed,18124,950416
JPN,CZE,Directed,125092,949744
GRC,CHL,Directed,11803,949699
FIN,NZL,Directed,152599,949346
DNK,EST,Directed,7335,948407
PHL,PAK,Directed,21964,947978
DOM,BRB,Directed,7834,945129
FRA,EST,Directed,9210,944572
IRL,DNK,Directed,125360,942620
CAN,GUY,Directed,96359,942503
ARG,KOR,Directed,53609,942241
IND,QAT,Directed,12832,941859
IND,MDV,Directed,12820,940703
AUS,ESP,Directed,113398,940643
DEU,ALB,Directed,10206,940542
NLD,IRN,Directed,20350,938383
CAN,ISR,Directed,98623,938337
PAK,TUR,Directed,138812,936677
MEX,IND,Directed,19735,934547
SVN,LVA,Directed,25973,934350
IRL,GRC,Directed,127677,934230
KAZ,RUS,Directed,17838,932810
ISR,SGP,Directed,15149,931482
PAK,OMN,Directed,106635,929625
FIN,SVK,Directed,112130,928853
PAK,ARE,Directed,117634,928135
JPN,ETH,Directed,126146,925799
PRT,HUN,Directed,128238,923364
BEL,SEN,Directed,2657,920403
CHE,TUN,Directed,138540,918374
COL,HND,Directed,96526,917952
BWA,ZAF,Directed,2958,917378
MYS,JOR,Directed,19063,916446
DNK,IND,Directed,7680,915967
SYR,BEL,Directed,50397,915596
VNM,ITA,Directed,129665,914645
SGP,GBR,Directed,25426,914600
LVA,SVK,Directed,18104,910873
PAK,LKA,Directed,137244,909885
ITA,CRI,Directed,15568,909164
IDN,ETH,Directed,146320,907979
HUN,PRT,Directed,41900,902492
SWE,ROU,Directed,109723,902314
KOR,AGO,Directed,46975,900734
AUT,ISR,Directed,1062,900548
ARG,CRI,Directed,96,900358
COL,CHN,Directed,6040,900113
ARE,NLD,Directed,32098,899167
ARE,NGA,Directed,106004,897285
ESP,CYP,Directed,90201,895125
TUR,NOR,Directed,51413,893939
KOR,TGO,Directed,23786,891407
ITA,GHA,Directed,15786,889559
IRL,AUS,Directed,121016,888672
KOR,MUS,Directed,47473,883442
MYS,CRI,Directed,18973,882300
IRN,TJK,Directed,14483,878568
PAK,KHM,Directed,143283,877811
ARG,CUB,Directed,98,876641
UKR,POL,Directed,31674,875343
CHE,SCG,Directed,111389,873679
THA,SLV,Directed,125859,873510
THA,SUR,Directed,30384,873215
TUR,NGA,Directed,31268,872978
TTO,GUY,Directed,68343,872736
TUN,BEL,Directed,142475,871773
ISR,IRL,Directed,15005,870351
AUT,LTU,Directed,1151,870252
CHN,LBY,Directed,5290,868842
LTU,FIN,Directed,18346,867745
DEU,MUS,Directed,11026,867240
ZAF,ARE,Directed,159051,865882
GRC,UKR,Directed,12070,865723
ARE,SYR,Directed,115253,863030
ISR,ECU,Directed,14938,862191
PER,MEX,Directed,46536,860148
GRC,IRL,Directed,98385,859321
JPN,ARG,Directed,120784,855313
BEL,PHL,Directed,107549,852301
IDN,TLS,Directed,13740,852234
FRA,KWT,Directed,9480,850459
IND,PRK,Directed,60125,848042
JPN,GRC,Directed,44847,847717
PHL,ESP,Directed,46658,847010
NZL,CAN,Directed,143571,846706
TUR,KGZ,Directed,31141,846517
KHM,SGP,Directed,71817,846237
TUR,SWE,Directed,51542,844491
VNM,ISR,Directed,35395,841583
ITA,JAM,Directed,99661,840582
ROU,ISR,Directed,65325,840475
AUT,IRN,Directed,98164,840117
ITA,GTM,Directed,15813,839241
JPN,CMR,Directed,123144,835651
ITA,TZA,Directed,16747,835199
OMN,EGY,Directed,21713,833266
LUX,ZAF,Directed,18743,830662
GRC,NGA,Directed,11952,828100
DEU,QAT,Directed,108571,825234
MYS,KEN,Directed,63080,824082
ESP,URY,Directed,118897,823777
VNM,DEU,Directed,95149,822078
BEL,SLV,Directed,2103,821729
AUT,CAN,Directed,53854,820436
POL,KAZ,Directed,100520,820251
IND,SEN,Directed,13494,819841
MKD,BGR,Directed,86624,815588
CIV,NER,Directed,105808,814882
FIN,CAN,Directed,87208,814632
PER,GTM,Directed,21816,812290
KOR,LVA,Directed,23383,811016
DNK,KWT,Directed,7515,810849
SAU,KOR,Directed,109016,809456
CHN,DMA,Directed,37751,809166
EGY,LBY,Directed,7978,808824
ZAF,NZL,Directed,48720,808752
IDN,MDG,Directed,14231,807737
THA,SWE,Directed,30391,807350
GRC,MAR,Directed,11937,806740
KOR,AUT,Directed,83432,805590
ARE,LBY,Directed,31875,805276
THA,HUN,Directed,148479,804205
USA,CMR,Directed,33910,801992
EGY,ESP,Directed,170246,801412
NLD,ARG,Directed,19989,799753
ITA,TTO,Directed,16618,799489
SWE,PHL,Directed,28441,797198
ITA,KAZ,Directed,100359,796811
ZAF,GHA,Directed,26322,796594
USA,BMU,Directed,33845,796417
SWE,MYS,Directed,28339,795216
VNM,ESP,Directed,113832,794064
ARE,ZAF,Directed,113319,790413
CHE,CHL,Directed,87947,788736
SGP,ITA,Directed,99372,788624
NGA,DEU,Directed,127302,788167
ISR,CRI,Directed,14915,785786
GBR,ECU,Directed,125694,784872
IDN,HUN,Directed,14217,784396
IRL,NOR,Directed,132984,783873
USA,GHA,Directed,95391,783788
IRN,ITA,Directed,43476,782007
FRA,GHA,Directed,95461,781607
PAK,PHL,Directed,107697,781028
SYR,LBY,Directed,50415,780000
GRC,ARE,Directed,12051,779955
VNM,GBR,Directed,118396,777569
SCG,MDA,Directed,24798,777056
KOR,CMR,Directed,23002,776551
CYP,EGY,Directed,56664,775060
THA,ROU,Directed,30270,774959
TUR,SVK,Directed,31383,773128
PAK,ITA,Directed,149575,772881
SCG,GRC,Directed,65655,772616
ITA,OMN,Directed,16173,772350
IRL,CAN,Directed,14591,769321
FRA,MLI,Directed,9563,768808
KOR,QAT,Directed,154146,766419
