ITA,BEL,Directed,1185,161675305
QAT,ARE,Directed,9970,149275172
BEL,USA,Directed,1303,155825578
GBR,TUR,Directed,13767,165245283
DEU,PRT,Directed,9750,143378155
CHN,PHL,Directed,2506,126284584
USA,SLV,Directed,3772,163627728
USA,SAU,Directed,14150,157683673
BRA,CHL,Directed,1512,162349931
KOR,DEU,Directed,10059,158105385
PRT,NLD,Directed,9793,136061502
USA,MYS,Directed,7610,126764946
POL,CZE,Directed,9549,157143899
KOR,PER,Directed,10149,156544360
SGP,KOR,Directed,11185,143840572
IND,BHS,Directed,5356,78498000
SWE,POL,Directed,12234,148565457
ARE,EGY,Directed,3697,135934290
FIN,BEL,Directed,1151,149878797
CHN,ZAF,Directed,2537,140827604
POL,UKR,Directed,9682,150218401
POL,AUT,Directed,9522,147484093
USA,VNM,Directed,14410,142783591
ITA,ROU,Directed,6378,145410031
ZAF,CHN,Directed,2538,142175516
JPN,IND,Directed,6541,140564799
SVK,ITA,Directed,11301,143348708
HUN,TUR,Directed,5270,144137739
ITA,SVN,Directed,11426,140784210
USA,AUS,Directed,13945,135314702
KOR,PHL,Directed,10151,132161091
MYS,PHL,Directed,7551,134947323
USA,VEN,Directed,14205,138780937
KOR,BGD,Directed,9995,125019934
USA,ARE,Directed,14198,142278610
SAU,TUN,Directed,10818,139939650
SVN,ITA,Directed,11425,138614770
CHN,SGP,Directed,2529,112830810
GBR,POL,Directed,13719,134488476
PAK,TUR,Directed,9149,139962427
IND,VNM,Directed,14332,138734680
SAU,OMN,Directed,10771,128367846
KOR,ARG,Directed,9985,138049600
FRA,RUS,Directed,10475,123782711
ARE,PAK,Directed,13495,123043354
ARE,KWT,Directed,13460,85548100
FRA,CHE,Directed,4401,136275494
CHN,AUS,Directed,2326,114603328
MEX,ITA,Directed,7909,137547940
USA,ITA,Directed,14058,135738436
IDN,JPN,Directed,6544,136867652
FRA,CZE,Directed,4244,132188935
HUN,CZE,Directed,5184,137067347
BEL,HUN,Directed,1170,126250750
AUT,POL,Directed,9523,121471260
LTU,POL,Directed,7201,127265272
BEL,ISR,Directed,6077,118605910
PRT,TUR,Directed,9846,135462113
BEL,EGY,Directed,3549,127706909
NLD,IRL,Directed,8370,125918737
SAU,DEU,Directed,4720,79574102
CZE,ITA,Directed,3133,132541561
ARE,KEN,Directed,13459,67502163
ROU,BGR,Directed,10291,133302635
ARE,SAU,Directed,10825,134114141
SWE,ITA,Directed,6406,132490266
FRA,AUT,Directed,4198,129049522
SGP,USA,Directed,11233,130529287
MYS,SGP,Directed,11146,132394555
BRA,PER,Directed,9330,129263086
DEU,KOR,Directed,10060,118372735
SWE,TUR,Directed,12275,131749945
SVK,DEU,Directed,4727,131404644
KOR,ARE,Directed,10208,115815907
DEU,SVN,Directed,11411,112407036
SAU,THA,Directed,12720,97257297
ARE,DJI,Directed,13420,65398099
ARE,YEM,Directed,13553,67984861
CHN,NLD,Directed,2484,102658133
ARE,QAT,Directed,13504,64983514
FIN,DEU,Directed,4612,128617485
CHN,NGA,Directed,2492,124049906
SAU,JPN,Directed,6610,94596015
FIN,SWE,Directed,4115,127497821
DEU,BLR,Directed,1011,112958297
DEU,GRC,Directed,4885,119059179
MEX,BRA,Directed,1594,126026541
QAT,SAU,Directed,9950,113093587
MYS,JPN,Directed,7509,126445058
NLD,USA,Directed,14104,124665820
KOR,COL,Directed,10022,123906045
JPN,BEL,Directed,1187,125716060
SAU,BRA,Directed,10667,125765100
THA,BRA,Directed,12575,124780837
ARE,SDN,Directed,13429,71059557
KOR,ISR,Directed,10082,120855925
SAU,LBN,Directed,10739,125072168
KOR,KAZ,Directed,10091,120361074
