CPV,CPV,22,6,28,758784,14572,773356,0,0.002626,0.84
PLW,PLW,7,3,10,143224,13307,156531,1,0.0012,1
ATG,ATG,30,7,37,585274,11310,596584,2,0.00345,0.776344
AGO,AGO,29,4,33,9056812,9900,9066712,1,0.002573,0.921839
WLF,WLF,5,3,8,18614,9875,28489,0,0.001552,0.803571
COM,COM,22,7,29,1162814,7790,1170604,0,0.002267,0.875
SHN,SHN,4,5,9,39176,7385,46561,1,0.00106,0.97619
SLB,SLB,21,2,23,2072953,7214,2080167,0,0.002432,0.854762
MNP,MNP,10,9,19,140435,7145,147580,0,0.001352,0.972527
CAF,CAF,22,5,27,497728,6857,504585,3,0.002424,0.855
VUT,VUT,10,4,14,1210335,5762,1216097,0,0.001421,0.856061
MSR,MSR,7,4,11,27923,5231,33154,0,0.001323,0.8
GRL,GRL,50,5,55,2524784,4582,2529366,0,0.004351,0.805807
AIA,AIA,10,3,13,63046,3677,66723,1,0.001887,0.651515
CYM,CYM,18,3,21,2861519,3545,2865064,1,0.002024,0.944444
SYC,SYC,30,8,38,1447626,3410,1451036,0,0.002545,0.944086
ATF,ATF,3,2,5,4467,3351,7818,0,0.000874,0.833333
COK,COK,10,1,11,205823,3308,209131,0,0.001367,1
COD,COD,34,4,38,14480631,2641,14483272,1,0.004376,0.837302
IRQ,IRQ,10,2,12,483298,1991,485289,0,0.00139,0.909091
TUV,TUV,4,3,7,28920,1246,30166,0,0.001097,1
ERI,ERI,13,3,16,757082,1005,758087,0,0.001638,1
TCD,TCD,19,3,22,524772,918,525690,3,0.002224,0.878571
KIR,KIR,14,2,16,516959,850,517809,0,0.001609,0.961905
PCN,PCN,3,2,5,6437,818,7255,0,0.000922,0.95
CXR,CXR,3,2,5,273362,798,274160,0,0.000869,1
WSM,WSM,11,3,14,728742,732,729474,1,0.001467,0.924242
TKL,TKL,3,5,8,4826,708,5534,0,0.001433,0.8
CCK,CCK,7,3,10,48274,608,48882,0,0.001621,0.833333
SOM,SOM,14,3,17,492435,581,493016,0,0.00164,0.985714
FLK,FLK,6,1,7,92499,495,92994,0,0.001113,0.97619
NRU,NRU,5,2,7,45796,394,46190,0,0.001093,0.966667
IOT,IOT,5,2,7,29390,369,29759,1,0.001148,0.97619
SPM,SPM,9,3,12,180382,282,180664,1,0.001399,0.972727
TLS,TLS,1,1,2,52886,148,53034,0,0.000759,1
ESH,ESH,1,1,2,15000,103,15103,0,0.00076,1
MHL,MHL,13,1,14,91179,40,91219,1,0.001595,1
GNQ,GNQ,11,0,11,2149977,0,2149977,1,0.001615,0.936364
NFK,NFK,5,0,5,41006,0,41006,0,0.001133,1
NIU,NIU,5,0,5,26915,0,26915,0,0.001148,1
