,0,1
186,0.827433628,0.973969864
187,0.831858407,0.975183889
188,0.836283186,0.976326501
189,0.840707965,0.977433407
190,0.845132743,0.978504606
191,0.849557522,0.979575805
192,0.853982301,0.980611298
193,0.85840708,0.981611083
194,0.862831858,0.982575162
195,0.867256637,0.983539242
196,0.871681416,0.984431907
197,0.876106195,0.985324573
198,0.880530973,0.986181533
199,0.884955752,0.987038492
200,0.889380531,0.987895451
201,0.89380531,0.988716704
202,0.898230088,0.98950225
203,0.902654867,0.990252089
204,0.907079646,0.991001928
205,0.911504425,0.991751767
206,0.915929204,0.992501607
207,0.920353982,0.993215739
208,0.924778761,0.993929872
209,0.92920354,0.994644005
210,0.933628319,0.995215311
211,0.938053097,0.995679497
212,0.942477876,0.996107977
213,0.946902655,0.996536456
214,0.951327434,0.996964936
215,0.955752212,0.997393416
216,0.960176991,0.997786189
217,0.96460177,0.998178962
218,0.969026549,0.998571735
219,0.973451327,0.998964508
220,0.977876106,0.999285867
221,0.982300885,0.999500107
222,0.986725664,0.999714347
223,0.991150442,0.999857173
224,0.995575221,0.999964293
225,1,1
