OMN,OMN,50,85,135,496464308,604157150,1100621458,0,0.004592,0,14,0.549817
ROU,ROU,66,93,159,1405776917,554672106,1960449023,3,0.006856,0,14,0.564254
BLR,BLR,58,36,94,865507920,502969846,1368477766,5,0.004623,0,14,0.748951
SVN,SVN,62,85,147,737259342,485592546,1222851888,3,0.005234,0,14,0.571062
PAK,PAK,67,95,162,1570438223,478519762,2048957985,3,0.008631,0,14,0.430303
VNM,VNM,63,83,146,4763458806,461854963,5225313769,2,0.006563,0,14,0.538664
UKR,UKR,68,73,141,1923196193,429724054,2352920247,5,0.005702,0,14,0.539927
NOR,NOR,62,93,155,514851400,304445833,819297233,3,0.005472,0,14,0.558882
AUS,AUS,75,123,198,1364589097,287727395,1652316492,2,0.007906,0,14,0.349873
DNK,DNK,61,121,182,1240967779,197186333,1438154112,3,0.005835,0,14,0.430226
AZE,AZE,48,22,70,265499740,183272010,448771750,3,0.004135,0,14,0.816735
BGR,BGR,64,74,138,767148349,173938234,941086583,3,0.005486,0,14,0.604342
IRL,IRL,59,109,168,683733723,160973591,844707314,3,0.005136,0,14,0.481163
BHS,BHS,15,17,32,34061054,143062704,177123758,1,0.001756,0,14,0.704615
CHL,CHL,64,58,122,1549993636,124866449,1674860085,4,0.005939,0,14,0.616717
JOR,JOR,56,37,93,905343470,115643407,1020986877,1,0.004306,0,14,0.7289
PHL,PHL,55,74,129,1583708828,115010721,1698719549,2,0.004171,0,14,0.522727
SRB,SRB,62,48,110,640342965,112344929,752687894,5,0.0053,0,14,0.707039
LUX,LUX,49,70,119,517241320,98843577,616084897,3,0.003725,0,14,0.670631
KAZ,KAZ,56,22,78,619623794,88229473,707853267,0,0.004892,0,14,0.787551
PER,PER,63,43,106,1655221671,87855173,1743076844,4,0.006287,0,14,0.624429
TKM,TKM,28,9,37,77955133,87597676,165552809,0,0.002618,0,14,0.844697
EST,EST,51,66,117,263004720,77803424,340808144,5,0.003914,0,14,0.67475
LVA,LVA,50,44,94,214578798,74432203,289011001,3,0.003872,0,14,0.769725
HRV,HRV,60,47,107,393091665,69740941,462832606,0,0.005858,0,14,0.734161
TUN,TUN,64,48,112,777160507,59101790,836262297,0,0.006843,0,14,0.58386
URY,URY,53,31,84,434867147,51751981,486619128,0,0.004628,0,14,0.694231
GTM,GTM,45,34,79,541986440,35736987,577723427,0,0.004028,0,14,0.727866
DOM,DOM,53,40,93,349313319,32488695,381802014,0,0.005692,0,14,0.552239
PRY,PRY,39,11,50,210481666,30490617,240972283,0,0.003308,0,14,0.834495
ECU,ECU,53,44,97,812099573,29189942,841289515,0,0.004426,0,14,0.671795
CRI,CRI,54,40,94,459508967,26650544,486159511,0,0.004806,0,14,0.666667
BOL,BOL,41,13,54,217393955,25787193,243181148,4,0.003656,0,14,0.841085
UZB,UZB,39,12,51,171456675,24743915,196200590,0,0.00346,0,14,0.874564
NGA,NGA,78,39,117,1401256042,24086278,1425342320,0,0.011053,0,14,0.519507
HND,HND,50,28,78,180218300,22426395,202644695,1,0.004982,0,14,0.740784
LBN,LBN,51,58,109,495966453,22213596,518180049,0,0.003803,0,14,0.509664
NZL,NZL,55,64,119,510944811,21044728,531989539,2,0.00448,0,14,0.503733
MKD,MKD,53,20,73,86281280,16949187,103230467,5,0.004031,0,14,0.849158
SLV,SLV,47,24,71,253717903,14566249,268284152,0,0.003964,0,14,0.749804
PRK,PRK,15,49,64,15379734,14482016,29861750,3,0.001989,0,14,0.44513
VEN,VEN,57,22,79,655680782,14129953,669810735,4,0.006303,0,14,0.670339
MAR,MAR,59,41,100,1143097903,12144155,1155242058,0,0.00478,0,14,0.650685
PAN,PAN,45,45,90,111323235,9132728,120455963,0,0.004434,0,14,0.498137
SEN,SEN,56,36,92,154398962,8808301,163207263,0,0.006211,0,14,0.568662
SYR,SYR,38,26,64,367864425,7963501,375827926,0,0.00291,0,14,0.751837
TTO,TTO,45,30,75,86692343,7372314,94064657,1,0.005206,0,14,0.556692
CIV,CIV,56,21,77,394814600,6731516,401546116,0,0.006247,0,14,0.649306
NIC,NIC,39,15,54,39969131,6584119,46553250,0,0.003694,0,14,0.795732
LKA,LKA,56,36,92,492519109,6190563,498709672,2,0.005643,0,14,0.65625
BWA,BWA,16,9,25,62095590,5872878,67968468,0,0.002785,0,14,0.717391
KEN,KEN,48,20,68,432880751,5785552,438666303,0,0.004792,0,14,0.69631
ATG,ATG,14,5,19,1892242,5521816,7414058,0,0.00189,0,14,0.745833
BIH,BIH,53,25,78,150612042,5090928,155702970,3,0.005747,0,14,0.830189
BRB,BRB,25,25,50,6635439,5047454,11682893,0,0.003025,0,14,0.584345
PSE,PSE,35,1,36,50547240,4930832,55478072,1,0.003062,0,14,0.934454
BHR,BHR,51,30,81,271317833,4179624,275497457,0,0.003671,0,14,0.820539
ARM,ARM,45,12,57,97631260,4092686,101723946,0,0.003588,0,14,0.847364
BGD,BGD,58,19,77,1425322182,3222693,1428544875,0,0.007736,0,14,0.640402
TZA,TZA,57,19,76,470704681,3070259,473774940,0,0.009221,0,14,0.575305
MLT,MLT,44,33,77,57193076,3000406,60193482,2,0.003307,0,14,0.808417
ZWE,ZWE,41,6,47,83980389,2661192,86641581,0,0.007791,0,14,0.738095
CYP,CYP,51,36,87,62193520,2603321,64796841,5,0.003597,0,14,0.827889
UGA,UGA,53,12,65,150759444,2557255,153316699,0,0.009624,0,14,0.681356
TCD,TCD,13,3,16,914641,2498000,3412641,3,0.001605,0,14,0.952381
MDA,MDA,47,10,57,57297051,2433469,59730520,3,0.003627,0,14,0.886082
MMR,MMR,39,6,45,398625634,2273158,400898792,0,0.005421,0,14,0.732794
MUS,MUS,46,25,71,190637662,2249592,192887254,0,0.004236,0,14,0.665985
ISL,ISL,38,38,76,19903469,1568302,21471771,5,0.003095,0,14,0.741704
TJK,TJK,16,3,19,9432230,1552100,10984330,0,0.002054,0,14,0.849673
GEO,GEO,52,30,82,147032659,1440199,148472858,0,0.004522,0,14,0.774985
MLI,MLI,40,19,59,26234380,1435431,27669811,0,0.005157,0,14,0.723671
BFA,BFA,38,7,45,16806792,1402055,18208847,0,0.004223,0,14,0.794872
CMR,CMR,52,25,77,146764269,1299274,148063543,0,0.005859,0,14,0.696669
MDG,MDG,40,7,47,97882229,1247995,99130224,0,0.003494,0,14,0.771318
KGZ,KGZ,32,11,43,52914722,1139084,54053806,0,0.003227,0,14,0.839683
NAM,NAM,32,16,48,30159978,1130139,31290117,3,0.007681,0,14,0.703049
SOM,SOM,8,3,11,67187546,1120705,68308251,0,0.001174,0,14,1
BLZ,BLZ,14,9,23,2358536,1010102,3368638,0,0.001707,0,14,0.714286
SWZ,SWZ,19,26,45,26726452,936807,27663259,0,0.001854,0,14,0.602564
GHA,GHA,58,23,81,472150034,928787,473078821,0,0.00789,0,14,0.623776
MRT,MRT,42,5,47,55834399,862081,56696480,0,0.003729,0,14,0.746465
CUW,CUW,20,20,40,5329373,644828,5974201,4,0.002272,0,14,0.71954
IRQ,IRQ,34,5,39,174849880,640110,175489990,0,0.002688,0,14,0.926891
AND,AND,10,10,20,325020,613738,938758,0,0.001308,0,14,0.815789
VGB,VGB,14,8,22,19200291,593878,19794169,5,0.001808,0,14,0.840476
TGO,TGO,36,11,47,170021685,555943,170577628,0,0.005416,0,14,0.680023
FJI,FJI,24,13,37,26318212,515383,26833595,2,0.002083,0,14,0.564171
ASM,ASM,3,8,11,28306,511337,539643,3,0.000899,0,14,0.777778
ALB,ALB,48,13,61,51456719,483090,51939809,2,0.003704,0,14,0.801524
SYC,SYC,27,8,35,44198346,455023,44653369,0,0.002591,0,14,0.800403
MOZ,MOZ,48,6,54,252850561,432926,253283487,0,0.009539,0,14,0.615691
MWI,MWI,39,4,43,69065889,397412,69463301,0,0.008659,0,14,0.680837
SDN,SDN,54,8,62,275897499,392749,276290248,0,0.005687,0,14,0.669486
AGO,AGO,59,7,66,248273335,387557,248660892,0,0.010687,0,14,0.638418
MNE,MNE,37,10,47,16738121,358782,17096903,2,0.003372,0,14,0.857692
SUR,SUR,29,10,39,42034115,344004,42378119,1,0.002599,0,14,0.721849
HTI,HTI,17,2,19,17323568,337494,17661062,0,0.001977,0,14,0.879085
GRL,GRL,11,2,13,85674,332011,417685,3,0.001309,0,14,0.990909
ETH,ETH,55,8,63,302190511,305852,302496363,0,0.005135,0,14,0.786039
KHM,KHM,26,7,33,92826489,291153,93117642,0,0.002148,0,14,0.92735
NER,NER,27,13,40,36615462,277324,36892786,0,0.004011,0,14,0.791444
ZMB,ZMB,50,8,58,161221840,271379,161493219,0,0.011188,0,14,0.70902
JAM,JAM,36,12,48,41861216,240557,42101773,0,0.00315,0,14,0.683333
SLE,SLE,28,6,34,40527294,230172,40757466,0,0.00279,0,14,0.847312
BEN,BEN,32,2,34,11552493,210000,11762493,0,0.003712,0,14,0.811492
ABW,ABW,27,13,40,2016285,208847,2225132,0,0.002746,0,14,0.788826
PNG,PNG,26,9,35,25451667,208799,25660466,2,0.003596,0,14,0.759852
NPL,NPL,29,7,36,119215001,185783,119400784,0,0.003099,0,14,0.901075
GAB,GAB,34,8,42,38576677,178399,38755076,0,0.004281,0,14,0.746799
LBY,LBY,40,2,42,195429647,174750,195604397,0,0.003199,0,14,0.912821
DZA,DZA,62,12,74,1376640427,167883,1376808310,0,0.005208,0,14,0.771329
CYM,CYM,4,2,6,325958,163841,489799,1,0.001139,0,14,0.8
GIN,GIN,27,5,32,23979174,145919,24125093,2,0.002952,0,14,0.835632
WLF,WLF,5,1,6,819,145319,146138,0,0.001575,0,14,0.333333
TUV,TUV,4,1,5,124271,138285,262556,3,0.001029,0,14,0.8
ATA,ATA,2,3,5,11,126878,126889,0,0.000902,0,14,0.7
DMA,DMA,12,7,19,1230606,120808,1351414,0,0.001532,0,14,0.666667
BRN,BRN,32,4,36,7037943,119298,7157241,0,0.002444,0,14,0.91572
KNA,KNA,8,4,12,234988,110163,345151,0,0.001363,0,14,0.609091
MNG,MNG,18,2,20,16639330,106502,16745832,0,0.001728,0,14,0.98538
LBR,LBR,28,5,33,8774244,106200,8880444,0,0.002978,0,14,0.810345
NRU,NRU,2,2,4,121,99135,99256,0,0.000928,0,14,0.583333
COG,COG,42,8,50,37465080,91964,37557044,0,0.005687,0,14,0.75404
LAO,LAO,13,5,18,31914265,78430,31992695,0,0.001494,0,14,1
TLS,TLS,4,1,5,34198,49500,83698,2,0.000972,0,14,0.95
YEM,YEM,43,8,51,336407547,39836,336447383,0,0.003517,0,14,0.848485
WSM,WSM,10,2,12,416510,38800,455310,2,0.00163,0,14,0.780303
UMI,UMI,2,6,8,3070,37583,40653,3,0.000844,0,14,1
LSO,LSO,6,2,8,4721819,35000,4756819,0,0.0011,0,14,1
SMR,SMR,15,6,21,2150163,33992,2184155,3,0.001525,0,14,0.981618
NFK,NFK,3,1,4,176100,30900,207000,0,0.000895,0,14,1
VCT,VCT,12,5,17,1035637,30553,1066190,0,0.002053,0,14,0.631868
RWA,RWA,28,2,30,7979852,28399,8008251,0,0.003415,0,14,0.785057
ESH,ESH,0,1,1,0,28000,28000,3,0.000737,0,15,0
AFG,AFG,23,6,29,123491227,26412,123517639,3,0.002067,0,14,0.936923
CXR,CXR,1,1,2,100,26134,26234,0,0.00079,0,14,0.5
CUB,CUB,32,3,35,38684006,26013,38710019,3,0.002924,0,14,0.900202
PYF,PYF,21,5,26,6402584,25759,6428343,2,0.001866,0,14,0.809231
GNB,GNB,9,1,10,2573616,25500,2599116,0,0.001324,0,14,0.855556
PLW,PLW,7,1,8,18067,24750,42817,3,0.001591,0,14,0.803571
CAF,CAF,8,1,9,429089,22997,452086,3,0.001292,0,14,0.75
NCL,NCL,24,8,32,11710868,21569,11732437,3,0.002295,0,14,0.760684
NIU,NIU,1,3,4,16,21146,21162,3,0.000797,0,14,0.916667
IOT,IOT,1,1,2,17500,20000,37500,0,0.000786,0,14,1
BTN,BTN,9,2,11,17543732,19141,17562873,2,0.001249,0,14,0.845455
GMB,GMB,19,3,22,3462102,19100,3481202,0,0.002468,0,14,0.869048
COD,COD,39,4,43,111443828,18741,111462569,0,0.006369,0,14,0.74971
BMU,BMU,12,3,15,2087817,18298,2106115,1,0.00161,0,14,0.897436
AIA,AIA,4,2,6,415245,13442,428687,0,0.001011,0,14,0.866667
GUM,GUM,9,2,11,53950,9749,63699,2,0.001235,0,14,0.718182
ERI,ERI,11,2,13,44979121,9423,44988544,0,0.001431,0,14,0.929487
GNQ,GNQ,20,1,21,3573708,8776,3582484,2,0.002327,0,14,0.85
TKL,TKL,3,3,6,346491,8569,355060,0,0.000903,0,14,0.95
MNP,MNP,1,2,3,2,6282,6284,0,0.000787,0,14,0.666667
TCA,TCA,5,1,6,64598,6000,70598,1,0.001072,0,14,0.966667
SGS,SGS,1,3,4,248000,5892,253892,2,0.000766,0,14,1
LCA,LCA,15,5,20,1692011,5452,1697463,0,0.002236,0,14,0.690476
GRD,GRD,9,1,10,855307,4975,860282,3,0.001736,0,14,0.655556
BDI,BDI,26,1,27,3503165,4500,3507665,0,0.005814,0,14,0.781538
DJI,DJI,28,3,31,159121924,4154,159126078,0,0.002721,0,14,0.933333
MDV,MDV,24,2,26,74691172,2501,74693673,0,0.002192,0,14,0.932971
FRO,FRO,10,1,11,1461665,2500,1464165,3,0.001221,0,14,0.977778
STP,STP,8,3,11,649652,2021,651673,2,0.002086,0,14,0.655556
PCN,PCN,1,1,2,6015,1671,7686,2,0.00079,0,14,1
GIB,GIB,8,1,9,52473,1040,53513,3,0.001161,0,14,1
VUT,VUT,9,1,10,56323,995,57318,2,0.00179,0,14,0.708333
MSR,MSR,3,1,4,3283,250,3533,1,0.001062,0,14,0.916667
CPV,CPV,23,3,26,2354261,132,2354393,0,0.002046,0,14,0.952569
MHL,MHL,7,1,8,90740,13,90753,2,0.001137,0,5,0.732143
GUY,GUY,34,1,35,12045102,1,12045103,1,0.003689,0,14,0.756684
COM,COM,14,0,14,32377054,0,32377054,0,0.002624,0,3,0.796703
SLB,SLB,16,0,16,2113759,0,2113759,2,0.002048,0,1,0.895833
FSM,FSM,13,0,13,433599,0,433599,1,0.003274,0,2,0.576923
MYT,MYT,8,0,8,370682,0,370682,1,0.001672,0,6,0.875
FLK,FLK,2,0,2,346070,0,346070,3,0.000825,0,10,1
TON,TON,12,0,12,305417,0,305417,0,0.001619,0,0,0.848485
VAT,VAT,2,0,2,113306,0,113306,1,0.000852,0,12,1
SSD,SSD,4,0,4,67542,0,67542,3,0.001636,0,7,0.75
KIR,KIR,7,0,7,66464,0,66464,2,0.001216,0,4,0.857143
SXM,SXM,2,0,2,38722,0,38722,1,0.001022,0,11,1
SHN,SHN,3,0,3,23444,0,23444,0,0.00091,0,9,1
COK,COK,2,0,2,13015,0,13015,0,0.000943,0,8,0
SPM,SPM,2,0,2,9409,0,9409,1,0.000861,0,13,1
