VEN,,49,42,91,369662901,263647268,633310169,1,0.006211,0,26,0.604711
PAK,PAK,81,72,153,1135256822,231465973,1366722795,2,0.015553,0,26,0.439697
BLR,,52,35,87,295733397,225346548,521079945,4,0.004563,0,26,0.709619
BGR,BGR,57,71,128,405662296,199053317,604715613,4,0.005347,0,26,0.537395
AZE,,39,20,59,101839483,165636677,267476160,4,0.003699,0,26,0.813953
IRL,IRL,58,102,160,747955228,159372320,907327548,2,0.006623,0,26,0.462352
BHS,,17,11,28,9504978,130266530,139771508,1,0.002044,0,26,0.754941
SCG,,41,32,73,154887455,111755847,266643302,2,0.004184,0,26,0.849495
VNM,VNM,60,54,114,1941913874,89344370,2031258244,0,0.007358,0,26,0.633803
LTU,,48,43,91,448480992,84878707,533359699,4,0.004292,0,26,0.691409
UZB,,32,20,52,43498341,83846693,127345034,4,0.003772,0,26,0.783073
PHL,PHL,49,55,104,1076370002,82526725,1158896727,0,0.005424,0,26,0.558184
LUX,,34,63,97,451471163,79440966,530912129,2,0.003211,0,26,0.715278
LBY,,35,21,56,77863228,76544722,154407950,4,0.003125,0,26,0.828224
EST,,42,48,90,151081582,68651395,219732977,4,0.003853,0,26,0.647814
TKM,,20,12,32,5850514,57693600,63544114,4,0.002411,0,26,0.835
PER,,55,29,84,733366339,39564322,772930661,1,0.006971,0,26,0.628142
DZA,,63,21,84,574525319,38163781,612689100,0,0.006714,0,26,0.701719
URY,,34,22,56,239016207,37175990,276192197,1,0.003002,0,26,0.801772
CHL,CHL,56,47,103,1042593309,32827251,1075420560,1,0.006889,0,26,0.645409
PRK,,23,65,88,22719142,31099874,53819016,3,0.002707,0,26,0.443662
NZL,NZL,54,66,120,652058548,31094008,683152556,4,0.005156,0,26,0.490089
JOR,,46,27,73,187698193,23781577,211479770,4,0.004705,0,26,0.746429
CRI,,47,35,82,379956542,23765756,403722298,1,0.006586,0,26,0.64882
TUN,,54,39,93,421057401,23612789,444670190,0,0.006346,0,26,0.595571
SYR,,53,29,82,788939672,23060764,812000436,1,0.004815,0,26,0.686298
LVA,,41,34,75,150981248,21889985,172871233,4,0.003659,0,26,0.645702
DOM,,40,38,78,281459618,18691558,300151176,1,0.004102,0,26,0.541788
GTM,,48,32,80,441909359,18612473,460521832,1,0.005483,0,26,0.637037
LBN,LBN,58,59,117,252915753,17129472,270045225,2,0.00565,0,26,0.483673
OMN,,43,46,89,226091949,16710921,242802870,4,0.00379,0,26,0.660218
KEN,,57,26,83,445630565,14718575,460349140,4,0.006781,0,26,0.579089
SLV,,36,13,49,204716225,11395125,216111350,1,0.003863,0,26,0.772605
NIC,,35,11,46,24899963,11317037,36217000,1,0.004565,0,26,0.787538
LKA,LKA,52,48,100,536787820,11068463,547856283,1,0.005135,0,26,0.657928
TTO,,37,36,73,102335722,10151388,112487110,1,0.005746,0,26,0.496157
BIH,,47,25,72,92435250,9923308,102358558,2,0.004091,0,26,0.794267
NPL,,22,5,27,24681779,9373669,34055448,0,0.002049,0,26,0.98
CYP,,53,28,81,96857559,8839392,105696951,0,0.005163,0,26,0.704045
MAR,,51,34,85,759362498,8266678,767629176,0,0.004606,0,26,0.688172
TZA,,55,22,77,242342091,8102748,250444839,4,0.00827,0,26,0.547867
CIV,,47,18,65,175348234,7976789,183325023,4,0.006598,0,26,0.632792
TJK,,12,3,15,2758350,7608050,10366400,0,0.002112,0,26,0.763736
PAN,,47,27,74,75273754,7282308,82556062,1,0.005564,0,26,0.661775
HND,,35,13,48,161417581,6371035,167788616,1,0.00456,0,26,0.80084
BGD,,55,21,76,731554237,5316498,736870735,0,0.007228,0,26,0.62332
SDN,,47,7,54,204438830,4113329,208552159,4,0.006162,0,26,0.845301
MKD,,43,11,54,71475276,4015362,75490638,2,0.003764,0,26,0.842929
MLT,,42,28,70,60984920,3324624,64309544,0,0.003916,0,26,0.827347
SWZ,,12,20,32,5288157,2467109,7755266,4,0.0017,0,26,0.629231
ECU,,42,38,80,512341116,2383704,514724820,3,0.004012,0,26,0.673321
KAZ,,48,14,62,229807065,2266133,232073198,1,0.004772,0,26,0.753394
SEN,,35,13,48,45112523,2125488,47238011,4,0.004405,0,26,0.686585
PRY,,30,5,35,116979691,1878088,118857779,1,0.002981,0,26,0.906452
GEO,,32,24,56,23369724,1854615,25224339,0,0.003417,0,26,0.803717
BRN,,16,5,21,23647580,1776907,25424487,4,0.001807,0,26,0.845029
UGA,,47,8,55,93504091,1473938,94978029,4,0.007113,0,26,0.721514
MLI,,37,15,52,24872450,1459674,26332124,1,0.004524,0,26,0.739837
MUS,,38,16,54,80146763,1397752,81544515,4,0.003364,0,26,0.725121
MDA,,43,7,50,57284056,1310283,58594339,2,0.00379,0,26,0.880952
BWA,,17,6,23,15119663,1231337,16351000,4,0.003704,0,26,0.735714
MDG,,36,12,48,27726053,1176003,28902056,4,0.003611,0,26,0.778003
YEM,,45,9,54,211196173,1124402,212320575,4,0.004468,0,26,0.799517
ISL,,31,35,66,35792410,1039406,36831816,2,0.002696,0,26,0.756368
SOM,,10,7,17,22077067,761195,22838262,0,0.002099,0,26,0.839744
BOL,,36,8,44,142643815,690478,143334293,3,0.003423,0,26,0.814367
BRB,,28,13,41,10103881,625458,10729339,1,0.003333,0,26,0.61036
BHR,,44,17,61,125099594,584794,125684388,4,0.003936,0,26,0.829787
ZMB,,33,5,38,74600095,553505,75153600,4,0.006208,0,26,0.689076
ZWE,,39,7,46,77445828,544434,77990262,1,0.007344,0,26,0.640854
MDV,,18,3,21,23621377,508239,24129616,4,0.001941,0,26,0.921053
BLZ,,13,7,20,3142722,482572,3625294,1,0.002049,0,26,0.707895
KGZ,,27,9,36,28584536,437475,29022011,1,0.003201,0,26,0.749462
JAM,,34,8,42,76752950,413548,77166498,1,0.004841,0,26,0.703205
GHA,,51,15,66,223424784,397789,223822573,4,0.005933,0,26,0.626242
GAB,,29,12,41,10128913,379221,10508134,2,0.006063,0,26,0.681746
ARM,,30,5,35,48092227,377502,48469729,4,0.002786,0,26,0.881629
FJI,,23,10,33,28767048,346216,29113264,0,0.003851,0,26,0.579365
ALB,,33,11,44,45934941,300555,46235496,4,0.004498,0,26,0.714575
CUB,,38,7,45,51904059,264706,52168765,1,0.004258,0,26,0.825911
NGA,,48,11,59,577626794,254567,577881361,1,0.004684,0,26,0.782293
IRQ,,24,6,30,115952847,254287,116207134,4,0.002367,0,26,0.873219
TGO,,23,8,31,16508200,238941,16747141,4,0.003061,0,26,0.699507
MYT,,14,1,15,325597,236325,561922,2,0.002029,0,26,0.909524
DMA,,18,7,25,4643891,229740,4873631,1,0.00245,0,26,0.697464
NER,,28,8,36,4332165,217274,4549439,4,0.007165,0,26,0.716734
PNG,,14,6,20,6455882,196748,6652630,0,0.001599,0,26,0.801471
NRU,,2,5,7,406,191656,192062,0,0.000931,0,26,0.642857
SMR,,7,6,13,3172865,176560,3349425,2,0.001245,0,26,1
AND,,7,11,18,627016,173958,800974,1,0.001238,0,26,0.6
LAO,,10,4,14,9956041,170313,10126354,0,0.001438,0,26,0.858974
NAM,,21,13,34,9013963,168042,9182005,2,0.003874,0,26,0.685057
CCK,,1,2,3,14500,163229,177729,2,0.000862,0,26,0.5
UMI,,1,6,7,8000,161960,169960,2,0.000881,0,26,0.966667
DJI,,23,2,25,90705314,150318,90855632,4,0.003658,0,26,0.923913
MMR,,19,3,22,110242327,119500,110361827,0,0.002485,0,26,0.928571
AFG,,18,5,23,25906080,119292,26025372,4,0.002354,0,26,0.848485
MWI,,29,6,35,36623283,115712,36738995,4,0.006228,0,26,0.721839
TCD,,7,1,8,399371,115090,514461,2,0.001781,0,26,0.857143
ASM,,5,3,8,139749,112395,252144,4,0.001081,0,26,0.892857
BTN,,13,5,18,5947949,109915,6057864,0,0.0016,0,26,0.941176
SUR,,22,6,28,14011332,106342,14117674,1,0.00308,0,26,0.797721
HTI,,15,2,17,9095585,103210,9198795,1,0.001842,0,26,0.797794
ABW,,46,12,58,4808150,100106,4908256,1,0.006715,0,26,0.670531
LBR,,24,4,28,860498,97317,957815,2,0.002714,0,26,0.837607
GUY,,28,3,31,13479214,88562,13567776,1,0.003599,0,26,0.751232
KHM,,23,3,26,34601672,82825,34684497,0,0.002461,0,26,0.818333
COG,,33,5,38,19682378,81230,19763608,4,0.004114,0,26,0.863636
MNG,,15,5,20,7807973,80439,7888412,1,0.001813,0,26,0.986928
RWA,,22,2,24,4982459,74705,5057164,4,0.004841,0,26,0.816206
SYC,,29,3,32,23826185,72675,23898860,4,0.004019,0,26,0.76129
MOZ,,38,5,43,50449777,70769,50520546,4,0.007004,0,26,0.651923
TCA,,6,3,9,966898,64692,1031590,1,0.001402,0,26,0.666667
KIR,,4,2,6,5757,57560,63317,4,0.001682,0,26,0.4
NCL,,25,5,30,10686445,56510,10742955,0,0.002174,0,26,0.805419
COD,,26,5,31,15724977,54886,15779863,4,0.004119,0,26,0.81339
ETH,,55,5,60,181705532,53471,181759003,0,0.009198,0,26,0.677922
GIN,,33,3,36,21366853,49220,21416073,0,0.003892,0,26,0.768271
VGB,,16,2,18,352096,48475,400571,2,0.002538,0,26,0.771242
VAT,,1,1,2,5557,47404,52961,2,0.000877,0,26,1
PYF,,24,5,29,7823014,47255,7870269,4,0.002556,0,26,0.829231
CMR,,43,7,50,62042621,45388,62088009,4,0.004699,0,26,0.750886
SHN,,2,2,4,100397,44000,144397,1,0.000979,0,26,0.833333
AIA,,3,2,5,15963,43810,59773,2,0.001079,0,26,0.666667
GRL,,5,1,6,301741,40000,341741,2,0.001105,0,26,1
SLE,,24,3,27,4031296,32664,4063960,4,0.002799,0,26,0.9
GMB,,15,3,18,1136329,24393,1160722,2,0.001835,0,26,0.826797
MRT,,32,2,34,23642314,22028,23664342,4,0.003466,0,26,0.836174
AGO,,33,1,34,37734283,18441,37752724,4,0.003781,0,26,0.833333
GNQ,,9,1,10,596804,18375,615179,1,0.001767,0,26,0.888889
ATG,,15,4,19,1931959,18121,1950080,2,0.002364,0,26,0.777778
GUM,,7,1,8,69267,17969,87236,1,0.001246,0,1,0.714286
STP,,2,2,4,65474,16700,82174,1,0.000939,0,26,0.666667
TON,,7,2,9,139535,16099,155634,4,0.001474,0,26,0.946429
LCA,,10,2,12,2602639,12882,2615521,1,0.002002,0,26,0.674242
GIB,,7,1,8,2933790,12075,2945865,0,0.001296,0,26,0.946429
ERI,,12,1,13,31300854,8600,31309454,4,0.001596,0,26,1
BFA,,26,1,27,6325442,3200,6328642,4,0.004296,0,26,0.696923
SGS,,0,1,1,0,3200,3200,2,0.000797,0,27,0
FLK,,1,1,2,6225,2700,8925,2,0.000862,0,26,1
GRD,,16,4,20,580514,2136,582650,1,0.003779,0,26,0.636029
FRO,,17,1,18,2123725,1650,2125375,2,0.001785,0,26,0.977124
CPV,,16,4,20,2389407,1077,2390484,2,0.002041,0,26,0.908333
COK,,7,1,8,27352,1000,28352,4,0.001227,0,26,1
VCT,,15,4,19,1569878,846,1570724,3,0.002962,0,26,0.481618
WSM,,9,1,10,228249,800,229049,4,0.001666,0,26,0.930556
MHL,,5,1,6,35473,687,36160,1,0.001129,0,26,0.833333
CYM,,8,1,9,485824,215,486039,1,0.001447,0,26,0.777778
KNA,,8,1,9,183398,199,183597,2,0.00187,0,26,0.696429
MSR,,2,1,3,1146,50,1196,1,0.001013,0,26,0.666667
BEN,,26,1,27,4514689,10,4514699,2,0.004038,0,26,0.737892
BDI,,16,0,16,21014907,0,21014907,4,0.003172,0,4,0.791667
PSE,,7,0,7,15376187,0,15376187,4,0.001336,0,15,1
TKL,,5,0,5,1107500,0,1107500,0,0.001154,0,17,1
BMU,,10,0,10,769848,0,769848,1,0.001423,0,2,0.955556
GNB,,8,0,8,764227,0,764227,4,0.001516,0,11,0.892857
SLB,,13,0,13,619131,0,619131,0,0.002039,0,8,0.865385
TLS,,10,0,10,219027,0,219027,0,0.001634,0,5,0.888889
CAF,,8,0,8,193639,0,193639,2,0.001788,0,13,0.821429
COM,,9,0,9,158352,0,158352,4,0.001511,0,10,0.888889
IOT,,1,0,1,138970,0,138970,1,0.000877,0,19,0
VUT,,5,0,5,75029,0,75029,4,0.001403,0,12,0.7
MNP,,2,0,2,70925,0,70925,1,0.000912,0,14,1
FSM,,8,0,8,52080,0,52080,1,0.00234,0,0,0.767857
ATF,,3,0,3,51392,0,51392,1,0.000997,0,16,1
CXR,,2,0,2,46201,0,46201,4,0.000912,0,7,1
ATA,,2,0,2,41060,0,41060,2,0.000942,0,20,1
LSO,,1,0,1,17300,0,17300,2,0.000874,0,25,0
PLW,,3,0,3,12023,0,12023,1,0.001038,0,9,1
PCN,,1,0,1,8400,0,8400,2,0.000874,0,24,0
HMD,,2,0,2,3023,0,3023,1,0.000955,0,18,1
WLF,,7,0,7,2939,0,2939,4,0.00185,0,3,0.761905
SPM,,3,0,3,2872,0,2872,1,0.001024,0,21,1
NIU,,1,0,1,2387,0,2387,4,0.000863,0,23,0
TUV,,3,0,3,892,0,892,4,0.001256,0,6,0.833333
NFK,,1,0,1,265,0,265,4,0.000863,0,22,0
