NIC,NIC,42,14,56,38223389,5967747,44191136,1,0.003848,0,16,0.797569
ARM,ARM,45,8,53,53397620,5782638,59180258,0,0.004707,0,16,0.845051
BIH,BIH,55,28,83,180256909,5447694,185704603,2,0.004069,0,16,0.830611
BOL,BOL,54,11,65,246681755,5008126,251689881,3,0.004254,0,16,0.822222
KHM,KHM,36,40,76,175383071,4869126,180252197,0,0.003358,0,16,0.840408
BHR,BHR,50,25,75,288337908,3921549,292259457,0,0.003846,0,16,0.759399
SYR,SYR,32,12,44,134412689,3699884,138112573,0,0.002691,0,16,0.866667
GEO,GEO,56,28,84,108866218,3622540,112488758,0,0.004943,0,16,0.771311
MDA,MDA,51,14,65,56341162,3554361,59895523,2,0.003911,0,16,0.781818
TZA,TZA,61,18,79,521978090,3409365,525387455,0,0.008405,0,16,0.632867
TJK,TJK,23,2,25,49317788,3132500,52450288,0,0.002559,0,16,0.818333
KGZ,KGZ,34,6,40,66229367,3049137,69278504,0,0.003369,0,16,0.886555
CUW,CUW,19,7,26,8621026,2970491,11591517,0,0.002899,0,16,0.78355
PSE,PSE,40,1,41,55514120,2878614,58392734,0,0.003024,0,16,0.948718
CYP,CYP,45,28,73,55719790,2827420,58547210,2,0.003252,0,16,0.853948
MOZ,MOZ,37,10,47,121029985,2213512,123243497,0,0.005197,0,16,0.718293
MUS,MUS,45,24,69,88856221,2134219,90990440,0,0.00378,0,16,0.77079
BWA,BWA,21,10,31,50161202,2097652,52258854,0,0.002686,0,16,0.749288
NAM,NAM,27,20,47,38680726,1865133,40545859,0,0.002487,0,16,0.739541
MLT,MLT,50,29,79,76909076,1728362,78637438,0,0.003707,0,16,0.797078
ZWE,ZWE,38,10,48,108537425,1614594,110152019,0,0.00468,0,16,0.807692
GHA,GHA,67,22,89,509039043,1529999,510569042,0,0.008458,0,16,0.592527
CMR,CMR,54,25,79,99002535,1281540,100284075,0,0.005254,0,16,0.708884
SDN,SDN,56,9,65,330383772,1229779,331613551,0,0.00726,0,16,0.620057
WSM,WSM,14,5,19,829693,1154038,1983731,2,0.001788,0,16,0.816176
SWZ,SWZ,16,32,48,30241748,1139565,31381313,0,0.002084,0,16,0.622436
ALB,ALB,40,17,57,59995040,1125329,61120369,2,0.004005,0,16,0.818182
LAO,LAO,12,5,17,43883361,1100061,44983422,0,0.001337,0,16,0.994505
TGO,TGO,42,12,54,168338869,1022752,169361621,0,0.004017,0,16,0.737145
AGO,AGO,66,23,89,236517209,903359,237420568,0,0.009093,0,16,0.580282
ETH,ETH,50,5,55,316509203,784455,317293658,0,0.005102,0,16,0.783137
FJI,FJI,22,15,37,31367304,745003,32112307,0,0.002514,0,16,0.517045
MNG,MNG,32,5,37,41822609,642308,42464917,0,0.002582,0,16,0.966132
BLZ,BLZ,14,15,29,3882894,515557,4398451,0,0.001808,0,16,0.766154
ZMB,ZMB,54,9,63,162115289,504926,162620215,0,0.006302,0,16,0.684524
SMR,SMR,12,12,24,737267,480629,1217896,2,0.0015,0,16,0.926407
ISL,ISL,36,51,87,23068508,452841,23521349,2,0.002786,0,16,0.762147
TCD,TCD,17,2,19,34089274,441251,34530525,0,0.002411,0,16,0.859649
MWI,MWI,39,7,46,83042799,396938,83439737,0,0.005796,0,16,0.809717
ASM,ASM,4,6,10,5267,386624,391891,0,0.001248,0,16,0.347222
MNE,MNE,35,4,39,8371521,365374,8736895,0,0.003572,0,16,0.867227
CPV,CPV,26,2,28,2884167,316272,3200439,2,0.002358,0,16,0.901709
BEN,BEN,34,8,42,13741255,314373,14055628,2,0.004031,0,16,0.750751
VCT,VCT,12,5,17,1021069,291101,1312170,1,0.002786,0,16,0.514286
NER,NER,27,13,40,37180100,282017,37462117,0,0.003069,0,16,0.819073
NPL,NPL,27,7,34,223971996,281210,224253206,0,0.002298,0,16,0.922414
MDG,MDG,50,10,60,80805957,278498,81084455,0,0.005144,0,16,0.792816
SLE,SLE,29,12,41,33658118,273163,33931281,0,0.002535,0,16,0.866366
YEM,YEM,35,6,41,201073422,270431,201343853,0,0.002821,0,16,0.897619
SOM,SOM,13,4,17,34002103,269768,34271871,0,0.001685,0,16,0.891667
SYC,SYC,26,4,30,23559758,264653,23824411,0,0.002534,0,16,0.887566
VGB,VGB,7,11,18,365557,264111,629668,0,0.001307,0,16,0.617647
BTN,BTN,7,3,10,648137,257146,905283,0,0.001445,0,16,0.839286
CAF,CAF,10,4,14,407548,249382,656930,0,0.001581,0,16,0.724359
BFA,BFA,36,6,42,14994653,224029,15218682,0,0.003938,0,16,0.825236
HTI,HTI,20,3,23,21175661,215109,21390770,0,0.002243,0,16,0.916667
BRN,BRN,36,10,46,8294641,191637,8486278,2,0.004472,0,16,0.92619
DMA,DMA,14,7,21,5113255,168947,5282202,0,0.001939,0,16,0.697368
KIR,KIR,6,1,7,86605,162000,248605,0,0.001236,0,16,0.785714
JAM,JAM,40,14,54,36140748,161270,36302018,1,0.003643,0,16,0.724329
UMI,UMI,1,4,5,329351,148634,477985,1,0.000789,0,16,0.95
LBY,LBY,31,6,37,146627608,146993,146774601,0,0.002706,0,16,0.898185
ATG,ATG,12,8,20,237553,145475,383028,2,0.00192,0,16,0.624183
MRT,MRT,35,4,39,36509552,143586,36653138,0,0.00317,0,16,0.863363
MLI,MLI,30,5,35,25412595,116053,25528648,0,0.006288,0,16,0.819129
AND,AND,9,9,18,127397,115469,242866,2,0.00137,0,16,0.791667
CYM,CYM,10,2,12,1529570,115036,1644606,1,0.001678,0,16,0.901515
BRB,BRB,30,15,45,6571901,88223,6660124,2,0.004135,0,16,0.602418
GUY,GUY,28,7,35,9763901,73557,9837458,1,0.003649,0,16,0.769704
GAB,GAB,33,9,42,9882406,70998,9953404,2,0.003648,0,16,0.762763
DZA,DZA,60,9,69,1820124517,69198,1820193715,0,0.006311,0,16,0.77816
SUR,SUR,30,5,35,22780711,67501,22848212,1,0.003714,0,16,0.724798
FRO,FRO,10,6,16,672040,63924,735964,2,0.001309,0,16,0.967949
DJI,DJI,27,2,29,106419640,60881,106480521,0,0.002366,0,16,0.970443
LBR,LBR,22,3,25,20442335,55469,20497804,0,0.00205,0,16,0.918478
COG,COG,52,10,62,66916212,55279,66971491,0,0.006009,0,16,0.731818
BMU,BMU,12,1,13,445172,53892,499064,1,0.001462,0,16,0.99359
MDV,MDV,32,1,33,35885004,49000,35934004,0,0.002633,0,16,0.969758
SHN,SHN,1,2,3,1104,48439,49543,0,0.000809,0,16,0.833333
IRQ,IRQ,41,3,44,244678812,44266,244723078,0,0.00309,0,16,0.907085
LCA,LCA,16,2,18,1824133,39877,1864010,1,0.003044,0,16,0.6375
RWA,RWA,27,3,30,17829973,39450,17869423,0,0.002782,0,16,0.764368
PNG,PNG,17,5,22,16424526,38930,16463456,0,0.00191,0,16,0.862745
MHL,MHL,9,4,13,663586,37896,701482,1,0.001459,0,16,0.636364
AIA,AIA,4,2,6,24982,37260,62242,1,0.001042,0,16,0.75
ERI,ERI,9,3,12,425762,31125,456887,2,0.001303,0,16,1
COK,COK,3,1,4,12284,29920,42204,2,0.001082,0,16,0.666667
TLS,TLS,8,2,10,25800,27299,53099,0,0.001138,0,16,0.822222
SPM,SPM,3,1,4,3980,23750,27730,2,0.001032,0,16,1
GRD,GRD,9,4,13,216260,23275,239535,0,0.00169,0,16,0.598485
NRU,NRU,3,1,4,17541,22405,39946,0,0.000986,0,16,0.833333
NCL,NCL,30,6,36,11340239,17086,11357325,0,0.002969,0,16,0.790553
GIN,GIN,41,2,43,79281057,16305,79297362,0,0.00535,0,16,0.797561
CUB,CUB,38,5,43,63582490,13839,63596329,1,0.003567,0,16,0.836032
GUM,GUM,7,3,10,4650,9436,14086,0,0.001108,0,16,0.791667
TKL,TKL,1,3,4,22000,9301,31301,1,0.000815,0,16,0.75
BLM,BLM,4,1,5,3813,6422,10235,2,0.000995,0,16,1
PYF,PYF,29,4,33,4988661,5670,4994331,0,0.002487,0,16,0.866667
AFG,AFG,15,2,17,75853047,3912,75856959,0,0.001681,0,16,0.990476
MSR,MSR,1,1,2,1205,3000,4205,0,0.000795,0,16,0.5
ABW,ABW,12,3,15,667749,2287,670036,1,0.001767,0,16,0.820513
FSM,FSM,3,1,4,15094,1300,16394,0,0.000946,0,16,0.916667
NIU,NIU,2,1,3,8188,770,8958,2,0.000862,0,16,1
COM,COM,12,2,14,643827,550,644377,0,0.002426,0,16,0.757576
GIB,GIB,10,1,11,157536,442,157978,2,0.001322,0,16,1
BDI,BDI,22,1,23,7048542,252,7048794,0,0.003553,0,16,0.796537
STP,STP,12,2,14,498551,237,498788,0,0.003001,0,16,0.596154
BES,BES,5,2,7,28719,201,28920,2,0.001062,0,16,1
LSO,LSO,6,2,8,1119478,186,1119664,0,0.001147,0,16,0.880952
GNQ,GNQ,21,3,24,12670801,158,12670959,0,0.002581,0,16,0.839827
COD,COD,36,1,37,74666022,60,74666082,0,0.005071,0,16,0.788095
SLB,SLB,14,1,15,740361,40,740401,0,0.001876,0,16,0.833333
GMB,GMB,19,2,21,2513123,30,2513153,0,0.002167,0,16,0.947368
ESH,ESH,0,1,1,0,10,10,2,0.000744,0,17,0
TON,TON,7,1,8,528242,3,528245,0,0.001307,0,16,0.821429
SXM,SXM,6,1,7,59107,2,59109,1,0.001193,0,16,0.785714
GNB,GNB,14,0,14,9916155,0,9916155,0,0.001898,0,9,0.906593
FLK,FLK,3,0,3,1190631,0,1190631,2,0.000976,0,13,1
SSD,SSD,6,0,6,399407,0,399407,0,0.001369,0,8,0.9
KNA,KNA,13,0,13,378310,0,378310,1,0.002369,0,2,0.583333
VUT,VUT,10,0,10,166457,0,166457,0,0.001908,0,1,0.844444
GRL,GRL,14,0,14,79049,0,79049,2,0.001552,0,3,0.994505
TCA,TCA,3,0,3,62157,0,62157,1,0.001031,0,7,1
VAT,VAT,2,0,2,35200,0,35200,0,0.000866,0,14,1
MNP,MNP,3,0,3,24460,0,24460,0,0.000885,0,6,1
PLW,PLW,12,0,12,24165,0,24165,1,0.002014,0,0,0.659091
CCK,CCK,1,0,1,15000,0,15000,0,0.000788,0,15,0
WLF,WLF,3,0,3,823,0,823,0,0.001291,0,11,0.666667
TUV,TUV,2,0,2,466,0,466,0,0.000954,0,5,1
ATF,ATF,2,0,2,206,0,206,2,0.000817,0,10,1
NFK,NFK,1,0,1,187,0,187,0,0.000812,0,12,0
CXR,CXR,3,0,3,152,0,152,2,0.000979,0,4,0.666667
