MUS,MUS,11,4,15,2501899,620487,3122386,2,0.003985,0,56,0.886364
EGY,EGY,17,5,22,146541393,560070,147101463,1,0.005221,0,56,0.836257
KEN,KEN,14,4,18,44819436,544350,45363786,0,0.00383,0,56,0.834559
CYP,CYP,32,15,47,42313990,534614,42848604,0,0.009577,0,56,0.495277
VGB,VGB,1,1,2,2175,501110,503285,1,0.001667,0,56,0.5
MWI,MWI,19,2,21,2756564,453593,3210157,3,0.018081,0,56,0.669591
MOZ,MOZ,6,2,8,88667,450199,538866,2,0.002374,0,56,0.928571
DOM,DOM,10,1,11,39530200,448374,39978574,1,0.003082,0,56,0.977778
CRI,CRI,12,6,18,70075092,429710,70504802,1,0.003712,0,56,0.802198
ECU,ECU,31,8,39,254266746,426545,254693291,3,0.008977,0,56,0.574597
LKA,LKA,31,8,39,82500409,304084,82804493,2,0.011898,0,56,0.629412
HND,HND,9,1,10,32100981,288000,32388981,1,0.002902,0,56,0.922222
MAR,MAR,13,3,16,58073648,282256,58355904,0,0.003874,0,56,0.873626
PAN,PAN,13,3,16,28639654,212166,28851820,1,0.005042,0,56,0.818681
PER,PER,14,7,21,87974738,208399,88183137,0,0.004787,0,56,0.8
IRN,IRN,14,6,20,110152311,208311,110360622,0,0.00456,0,56,0.856209
ISL,ISL,21,9,30,13927881,192968,14120849,3,0.00467,0,56,0.724638
JOR,JOR,11,3,14,28102644,187979,28290623,0,0.004081,0,56,0.901515
GMB,GMB,3,2,5,4226,134207,138433,3,0.001986,0,56,0.833333
TTO,TTO,22,6,28,26831768,121841,26953609,1,0.017389,0,56,0.441595
IRQ,IRQ,3,2,5,52359,117898,170257,3,0.002583,0,56,0.85
TZA,TZA,13,2,15,3491167,117018,3608185,0,0.00428,0,56,0.866667
GAB,GAB,6,1,7,808351,102898,911249,3,0.002272,0,56,0.928571
LBN,LBN,15,2,17,20894820,81851,20976671,0,0.004672,0,56,0.847619
JAM,JAM,19,1,20,42685383,64694,42750077,1,0.008998,0,56,0.561404
PNG,PNG,8,1,9,4417715,60437,4478152,3,0.003413,0,56,0.972222
MSR,MSR,1,1,2,30621,60000,90621,1,0.001667,0,56,0
AND,AND,3,3,6,674452,53202,727654,0,0.002049,0,56,1
FRO,FRO,2,2,4,387327,41375,428702,3,0.001911,0,56,0.916667
BLZ,BLZ,2,1,3,147016,36347,183363,1,0.001892,0,56,1
PCI,PCI,3,1,4,131846,34500,166346,2,0.001989,0,56,1
HTI,HTI,4,2,6,5415871,33312,5449183,1,0.002159,0,56,0.9
SYR,SYR,12,2,14,34745203,27552,34772755,0,0.004408,0,56,0.856061
PRY,PRY,19,1,20,28563235,24800,28588035,3,0.005926,0,56,0.628655
TGO,TGO,6,1,7,1809920,24398,1834318,1,0.002788,0,56,0.933333
DZA,DZA,8,2,10,50362327,24250,50386577,0,0.004206,0,56,0.875
OMN,OMN,24,1,25,32135954,21500,32157454,0,0.007093,0,56,0.710145
GIB,GIB,5,1,6,679535,20000,699535,0,0.002795,0,56,0.95
ZMB,ZMB,7,1,8,1430188,18000,1448188,2,0.009899,0,56,0.833333
ETH,ETH,8,1,9,1238076,17699,1255775,0,0.003091,0,56,0.958333
CIV,CIV,10,1,11,22389654,17000,22406654,3,0.002959,0,56,0.981818
DJI,DJI,1,1,2,6000,16699,22699,0,0.001747,0,56,0
NPL,NPL,11,1,12,8103461,16500,8119961,2,0.003713,0,56,0.924242
ATG,ATG,1,1,2,474746,16500,491246,1,0.001667,0,56,1
TON,TON,2,1,3,82615,15000,97615,3,0.001906,0,56,1
DMA,DMA,3,4,7,1148509,13124,1161633,1,0.001947,0,56,0.933333
FJI,FJI,8,2,10,3866904,11608,3878512,2,0.003035,0,56,1
PYF,PYF,4,1,5,629610,11000,640610,1,0.002231,0,56,1
GTM,GTM,11,4,15,72283081,8775,72291856,1,0.003231,0,56,0.813187
AFG,AFG,6,2,8,1056538,7125,1063663,2,0.002773,0,56,0.964286
MDG,MDG,22,2,24,4195174,4687,4199861,0,0.006662,0,56,0.715415
COD,COD,8,1,9,3580997,3000,3583997,1,0.00257,0,56,0.958333
ALB,ALB,3,1,4,298079,3000,301079,0,0.002542,0,56,0.833333
NGA,NGA,18,1,19,99414147,2687,99416834,1,0.006139,0,56,0.879085
SLV,SLV,9,3,12,22259212,2565,22261777,1,0.002858,0,56,0.855556
NER,NER,3,1,4,260952,1500,262452,1,0.002049,0,56,1
BRN,BRN,5,1,6,1487427,1375,1488802,3,0.00303,0,56,1
CMR,CMR,8,1,9,2245325,1250,2246575,1,0.002729,0,56,0.875
TLS,TLS,0,1,1,0,1000,1000,2,0.001544,0,57,0
NFK,NFK,2,1,3,2482,429,2911,3,0.001906,0,56,0.5
MLT,MLT,10,1,11,5786697,296,5786993,0,0.003461,0,56,0.966667
ABW,ABW,1,1,2,138493,250,138743,1,0.001667,0,56,0.5
BRB,BRB,6,1,7,3416314,101,3416415,1,0.004662,0,56,0.809524
VNM,VNM,9,0,9,44087932,0,44087932,0,0.003516,0,15,0.972222
YEM,YEM,12,0,12,21572251,0,21572251,0,0.004858,0,21,0.94697
BOL,BOL,10,0,10,13926387,0,13926387,3,0.003402,0,17,0.9
KWT,KWT,10,0,10,10191754,0,10191754,0,0.003761,0,23,0.911111
CUB,CUB,7,0,7,9014666,0,9014666,3,0.002524,0,31,1
MMR,MMR,8,0,8,7330974,0,7330974,2,0.003543,0,20,1
CYM,CYM,3,0,3,7148635,0,7148635,1,0.00204,0,51,0.833333
NIC,NIC,7,0,7,6662516,0,6662516,1,0.002797,0,32,0.97619
SEN,SEN,9,0,9,6636985,0,6636985,1,0.002827,0,24,0.958333
GHA,GHA,13,0,13,4563543,0,4563543,0,0.003791,0,22,0.865385
AGO,AGO,7,0,7,2770283,0,2770283,0,0.002558,0,27,1
SDN,SDN,10,0,10,2373923,0,2373923,0,0.00346,0,6,0.933333
GUY,GUY,9,0,9,2098967,0,2098967,0,0.005658,0,10,0.666667
SUR,SUR,3,0,3,2066842,0,2066842,1,0.001979,0,42,1
MRT,MRT,7,0,7,1005415,0,1005415,3,0.003034,0,30,0.952381
LCA,LCA,2,0,2,816535,0,816535,1,0.00413,0,44,0.5
VCT,VCT,1,0,1,689281,0,689281,1,0.001667,0,55,0
BHS,BHS,3,0,3,531368,0,531368,1,0.001956,0,38,1
NCL,NCL,6,0,6,494973,0,494973,2,0.002544,0,12,1
SLE,SLE,4,0,4,465975,0,465975,0,0.002224,0,13,1
CPV,CPV,2,0,2,444349,0,444349,0,0.001873,0,29,1
MLI,MLI,6,0,6,426891,0,426891,1,0.002303,0,40,0.966667
CAF,CAF,4,0,4,347118,0,347118,0,0.002224,0,26,1
LBR,LBR,3,0,3,293812,0,293812,0,0.002461,0,45,0.833333
CCK,CCK,4,0,4,220249,0,220249,3,0.002281,0,2,0.833333
SLB,SLB,5,0,5,192008,0,192008,3,0.002422,0,14,1
WSM,WSM,5,0,5,178750,0,178750,3,0.002497,0,11,1
LAO,LAO,1,0,1,167875,0,167875,2,0.001801,0,46,0
UGA,UGA,6,0,6,161974,0,161974,0,0.003168,0,19,0.966667
GRD,GRD,3,0,3,159363,0,159363,1,0.004208,0,43,0.666667
BEN,BEN,3,0,3,152337,0,152337,0,0.001933,0,35,1
SYC,SYC,5,0,5,139435,0,139435,2,0.002372,0,37,1
RWA,RWA,5,0,5,136402,0,136402,0,0.002204,0,8,1
COG,COG,4,0,4,79498,0,79498,0,0.002106,0,1,1
MDV,MDV,4,0,4,79320,0,79320,2,0.003324,0,5,0.833333
BDI,BDI,2,0,2,78819,0,78819,0,0.001845,0,7,1
GRL,GRL,4,0,4,54653,0,54653,3,0.002233,0,9,1
GIN,GIN,2,0,2,48761,0,48761,0,0.001835,0,36,1
BFA,BFA,1,0,1,46562,0,46562,0,0.001747,0,41,0
BMU,BMU,2,0,2,42342,0,42342,1,0.001745,0,49,1
KNA,KNA,1,0,1,37161,0,37161,1,0.001667,0,54,0
AIA,AIA,2,0,2,25693,0,25693,1,0.001776,0,53,1
SOM,SOM,1,0,1,25460,0,25460,0,0.001811,0,25,0
COM,COM,2,0,2,5312,0,5312,0,0.004474,0,47,0.5
TCD,TCD,2,0,2,5187,0,5187,0,0.001835,0,34,1
KIR,KIR,3,0,3,4130,0,4130,1,0.001943,0,4,1
GNQ,GNQ,1,0,1,3562,0,3562,0,0.001724,0,28,0
ESH,ESH,1,0,1,2375,0,2375,1,0.001667,0,52,0
SPM,SPM,2,0,2,2284,0,2284,2,0.00172,0,48,1
MNG,MNG,2,0,2,1808,0,1808,2,0.00173,0,33,1
TCA,TCA,1,0,1,1690,0,1690,1,0.001667,0,3,0
GNB,GNB,1,0,1,1218,0,1218,0,0.001693,0,50,0
COK,COK,1,0,1,1083,0,1083,3,0.001727,0,39,0
VUT,VUT,3,0,3,619,0,619,3,0.001948,0,0,1
NRU,NRU,1,0,1,347,0,347,3,0.001723,0,16,0
NIU,NIU,1,0,1,238,0,238,3,0.001727,0,18,0
