BLR,BLR,56,35,91,430185549,267981513,698167062,0,0.006153,0,10,0.671275
SRB,SRB,69,44,113,493100811,237103362,730204173,0,0.006947,0,10,0.628421
VNM,VNM,77,77,154,2939242406,234415905,3173658311,0,0.012157,0,10,0.478586
BGR,BGR,68,70,138,572342506,204046667,776389173,0,0.006836,0,10,0.585162
IRL,IRL,62,101,163,724460653,191620575,916081228,2,0.007499,0,10,0.476895
AZE,AZE,47,18,65,121694783,183179972,304874755,0,0.004732,0,10,0.756471
LBY,LBY,46,29,75,214216408,176654894,390871302,0,0.003954,0,10,0.816038
PHL,PHL,48,74,122,964299007,161037753,1125336760,0,0.004005,0,10,0.574297
BHS,BHS,19,9,28,7830459,127402823,135233282,3,0.002443,0,10,0.73913
LUX,LUX,42,61,103,526143245,90968381,617111626,2,0.003228,0,10,0.792907
EST,EST,46,45,91,184364945,79910742,264275687,0,0.003789,0,10,0.745008
PER,PER,55,37,92,1110208361,63494058,1173702419,3,0.005115,0,10,0.670862
UZB,UZB,31,19,50,99691913,58286029,157977942,0,0.003067,0,10,0.772436
VEN,VEN,50,39,89,568660144,53342831,622002975,3,0.004825,0,10,0.643881
TKM,TKM,23,10,33,10765460,53282431,64047891,0,0.002648,0,10,0.835385
URY,URY,45,21,66,318802598,50101608,368904206,3,0.003865,0,10,0.798469
BLZ,BLZ,16,7,23,3287557,46589616,49877173,2,0.002044,0,10,0.828947
LVA,LVA,42,44,86,200783387,41358509,242141896,0,0.003678,0,10,0.686688
JOR,JOR,53,38,91,577145849,40684072,617829921,0,0.00495,0,10,0.713294
PRK,PRK,20,59,79,8691629,39200080,47891709,3,0.002298,0,10,0.504297
TUN,TUN,63,46,109,538088635,31000531,569089166,1,0.005866,0,10,0.623101
SYR,SYR,55,40,95,964073188,28492255,992565443,0,0.004874,0,10,0.661368
NZL,NZL,55,60,115,512200240,27573467,539773707,0,0.005607,0,10,0.490432
DOM,DOM,45,34,79,317114062,26663478,343777540,3,0.006632,0,10,0.572727
CHL,CHL,59,52,111,1134680658,26265212,1160945870,3,0.00623,0,10,0.651346
GTM,GTM,42,33,75,463312952,22977104,486290056,3,0.004319,0,10,0.660015
CRI,CRI,52,35,87,399287887,22524043,421811930,3,0.006383,0,10,0.595355
LBN,LBN,57,59,116,277112358,20223496,297335854,2,0.005673,0,10,0.5
KEN,KEN,54,31,85,526776207,19345076,546121283,0,0.005666,0,10,0.565728
AFG,AFG,14,11,25,52346799,14188125,66534924,0,0.001575,0,10,0.794466
SLV,SLV,42,16,58,194972807,13702325,208675132,3,0.004068,0,10,0.814507
SEN,SEN,45,34,79,109051478,13646419,122697897,3,0.005413,0,10,0.531208
BHR,BHR,44,28,72,215051800,11582046,226633846,1,0.003474,0,10,0.804676
NIC,NIC,35,14,49,29281280,10797790,40079070,3,0.003671,0,10,0.799431
PRY,PRY,35,9,44,159667349,10593363,170260712,3,0.00332,0,10,0.865576
TTO,TTO,44,33,77,113526480,8761984,122288464,3,0.005247,0,10,0.533606
ECU,ECU,47,40,87,626751911,8363169,635115080,3,0.004885,0,10,0.701093
CIV,CIV,48,17,65,239770836,8030206,247801042,3,0.004581,0,10,0.694805
LKA,LKA,55,41,96,335039153,7948877,342988030,1,0.005893,0,10,0.710958
BIH,BIH,50,24,74,132641643,7825757,140467400,0,0.004962,0,10,0.798824
MUS,MUS,38,20,58,78901233,7407934,86309167,0,0.003962,0,10,0.708759
DZA,DZA,62,14,76,844733768,7170103,851903871,3,0.006117,0,10,0.768561
CYP,CYP,48,36,84,93144046,6810237,99954283,0,0.003866,0,10,0.767232
ALB,ALB,47,10,57,54192678,6447294,60639972,0,0.004741,0,10,0.792553
TZA,TZA,52,24,76,335637917,6409356,342047273,0,0.0081,0,10,0.647913
PAN,PAN,43,42,85,89530731,6355564,95886295,3,0.004846,0,10,0.562136
MAR,MAR,59,38,97,857249785,6347917,863597702,1,0.005144,0,10,0.634955
GHA,GHA,55,19,74,316068754,6159808,322228562,0,0.006513,0,10,0.675137
TJK,TJK,14,3,17,5401330,5795075,11196405,3,0.001828,0,10,0.786765
MKD,MKD,52,35,87,88908961,5666744,94575705,0,0.004756,0,10,0.828374
PSE,PSE,23,3,26,29259683,5556394,34816077,0,0.002126,0,10,0.918972
MLT,MLT,40,25,65,53530999,4191989,57722988,1,0.003325,0,10,0.869565
BRB,BRB,28,18,46,13907681,4123490,18031171,3,0.003282,0,10,0.65587
MDA,MDA,41,8,49,62025212,3929637,65954849,0,0.003389,0,10,0.914053
BWA,BWA,22,11,33,23281535,3817634,27099169,2,0.003534,0,10,0.67328
HND,HND,31,12,43,74059559,2730068,76789627,3,0.003382,0,10,0.829637
KAZ,KAZ,53,19,72,348792177,2645790,351437967,2,0.005274,0,10,0.76225
SOM,SOM,7,1,8,66900193,2421045,69321238,0,0.00143,0,10,0.880952
BGD,BGD,61,20,81,1005305880,2122940,1007428820,0,0.006699,0,10,0.641065
CMR,CMR,50,18,68,78010614,2097189,80107803,0,0.007088,0,10,0.715686
ARM,ARM,48,10,58,77224813,1717166,78941979,0,0.00415,0,10,0.788099
NCL,NCL,30,4,34,11486364,1573423,13059787,1,0.002918,0,10,0.793561
UGA,UGA,49,14,63,102449318,1473846,103923164,0,0.006075,0,10,0.66416
MLI,MLI,39,22,61,27702335,1462677,29165012,0,0.005291,0,10,0.691638
ZWE,ZWE,27,7,34,23204797,1186885,24391682,1,0.003903,0,10,0.774713
MDG,MDG,44,9,53,88941027,1159605,90100632,1,0.0043,0,10,0.841414
BOL,BOL,43,7,50,183426886,1054251,184481137,3,0.004534,0,10,0.771717
YEM,YEM,44,10,54,285688858,1000330,286689188,0,0.004275,0,10,0.748227
SMR,SMR,14,11,25,6526940,930449,7457389,0,0.001608,0,10,0.952381
GEO,GEO,48,24,72,50423421,916470,51339891,0,0.004895,0,10,0.745198
LAO,LAO,10,8,18,13672762,891381,14564143,1,0.001391,0,10,0.870833
TGO,TGO,40,13,53,54088556,881508,54970064,3,0.003931,0,10,0.721188
ATG,ATG,13,7,20,461587,844921,1306508,2,0.001615,0,10,0.702632
TCA,TCA,4,5,9,505313,769014,1274327,2,0.001177,0,10,0.638889
ASM,ASM,2,5,7,38683,750159,788842,2,0.000846,0,10,0.714286
ISL,ISL,34,44,78,24710777,735288,25446065,0,0.002771,0,10,0.794286
SWZ,SWZ,12,22,34,4913904,672335,5586239,0,0.002038,0,10,0.706553
NER,NER,22,14,36,52754527,608737,53363264,2,0.002451,0,10,0.776515
MOZ,MOZ,40,8,48,59949880,536747,60486627,0,0.006253,0,10,0.680488
NAM,NAM,25,19,44,14150271,529751,14680022,0,0.002958,0,10,0.72381
MDV,MDV,21,3,24,18060020,528890,18588910,0,0.00226,0,10,0.937229
CAF,CAF,10,3,13,440076,517700,957776,3,0.001344,0,10,0.931818
KGZ,KGZ,29,7,36,36711725,502415,37214140,0,0.005315,0,10,0.772414
MMR,MMR,21,5,26,135158660,483275,135641935,0,0.002026,0,10,0.952381
MNE,MNE,33,8,41,18759360,444264,19203624,1,0.003003,0,10,0.962121
TLS,TLS,5,2,7,432205,382100,814305,2,0.000981,0,10,0.880952
FJI,FJI,20,12,32,35541631,380257,35921888,1,0.00267,0,10,0.633903
ZMB,ZMB,40,8,48,65411489,370817,65782306,3,0.00636,0,10,0.738462
RWA,RWA,27,4,31,6723353,370200,7093553,0,0.004042,0,10,0.809113
NPL,NPL,21,3,24,20501451,322840,20824291,0,0.001942,0,10,1
SLE,SLE,29,10,39,17018512,322441,17340953,0,0.002802,0,10,0.813063
GUM,GUM,7,3,10,46844,315718,362562,2,0.001134,0,10,0.655556
COG,COG,36,12,48,56068091,310693,56378784,3,0.004574,0,10,0.704413
VGB,VGB,10,7,17,1112839,308088,1420927,2,0.00203,0,10,0.741758
BMU,BMU,6,2,8,494672,263666,758338,3,0.001049,0,10,0.946429
SDN,SDN,43,5,48,196038261,239868,196278129,0,0.004643,0,10,0.756566
FRO,FRO,15,2,17,2584347,237136,2821483,2,0.001549,0,10,0.990476
MRT,MRT,36,3,39,31998002,230860,32228862,0,0.003062,0,10,0.881223
AND,AND,14,11,25,15231936,228880,15460816,0,0.001558,0,10,0.786561
DMA,DMA,15,8,23,1813613,205664,2019277,3,0.002463,0,10,0.678363
GAB,GAB,38,8,46,12621651,197141,12818792,0,0.00611,0,10,0.747967
BDI,BDI,14,3,17,1251869,187714,1439583,0,0.002171,0,10,0.720588
LBR,LBR,28,4,32,3975216,183726,4158942,0,0.003446,0,10,0.796774
ABW,ABW,58,15,73,3595322,163666,3758988,0,0.007998,0,10,0.590428
WSM,WSM,9,2,11,560431,150952,711383,1,0.001331,0,10,0.8
TKL,TKL,4,4,8,1136044,141240,1277284,2,0.001162,0,10,0.785714
DJI,DJI,22,2,24,94021072,140670,94161742,0,0.00203,0,10,0.969203
JAM,JAM,36,6,42,57131678,134044,57265722,3,0.003862,0,10,0.756757
BRN,BRN,20,12,32,6018427,116239,6134666,3,0.001855,0,10,0.964427
PCN,PCN,1,1,2,82,108971,109053,0,0.00077,0,10,0.5
PNG,PNG,21,4,25,11782672,107971,11890643,1,0.002028,0,10,0.928571
SUR,SUR,23,7,30,13388510,107494,13496004,3,0.002528,0,10,0.772487
KNA,KNA,9,2,11,249048,102008,351056,3,0.001976,0,10,0.711111
CXR,CXR,2,2,4,2067,101671,103738,2,0.00083,0,10,0.666667
IRQ,IRQ,26,2,28,128180731,77000,128257731,0,0.00266,0,10,0.886154
COM,COM,14,3,17,830998,64565,895563,0,0.002519,0,10,0.675
MWI,MWI,29,4,33,39999596,61405,40061001,3,0.004483,0,10,0.764778
AGO,AGO,34,4,38,52659709,59573,52719282,3,0.004028,0,10,0.805882
PYF,PYF,25,4,29,6877230,56131,6933361,1,0.002124,0,10,0.939153
BFA,BFA,34,3,37,10029562,51570,10081132,3,0.003738,0,10,0.785205
CYM,CYM,6,2,8,261038,51263,312301,3,0.001127,0,10,0.875
GRD,GRD,9,1,10,664998,36000,700998,3,0.001645,0,10,0.791667
VUT,VUT,6,1,7,85911,34516,120427,0,0.001651,0,10,0.761905
AIA,AIA,6,2,8,81606,28500,110106,3,0.001089,0,10,0.821429
SLB,SLB,14,2,16,707396,27678,735074,1,0.002041,0,10,0.868132
KIR,KIR,5,2,7,38411,25150,63561,0,0.001159,0,10,0.857143
VAT,VAT,1,1,2,48750,23334,72084,3,0.000779,0,10,1
ETH,ETH,57,3,60,94895899,21385,94917284,0,0.006041,0,10,0.757205
TUV,TUV,4,3,7,55144,20358,75502,1,0.001071,0,10,0.880952
NFK,NFK,3,1,4,74142,20010,94152,3,0.000892,0,10,1
GRL,GRL,12,1,13,138970,20000,158970,0,0.001338,0,10,1
LCA,LCA,11,4,15,1935464,19783,1955247,3,0.001771,0,10,0.782051
GIN,GIN,36,4,40,32388038,19433,32407471,3,0.003421,0,10,0.757085
NIU,NIU,4,1,5,235576,17600,253176,2,0.001196,0,10,0.75
ATA,ATA,1,1,2,463954,16590,480544,0,0.001,0,10,0
WLF,WLF,2,1,3,1779,15105,16884,2,0.001415,0,10,0.5
GMB,GMB,26,3,29,4263248,15024,4278272,2,0.002747,0,10,0.833333
GNQ,GNQ,18,3,21,1207258,14784,1222042,3,0.002249,0,10,0.794737
SYC,SYC,29,3,32,4659840,14707,4674547,0,0.003176,0,10,0.819355
KHM,KHM,22,3,25,49238241,13624,49251865,1,0.002384,0,10,0.900433
HTI,HTI,20,2,22,10949459,10605,10960064,3,0.002189,0,10,0.892857
BTN,BTN,11,1,12,4562702,10407,4573109,0,0.001346,0,10,0.872727
ERI,ERI,14,1,15,1363866,9975,1373841,0,0.001474,0,10,0.995238
STP,STP,7,1,8,170495,5000,175495,3,0.001315,0,10,0.803571
COD,COD,28,6,34,31074666,4930,31079596,0,0.004446,0,10,0.693548
SHN,SHN,4,2,6,326346,2248,328594,1,0.000966,0,10,0.966667
LSO,LSO,6,1,7,2716747,1952,2718699,1,0.001097,0,10,1
VCT,VCT,14,4,18,1099425,1677,1101102,3,0.003107,0,10,0.558824
CUB,CUB,32,4,36,32934826,1152,32935978,0,0.003092,0,10,0.888258
CPV,CPV,18,1,19,3303917,1000,3304917,0,0.001859,0,10,0.923977
TCD,TCD,11,1,12,1246871,1000,1247871,0,0.001653,0,10,0.916667
NRU,NRU,1,2,3,150,700,850,0,0.000905,0,10,0.333333
HMD,HMD,0,1,1,0,500,500,1,0.000715,0,11,0
MYT,MYT,16,1,17,354691,290,354981,2,0.001834,0,10,0.95
BEN,BEN,28,2,30,10778622,140,10778762,2,0.003462,0,10,0.745977
GUY,GUY,24,2,26,8079337,105,8079442,3,0.003023,0,10,0.709231
MHL,MHL,5,1,6,3024,50,3074,2,0.001029,0,10,1
MNG,MNG,20,1,21,8168218,29,8168247,1,0.002083,0,10,0.9
GIB,GIB,8,2,10,604596,18,604614,1,0.001172,0,10,0.861111
TON,TON,10,1,11,231011,18,231029,0,0.00224,0,10,0.7
UMI,UMI,1,1,2,18009,14,18023,2,0.000767,0,10,1
MNP,MNP,3,1,4,11187,4,11191,3,0.000857,0,4,0.75
GNB,GNB,11,0,11,2945145,0,2945145,3,0.001459,0,1,0.927273
COK,COK,3,0,3,153019,0,153019,2,0.000891,0,8,1
FSM,FSM,10,0,10,115830,0,115830,3,0.002225,0,2,0.688889
PLW,PLW,14,0,14,82850,0,82850,2,0.002449,0,3,0.747253
IOT,IOT,3,0,3,21384,0,21384,3,0.000872,0,5,1
ATF,ATF,3,0,3,4560,0,4560,2,0.000907,0,7,1
SPM,SPM,2,0,2,4013,0,4013,3,0.000852,0,9,1
MSR,MSR,2,0,2,1462,0,1462,3,0.000824,0,0,1
SGS,SGS,1,0,1,45,0,45,2,0.00076,0,6,0
