CHE,DEU,directed,11314,9401916
IRL,GBR,directed,5496,9383905
CHE,DEU,directed,32933,9379364
USA,AUS,directed,13387,9318328
ITA,NLD,directed,36222,9293555
NOR,SWE,directed,39428,9277000
DEU,NLD,directed,44890,9224059
JPN,USA,directed,6097,9205463
BEL,USA,directed,41067,9202434
DEU,FRA,directed,3039,9182375
USA,CHN,directed,42299,9137905
DNK,GBR,directed,2135,9127139
ITA,NLD,directed,36168,9105522
DEU,ESP,directed,15439,9086352
DEU,ESP,directed,3403,9064480
USA,ESP,directed,38940,9063896
USA,AUS,directed,30093,9029038
USA,ESP,directed,13447,8962796
DEU,CHN,directed,15349,8913987
JPN,MYS,directed,44520,8873482
KOR,SGP,directed,25186,8843218
DEU,GBR,directed,22585,8749199
NLD,DEU,directed,32994,8736895
DEU,ESP,directed,38861,8712553
MYS,THA,directed,47054,8704922
DEU,CHN,directed,42239,8660425
KOR,VNM,directed,18216,8656136
MYS,THA,directed,16997,8618634
JPN,CHN,directed,31372,8618297
NLD,DEU,directed,7360,8607314
DEU,CHE,directed,39668,8597860
DEU,CHE,directed,2761,8563308
ITA,ESP,directed,38800,8552789
FRA,DEU,directed,33158,8552709
IDN,SGP,directed,5308,8470960
JPN,USA,directed,41130,8447674
KOR,RUS,directed,9043,8434845
DEU,USA,directed,47592,8352147
DEU,USA,directed,41195,8336164
CAN,USA,directed,21020,8275216
CAN,USA,directed,54549,8253082
JPN,USA,directed,6225,8251934
BEL,DEU,directed,49908,8247800
JPN,CHN,directed,42260,8243691
JPN,USA,directed,41201,8217680
BRA,USA,directed,41068,8216187
USA,NLD,directed,44882,8204081
SGP,MYS,directed,9748,8187929
FRA,DEU,directed,32906,8171157
KOR,IND,directed,18214,8170470
CHE,ITA,directed,11522,8169434
USA,GBR,directed,13458,8140604
CHN,KOR,directed,21091,8087643
KOR,CHN,directed,18155,8079222
KOR,THA,directed,47053,8064184
CHE,DEU,directed,43334,8008928
CHN,KOR,directed,52190,8007166
MEX,USA,directed,41204,7983280
BRA,USA,directed,497,7963599
USA,IDN,directed,20416,7953426
DEU,USA,directed,3606,7910675
KOR,THA,directed,18220,7896686
DEU,FRA,directed,15358,7892101
MEX,CYM,directed,7019,7850076
IRL,GBR,directed,5439,7838882
ITA,DEU,directed,32873,7811327
FRA,DEU,directed,43315,7803674
JPN,CHN,directed,6030,7775165
TUR,ITA,directed,12614,7746405
KOR,MEX,directed,44699,7738794
GBR,DNK,directed,32261,7685367
MEX,USA,directed,7056,7676381
JPN,THA,directed,6000,7671631
DEU,NLD,directed,22546,7642999
USA,CHN,directed,20450,7642704
JPN,THA,directed,40086,7616094
KOR,BGD,directed,18172,7608881
DEU,GBR,directed,15397,7530601
DEU,NLD,directed,15429,7527060
ESP,DZA,directed,29770,7524586
USA,NLD,directed,13059,7482187
GBR,NLD,directed,36183,7468748
CHE,DEU,directed,19481,7461174
IRL,DEU,directed,5420,7448217
IRL,DEU,directed,32953,7447279
KOR,MEX,directed,18199,7446797
USA,JPN,directed,13268,7437204
BRA,ARG,directed,444,7428781
BEL,DEU,directed,32895,7409060
JPN,PHL,directed,16834,7407585
USA,MEX,directed,35853,7380979
JPN,SGP,directed,38529,7329601
USA,DEU,directed,13032,7327981
JPN,SGP,directed,5993,7322522
SGP,MYS,directed,35469,7317508
SWE,DNK,directed,10879,7304357
KOR,EGY,directed,18224,7299300
ITA,USA,directed,41085,7270981
DEU,BEL,directed,15406,7253900
SWE,DEU,directed,49936,7247349
BEL,CHE,directed,39765,7228474
DEU,BEL,directed,22484,7228000
DEU,NLD,directed,51571,7224300
MEX,USA,directed,6943,7211537
FIN,SWE,directed,39412,7190157
FIN,SWE,directed,2505,7157389
CHE,BEL,directed,11694,7132016
THA,CHN,directed,12079,7129000
SWE,DNK,directed,10683,7127810
DEU,BEL,directed,15342,7108800
SWE,DNK,directed,32258,7106007
KOR,SGP,directed,38473,7088377
GBR,DEU,directed,43338,7087920
KOR,SGP,directed,8699,7079708
KOR,IND,directed,43919,7070425
